symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
CASY,,2004-10-31,1615.9999999999998,202.20000000000002,0.68,57.400000000000006,330,-8.4,32.7,34.5,2004-10-31,48.99999999999999,14.499999999999998,,1945.8999999999999,,272.7000000000003,
CASY,,2004-07-31,1518.1,201.5,0.77,65.1,332.6,-8.9,37.5,38.9,2004-07-31,56.2,17.4,,1850.6999999999998,,267.70000000000005,
CASY,,2004-04-30,1412.2,201.20000000000002,0.73,62.39999999999999,325,-9.3,35.6,36.7,2004-04-30,53.1,16.5,,1737.3,,262.70000000000005,
CASY,,2004-01-31,1364.6,200.7,0.82,69.5,324.4,-9.4,40.4,41.1,2004-01-31,60,19.099999999999998,,1689.2,,255.0999999999999,
CASY,,2003-10-31,1850.8,199.3,0.8700000000000001,81.2,428.6,-12.8,43.3,43.3,2003-10-31,68.3,25.2,,2279.6000000000004,,347.5999999999997,
CASY,,2003-07-31,1794.8000000000002,199.60000000000002,0.8300000000000001,79,422.2,-12.899999999999999,41.7,41.7,2003-07-31,66,24.5,,2217.1,,343.2999999999997,
CASY,,2003-04-30,1743.5,199.39999999999998,0.8,76.5,414.5,-13.1,39.9,39.9,2003-04-30,63.3,23.599999999999998,,2158,,338.0999999999999,
CASY,,2003-01-31,1664.1,199.5,0.78,74.80000000000001,407.9,-13.3,38.699999999999996,38.699999999999996,2003-01-31,61.5,22.900000000000002,,2072,,333.20000000000005,
CASY,,2002-10-31,1615.3,199.60000000000002,0.67,65.7,392.9,-13.2,33.099999999999994,33.099999999999994,2002-10-31,52.5,19.500000000000004,,2008.1000000000004,,327.0999999999999,
CASY,,2002-07-31,1629.1,199,0.6399999999999999,62.8,382.79999999999995,-13,31.300000000000004,31.300000000000004,2002-07-31,49.7,18.400000000000002,,2011.8,,319.9000000000001,
CASY,,2002-04-30,1658.6,198.9,0.65,63.3,376.8,-12.7,31.8,31.8,2002-04-30,50.5,18.7,,2035.3,,313.4000000000001,
CASY,,2002-01-31,1672.3,198.7,0.5900000000000001,58.10000000000001,366.79999999999995,-12.3,28.9,28.9,2002-01-31,45.7,16.8,,2039,,308.5999999999999,
CASY,,2001-10-31,1661,198.60000000000002,0.62,60.800000000000004,367.19999999999993,-12.2,30.6,30.6,2001-10-31,48.4,17.9,,2028.2,,306.5,
CASY,,2001-07-31,1606.1999999999998,198.5,0.6500000000000001,62.9,365.9,-12.1,32,32,2001-07-31,50.7,18.799999999999997,,1972.1,,303.10000000000014,
CASY,,2001-04-30,1560.9,198.5,0.71,67.6,366.6,-12,35,35,2001-04-30,55.5,20.6,,1927.4,,298.9999999999998,
CASY,,2001-01-31,1543.1999999999998,199.2,0.8200000000000001,76.3,368.8,-11.9,40.4,40.4,2001-01-31,64.3,24,,1911.8,,292.4000000000001,
CASY,,2000-10-31,1517.1000000000001,201.6,0.8400000000000001,77.5,360.29999999999995,-11.200000000000001,41.6,41.6,2000-10-31,66.3,24.700000000000003,,1877.3,,282.6999999999996,
CASY,,2000-07-31,1448.3,205,0.8,74.8,346.6,-10.3,40.5,40.5,2000-07-31,64.5,24,,1794.8,,271.70000000000005,
CASY,,2000-04-30,1322.9,208.4,0.76,72.1,330.6,-9.3,39.5,39.5,2000-04-30,62.8,23.4,,1653.5,,258.5,
CASY,,2000-01-31,1196.3999999999999,211.1,0.74,70,315.5,-8.3,38.8,38.8,2000-01-31,61.699999999999996,22.999999999999996,,1511.9,,245.50000000000023,
CASY,,1999-10-31,1088.5,211.9,0.81,75.4,313.20000000000005,-7.800000000000001,42.5,42.5,1999-10-31,67.6,25.2,,1401.6,,237.79999999999995,
CASY,,1999-07-31,1006.0999999999999,211.8,0.81,75,305.2,-7.4,42.4,42.4,1999-07-31,67.60000000000001,25.299999999999997,,1311.2,,230.20000000000005,
CASY,,1999-04-30,961.8,211.8,0.77,71.4,294.70000000000005,-7.1000000000000005,40.2,40.2,1999-04-30,64.3,24.1,,1256.4,,223.29999999999995,
CASY,,1999-01-31,935.9000000000001,212.3,0.74,68.9,287.8,-6.9,38.8,38.8,1999-01-31,62,23.299999999999997,,1223.8,,219,
CASY,,1998-10-31,930.8,212.3,0.71,66.1,278,-6.5,37.300000000000004,37.300000000000004,1998-10-31,59.60000000000001,22.4,,1208.9,,211.9000000000001,
CASY,,1998-07-31,934.5999999999999,212.10000000000002,0.6699999999999999,63,269.20000000000005,-6.300000000000001,35.5,35.5,1998-07-31,56.7,21.3,,1203.9,,206.20000000000027,
CASY,,1998-04-30,930.5,211.70000000000002,0.6300000000000001,59.5,261.4,-5.8999999999999995,33.5,33.5,1998-04-30,53.6,20.1,,1192,,201.9000000000001,
CASY,,1998-01-31,929.8,210.29999999999998,0.6100000000000001,57.7,253.99999999999997,-5.800000000000001,32.400000000000006,32.400000000000006,1998-01-31,51.9,19.4,,1183.8000000000002,,196.29999999999995,
CASY,,1997-10-31,934.4,210,0.5800000000000001,54.7,244.5,-5.800000000000001,30.5,30.5,1997-10-31,48.900000000000006,18.3,,1179,,189.9000000000002,
CASY,,1997-07-31,911.8000000000001,209.9,0.55,51.6,235.99999999999997,-5.7,28.6,28.6,1997-07-31,45.9,17.200000000000003,,1147.9,,184.39999999999998,
CASY,,1997-04-30,886.3,209.9,0.52,49.2,227.89999999999998,-5.9,27,27,1997-04-30,43.3,16.3,,1114.3000000000002,,178.70000000000005,
CASY,,1997-01-31,864.4,210.60000000000002,0.51,48.400000000000006,223.1,-5.9,26.5,26.5,1997-01-31,42.50000000000001,16,,1087.6,,174.60000000000002,
CASY,,1996-10-31,816.2,210.5,0.53,50.6,221,-5.9,27.8,27.8,1996-10-31,44.7,16.900000000000002,,1037.2,,170.19999999999993,
CASY,,1996-07-31,777.3999999999999,210.4,0.53,50.3,216.7,-5.699999999999999,27.700000000000003,27.700000000000003,1996-07-31,44.5,16.8,,994.0999999999999,,166.4000000000001,
CASY,,1996-04-30,748.0999999999999,209.9,0.51,48.8,212.00000000000003,-5.800000000000001,26.700000000000003,26.700000000000003,1996-04-30,42.900000000000006,16.2,,960.2,,163.30000000000018,
CASY,,1996-01-31,720,210.39999999999998,0.51,48.800000000000004,207.60000000000002,-5.7,26.7,26.7,1996-01-31,43,16.3,,927.7,,159,
CASY,,1995-10-31,703.3,210.09999999999997,0.49,46.900000000000006,201.99999999999997,-5.5,25.6,25.6,1995-10-31,41.3,15.7,,905.4,,155.30000000000007,
CASY,,1995-07-31,690,209.70000000000002,0.46,45.3,195.79999999999998,-5.800000000000001,24.3,24.3,1995-07-31,39.5,15.2,,885.9,,150.60000000000002,
CASY,,1995-04-30,665.9,209,0.44,43,188.2,-5.699999999999999,22.799999999999997,22.799999999999997,1995-04-30,37.3,14.499999999999998,,854.0999999999999,,145.19999999999993,
CASY,,1995-01-31,645.5999999999999,208.10000000000002,0.43,41.9,182,-5.9,22,22,1995-01-31,36,14,,827.5,,140.10000000000002,
CASY,,1994-10-31,624.6999999999999,207.9,0.4,39.5,176.10000000000002,-6.199999999999999,20.3,20.3,1994-10-31,33.3,12.999999999999998,,800.7,,136.60000000000014,
CASY,,1994-07-31,596.1,207.70000000000002,0.37,36.1,168,-6.300000000000001,18.200000000000003,18.200000000000003,1994-07-31,29.8,11.6,,763.8999999999999,,131.79999999999995,
CASY,,1994-04-30,574.1999999999999,208.20000000000002,0.33999999999999997,33.5,162.2,-6.4,16.6,16.6,1994-04-30,27.1,10.5,,736.2,,128.60000000000014,
CASY,,1994-01-31,561.9,207.60000000000002,0.33,32.1,158.6,-6.2,15.799999999999999,15.799999999999999,1994-01-31,25.8,10,,720.4000000000001,,126.40000000000009,
CASY,,1993-10-31,553.4,207.39999999999998,0.32,30.200000000000003,152.8,-5.8,14.899999999999999,14.899999999999999,1993-10-31,24.300000000000004,9.3,,706.1,,122.50000000000011,
CASY,,1993-07-31,546.4,207.3,0.30000000000000004,28.300000000000004,148.60000000000002,-5.6,13.9,13.9,1993-07-31,22.6,8.600000000000001,,695,,120.30000000000007,
CASY,,1993-04-30,533.5,207.09999999999997,0.29000000000000004,26.799999999999997,145.1,-5.2,13.200000000000001,13.200000000000001,1993-04-30,21.4,8.1,,678.6,,118.39999999999998,
CASY,,1993-01-31,518.9,210.5,0.28,26,142.1,-4.9,13,13,1993-01-31,20.999999999999996,7.8999999999999995,,660.9,,116.10000000000002,
CASY,,1992-10-31,505.70000000000005,210.29999999999998,0.27,25.2,138.2,-4.9,12.600000000000001,12.600000000000001,1992-10-31,20.2,7.6,,643.8,,113,
CASY,,1992-07-31,489.99999999999994,210.1,0.26,24.3,134,-4.8,12.1,12.1,1992-07-31,19.400000000000002,7.300000000000001,,623.9000000000001,,109.7000000000001,
CASY,,1992-04-30,480.29999999999995,209.8,0.25,23.299999999999997,131.3,-4.8,11.6,11.6,1992-04-30,18.5,7.000000000000001,,611.5,,107.90000000000009,
CASY,,1992-01-31,475.5,199,0.24000000000000002,22.599999999999998,128.2,-4.699999999999999,11.2,11.2,1992-01-31,17.900000000000002,6.8,,603.7,,105.60000000000002,
CASY,,1991-10-31,479.1,198.8,0.24,22.3,128.2,-4.7,11,11,1991-10-31,17.7,6.699999999999999,,607.3,,105.89999999999998,
CASY,,1991-07-31,482.5,199.7,0.22,20.8,126,-4.6,10.2,10.2,1991-07-31,16.3,6.1000000000000005,,608.5,,105.20000000000005,
CASY,,1991-04-30,463.1,201.4,0.19,19,121.99999999999999,-4.6,9,9,1991-04-30,14.5,5.300000000000001,,585.1,,102.99999999999989,
CASY,,1991-01-31,446.40000000000003,202.8,0.18,18.4,120.7,-4.7,8.6,8.6,1991-01-31,13.8,5.1,,567.1,,102.30000000000001,
CASY,,1990-10-31,425.29999999999995,197.2,0.16,17.299999999999997,117.30000000000001,-4.5,8.1,8.1,1990-10-31,12.8,4.8,,542.6,,100,
CASY,,1990-07-31,398.20000000000005,190.5,0.17,17.7,115,-4.3,8.4,8.4,1990-07-31,13.3,5,,513.1,,97.2999999999999,
CASY,,1990-04-30,394.2,183.2,0.17,17.3,111.2,-4,8.4,8.4,1990-04-30,13.2,5,,505.4,,94.00000000000006,
KO,,2020-06-26,13717,17285,1.99105,9487,20609,248,9189,9208,2020-06-26,10719,1511,,34326,10958,11122,245
KO,,2020-03-27,14625,17274,2.17266,10502,22548,195,10017,10077,2020-03-27,11571,1494,,37173,11958,12046,135
KO,,2019-12-31,14619,17255,2.17301,9212,22647,841,8920,8985,2019-12-31,10786,1801,,37266,12150,13435,-6
KO,,2019-09-27,14155,17237,2.0900000000000003,8092,21849,123,7748,7846,2019-09-27,9331,1485,,36004,11598,13757,377
KO,,2019-06-28,13734,17211,2.11646,7656,21538,624,7035,6950,2019-06-28,8612,1662,,35272,11156,13882,332
KO,,2019-03-29,13356,17196,2.09426,7277,21340,640,6744,6611,2019-03-29,8505,1894,,34696,11035,14063,588
KO,,2018-12-31,13067,17184,2.0764500000000004,7160,21233,338,6434,6484,2018-12-31,8225,1741,,34300,10984,14073,727
KO,,2018-09-28,12654,17142,2.1,6575,21352,1288,2812,6350,2018-09-28,8197,1847,,34006,11188,14777,334
KO,,2018-06-29,12702,17167,2.14,6314,21607,833,2379,6101,2018-06-29,7498,1397,,34309,11766,15293,351
KO,,2018-03-30,12818,17204,1.92,5924,21772,1022,1434,5184,2018-03-30,7180,1996,,34590,12071,15848,234
KO,,2017-12-31,13255,17244,1.9100000000000001,5373,22155,1256,1248,4792,2017-12-31,6742,1950,,35410,12701,16782,113
KO,,2017-09-29,14360,17327,1.79,5327,22947,891,4550,4547,2017-09-29,6320,1773,,37307,13398,17620,102
KO,,2017-06-30,15097,17371,1.6,5147,23765,798,4149,4153,2017-06-30,6074,1921,,38862,14153,18618,129
KO,,2017-03-31,15909,17448,1.83,6942,24790,664,6226,6241,2017-03-31,7749,1508,,40699,14880,17848,143
KO,,2016-12-31,16465,17496,1.83,7390,25398,537,6527,6550,2016-12-31,8136,1586,,41863,15284,18008,209
KO,,2016-09-30,16725,17540,1.9100000000000001,8417,25729,943,7214,7239,2016-09-30,9159,1920,,42454,15633,17312,-201
KO,,2016-07-01,17171,17575,1.83,9652,26077,865,7617,7642,2016-07-01,9456,1814,,43248,15855,16425,-1061
KO,,2016-04-01,17448,17579,1.95,8222,26417,785,7277,7293,2016-04-01,9518,2225,,43865,16134,18195,511
KO,,2015-12-31,17482,17619,1.8599999999999999,8728,26812,384,7351,7366,2015-12-31,9605,2239,,44294,16441,18084,493
KO,,2015-10-02,17785,17667,1.79,8629,27381,174,6884,6901,2015-10-02,9143,2242,,45166,16894,18752,729
KO,,2015-07-03,17838,17713,1.95,8961,27877,215,7549,7570,2015-07-03,10078,2508,,45715,17156,18916,1561
KO,,2015-04-03,17909,17759,1.85,9596,28224,310,7036,7064,2015-04-03,9101,2037,,46133,17364,18628,-6
KO,,2014-12-31,17889,17801,1.8599999999999999,9676,28109,781,7098,7124,2014-12-31,9325,2201,,45998,17273,18433,-333
KO,,2014-09-26,17847,17845,1.9599999999999997,10362,28319,671,8038,8061,2014-09-26,10477,2416,,46166,17230,17957,-146
KO,,2014-06-27,18010,17898,1.95,10768,28210,804,8371,8394,2014-06-27,11197,2803,,46220,17171,17442,-235
KO,,2014-03-28,18180,17971,1.96,10696,28215,771,8452,8483,2014-03-28,11338,2855,,46395,17153,17519,-129
KO,,2013-12-31,18421,18037,1.99,10728,28433,859,8584,8626,2013-12-31,11477,2851,,46854,17372,17705,-110
KO,,2013-09-27,18734,18110,1.9899999999999998,10806,28535,969,8740,8808,2013-09-27,11626,2818,,47269,20292,17729,-149
KO,,2013-06-28,18794,18199,1.98,10482,28785,901,8604,8682,2013-06-28,11330,2648,,47579,20486,18303,-53
KO,,2013-03-29,19029,18264,2.09,10678,28886,904,8716,8788,2013-03-29,11428,2640,,47915,20596,18208,-154
KO,,2012-12-31,19053,18336,2.14,10779,28964,893,9019,9086,2012-12-31,11809,2723,,48017,20575,18185,137
KO,,2012-09-28,18847,18390,1.92,9799,28755,858,8057,8120,2012-09-28,10895,2775,,47602,18467,18956,238
KO,,2012-06-29,18869,18456,1.9,9760,28641,795,7970,8037,2012-06-29,10738,2701,,47510,18360,18881,183
KO,,2012-03-30,18634,18524,1.7600000000000002,9645,28528,808,7982,8044,2012-03-30,10914,2870,,47162,18280,18883,461
KO,,2011-12-31,18215,18584,1.8099999999999998,9420,28327,756,7831,7893,2011-12-31,10705,2812,,46542,18175,18907,529
KO,,2011-09-30,18072,18667,2.8099999999999996,9366,27924,366,12676,12731,2011-09-30,15447,2716,,45996,17563,18558,5715
KO,,2011-07-01,16115,18686,3.3899999999999997,11874,26059,529,15425,15470,2011-07-01,18138,2668,,42174,16104,14185,5735
KO,,2011-04-01,14081,18676,3.92,14413,24030,613,17949,18000,2011-04-01,20417,2417,,38111,14565,9617,5391
KO,,2010-12-31,12693,18668,3.7699999999999996,14286,22426,609,17660,17710,2010-12-31,20080,2370,,35119,13194,8140,5185
KO,,2010-10-01,11065,18660,2.9099999999999997,14917,21070,974,13454,13526,2010-10-01,15835,2309,,32135,11625,6153,-56
KO,,2010-07-02,11081,18652,2.25,11805,20672,866,10377,10461,2010-07-02,12660,2199,,31753,11473,8867,-11
KO,,2010-04-02,11039,18648,1.5399999999999998,8525,20307,794,7090,7173,2010-04-02,9310,2137,,31346,11439,11782,-9
KO,,2009-12-31,11088,18632,1.47,8231,19902,675,6824,6906,2009-12-31,8946,2040,,30990,11358,11671,40
KO,,2009-10-02,11005,18590,1.3499999999999999,8157,19601,55,6276,6333,2009-10-02,8146,1813,,30606,11124,11444,-66
KO,,2009-07-03,11091,18584,1.3499999999999999,8194,19864,61,6270,6328,2009-07-03,8173,1845,,30955,11351,11670,-82
KO,,2009-04-03,11340,18624,1.21,8435,20394,-1072,5655,5722,2009-04-03,7362,1640,,31734,11602,11959,-1
KO,,2008-12-31,11374,18688,1.24,8446,20570,-979,5807,5874,2008-12-31,7506,1632,,31944,11774,12124,39
KO,,2008-09-26,11447,18740,1.29,8266,20702,-411,6026,6083,2008-09-26,7969,1886,,32149,12069,12436,114
KO,,2008-06-27,11311,18744,1.23,7908,20135,-458,5790,5822,2008-06-27,7612,1790,,31446,11826,12227,162
KO,,2008-03-28,10885,18710,1.33,7499,19248,547,6219,6230,2008-03-28,8103,1873,,30133,11416,11749,57
KO,,2007-12-31,10406,18650,1.28,7252,18451,448,5981,5981,2007-12-31,7873,1892,,28857,10945,11199,173
KO,,2007-09-28,9828,18638,1.1600000000000001,6938,17630,-126,5445,5445,2007-09-28,7136,1691,,27458,10493,10692,324
KO,,2007-06-29,9209,18662,1.12,6771,17013,-126,5251,5251,2007-06-29,6849,1598,,26222,10085,10242,204
KO,,2007-03-30,8583,18714,1.1099999999999999,6540,16382,-32,5236,5236,2007-03-30,6832,1596,,24965,9696,9842,324
KO,,2006-12-31,8164,18804,1.07,6308,15924,75,5080,5080,2006-12-31,6578,1498,,24088,9431,9616,195
KO,,2006-09-29,8097,18872,1.1099999999999999,6358,15610,686,5266,5266,2006-09-29,7065,1799,,23707,9137,9252,21
KO,,2006-06-30,8067,18956,1.08,6188,15223,662,5089,5089,2006-06-30,6892,1803,,23290,8874,9035,42
KO,,2006-03-31,8103,19054,1.05,6121,15021,685,4976,4976,2006-03-31,6717,1741,,23124,8770,8900,-89
KO,,2005-12-31,8195,19142,1.03,6085,14909,698,4872,4872,2005-12-31,6690,1818,,23104,8739,8824,-93
KO,,2005-09-30,8012,19222,1.1,6170,14745,678,5209,5209,2005-09-30,6739,1530,,22757,8490,8575,-84
KO,,2005-07-01,7838,19300,1.0699999999999998,5775,14478,655,4861,4861,2005-07-01,6321,1460,,22316,8311,8703,-84
KO,,2005-03-31,7731,19366,1.05,5606,14189,651,4722,4722,2005-03-31,6158,1436,,21920,8103,8583,-74
KO,,2004-12-31,7674,19434,1.07,5698,14068,631,4847,4847,2004-12-31,6222,1375,,21742,7890,8370,-82
KO,,2004-09-30,7711,19508,1.06,5443,14003,584,4573,4573,2004-09-30,5924,1351,,21714,7791,8560,-103
KO,,2004-06-30,7818,19576,1.07,5797,13971,493,4861,4861,2004-06-30,6187,1326,,21789,7742,8174,-111
KO,,2004-03-31,7906,19640,1.02,5596,13664,430,4639,4639,2004-03-31,5884,1245,,21570,7654,8068,-150
KO,,2003-12-31,7762,19696,0.98,5221,13282,404,4347,4347,2003-12-31,5495,1148,,21044,7488,8061,-138
KO,,2003-09-30,7613,19748,0.9299999999999999,5419,13050,377,4350,4350,2003-09-30,5644,1294,,20663,7347,7631,-160
KO,,2003-06-30,7528,19798,0.8899999999999999,5418,12786,403,4218,4218,2003-06-30,5641,1423,,20314,7139,7368,-180
KO,,2003-03-31,7328,19842,0.85,5376,12659,381,4079,4079,2003-03-31,5566,1487,,19987,7124,7283,-191
KO,,2002-12-31,7105,19870,0.81,5458,12459,394,3050,3976,2002-12-31,5499,1523,,19564,7001,7001,-353
KO,,2002-09-30,6832,19888,0.8200000000000001,5416,12175,378,3034,3960,2002-09-30,5518,1558,,19007,6759,6759,-185
KO,,2002-06-30,6441,19898,0.8,5277,11939,377,3017,3943,2002-06-30,5557,1614,,18380,6662,6662,-97
KO,,2002-03-31,6093,19898,0.77,5230,11572,309,2912,3838,2002-03-31,5479,1641,,17665,6342,6342,-60
KO,,2001-12-31,6044,19906,0.8,5352,11501,188,3969,3979,2001-12-31,5670,1691,,17545,6149,6149,130
KO,,2001-09-30,6009,19946,0.7000000000000001,4943,12031,-199,3297,3307,2001-09-30,4855,1548,,18040,6610,7088,20
KO,,2001-06-30,6053,19948,0.73,4959,12705,-270,3290,3300,2001-06-30,4804,1504,,18758,7174,7746,115
KO,,2001-03-31,6151,19932,0.72,4731,13441,-322,3098,3108,2001-03-31,4549,1441,,19592,7947,8710,140
KO,,2000-12-31,6204,19896,0.62,3691,13685,-391,2177,2177,2000-12-31,3399,1222,,19889,8551,9994,99
KO,,2000-09-30,6275,19828,0.62,3201,13812,-167,1890,1890,2000-09-30,3152,1262,,20087,8833,10611,118
KO,,2000-06-30,6189,19820,0.55,2973,13624,-218,1610,1610,2000-06-30,2810,1200,,19813,8967,10651,55
KO,,2000-03-31,6104,19836,0.53,3078,13557,-270,1626,1626,2000-03-31,2834,1208,,19661,8986,10479,26
KO,,1999-12-31,6009,19866,0.6,3982,13796,-261,2431,2431,1999-12-31,3819,1388,,19805,9001,9814,98
KO,,1999-09-30,5844,19898,0.62,4570,13488,-217,3073,3073,1999-09-30,4454,1381,,19332,8918,8918,74
KO,,1999-06-30,5640,19912,0.63,4708,13300,-166,3174,3174,1999-06-30,4600,1426,,18940,8592,8592,4
KO,,1999-03-31,5547,19938,0.68,4829,13209,-100,3423,3423,1999-03-31,5037,1614,,18756,8380,8380,254
KO,,1998-12-31,5562,19968,0.7000000000000001,4967,13251,-26,3533,3533,1998-12-31,5198,1665,,18813,8284,8284,203
KO,,1998-09-30,5715,20234,0.6900000000000001,5203,13341,59,3753,3753,1998-09-30,5517,1764,,19056,8138,8138,-135
KO,,1998-06-30,5928,20280,0.72,5209,13335,62,3876,3876,1998-06-30,5735,1859,,19263,8126,8126,101
KO,,1998-03-31,6038,20316,0.74,5141,13149,121,3999,3999,1998-03-31,5867,1868,,19187,8008,8008,242
KO,,1997-12-31,6015,20350,0.77,5001,12853,108,4129,4129,1997-12-31,6055,1926,,18868,7852,7852,583
KO,,1997-09-30,6051,20076,0.81,4874,12592,171,4074,4074,1997-09-30,5975,1901,,18643,7718,7718,912
KO,,1997-06-30,6206,20030,0.75,4085,12170,171,4030,4030,1997-06-30,5407,1377,,18376,8085,8085,720
KO,,1997-03-31,6503,19984,0.7,4024,12084,141,3766,3766,1997-03-31,4994,1228,,18587,8060,8060,398
KO,,1996-12-31,6738,19952,0.64,3915,11935,163,3492,3492,1996-12-31,4596,1104,,18673,8020,8020,87
KO,,1996-09-30,6920,19996,0.62,3706,11719,102,3378,3378,1996-09-30,4417,1039,,18639,7939,8013,122
KO,,1996-06-30,7055,20048,0.63,4312,11792,116,3213,3213,1996-06-30,4648,1435,,18847,7480,7480,146
KO,,1996-03-31,7025,20116,0.6000000000000001,4180,11472,86,3061,3061,1996-03-31,4430,1369,,18497,7292,7292,90
KO,,1995-12-31,6940,20200,0.5900000000000001,4026,11187,142,2986,2986,1995-12-31,4328,1342,,18127,7161,7161,86
KO,,1995-09-30,6769,20318,0.57,4063,10942,174,2905,2905,1995-09-30,4231,1326,,17711,6953,6879,-6
KO,,1995-06-30,6580,20438,0.56,4003,10697,160,2811,2811,1995-06-30,4096,1285,,17277,6694,6694,-67
KO,,1995-03-31,6371,20546,0.53,3823,10312,148,2671,2671,1995-03-31,3899,1228,,16683,6489,6489,-72
KO,,1994-12-31,6168,20640,0.5,3716,10013,116,2554,2554,1994-12-31,3728,1174,,16181,6297,6297,-104
KO,,1994-09-30,5929,20704,0.48,3485,9605,82,2453,2453,1994-09-30,3579,1126,,15534,6120,6120,0
KO,,1994-06-30,5512,20748,0.44999999999999996,3314,9190,68,2335,2335,1994-06-30,3416,1081,,14702,5876,5876,22
KO,,1994-03-31,5309,20792,0.43,3203,8950,48,2255,2255,1994-03-31,3289,1034,,14259,5747,5747,26
KO,,1993-12-31,5160,20832,0.42000000000000004,3108,8803,67,2176,2188,1993-12-31,3185,997,,13963,5695,5695,-2
KO,,1993-09-30,5164,20871,0.39999999999999997,3048,8664,77,1870,2101,1993-09-30,3059,958,,13828,5616,5616,-66
KO,,1993-06-30,5206,20926,0.39,2991,8501,89,1822,2053,1993-06-30,2978,925,,13707,5510,5510,-102
KO,,1993-03-31,5115,20969,0.37,2864,8243,62,1709,1940,1993-03-31,2822,882,,13358,5379,5379,-104
KO,,1992-12-31,5054,21052,0.35000000000000003,2761,8020,50,1434,1872,1992-12-31,2729,857,,13074,5259,5259,-82
KO,,1992-09-30,4981,21135,0.35000000000000003,2665,7728,14,1632,1851,1992-09-30,2723,872,,12709,5063,5063,44
KO,,1992-06-30,4903,21209,0.33999999999999997,2538,7470,20,1546,1765,1992-06-30,2599,834,,12373,4932,4932,41
KO,,1992-03-31,4716,21293,0.32,2400,7147,41,1464,1683,1992-03-31,2479,796,,11863,4747,4747,38
KO,,1991-12-31,4648,21328,0.31,2320,6924,23,1618,1618,1991-12-31,2384,766,,11572,4604,4604,41
KO,,1991-09-30,4532,21354,0.29,2255,6717,79,1555,1555,1991-09-30,2267,712,,11249,4462,4462,-67
KO,,1991-06-30,4392,21366,0.27,2123,6478,62,1495,1495,1991-06-30,2178,683,,10870,4355,4355,-7
KO,,1991-03-31,4306,21366,0.26,2008,6263,66,1421,1421,1991-03-31,2071,650,,10569,4255,4255,-3
KO,,1990-12-31,4208,21395,0.25,1952,6028,51,1384,1384,1990-12-31,2017,633,,10236,4076,4076,14
KO,,1990-09-30,4075,21471,0.24000000000000002,1912,5779,11,1825,1321,1990-09-30,1936,615,,9854,3867,3867,13
KO,,1990-06-30,3808,21635,0.23,1919,5460,-15,1791,1282,1990-06-30,1887,605,,9268,3602,3541,-17
CL,,2020-06-30,6373,3435.7,3.09246,3681,9564,-138,2571,2732,2020-06-30,3450,718,,15937,5663,5883,-93
CL,,2020-03-31,6406,3438.7000000000003,3.0696200000000005,3621,9500,-141,2522,2675,2020-03-31,3382,707,,15906,5627,5879,-98
CL,,2019-12-31,6360,3443.5,2.9055300000000006,3547,9333,-145,2367,2527,2019-12-31,3301,774,,15693,5515,5786,-101
