symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
AXP,2009,2009-12-31,8926,33197,,-4130,,881,237,,,,,,717,,124088,52338,38998,,,-1191,19785,5171,5726,2009-12-31,2782,3737,1192,28633,,9.531,124088,80971,14406,109682,52338,38923,
AXP,2008,2008-12-31,8428,32178,,-3743,,1574,232,,,,,,717,,126074,60041,31499,,,-827,21285,3924,5200,2008-12-31,2948,2719,1160,24479,,7.606,126074,84520,11841,114233,60041,37378,
AXP,2007,2007-12-31,7674,38923,,-3453,11737,11737,232,,,,,,204,,149830,55285,15864,,,-383,42683,19434,3082,2007-12-31,2692,1075,1158,33159,,8.0458,149830,88444,11029,138801,55285,42005,
AXP,2006,2006-12-31,8764,36386,,-3169,7956,7956,240,,,,,,,,127853,42747,20990,,,-639,26013,,2465,2006-12-31,2448,1153,1199,39818,,8.7665,127853,82565,10511,117342,42747,38851,
AXP,2005,2005-12-31,7503,33216,,-2868,7126,7126,248,,,,,,,,113960,30781,21334,,,-419,24915,0,2281,2005-12-31,2230,1788,1241,40212,,8.5004,113960,70993,10549,103411,30781,35497,
AXP,2004,2004-12-31,8291,30270,,-3297,9907,9907,250,,,,,,,,192638,33061,60809,,,-360,99993,,4380,2004-12-31,3083,8196,1249,35273,,12.8263,192638,68334,16020,176618,33061,34650,
AXP,2003,2003-12-31,6591,27487,,-3091,5726,5726,257,,,,,,,,175001,20654,57067,,,-293,92137,,3782,2003-12-31,3184,8793,1284,40296,,11.9338,175001,60950,15323,159678,20654,31269,
AXP,2002,2002-12-31,9235,25403,,-2603,10288,10288,261,,,,,,,,157253,16819,53638,,,-247,77918,,3684,2002-12-31,2979,7606,1305,39420,,10.6215,157253,56239,13861,143392,16819,29087,
AXP,2001,2001-12-31,6820,25212,,-2507,7222,7222,266,,,,,,,,151100,8288,46488,,,-215,77829,,4286,2001-12-31,2811,6421,1331,46126,,9.0436,151100,54414,12037,139063,8288,29498,
AXP,2000,2000-12-31,7495,25067,,-2219,8487,8487,265,,,,,,,,154423,5211,43747,,,-73,80133,,5476,2000-12-31,2506,6198,1326,49900,,8.8115,154423,55111,11684,142739,5211,30543,
AXP,1999,1999-12-31,7309,22463,,-2109,7471,7471,268,,,,,,,,148517,6495,43052,,,-106,81794,,4004,1999-12-31,1996,5033,1341,42824,,7.528,148517,49319,10095,138422,6495,26467,
AXP,1998,1998-12-31,5373,19101,,-2067,4092,4092,270,,,,,,,,126933,7519,41299,,,-112,71340,,3123,1998-12-31,1637,4148,1352,33003,,7.1731,126933,40522,9698,117235,7519,22224,
AXP,1997,1997-12-31,4876,19203,,-1838,4179,4179,280,,,,,,,,120003,7873,39648,,,-97,67666,,2571,1997-12-31,1533,4188,1399,30014,,6.8435,120003,37887,9574,110429,7873,21774,
AXP,1996,1996-12-31,4601,17874,,-1852,2677,2677,284,,,,,,,,108512,6552,38339,,,-89,60874,,2617,1996-12-31,1675,3756,1419,27957,,6.0099,108512,34509,8528,99984,6552,20491,
AXP,1995,1995-12-31,4686,17078,,-1763,3200,3200,290,,,,,,,,107405,7570,42561,,,-85,59386,,2836,1995-12-31,1783,3159,1449,27543,,5.5349,107405,35113,8220,99185,7570,19914,
AXP,1994,1994-12-31,4228,14390,,-1563,3433,3433,298,,,,,,,,97006,7162,40108,,,-77,54360,,2757,1994-12-31,1840,2750,1488,24823,,4.1888,97006,31985,6433,90573,7162,17147,
AXP,1993,1993-12-31,3737,16142,,,3312,3312,294,,,,,,,,94132,8561,39308,,,-66,44680,,0,1993-12-31,1976,4649,1469,28420,,5.8087,94132,36981,8734,85398,8561,16142,
AXP,1992,1992-12-31,10043,32785,,,5395,5395,288,,,,,,,,175752,15122,96419,,,-84,90983,,0,1992-12-31,3497,3697,1440,52105,,5.0681,175752,67227,7499,168253,15122,32785,
AXP,1991,1991-12-31,9671,29882,,,6319,6319,283,,,,,,,,146441,13292,70071,,,-129,64462,,0,1991-12-31,3688,3757,1417,51551,,5.0205,146441,64843,7465,138976,13292,29882,
AXP,1990,1990-12-31,8911,29257,,,2123,2123,279,,,,,,,,137682,12521,68123,,,-298,57938,,0,1990-12-31,3466,3474,1395,51677,,4.3978,137682,64198,6635,131047,12521,29257,
AXP,1989,1989-12-31,11019,34437,,,2521,2521,251,,,,,,,,130855,13495,62650,,,-146,48168,,0,1989-12-31,3357,3804,1254,52482,,4.299,130855,65977,5691,125164,13495,34437,
AXP,1988,1988-12-31,9702,31710,,,2470,2470,250,,,,,,,,142704,13508,80728,,,-82,56049,,0,1988-12-31,3173,3138,1250,58397,,3.7984,142704,71905,5048,137656,13508,31710,
AXP,1987,1987-12-31,9792,26529,,,3130,3130,252,,,,,,,,116434,10639,65926,,,-86,44637,,0,1987-12-31,2571,2572,1262,46812,,3.3708,116434,57451,4554,111880,10639,26529,
AXP,1986,1986-12-31,8414,22685,,,2650,2650,129,,,,,,,,99476,8400,51448,,,57,36880,,0,1986-12-31,2172,3637,1292,40056,,4.1997,99476,48456,5726,93750,8400,22685,
AXP,1985,1985-12-31,8378,18140,,,1669,1669,133,,,,,,,,74777,5399,38444,,,-21,26348,,0,1985-12-31,1682,3474,1333,29283,,3.8027,74777,34682,5369,69408,5399,18140,
AXP,1984,1984-12-31,4829,14802,,,2020,2020,130,,,,,,,,61848,3839,32715,,,-56,24916,,0,1984-12-31,858,3084,1301,23657,,3.3682,61848,27496,4607,57241,3839,14802,
AXP,1983,1983-12-31,4704,11497,,,1878,1878,128,,,,,,,,43981,2643,19291,,,27,13133,,0,1983-12-31,860,2758,1280,19458,,3.1586,43981,22101,4043,39938,2643,11497,
AIG,2019,2019-12-31,,,733,,,,4766,,,1536,,,,,525064,33814,337615,,,-3740,25876,13389,,2019-12-31,648,23084,869.99903,0,,74.93112,525064,35350,65675,459389,33814,,-48987
AIG,2018,2018-12-31,,,,,,,4766,,,,,,,,491984,34540,314209,,,-3801,24636,15564,,2018-12-31,,20884,866.60943,0,,65.03622,491984,34540,56361,435623,34540,,-49144
AIG,2017,2017-12-31,,,,,,,4766,,,,,,,,498301,31640,322292,,,-3021,26050,14350,,2017-12-31,,21457,899.04466,0,,72.48917,498301,31640,65171,433130,31640,,-47595
AIG,2016,2016-12-31,,,,,,,4766,,,,,,,,498264,30912,328175,,,-3601,32402,28724,,2016-12-31,,28711,995.33584,0,,76.65754,498264,30912,76300,421964,30912,,-41471
AIG,2015,2015-12-31,,,,,,,4766,,,,,,,,496842,29249,338354,,,-3725,26164,20564,,2015-12-31,,30943,1193.91662,0,,75.0957,496842,29249,89658,407184,29249,,-30098
AIG,2014,2014-12-31,,,,,,,4766,,,,,,,,515581,31217,330776,,,-2753,26441,21364,,2014-12-31,,29775,1375.92697,0,,77.69162,515581,31217,106898,408683,31217,,-19218
AIG,2013,2013-12-31,,,,,,,4766,,,,,,,,541329,41693,335663,,,-1365,56214,51461,,2013-12-31,,22965,1464,0,,68.627,541329,41693,100470,440859,41693,,-14520
AIG,2012,2012-12-31,,,,,,,4766,,,,,,,,548633,48500,356342,,,12574,63541,51309,,2012-12-31,0,14176,1476,0,,66.397,548633,48500,98002,450631,48500,,-13924
AIG,2011,2011-12-31,,,,,,,4766,,,,,,,,555773,75253,359909,,0,5008,32287,19072,,2011-12-31,35539,14332,1897,0,,54.6009,555773,75253,104951,450822,75253,,-942
AIG,2010,2010-12-31,,,,-16500,,,368,,,,,,,,683443,85476,357582,,2369,7624,129326,0,,2010-12-31,41355,-3466,692,20985,,17.3454,683443,106461,85319,598124,85476,870,-873
AIG,2009,2009-12-31,,,,-19300,,,354,,,,,,,,847585,113298,518139,,256,5693,88149,4108,,2009-12-31,48233,-11491,687,28174,,-8.9592,847585,141472,69824,777761,113298,20327,-874
AIG,2008,2008-12-31,977,,,-18100,,,7370,,,,,,,,860418,137054,537810,,2879,-6328,48556,11734,,2008-12-31,48961,-12368,134,56149,,341.3284,860418,193203,52710,807708,137054,32850,-8450
AIG,2007,2007-12-31,10568,,,-15945,,,6878,,,,,,,,1060505,163035,663541,,85788,3731,77567,,,2007-12-31,47502,89029,126,13114,,685.6111,1060505,176149,95801,964704,163035,37701,-6685
AIG,2006,2006-12-31,,,,-14360,,,6878,,,,,,,,979414,126985,635780,,79744,9110,90361,,,2006-12-31,44256,84996,130,13029,,715.7615,979414,140014,101677,877737,126985,29573,-1897
AIG,2005,2005-12-31,,,,-12409,,,6878,,,,6607,,,,853370,100827,542192,,60409,6967,69401,,,2005-12-31,43691,72330,130,9208,,601.7231,853370,110035,86317,767053,100827,28314,-2197
AIG,2004,2004-12-31,,,,-11040,,,6878,,,,7042,,,,798660,85769,518884,,49972,9593,82412,,,2004-12-31,38897,64393,130,9693,,553.8923,798660,95462,80607,718053,85769,23669,-2211
AIG,2003,2003-12-31,,,,-9705,,,6878,,,,5778,,,,678346,73214,426502,,32172,4244,72613,,,2003-12-31,36349,60960,130,5938,,489.3846,678346,79152,71253,607093,73214,17609,-1397
AIG,2002,2002-12-31,,,,-8153,,,6878,,,,4289,,,,561229,64926,347212,,24487,691,58047,,,2002-12-31,32249,52270,130,9112,,407.8769,561229,74038,59103,502126,64926,15857,-1343
AIG,2001,2001-12-31,,,,-7024,,,6876,,,,2881,,,,492982,56041,310163,,405,-1725,62992,,,2001-12-31,27543,47218,131,11892,,398.0916,492982,67933,52150,440832,56041,13955,-888
AIG,2000,2000-12-31,,,,-4824,,,6189,,,,1873,,,,306577,35614,188433,,197,-2136,46165,,,2000-12-31,22903,34304,117,5964,,338.6239,306577,41578,39619,266958,35614,,-1406
AIG,1999,1999-12-31,,,,-4092,,,4152,,,,751,,,,268238,29475,161755,,138,-2103,36799,,,1999-12-31,20267,31040,116,4404,,287.1207,268238,33879,33306,234932,29475,,-1863
AIG,1998,1998-12-31,,,,-3781,,,2847,,,,852,,,,194398,26057,117346,,222,-206,32378,,,1998-12-31,18981,25513,98,4636,,276.8469,194398,30693,27131,167267,26057,,-1108
AIG,1997,1997-12-31,,,,-3170,,,1898,,,,471,,,,163971,21886,98318,,585,172,28239,,,1997-12-31,16780,22921,98,3375,,244.9082,163971,25261,24001,139970,21886,,-1095
AIG,1996,1996-12-31,,,,-2855,,,1265,,,,587,,,,148431,19023,85256,,202,885,19518,,,1996-12-31,15931,20421,99,4498,,222.6667,148431,23521,22044,126387,19023,,-654
AIG,1995,1995-12-31,,,,-2486,,,1265,,,,552,,,,134136,14824,74418,,325,939,18126,,,1995-12-31,14264,17698,100,3167,,198.27,134136,17991,19827,114309,14824,,-207
AIG,1994,1994-12-31,,,,,,,843,,,,,,,,114346,13730,77359,,,-104,22899,,,1994-12-31,1865,15341,100,3790,,164.22,114346,17519,16422,97924,13730,,-225
AIG,1993,1993-12-31,,,,,,,843,,,,,,,,101015,12540,66592,,,574,19038,,,1993-12-31,1616,13302,100,3149,,152.24,101015,15689,15224,85791,12540,,-67
AIG,1992,1992-12-31,,,,,,,562,,,,,,,,79835,6698,62066,,,-204,16814,,,1992-12-31,1406,11487,100,4141,,127.82,79835,10839,12782,67053,6698,,-78
AIG,1991,1991-12-31,,,,,,,562,,,,,,,,69389,7078,51781,,,-53,9983,,,1991-12-31,1335,9946,101,4844,,113.495,69389,11922,11463,57926,7078,,-22
AIG,1990,1990-12-31,,,,,,,562,,,,,,,,58143,5504,41535,,,-167,9348,,,1990-12-31,1290,8500,101,1375,,96.7228,58143,6879,9904,48239,5504,,-27
AIG,1989,1989-12-31,,,,,,,434,,,,,,,,46143,3744,33114,,,187,8510,,,1989-12-31,2254,7154,97,202,,85.299,46143,3946,8405,37738,3744,,-13
AIG,1988,1988-12-31,,,,,,,434,,,,,,,,37409,3736,25609,,,42,2868,,,1988-12-31,878,5907,97,215,,70.8557,37409,3952,7002,30406,3736,,-20
AIG,1987,1987-12-31,,,,,,,434,,,,,,,,27908,1384,18109,,,-44,1630,,,1987-12-31,776,4756,97,0,,58.0515,27908,1384,5760,22147,1384,,-26
AIG,1986,1986-12-31,,,,,,,433,,,,,,,,21023,919,13200,,,52,1481,,,1986-12-31,626,3764,97,0,,48.8351,21023,919,4868,16155,919,,-14
AIG,1985,1985-12-31,,,,,,,204,,,,,,,,15571,701,9452,,,-47,1153,,,1985-12-31,522,3016,91,29,,39.2418,15571,730,3708,11862,701,,-13
AIG,1984,1984-12-31,,,,,,,195,,,,,,,,11625,442,6844,,,-102,737,,,1984-12-31,414,2634,86,30,,31.1977,11625,471,2823,8801,442,,-13
AIG,1983,1983-12-31,,,,,,,194,,,,,,,,10435,306,6412,,,5,892,,,1983-12-31,347,2370,86,30,,29.2326,10435,336,2660,7776,306,,-13
AMT,2019,2019-12-31,148.1,462.2,1529,-7241.2,1501.2,1501.2,4.5,2553.8,5487.7,2928.2,768.3,6178.3,12318.4,,42801.6,21103.2,,134.2,882.4,-2823.6,8831.5,1902.9,213.59999999999997,2019-12-31,19441.8,-1016.8,442.89,0,,-30.34907,42801.6,24055.4,5055.4,37746.2,21127.2,675.8,-1226.4
AMT,2018,2018-12-31,130.8,459,971.4,-6470.1,1208.7,1208.7,4.5,2385.1,4689.9,2754.8,535.9,5501.9,11174.3,,33010.4,18405.1,,174.4,832.9,-2642.9,2475.1,1739.4,212.39999999999998,2018-12-31,11247.1,-1199.5,441.06,0,0,-25.71101,33010.4,21159.9,5336.1,27674.3,18405.1,671.4,-1206.8
AMT,2017,2017-12-31,142.9,513.6,945.1,-5848.9,802.1,803.1,4.4,2038.1,2512.1,774.8,898.1,5638.4,11783.3,,33214.3,19430.3,,224.6,649.3,-1978.3,2419.5,1703.4,172.10000000000002,2017-12-31,11101,-1058.1,428.82,0,1,-26.07201,33214.3,20205.1,6241.5,26972.8,19430.3,685.7,-974
AMT,2016,2016-12-31,118.666,308.369,733.983,-5134.498,787.161,791.187,4.299,1689.87,1631.269,238.806,777.572,5070.68,11274.611,,30879.15,18294.659,,203.474,539.814,-1999.332,2108.23,1485.208,89.231,2016-12-31,10517.258,-1076.965,427.10251,0,4.026,-22.43365,30879.15,18533.465,6763.895,24115.255,18294.659,397.6,-207.74
AMT,2015,2015-12-31,96.714,227.354,561.698,-4530.874,320.686,320.686,4.267,996.468,1200.029,50.202,106.333,4091.805,9837.876,,26904.272,17068.807,,177.526,491.415,-1836.996,1816.285,1378.796,64.412,2015-12-31,9866.424,-998.535,423.88525,0,0,-17.16992,26904.272,17119.009,6651.679,20252.593,17068.807,291.766,-207.74
AMT,2014,2014-12-31,90.366,199.074,548.101,-4068.982,313.492,319.794,3.995,957.867,1929.536,897.386,0,4032.174,6824.273,,21263.565,13642.955,,244.006,393.683,-794.221,1637.722,1283.893,48.579999999999984,2014-12-31,7590.112,-837.32,396.69873,0,6.302,-17.40098,21263.565,14540.341,3953.56,17310.005,13642.955,247.654,-207.74
AMT,2013,2013-12-31,171,151,521,-3667,294,312,4,953,925,70,,3730,6625,,20273,14408,,216,163,-309,1350,1614,104,2013-12-31,7262,-1081,395,0,19,-17.2658,20273,14478,3534,16738,14408,255,-208
AMT,2012,2012-12-31,90,137,358,-3281,369,375,4,830,632,60,,2912,3066,,14089,8693,,162,124,-183,1079,1378,22,2012-12-31,5790,-1197,395,0,6,-6.0861,14089,8753,3573,10516,8693,159,-63
AMT,2011,2011-12-31,215,101,370,,330,352,4,843,780,102,,2805,2304,,12232,7134,,132,93,-143,908,903,145,2011-12-31,4883,-1478,394,0,22,-4.6244,12232,7236,3287,8945,7134,246,0
AMT,2010,2010-12-31,,81,41,-2692,884,930,5,1404,542,75,,2490,1938,,10368,5512,,245,134,38,809,125,0,2010-12-31,3624,-1737,399,0,46,-2.3233,10368,5587,3501,6867,5512,81,-3382
AMT,2009,2009-12-31,,68,24,-2451,247,257,5,651,391,71,,2238,1555,,8513,4141,,237,112,-13,662,242,0,2009-12-31,3176,-2110,402,0,10,-1.1891,8513,4212,3315,5198,4141,68,-2961
AMT,2008,2008-12-31,,51,29,-2190,143,145,5,474,303,2,,2186,1516,,8212,4331,,216,120,-20,583,432,0,2008-12-31,3023,-2356,397,0,2,-1.7909,8212,4333,2991,5220,4331,51,-2746
AMT,2007,2007-12-31,,40,34,-1947,33,40,5,246,317,2,,2188,1686,,8130,4283,,94,106,-4,504,480,0,2007-12-31,3045,-2703,400,0,7,-2.1325,8130,4285,3022,5108,4283,40,-2048
AMT,2006,2006-12-31,,29,41,-1610,281,304,4,486,570,254,,2190,1821,,8613,3289,,88,87,16,366,483,0,2006-12-31,3218,-2734,425,0,23,0.88,8613,3543,4385,4228,3289,29,-404
AMT,2005,2005-12-31,,37,38,-1279,113,113,4,226,457,162,,2143,2077,,8787,3451,,31,78,-3,327,523,0,2005-12-31,3461,-2761,413,0,0,0.7797,8787,3613,4542,4245,3451,37,-81
AMT,2004,2004-12-31,,39,39,-997,216,216,2,309,332,138,,593,985,,5086,3155,,9,33,0,122,634,0,2004-12-31,2273,-2539,230,0,,-0.4652,5086,3294,1471,3615,3155,39,-4
AMT,2003,2003-12-31,,78,60,-796,105,105,2,412,295,78,,593,1020,,5291,3284,,194,50,0,83,503,0,2003-12-31,2488,-2292,220,0,,-0.0091,5291,3361,1610,3680,3284,78,-4
AMT,2002,2002-12-31,,107,78,-549,127,127,2,536,670,59,,603,1143,9,5662,3195,153,248,212,-6,41,383,0,2002-12-31,2735,-1887,196,211,,-0.0255,5662,3465,1740,3922,3195,107,-4
AMT,2001,2001-12-31,50,229,224,-410,36,36,2,522,343,13,,1160,1348,49,6830,3549,146,118,56,-16,55,245,0,2001-12-31,3288,-745,195,0,,1.8513,6830,3562,2869,3961,3549,229,-4
AMT,2000,2000-12-31,74,238,164,-195,82,82,2,471,298,11,,2506,,48,5661,2457,123,61,48,0,12,140,0,2000-12-31,2297,-295,180,0,,2.0611,5661,2468,2877,2784,2457,238,-4
AMT,1999,1999-12-31,26,87,77,-72,25,25,2,139,125,5,0,1404,,11,3019,736,150,2,18,,4,114,0,1999-12-31,1092,-100,156,0,,4.75,3019,741,2145,874,736,87,-2
AMT,1998,1998-12-31,52,17,56,-23,186,186,11,208,116,2,0,719,,0,1502,279,10,0,7,,1,109,0,1998-12-31,449,-50,108,0,,3.5463,1502,281,1102,401,279,17,
AMT,1997,1997-12-31,4,3,5,-3,5,5,0,9,11,0,0,108,8,,255,90,2,0,2,,0,,0,1997-12-31,118,-3,36,0,,1.0278,255,90,153,102,90,3,
AMT,1996,1996-12-31,1,0,1,-1,2,2,0,3,2,0,0,13,1,,37,4,0,0,0,,1,,0,1996-12-31,20,-1,30,0,,0.5,37,5,30,7,4,0,
AWK,2019,2019-12-31,203,307,680,-5709,60,60,2,1285,2045,28,1893,1501,67,44,22682,8644,,874,348,-36,3979,902,0,2019-12-31,5163,-207,180.81287,786,,25.18073,22682,9458,6121,16561,8644,307,-338
AWK,2018,2018-12-31,175,315,643,-5795,130,130,2,781,2094,71,1740,1575,84,41,21223,7576,,295,241,-34,3949,1374,0,2018-12-31,4193,-464,180.684,964,,23.27267,21223,8611,5864,15359,7576,315,-297
AWK,2017,2017-12-31,195,272,703,-5470,55,55,2,720,2325,322,1573,1379,9,41,19482,6498,,352,200,-79,3701,1128,0,2017-12-31,3834,-723,178.44455,905,,22.39912,19482,7725,5385,14097,6498,272,-247
AWK,2016,2016-12-31,154,269,672,-4962,75,75,2,784,2392,574,2619,1345,,39,18482,5759,,401,143,-86,2494,1361,0,2016-12-31,3669,-873,178.09669,849,,21.74661,18482,7182,5218,13264,5759,269,-213
AWK,2015,2015-12-31,126,255,555,-4571,45,45,2,657,1533,54,2334,1302,,38,17241,5874,,319,170,-88,2451,1349,0,2015-12-31,3521,-1073,178.28237,628,,21.01722,17241,6556,5049,12192,5874,255,-143
AWK,2014,2014-12-31,285.8,232.112,56.523,0,23.08,23.08,1.795,661.369,1240.998,61.132,2145.753,1208.043,0,37.19,16130.956,5448.245,,366.412,387.584,-81.868,2380.369,1232.248,2.575000000000017,2014-12-31,7508.039,-1295.549,179.462,449.959,,20.65924,16130.956,5959.336,4915.591,11215.365,5448.245,234.687,-10.516
AWK,2013,2013-12-31,265,211,52,-228,27,27,2,550,1236,14,1848,1208,,33,15070,5230,,274,274,-35,2028,920,5,2013-12-31,7454,-1496,178,630,,19.7753,15070,5875,4728,10342,5230,216,-5
AWK,2012,2012-12-31,280,195,54,-199,24,24,2,499,995,116,1499,1207,,30,14719,5209,,241,276,-116,2571,1273,9,2012-12-31,7174,-1665,177,270,,18.2825,14719,5595,4445,10274,5209,204,
AWK,2011,2011-12-31,244,173,59,-164,14,14,2,1398,1489,29,1318,1195,,29,14776,5361,,1151,642,-98,2368,1163,30,2011-12-31,6637,-1849,176,515,,17.2784,14776,5905,4240,10536,5361,203,0
AWK,2010,2010-12-31,199,185,61,-143,13,13,2,534,775,45,1124,1251,,29,14080,5434,,283,240,-71,2615,1093,24,2010-12-31,6587,-1959,175,230,,16.44,14080,5708,4132,9948,5434,209,0
AWK,2009,2009-12-31,139,176,60,-117,22,22,2,499,607,54,884,1250,,30,13453,5312,,224,235,-65,2643,1026,47,2009-12-31,6287,-2076,175,119,,15.7143,13453,5486,4005,9447,5312,223,0
AWK,2008,2008-12-31,150,172,54,-101,10,10,2,418,1105,176,740,1700,,29,13232,4648,,180,247,-82,2633,991,27,2008-12-31,6010,-1706,160,479,,15.0125,13232,5303,4107,9125,4648,199,0
AWK,2007,2007-12-31,169,127,51,,13,13,2,430,774,96,674,2457,,27,12934,4699,,173,238,-18,2240,729,89,2007-12-31,5638,-1079,160,221,,13.0312,12934,5016,4547,8387,4699,216,
AWK,2006,2006-12-31,141,131,35,,30,30,0,412,1364,287,620,2962,,23,12783,4871,,175,181,-19,2107,688,54,2006-12-31,5317,-736,160,720,,5.3438,12783,5878,3822,8961,4871,185,
AWK,2005,2005-12-31,133,122,53,,65,65,0,531,2496,1644,576,3182,,27,12542,4787,,207,292,1,1874,622,110,2005-12-31,5013,-574,160,374,,-2.3563,12542,6805,2809,9733,4787,232,
AMP,2019,2019-12-31,,7202,243,-1800,3709,3827,3,,,,,,113,,151828,4668,39521,,,-314,124616,5084,8,2019-12-31,877,14279,123.93923,14631,,35.89662,151828,19356,5729,146099,4725,7210,-17276
AMP,2018,2018-12-31,,6173,,-2000,2931,3097,3,,,,,,116,,137216,4585,37531,,,-311,113410,5686,12,2018-12-31,635,12909,136.33075,11746,,31.64363,137216,16356,5588,131628,4610,6185,-15293
AMP,2017,2017-12-31,,5762,,-1900,2484,2620,3,,,,,,138,,147480,5059,38056,,,-257,123910,5823,25,2017-12-31,626,11326,146.63466,10503,,31.9297,147480,15600,5995,141485,5097,5787,-13648
AMP,2016,2016-12-31,,5299,,-1800,2318,2486,3,,,,,,108,,139821,5236,38088,,,-279,116330,5979,11,2016-12-31,607,10351,154.7599,10236,,32.82504,139821,15472,6292,133529,5236,5310,-12027
AMP,2015,2015-12-31,,5274,,,2357,2859,3,,,,,,,,145319,10223,40714,,,253,116251,5674,0,2015-12-31,,9688,171.03326,8834,,42.19647,145319,19057,7217,138102,10223,5274,-10338
AMP,2014,2014-12-31,,5027,,0,2638,3028,3,,,,,,0,,148810,9929,31542,,,-124,120195,5222,0,2014-12-31,0,8703,183.10951,7858,,37.19632,148810,17787,8124,140686,9929,5027,-8589
AMP,2013,2013-12-31,,4610,,-1300,2632,3051,3,,,,,,199,,144576,8456,31679,,,-60,117897,5023,0,2013-12-31,705,7626,192,7562,,35.5677,144576,16018,8192,136384,8456,4610,-6961
AMP,2012,2012-12-31,,4315,,,2371,2950,3,,,,,,,,134729,7384,41247,,,1194,109282,4937,0,2012-12-31,,6717,204,7027,,44.5686,134729,14411,9092,125637,7384,4315,-5325
AMP,2011,2011-12-31,,5618,,,2781,3251,3,,,,,,,,133986,7571,43564,,,638,104035,6195,0,2011-12-31,,7411,222,10354,,46.1937,133986,17925,10255,123731,7571,5618,-4034
AMP,2010,2010-12-31,,5097,,-1100,2861,3333,3,,,,,,333,,131192,7852,42497,,,565,101720,6135,0,2010-12-31,693,6748,247,9176,,42.0729,131192,17028,10725,120467,7852,5097,-2620
AMP,2009,2009-12-31,,4435,,-1000,3097,3097,3,,,,,,269,,113774,2249,36974,,,263,92177,5967,0,2009-12-31,728,5282,255,8554,,35.3098,113774,10803,9273,104501,2249,4435,-2023
AMP,2008,2008-12-31,,3887,,-860,6228,6228,3,,,,,,281,,95676,2027,27522,,,-132,78355,6365,0,2008-12-31,824,4592,217,8229,,27.1751,95676,10256,6178,89498,2027,3887,-2012
AMP,2007,2007-12-31,,3441,,-757,3836,3836,3,,,,,,220,,109230,2018,30625,,,1,92014,5835,0,2007-12-31,849,4811,228,6201,,33.2895,109230,8219,7810,101420,2018,3441,-1467
AMP,2006,2006-12-31,,2960,,,2717,2717,3,,,,,,,,104172,2225,35553,,,-22,85513,5735,0,2006-12-31,,4268,241,6525,,32.8838,104172,8750,7925,96247,2225,2960,-490
AMP,2005,2005-12-31,,2172,,,2474,2474,2,,,,,,,,93121,1833,39100,,,-22,75203,5249,0,2005-12-31,,3745,250,6641,,30.748,93121,8474,7687,85434,1833,2172,
AMP,2004,2004-12-31,1869,2203,,,1078,1078,0,,,,,,,,93113,385,45984,,,-45,81594,5492,0,2004-12-31,,3415,248,0,,27.0242,93113,385,6702,86411,385,2203,
AMP,2003,2003-12-31,1562,1867,,,1078,1078,0,,,,,,,,85384,445,43264,,,-27,73750,5684,0,2003-12-31,,3946,248,0,,29.3871,85384,445,7288,78096,445,1867,
ABC,2019,2019-09-30,28385.074,13534.362,1057.208,-1578.624,3374.194,3374.194,2.853,28132.054,29581.294,139.012,1860.195,6705.507,2294.836,11060.254,39171.98,4033.88,,,,-111.965,382.887,269.067,0,2019-09-30,1770.516,4235.491,206.76065,0,,-29.60634,39171.98,4493.41,2878.917,36293.063,4354.398,13534.362,-6097.604
ABC,2018,2018-09-30,26836.873,11314.226,881.157,-1515.484,2492.516,2492.516,2.836,25894.372,27869.687,151.657,1829.41,6664.272,2947.828,11918.508,37669.838,4158.532,,,,-79.253,409.952,270.942,0,2018-09-30,1892.424,3720.582,213.21788,0,,-31.32606,37669.838,4662.485,2932.824,34737.014,4510.828,11314.226,-5426.814
ABC,2017,2017-09-30,25404.042,10303.324,1402.002,-1293.26,2435.115,2435.115,2.806,24303.299,26818.165,12.121,2492.612,6044.281,2833.281,11461.428,35316.47,3429.934,,,,-95.85,159.663,337.664,0,2017-09-30,1797.945,2395.218,217.9936,0,,-31.25367,35316.47,3793.69,2064.461,33252.009,3781.569,10303.324,-4755.348
ABC,2016,2016-09-30,23926.32,9175.876,743.839,-1086.054,2741.832,2741.832,2.778,22851.847,25280.369,610.21,2214.774,5991.497,2967.849,10723.92,33637.501,3576.493,,,,-114.308,160.47,295.626,0,2016-09-30,1530.682,2303.941,220.0505,0,,-31.03807,33637.501,4462.694,2129.404,31508.097,3852.484,9175.876,-4396.008
ABC,2015,2015-09-30,20886.439,8222.951,691.788,-950.076,2167.442,2167.442,2.75,20334.488,21578.227,0,1944.24,4144.391,1993.119,9755.094,27962.982,3493.048,,,,-136.333,84.904,298.474,0,2015-09-30,1192.51,1164.489,206.89187,0,,-26.68604,27962.982,3739.225,616.386,27346.596,3739.225,8222.951,-4150.997
