symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
EIX,2001,2001-12-31,3414,1259,,-706,3991,3991,1966,7500,9857,1499,6539,633,,327,36774,13878,7140,1691,2394,-328,2754,7074,0,2001-12-31,6414,1634,326,2550,,8.0951,36774,17927,3401,33373,13878,1259,
EIX,2000,2000-12-31,1228,1099,232,-774,1973,1973,1960,5666,10800,2260,5511,,,430,35100,13531,7642,1979,3160,-139,2691,3889,0,2000-12-31,10084,599,326,3920,,7.4233,35100,19711,2549,32551,13531,1099,
EIX,1999,1999-12-31,625,1378,189,-446,508,508,2090,2670,6842,962,5982,,,440,36229,14921,7079,191,2513,11,3135,6797,0,1999-12-31,12352,3079,347,2553,,15.0173,36229,18436,5340,30889,14921,1378,
EIX,1998,1998-12-31,490,1316,147,-297,584,584,2109,3129,4286,920,4862,,,167,24698,8414,6049,924,2164,30,1892,5194,0,1998-12-31,3134,2906,351,565,,14.5271,24698,9899,5228,19470,8414,1316,
EIX,1997,1997-12-31,441,1077,132,-238,1907,1907,2261,3597,3728,868,4436,,,191,25101,9296,4393,316,1957,30,1921,2994,0,1997-12-31,3278,3176,376,330,,14.6995,25101,10494,5711,19390,9296,1077,
EIX,1996,1996-12-31,438,1095,131,-203,897,897,2547,2572,3438,592,4655,,,226,24559,7900,3546,240,1880,64,1178,3168,0,1996-12-31,3570,3753,425,397,,15.0518,24559,8889,6681,17878,7900,1095,
EIX,1995,1995-12-31,420,1055,101,-134,507,507,2660,2431,3284,40,4744,,,266,23946,7620,3090,477,2013,,1024,3136,0,1995-12-31,3141,3700,444,710,,14.3243,23946,8370,6644,17302,7620,1055,
EIX,1994,1994-12-31,413,975,100,-101,534,534,2692,2134,3157,231,4491,,,246,22390,6709,2715,271,1567,,928,3147,0,1994-12-31,1977,3452,448,846,,13.7143,22390,7786,6503,15887,6709,975,
EIX,1993,1993-12-31,373,880,101,-73,421,421,2692,1848,2851,349,4625,,,225,21379,6734,2470,204,1373,,852,3482,0,1993-12-31,1276,3266,448,655,,13.2991,21379,7738,6317,15062,6734,880,
EIX,1992,1992-12-31,391,876,120,,496,496,2691,1985,2821,219,3408,,,218,19140,6320,,194,1333,,,5218,0,1992-12-31,,3263,448,758,,13.2902,19140,7297,6591,12549,6320,876,
EIX,1991,1991-12-31,618,858,130,,477,477,5681,2028,2927,263,1917,,,275,16828,5745,,247,1144,,,2325,0,1991-12-31,,199,442,773,,13.3032,16828,6781,6238,10590,5745,858,
EIX,1990,1990-12-31,685,861,625,,479,479,2464,1996,3319,233,1630,,,285,16312,5291,,225,463,,,1932,0,1990-12-31,,3038,437,1313,,12.5927,16312,6838,6072,10240,5291,861,
EIX,1989,1989-12-31,662,866,531,,151,151,2464,1675,2761,215,1528,,,187,15443,5283,,321,560,,,1436,0,1989-12-31,,2824,437,794,,12.103,15443,6292,5871,9572,5283,866,
EIX,1988,1988-12-31,604,700,422,,228,228,2464,1659,2452,166,1330,,,222,14866,5422,,395,602,,,897,0,1988-12-31,,2601,437,658,,11.5904,14866,6246,5663,9204,5422,700,
EIX,1987,1987-12-31,591,626,461,,163,163,2458,1715,2534,102,1193,,,224,14351,5151,,622,708,,,382,0,1987-12-31,,2376,436,673,,11.0872,14351,5925,5473,8878,5151,626,
EIX,1986,1986-12-31,543,364,243,,99,99,904,1632,2199,122,1443,,,357,13769,4668,,739,801,,,84,0,1986-12-31,,2344,434,490,,11.0461,13769,5279,5459,8310,4668,364,
EIX,1985,1985-12-31,524,351,110,,202,202,903,1807,1595,66,844,,,362,12593,4717,,792,732,,,-52,0,1985-12-31,,2129,433,164,,10.5658,12593,4947,5437,7156,4717,351,
EIX,1984,1984-12-31,509,372,117,,222,222,886,1208,1191,119,787,,,516,11359,4249,,19,303,,,79,0,1984-12-31,,1887,425,142,,9.9835,11359,4510,5132,6226,4249,372,
EIX,1983,1983-12-31,466,301,499,,412,412,840,1506,1616,88,664,,,522,11035,4052,,218,366,,,69,0,1983-12-31,,1646,403,198,,9.4119,11035,4337,4703,6332,4052,301,
EW,2019,2019-12-31,180.4,543.6,642.7,-512.3,1179.1,1516.9,218.1,2984,902.4,,171.7,1167.7,336.5,640.9,6488.1,594.4,585.5,168,79.3,-157.7,671.3,274,55.5,2019-12-31,1140.4,3741.6,627.30627,0,337.8,4.21501,6488.1,594.4,4148.3,2339.8,594.4,599.1,-1278.7
EW,2018,2018-12-31,134,456.9,510.2,-455.3,714.1,956.5,215.2,2286.9,876.6,0,124.9,1112.2,343.2,607,5323.7,593.8,506.3,131.8,232.4,-133.5,588,207.6,80.39999999999998,2018-12-31,867.5,2694.7,623.10623,0,242.4,2.70419,5323.7,593.8,3140.4,2183.3,593.8,537.3,-1015.4
EW,2017,2017-12-31,116.6,438.7,516.1,,818.3,1337.5,212,2549.2,1420,598,,1126.5,468,554.9,5666.4,438.4,567,116.9,189.3,-128.1,851.8,276,40.60000000000002,2017-12-31,679.7,1962.1,629.10629,0,519.2,2.1645,5666.4,1036.4,2956.2,2710.2,438.4,479.3,-252.1
EW,2016,2016-12-31,97.1,414.6,418.4,,930.1,1271.1,242.6,2240,532.5,,,626.1,204.8,396.6,4510,822.3,532.1,111.8,17,-198.4,536.2,327,0,2016-12-31,580,3906.3,634.80635,0,341,2.81676,4510,822.3,2619,1891,822.3,414.6,-2499.3
EW,2015,2015-12-31,63.9,315.4,378.4,-371.8,718.4,1224.7,239.1,2047.9,476.2,,194.7,628.3,205.4,339.9,4056.3,596.9,379.9,66.4,28.5,-181.1,285.4,312.3,56.400000000000034,2015-12-31,482.5,3336.8,646.20646,0,506.3,2.58338,4056.3,596.9,2503.1,1553.2,596.9,371.8,-1837
EW,2014,2014-12-31,58.2,288,340,0,653.8,1438.8,128.9,2231.1,426.1,0,0,376,23.4,296.8,3523,598.1,240.9,121.7,30.5,-100.9,112.6,202.9,37,2014-12-31,442.9,2841.9,107.8,0,785,16.62338,3523,598.1,2191.4,1331.6,598.1,325,-1556.9
EW,2013,2013-12-31,48.4,302.5,217.3,-343.1,420.4,936.9,126,1725.8,345.6,,126.4,385.4,57.2,308.9,2724.7,593.1,21.9,105.2,79.9,-27.6,100.4,105.5,25.5,2013-12-31,421.6,2045.6,218.6,0,516.5,5.108,2724.7,593.1,1559.2,1165.5,593.1,328,-1256
EW,2012,2012-12-31,74.7,321.1,263.2,-321.2,310.9,521.4,124.2,1291.9,347.4,,,384.7,67,281,2221.5,189.3,21.1,106.1,9.5,-39.3,205.5,73.6,26.399999999999977,2012-12-31,373.3,1653.9,228.6,0,210.5,4.4952,2221.5,189.3,1479.3,742.2,189.3,347.5,-749.9
EW,2011,2011-12-31,85,283.8,219.6,-299.8,171.2,450.5,120,1168.5,335.2,,,349.8,66.9,261.3,1980.5,150.4,21.8,101,30.6,-37.5,157,44.6,36.89999999999998,2011-12-31,304.3,1360.7,228.2,0,279.3,4.0368,1980.5,150.4,1337.9,642.6,150.4,320.7,-405.8
EW,2010,2010-12-31,47.6,277.3,205.6,-272.6,396.1,396.1,117,1032.6,337.8,,,315.2,67.1,203.6,1767.2,0,25,95,42.8,-42.1,121.2,57.5,25.19999999999999,2010-12-31,269.8,1124,230,41.8,,4.0257,1767.2,41.8,1308.2,459,0,302.5,-102
EW,2009,2009-12-31,51.1,249.4,203.5,-253.4,334.1,334.1,76.1,889.2,290.5,,,315.2,86.7,165.9,1615.5,90.3,22.3,83.4,35.9,-7.9,76.8,50.1,22.700000000000017,2009-12-31,252,906,227.2,0,0,3.3275,1615.5,90.3,1157.9,457.6,90.3,272.1,-872.3
EW,2008,2008-12-31,65.6,186.3,186.7,-241.3,218.7,226.8,73.7,691.9,258.5,,,315.7,96.9,151.8,1400.2,175.5,14.7,77.9,6.2,-35.4,87.4,50.9,18.399999999999977,2008-12-31,230.1,676.9,223.6,0,8.1,2.085,1400.2,175.5,878.8,521.4,175.5,204.7,-776.8
EW,2007,2007-12-31,63.9,115.8,161.5,-242.3,141.8,191.2,68.6,581.7,375.4,,,350.3,122.5,152.6,1345.1,61.7,34.3,67.2,0,7.5,73,28.1,29.500000000000014,2007-12-31,228.2,548.6,226.4,150,49.4,1.5998,1345.1,211.7,835,510.1,61.7,145.3,-470.3
EW,2006,2006-12-31,57.2,111.5,132,-242.1,182.8,182.8,67,531.6,226.2,,,337.7,116.1,142.1,1246.8,235.9,20.2,21.8,37,-15.8,35.3,28.2,15.599999999999994,2006-12-31,213,433.9,230.8,0,,1.2808,1246.8,235.9,749.4,497.4,235.9,127.1,-339.4
EW,2005,2005-12-31,60.7,101.1,108.3,-234.5,178.6,178.6,65.6,514.2,194.2,,,337.7,137.7,131.5,1229.1,316.1,10.7,38.1,25.2,-22.2,28.8,26.9,17.400000000000006,2005-12-31,201.9,303.4,238.1,0,,0.9013,1229.1,316.1,690,539.1,316.1,118.5,-193.5
EW,2004,2004-12-31,62,104.1,133.4,-236.6,48.9,48.9,64.2,367.5,195.4,,,337.7,152.6,127.7,1112.7,267.1,20.6,29.3,,-20.8,22.1,32.6,15.300000000000011,2004-12-31,201.7,224.1,237.8,0,,0.5795,1112.7,267.1,628.1,484.6,267.1,119.4,-140
EW,2003,2003-12-31,67.3,97.5,99.9,-214.2,61.1,61.1,62.6,360.2,167.2,,,338.2,81,120.5,1101.4,255.8,35.4,18.3,,-32.2,43.3,76.7,21,2003-12-31,209.9,222.4,237.9,0,,0.9075,1101.4,255.8,635.1,466.3,255.8,118.5,-80.9
EW,2002,2002-12-31,69.5,88.3,128.4,-196,34.2,34.2,60.2,326.4,197.9,,,333.8,61.9,111.8,1008.2,245.5,23.5,51,,-44.7,25.4,53.2,20.10000000000001,2002-12-31,209.4,143.4,240.7,0,,0.597,1008.2,245.5,539.4,468.8,245.5,108.4,-31.5
EW,2001,2001-12-31,51,85,132,-144,48,48,59,293,184,,,334,68,87,973,310,93,38,,26,20,7,16,2001-12-31,178,88,237.3,1,,0.2402,973,311,459,514,310,101,-1
EW,2000,2000-12-31,49,107,109,-144,28,28,59,282,219,,,432,79,73,1088,367,98,38,,1,62,14,22,2000-12-31,183,103,234.7,61,,-0.3025,1088,428,440,648,367,129,
EW,1999,1999-12-31,41,133,115,-270,,,,356,156,,,744,95,182,1437,,1,9,,806,57,15,22,1999-12-31,226,418,232.2,0,,1.6581,1437,0,1224,213,0,155,
EW,1998,1998-12-31,44,141,113,-253,,,,353,157,,,779,107,156,1483,,,14,,935,55,17,28,1998-12-31,227,336,232.2,0,,1.6581,1483,0,1271,212,0,169,
EA,2020,2020-03-31,68,461,948,-942,3768,5735,3,6517,2664,599,1,1885,53,,11112,397,,321,1049,-46,589,2015,0,2020-03-31,642,7508,288,0,1967,19.17708,11112,996,7461,3651,397,461,
EA,2019,2019-03-31,113,623,958,-911,4708,5445,3,6381,2265,,2,1892,87,,8957,994,,313,1194,-29,365,149,0,2019-03-31,448,5358,298,0,737,11.24832,8957,994,5331,3626,994,623,
EA,2018,2018-03-31,48,385,713,-923,4258,5331,3,6004,2491,,1,1883,71,,8584,992,,288,1730,-119,505,173,0,2018-03-31,453,4062,306,0,1073,8.63072,8584,992,4595,3989,992,385,
EA,2017,2017-03-31,87,359,642,-881,2565,4532,3,5199,2415,0,1,1707,8,,7718,990,,308,1686,-16,252,370,0,2017-03-31,434,3027,308,0,1967,7.61364,7718,990,4060,3658,990,359,
EA,2016,2016-03-31,89,233,633,-843,2493,3834,3,4354,2418,161,2,1710,57,33,7050,991,,254,1535,-17,243,490,0,2016-03-31,439,2060,301,0,1341,5.41196,7050,1152,3396,3654,991,233,
EA,2015,2015-03-31,68,362,680,-779,2068,3021,3,3720,2747,0,80,1713,111,0,6147,31,,301,1397,5,253,144,0,2015-03-31,459,904,310,0,953,3.90968,6147,633,3036,3111,31,362,
EA,2014,2014-03-31,119,327,660,-809,1782,2365,3,3138,2390,,18,1723,177,56,5716,580,,390,1611,41,306,168,0,2014-03-31,510,29,311,0,583,1.6785,5716,580,2422,3294,580,327,
EA,2013,2013-03-31,136,312,658,-731,1292,1680,3,2325,1917,,1,1721,253,42,5070,559,,291,1123,69,326,223,0,2013-03-31,548,21,302,0,388,0.9702,5070,559,2267,2803,559,312,
EA,2012,2012-03-31,215,366,772,-651,1293,1849,3,2609,2120,,8,1718,369,59,5491,539,,335,1133,89,366,227,0,2012-03-31,568,-77,320,0,556,1.1594,5491,539,2458,3033,539,366,
EA,2011,2011-03-31,228,335,687,-614,1579,2237,3,3032,2001,,37,1110,144,77,4928,0,,383,1086,93,326,129,0,2011-03-31,513,-153,332.6,0,658,3.9387,4928,0,2564,2364,0,335,
EA,2010,2010-03-31,91,206,614,-548,1273,1996,3,2585,1574,,2,1093,204,100,4646,,,283,869,70,341,227,0,2010-03-31,537,123,329.6,0,723,4.3447,4646,0,2729,1917,0,206,
EA,2009,2009-03-31,152,116,616,-681,1621,2520,3,3120,1136,,42,807,221,217,4678,,,267,368,-3,366,176,0,2009-03-31,354,800,322.8,0,899,6.5242,4678,0,3134,1544,0,116,
EA,2008,2008-03-31,182,306,657,-642,1553,3016,3,3925,1299,,5,1152,265,168,6059,,,435,460,584,416,321,0,2008-03-31,396,1888,317.7,0,1463,9.1974,6059,0,4339,1720,0,306,
EA,2007,2007-03-31,180,256,756,-530,1371,2976,3,3597,1026,,8,734,210,62,5146,,,234,90,294,80,121,0,2007-03-31,484,2323,311,0,1605,9.9293,5146,0,4032,1114,0,256,
EA,2006,2006-03-31,163,199,654,-415,1242,2432,3,3012,869,,29,647,232,61,4386,,11,244,52,83,68,92,0,2006-03-31,392,2241,305,0,1190,8.2918,4386,0,3408,978,0,199,
EA,2005,2005-03-31,134,296,659,-375,1270,3098,3,3706,828,,33,153,36,62,4370,,10,191,35,56,,112,0,2005-03-31,353,2005,310.4,0,1828,10.6604,4370,0,3498,872,0,296,
EA,2004,2004-03-31,114,212,607,-331,2150,2415,3,2929,744,,42,92,18,55,3464,,14,216,23,20,,113,0,2004-03-31,298,1501,301.7,0,265,8.5118,3464,0,2678,786,0,212,
EA,2003,2003-03-31,106.3,82.1,454,-307,950,1588.7,2.9,1911.1,570.9,,,86,21.3,39.7,2359.5,,20.3,175.3,10.6,1.5,,58.5,0,2003-03-31,262.3,923.9,288.5,0,638.7,5.8142,2359.5,0,1784.7,574.8,0,82.1,
EA,2002,2002-03-31,88.6,190.5,351.1,-206.7,552.8,803.8,1.4,1152.5,453,,,69.1,41.5,23.8,1699.4,,19.1,69,13.3,-14.7,,108.4,0,2002-03-31,308.8,606.8,283.1,0,251,4.0014,1699.4,0,1243.3,456.1,0,190.5,
EA,2001,2001-03-31,73.1,174.4,250,-162.8,466.5,476.5,1.4,818.7,340,,,,136.8,15.7,1378.9,,27.5,105.8,17,-12.7,,58.8,0,2001-03-31,337.2,505.3,275.7,0,10,3.2557,1378.9,0,1034.3,344.6,0,174.4,
EA,2000,2000-03-31,97.7,234.1,167.4,-121.1,339.8,340,1.3,705.3,265.3,,,,117.2,23,1192.3,,31,53.2,0.2,-6.4,,53.3,0,2000-03-31,285.5,516.4,263.7,0,0.2,3.0573,1192.3,0,923.4,268.9,0,234.1,0
EA,1999,1999-03-31,63.9,149.5,164.1,-89.9,312.8,317.7,0.6,569.5,236.2,,,,90.7,22.4,901.9,,44.3,44.9,8.2,-2.6,,16.2,0,1999-03-31,181.3,402.1,244.7,0,4.9,2.3384,901.9,0,662.9,238.9,0,149.5,-4.9
EA,1998,1998-03-31,56.2,139.4,124.4,-81.4,374.6,378.3,0.6,589.8,181.7,,,,1.6,19.6,745.7,,44.7,32.1,1.1,-1.5,,4.4,0,1998-03-31,105.1,330.5,240.6,0,3.7,2.3375,745.7,0,564,181.7,0,139.4,0
EA,1997,1997-03-31,43.5,103.2,92.1,-61.3,268.1,273.7,0.6,421.1,136.2,,,,1.1,17.9,584,,60.1,16,0.7,0.7,,11.9,0,1997-03-31,89.8,258,233.1,0,5.5,1.9163,584,0,447.8,136.3,0,103.2,
EA,1996,1996-03-31,37,73.1,62.9,-38.8,148,185.9,0.5,300.3,100.6,,,,1.8,14.7,424.2,,40.2,12.2,0.7,14.2,,11.9,0,1996-03-31,70.1,199.5,211,0,37.9,1.5194,424.2,0,322.3,101.9,0,73.1,
EA,1995,1995-03-31,34.2,56.4,67.4,-24.1,174.1,184.8,0.5,271.8,103,,,,2.3,12.4,341.2,,27.6,9.8,1.4,-2.1,,9,0,1995-03-31,30.5,161.5,203.7,0,10.7,1.1522,341.2,0,237.1,104.2,0,56.4,
EA,1994,1994-03-31,35.9,65.1,62.1,-15.5,130.3,142.2,0.5,233.7,98,,0,,,9.7,273.7,,0,8,,-2.9,,14.8,0,1994-03-31,25.1,108.9,199.6,0,11.9,0.8627,273.7,0,172.2,101.5,0,65.1,
EA,1993,1993-03-31,33.8,26.4,33.9,-9,98,98,0.5,152.8,67.7,,0,,,12.6,181.3,,0,10.4,,-3.8,,9.6,0,1993-03-31,18.9,64.1,184.8,0,0,0.5985,181.3,0,110.6,70.7,0,26.4,
EA,1992,1992-03-31,14.6,19.8,23.2,-6.7,59.1,59.1,0.4,95.1,37.8,,0,,,9.3,105.8,,0,4.1,,-0.2,,5.4,0,1992-03-31,5.2,39.2,175.9,0,0,0.3866,105.8,0,68,37.8,0,19.8,
EA,1991,1991-03-31,8.3,17.3,12.7,-5.3,26.9,26.9,21.4,53.5,21,,0,,,5.5,63.4,,1.8,1.8,,0,,5.1,0,1991-03-31,3.1,20.9,160.7,0,0,0.2638,63.4,0,42.4,21,0,17.3,
EA,1990,1990-03-31,5.8,10.5,8.2,-3.6,22,22,20.4,39.8,14,,0.2,,,5.3,46.8,,1.8,0.8,,-0.3,,3,0,1990-03-31,2.2,12.5,149.6,0,0,0.2179,46.8,0,32.6,14.2,0,10.5,
EA,1989,1989-03-31,3.2,7,5.6,-3.1,3.1,3.1,2.2,18.8,9.3,,0.6,,,7.2,26.1,,2,0.3,,-0.1,,2.6,0,1989-03-31,2.7,5.9,61.3,0.5,0,0.1305,26.1,0.5,16.2,9.9,0,7,
EMR,2019,2019-09-30,1874,2985,2139,-5029,1494,1494,477,7139,5976,1444,327,6536,2615,1880,20497,4277,,780,519,-1722,1644,565,0,2019-09-30,3642,24199,611,0,,-1.50245,20497,5721,8233,12264,4277,2985,-15114
EMR,2018,2018-09-30,1943,3023,2024,-4808,1093,1093,477,6619,6164,1623,484,6455,2751,1813,20390,3137,,690,574,-1015,1615,1003,0,2018-09-30,3562,23072,629.2,0,,-0.41163,20390,4760,8947,11443,3137,3023,-13935
EMR,2017,2017-09-30,1776,3072,1781,-4552,3062,3062,477,8252,5045,270,425,5316,1890,1696,19589,3794,,422,626,-1019,1555,810,0,2017-09-30,3321,21995,641.69197,592,,2.35627,19589,4656,8718,10871,3794,3072,-13032
EMR,2016,2016-09-30,1517,2701,1693,-4396,3182,3182,477,9960,8008,2584,210,3909,902,1208,21732,4051,,2869,2214,-1999,1845,4030,0,2016-09-30,2931,21716,642.79649,0,,4.28907,21732,6635,7568,14164,4051,2701,-12831
EMR,2015,2015-09-30,2358,4319,2353,-5346,3054,3054,477,10049,7800,291,408,6653,1526,1847,22088,4289,,829,536,-1617,1463,275,0,2015-09-30,3585,21308,654.60852,2262,,-0.14971,22088,6842,8081,14007,4289,4319,-12257
EMR,2014,2014-09-30,2951,5019,2421,-5609,3149,3149,477,10867,8454,522,572,7182,1689,2057,24177,3559,,642,617,-575,1425,637,0,2014-09-30,3802,19867,697,1943,,1.7905,24177,6024,10119,14058,3559,5019,-9811
EMR,2013,2013-09-30,2725,4808,3184,-5487,3275,3275,477,10999,7625,267,823,7509,1672,1895,24711,4055,,1021,129,-189,1490,926,0,2013-09-30,3605,18930,707,1320,,1.9859,24711,5642,10585,14126,4055,4808,-8985
EMR,2012,2012-09-30,2767,4983,2352,-5425,2367,2367,477,10126,7133,560,592,8026,1838,2125,23818,3787,,651,508,-731,1864,319,0,2012-09-30,3509,18107,724,946,,0.5953,23818,5293,10295,13523,3787,4983,-7882
EMR,2011,2011-09-30,2677,4502,2772,-5294,2052,2052,477,9345,6465,279,764,8771,1969,2100,23861,4324,,691,139,-562,1757,339,0,2011-09-30,3437,17310,739,598,,-0.4614,23861,5201,10399,13462,4324,4502,-7143
EMR,2010,2010-09-30,2409,3989,2864,-5020,1592,1592,477,8363,5849,71,762,8656,2150,2105,22843,4586,,677,96,-426,1694,387,0,2010-09-30,3287,15869,753,409,,-1.3466,22843,5066,9792,13051,4586,3989,-6320
EMR,2009,2009-09-30,1949,3623,2378,-5394,1560,1560,477,7653,4956,577,406,7078,1144,1855,19763,3998,,615,52,-496,1697,388,0,2009-09-30,3500,14714,752,0,,0.4428,19763,4575,8555,11208,3998,3623,-6297
EMR,2008,2008-09-30,2699,4618,2480,-5184,1777,1777,477,9331,6573,1221,533,6562,819,2348,21040,3297,,588,173,141,1336,821,0,2008-09-30,3507,14002,771,0,,2.2464,21040,4518,9113,11927,3297,4618,-5653
EMR,2007,2007-09-30,2501,4260,2337,-5003,1008,1008,477,8065,5546,404,519,6412,715,2227,19680,3372,203,570,304,382,1280,854,0,2007-09-30,3431,12536,788,0,,2.0876,19680,3776,8772,10908,3372,4260,-4654
EMR,2006,2006-09-30,2305,3716,1933,-4669,810,810,238,7330,5374,898,724,6013,633,2222,18672,3128,280,582,238,306,1116,1196,0,2006-09-30,3220,11314,805,0,,1.8733,18672,4026,8154,10518,3128,3716,-3865
EMR,2005,2005-09-30,1841,3256,1839,-4353,1233,1233,238,6837,4931,970,567,5479,467,1813,17227,3128,364,535,281,-65,1059,1077,0,2005-09-30,3003,10199,821,0,,1.771,17227,4098,7400,9827,3128,3256,-3092
EMR,2004,2004-09-30,1629,2932,1695,-4182,1346,1346,238,6416,4339,902,528,5259,353,1705,16361,3136,347,433,113,-88,994,1049,0,2004-09-30,2937,9471,839,0,,1.938,16361,4038,7238,9123,3136,2932,-2470
EMR,2003,2003-09-30,1397,2650,1513,-3902,696,696,238,5500,3417,391,503,4942,251,1558,15194,3733,475,596,116,-386,967,1064,0,2003-09-30,2962,8889,842,0,,1.5048,15194,4124,6460,8734,3733,2650,-2346
EMR,2002,2002-09-30,1268,2513,1448,-3533,381,381,238,4961,4400,1560,514,4910,260,1624,14545,2990,471,443,124,-647,796,827,0,2002-09-30,3116,8461,841,0,,0.679,14545,4550,5741,8804,2990,2513,-2363
EMR,2001,2001-09-30,1128,2551,1619,-3376,356,356,238,5320,5379,2448,383,5182,273,1897,15046,2256,326,516,185,-741,815,657,0,2001-09-30,3288,8991,839,0,,0.7855,15046,4703,6114,8932,2256,2551,-2405
EMR,2000,2000-09-30,1211,2706,1391,-3168,281,281,238,5483,5219,2353,361,5320,,2053,15164,2248,406,444,265,-579,830,712,0,2000-09-30,3243,8613,855,0,,1.2667,15164,4600,6403,8762,2248,2706,-1923
EMR,1999,1999-09-30,1069,2516,1305,-3223,266,266,238,5124,4590,1954,334,4263,,1921,13624,1317,421,421,263,-272,904,661,0,1999-09-30,3154,7804,866,0,,2.2148,13624,3271,6181,7443,1317,2516,-1614
EMR,1998,1998-09-30,1037,2416,1253,-3059,210,210,238,5001,4022,1524,307,3703,,1997,12660,1057,375,379,208,-236,852,569,0,1998-09-30,3012,7057,876,0,,2.3984,12660,2581,5803,6857,1057,2416,-1283
EMR,1997,1997-09-30,942,2200,1242,-2698,221,221,238,4717,3842,1445,,3116,,1882,11463,571,319,414,213,-206,1106,576,0,1997-09-30,2735,6349,882,0,,2.6134,11463,2016,5421,6043,571,2200,-964
EMR,1996,1996-09-30,791,1980,1063,-2415,149,149,238,4187,3021,967,,2779,,1744,10481,773,470,315,200,-29,1059,594,0,1996-09-30,2451,5708,895,0,,2.876,10481,1740,5353,5128,773,1980,-576
EMR,1995,1995-09-30,740,1758,980,-2096,117,117,238,3784,3281,1387,,2385,,1603,9399,209,614,307,174,17,1039,481,0,1995-09-30,2135,5128,896,0,,2.7746,9399,1596,4871,4528,209,1758,-528
EMR,1994,1994-09-30,611,1543,936,-1893,113,113,238,3338,2617,923,,1863,,1392,8215,280,,290,146,9,976,1067,0,1994-09-30,1947,4619,894,0,,2.7729,8215,1203,4342,3873,280,1543,-524
EMR,1993,1993-09-30,493,1392,870,-1707,102,102,238,3074,2693,1184,,1834,,1298,7815,438,,282,146,-69,769,1026,0,1993-09-30,1880,4183,899,0,,2.3148,7815,1622,3915,3899,438,1392,-441
EMR,1992,1992-09-30,487,1365,728,-1558,80,80,238,2977,1812,434,,1109,,1278,6627,448,,254,163,133,637,847,0,1992-09-30,1695,3799,897,0,,2.922,6627,882,3730,2897,448,1365,-440
EMR,1991,1991-09-30,542,1317,662,-1410,102,102,238,2989,2094,765,,1053,,1349,6364,450,,221,125,18,564,739,0,1991-09-30,1583,3446,896,0,,2.4598,6364,1215,3257,3108,450,1317,-445
EMR,1990,1990-09-30,546,1410,751,-1258,98,98,238,3139,2336,918,,1038,,1392,6376,496,,239,121,102,554,664,0,1990-09-30,1536,3109,893,0,,2.1859,6376,1414,2990,3387,496,1410,-459
EMR,1989,1989-09-30,462,1240,589,-1138,113,113,238,2851,1533,324,,792,,1286,5408,419,,211,159,6,383,568,0,1989-09-30,1198,3302,891,0,,2.5612,5408,743,3073,2335,419,1240,-473
EMR,1988,1988-09-30,407,1057,551,-1047,98,213,238,2764,1438,339,,836,,1335,5027,481,,159,141,9,288,306,0,1988-09-30,1122,2966,902,0,115,2.1996,5027,820,2820,2207,481,1057,-395
EMR,1987,1987-09-30,392,1000,487,-956,128,223,238,2655,1325,364,,834,,1258,4868,553,,175,82,1,288,253,0,1987-09-30,1126,2667,925,0,95,2.0205,4868,917,2703,2165,553,1000,-222
EMR,1986,1986-09-30,269,792,297,-829,5,132,75,2432,867,184,,198,,1145,3769,328,,364,118,-31,200,242,0,1986-09-30,896,2363,930,0,127,2.3398,3769,512,2374,1395,328,792,-129
EMR,1985,1985-09-30,230,723,301,-730,9,89,75,2085,778,156,,157,,1156,3257,115,,118,91,-73,142,171,0,1985-09-30,844,2154,887,0,79,2.3281,3257,271,2222,1035,115,723,-34
EMR,1984,1984-09-30,249,671,281,-615,16,103,69,1921,885,207,,154,,1080,2980,130,,67,147,-80,95,151,0,1984-09-30,754,1823,887,0,87,1.9346,2980,338,1869,1110,130,671,-28
EMR,1983,1983-09-30,210,533,207,-553,6,256,69,1760,618,42,,18,,916,2516,146,,55,158,-59,50,76,0,1983-09-30,661,1631,822,0,250,2.0487,2516,188,1702,814,146,533,-18
ETR,2019,2019-12-31,1499.861,588.105,546.446,,,425.722,2.7,3045.992,5620.463,806.425,4608.303,377.172,,970.465,51723.912,17078.643,,669.185,821.004,-472.866,13885.022,12785.191,219.87,2019-12-31,3156.155,9257.609,199.14878,1946.727,391.48,49.44295,51723.912,19885.191,10478.085,41245.827,17132.039,807.975,-5154.15
ETR,2018,2018-12-31,1496.058,551.172,508.673,,,480.975,2.616,2958.064,5443.544,651.626,4320.253,377.172,,870.147,48275.066,15518.303,0,670.722,844.848,-555.057,13908.881,12661.002,167.72199999999998,2018-12-31,3827.929,8721.15,189.05614,1942.339,424.285,44.78634,48275.066,18132.646,9063.707,39211.359,15538.681,718.894,-5273.719
