symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
BR,2013,2013-06-30,1767.8,125.4,1.92,337.7,663,-14.5,212.1,212.1,2013-06-30,323.2,111.1,,2430.8,323.6,325.29999999999995,3.2
BR,2012,2012-06-30,1715.1,127.5,1.48,214.5,588.4,-13.6,123.6,125,2012-06-30,200.9,75.9,,2303.5,299.9,373.9000000000001,1.6
BR,2011,2011-06-30,1617.1,128.3,1.34,281.3,549.8,-11.6,169.6,171.8,2011-06-30,269.7,97.9,,2166.9,270,268.5,0.7
BR,2010,2010-06-30,1616.4,139.1,1.62,350.9,592.8,-8.8,190,225.1,2010-06-30,342.1,117,,2209.2,241.6,241.89999999999986,1
BR,2009,2009-06-30,1574.1,141.6,1.58,358.7,537.5,-12.4,223.3,223.3,2009-06-30,346.3,123,,2111.6,224.9,216.5,0.8
BR,2008,2008-06-30,1606.4,141,1.36,358.1,545.2,-32.2,192.2,192.2,2008-06-30,325.9,133.7,,2151.6,244.3,243,0.7
BR,2007,2007-06-30,1588.1,139,1.42,331.8,490.6,-11,197.1,197.1,2007-06-30,320.8,123.7,,2078.7,216.7,218,0.2
BR,2006,2006-06-30,1433,137.9,1.31,302.7,500.3,,180.5,180.5,2006-06-30,302.7,122.2,,1933.3,195.9,197.5999999999999,1.7
BR,2005,2005-06-30,1273.2,137.9,1.21,273.9,443.9,,166.4,166.4,2005-06-30,273.9,107.5,,1717.1,168.5,170,1.5
BR,2004,2004-06-30,1132.5,137.9,1.06,250.4,393.3,,146.2,146.2,2004-06-30,250.4,104.2,,1525.8,142,142.9000000000001,0.9
BF.B,2020,2020-04-30,1236,480.409,1.74363,1091,2127,-77,827,827,2020-04-30,1009,182,,3363,1025,1036,-5
BF.B,2019,2020-01-31,342,480.8,0.48,304,557,-19,231,231,2020-01-31,284,53,,899,257,253,-1
BF.B,2018,2019-10-31,370,480.5,0.59,352,619,-20,282,282,2019-10-31,331,49,,989,270,267,-1
BF.B,2019,2019-07-31,268,480.1,0.39,248,498,-19,186,186,2019-07-31,228,42,,766,256,250,-1
BF.B,2018,2019-04-30,1158,482.067,1.48527,1144,2166,-80,835,716,2019-04-30,1042,326,,3324,1037,1022,-22
BF.B,2019,2019-01-31,333,480.1,0.41,320,571,-21,227,197,2019-01-31,284,87,,904,252,251,-15
BF.B,2018,2018-10-31,320,483.6,0.45,332,590,-20,249,218,2018-10-31,310,92,,910,263,258,-2
BF.B,2017,2018-07-31,243,483,0.35,264,523,-20,200,167,2018-07-31,242,75,,766,266,259,-2
BF.B,2018,2018-04-30,1046,484.248,1.56944,1048,2202,-62,717,760,2018-04-30,977,217,,3248,1170,1154,-9
BF.B,2017,2018-01-31,291,484.2,0.44,304,587,-15,190,213,2018-01-31,289,76,,878,287,283,-1
BF.B,2016,2017-10-31,304,483.3,0.49,349,610,-15,239,239,2017-10-31,331,92,,914,271,261,-3
BF.B,2017,2017-07-31,230,483,0.37,244,493,-15,178,178,2017-07-31,229,51,,723,250,249,8
BF.B,2016,2017-04-30,973,488.077,1.37069,1010,2021,-56,669,669,2017-04-30,933,264,,2994,1029,1011,-21
BF.B,2017,2017-01-31,272,484,0.38,273,536,-15,182,182,2017-01-31,258,76,,808,264,263,4
BF.B,2016,2016-10-31,278,489.8,0.4,291,552,-15,197,197,2016-10-31,276,79,,830,270,261,-6
BF.B,2015,2016-07-31,208,495,0.29,213,453,-12,144,144,2016-07-31,201,57,,661,245,240,
BF.B,2016,2016-04-30,945,510.7,1.40876,1533,2144,-44,1067,1067,2016-04-30,1489,422,,3089,1105,611,
BF.B,2015,2016-01-31,254,506,0.38,278,555,-12,190,190,2016-01-31,266,76,,809,274,277,5
BF.B,2014,2015-10-31,268,513.6,0.39,302,586,-12,200,200,2015-10-31,290,90,,854,286,284,-2
BF.B,2015,2015-07-31,208,521.6,0.3,227,491,-9,156,156,2015-07-31,218,62,,699,264,264,-4
BF.B,2014,2015-04-30,951,532.7075,1.28401,1027,2183,-25,684,684,2015-04-30,1002,318,,3134,1134,1156,0
BF.B,2015,2015-01-31,260,531.5,0.35,272,553,-6,186,186,2015-01-31,266,80,,813,275,281,-5
BF.B,2014,2014-10-31,268,533.3,0.39,302,609,-7,207,207,2014-10-31,295,88,,877,302,307,20
BF.B,2013,2014-07-31,210,538.3,0.28,221,495,-7,150,150,2014-07-31,214,64,,705,269,274,-4
BF.B,2014,2014-04-30,196,537.5,0.25,188,493,-6,133,133,2014-04-30,182,49,,689,314,305,-15
BF.B,2013,2014-01-31,250,537,0.33,255,532,-6,177,177,2014-01-31,249,72,,782,277,277,-2
BF.B,2012,2013-10-31,257,538,0.38,311,576,-6,206,206,2013-10-31,305,99,,833,273,265,-8
BF.B,2013,2013-07-31,209,538.3,0.27,217,477,-6,143,143,2013-07-31,211,68,,686,259,260,1
BF.B,2012,2013-04-30,200,538,0.21,177,459.6,-16,113,113,2013-04-30,161,48,,659.6,279,282.6,0
BF.B,2013,2013-01-31,240,537.6,0.29,237,507,-8,157,157,2013-01-31,229,72,,747,273,270,-4
BF.B,2012,2012-10-31,252,543.6,0.32,262,524,-3,174,174,2012-10-31,259,85,,776,265,262,
BF.B,2011,2012-07-31,202,537.2,0.27,222,464,-6,147,147,2012-07-31,216,69,,666,241,242,5
BF.B,2012,2012-04-30,181.1,536.5,0.19,150.1,421.8,-6.8,104.5,104.5,2012-04-30,143.3,38.8,,602.9,273.8,271.70000000000005,-2.2
BF.B,2011,2012-01-31,250.7,536.2,0.25,206.2,450.9,-7.3,133.1,133.1,2012-01-31,198.9,65.8,,701.6,246.8,244.7,-2.9
BF.B,2010,2011-10-31,279.2,540.7,0.29,246.3,501.9,-7.1,157.6,157.6,2011-10-31,239.2,81.6,,781.1,253.5,255.59999999999997,0.8
BF.B,2011,2011-07-31,217.5,547,0.22,185.9,420.3,-7.1,118.1,118.1,2011-07-31,178.8,60.7,,637.8,229.8,234.39999999999998,3.3
BF.B,2010,2011-04-30,187.3,547.5,0.3,221.8,422.9,-6.8,165.9,165.9,2011-04-30,215,49.1,,610.2,266.3,201.09999999999997,-66.3
BF.B,2011,2011-01-31,244.5,547.6,0.26,225.5,463.5,-6.9,140.7,140.7,2011-01-31,218.6,77.9,,708,239.1,238,-2.4
BF.B,2010,2010-10-31,239.6,549.4,0.28,235,458.8,-6.1,154,154,2010-10-31,228.9,74.9,,698.4,226.4,223.79999999999998,-3.9
BF.B,2009,2010-07-31,190.6,552.7,0.2,172.7,378.8,-6.2,111.4,111.4,2010-07-31,166.5,55.1,,569.4,208.2,206.1,-3.4
BF.B,2010,2010-04-30,184.6,553.3,0.13,118.5,377.3,-6.3,72.7,72.7,2010-04-30,112.2,39.5,,561.9,255.4,258.79999999999995,2.1
BF.B,2009,2010-01-31,226.5,553.3,0.19,173.9,410.9,-7.1,107.9,107.9,2010-01-31,166.8,58.9,,637.4,223.5,237,12.2
BF.B,2008,2009-10-31,255.8,557.6,0.26,225.6,443,-7.4,147.3,147.3,2009-10-31,218.2,70.9,,698.8,217.2,217.39999999999998,-1.1
BF.B,2009,2009-07-31,190.7,563.5,0.22,192,380.1,-7.1,121.4,121.4,2009-07-31,184.9,63.5,,570.8,193.2,188.10000000000002,-6.4
BF.B,2008,2009-04-30,178.4,565.3,0.14,121.5,358.6,-7.5,79.6,79.6,2009-04-30,114,34.4,,537,239.1,237.1,-3.2
BF.B,2009,2009-01-31,221.8,567.5,0.22,177.2,370.6,-8.1,123.4,123.4,2009-01-31,169.1,45.7,,592.4,200.1,193.39999999999998,-8
BF.B,2008,2008-10-31,271.2,568.8,0.25,221.7,466.7,-7.9,143.2,143.2,2008-10-31,213.8,70.6,,737.9,249.9,245.00000000000006,-6.2
BF.B,2007,2008-07-31,233,569.3,0.15,140.6,380.8,-7.5,88.2,88.2,2008-07-31,133.1,44.9,,613.8,241.3,240.2,-2.4
BF.B,2008,2008-04-30,205,569.5,0.18,137,403,-9,101,101,2008-04-30,128,27,,608,259,266,5
BF.B,2007,2008-01-31,240,581.1,0.2,180.9,432,-9.1,114.8,114.8,2008-01-31,171.8,57,,672,251,251.10000000000002,-1.2
BF.B,2006,2007-10-31,246,591.1,0.22,212.5,470,-13,130.6,130.5,2007-10-31,199.5,69,,716,259,257.5,-3.2
BF.B,2007,2007-07-31,196,583.3,0.16,155.5,391,-11,95.4,95.5,2007-07-31,144.5,49,,587,237,235.5,-2.8
BF.B,2006,2007-04-30,187,582.4,0.12,108,362,-10,66,69,2007-04-30,98,29,,549,253,254,1
BF.B,2007,2007-01-31,194.8,582.3,0.19,168.8,387.3,-2.5,105.1,111.6,2007-01-31,166.3,54.7,,582.1,223.4,218.5,-4.9
BF.B,2006,2006-10-31,200,582.6,0.21,182.3,382,-2.2,123.1,124.1,2006-10-31,180.1,56,,582,212.9,199.7,-13.2
BF.B,2005,2006-07-31,156,581.6,0.16,141.7,348.6,-1.3,92.4,93.4,2006-07-31,140.4,47,,504.6,208.9,206.89999999999998,-2
BF.B,2006,2006-04-30,140,579.7,0.13,103,323,-1,78,75,2006-04-30,102,27,,463,220,220,0
BF.B,2005,2006-01-31,164,579.2,0.21,165.3,330.8,0.3,120.5,120.1,2006-01-31,165.6,45.5,,494.8,198,165.5,-32.5
BF.B,2004,2005-10-31,185,582.9,0.19,159,351,-1,108,111,2005-10-31,158,47,,536,192,192,0
BF.B,2005,2005-07-31,147,577.3,0.15,135,303,-3,13,88,2005-07-31,132,44,,450,182,168,-14
BF.B,2004,2005-04-30,230,575.3,0.11,87,281,-2,60,62,2005-04-30,85,23,,511,195,194,-1
BF.B,2005,2005-01-31,494,577.2,0.22,119,305,74,99,128,2005-01-31,193,65,,799,185,186,1
BF.B,2004,2004-10-31,187,573.8,0.16,142,330,-5,99,91,2004-10-31,137,46,,517,188,188,0
BF.B,2003,2004-07-31,146,574.9,0.1,98,254,-9,49,58,2004-07-31,89,31,,400,158,156,-2
BF.B,2004,2004-04-30,215,573.2,0.1,89,316,-4,59,59,2004-04-30,85,26,,531,227,227,0
BF.B,2003,2004-01-31,249,572.4,0.14,127,345,-5,80,80,2004-01-31,122,42,,594,221,218,-3
BF.B,2002,2003-10-31,262,571.1,0.15,139,365,-5,88,88,2003-10-31,134,46,,627,227,226,-1
BF.B,2003,2003-07-31,189,570.5,0.05,52,272,-5,31,31,2003-07-31,47,16,,461,206,220,14
BF.B,2002,2003-04-30,192,603.7,0.1,92,288,-4,58,58,2003-04-30,88,30,,480,199,196,-3
BF.B,2003,2003-01-31,235,642.8,0.11,106,308,0,70,70,2003-01-31,106,36,,543,208,202,-6
BF.B,2002,2002-10-31,262,643,0.13,124,339,0,81,81,2002-10-31,124,43,,601,210,215,5
BF.B,2001,2002-07-31,177,643.1,0.06,56,247,-1,36,36,2002-07-31,55,19,,424,191,191,
BF.B,2002,2002-04-30,190,642.6,0.08,79,274,-1,51,51,2002-04-30,78,27,,464,191,195,4
BF.B,2001,2002-01-31,226,641.3,0.09,88,282,0,58,58,2002-01-31,88,30,,508,196,194,-2
BF.B,2000,2001-10-31,255,641.4,0.12,124,329,-2,80,80,2001-10-31,122,42,,584,200,205,5
BF.B,2001,2001-07-31,170,642.7,0.06,62,248,-2,39,39,2001-07-31,60,21,,418,186,186,
BF.B,2000,2001-04-30,177,644.1,0.08,87,268,-2,54,54,2001-04-30,85,31,,445,181,181,
BF.B,2001,2001-01-31,205,643.1,0.09,90,290,-2,56,56,2001-01-31,88,32,,495,200,200,
BF.B,2000,2000-10-31,234,642.6,0.12,129,340,-3,80,80,2000-10-31,126,46,,574,211,211,
BF.B,1999,2000-07-31,155,642.7,0.07,68,255,-1,43,43,2000-07-31,67,24,,410,187,187,
BF.B,2000,2000-04-30,165,643.6,0.08,84,266,-2,53,53,2000-04-30,82,29,,431,182,182,
BF.B,1999,2000-01-31,211,642.8,0.08,86,284,0,54,54,2000-01-31,86,32,,495,198,198,
BF.B,1998,1999-10-31,245,642.9,0.11,116,322,-1,73,73,1999-10-31,115,42,,567,206,206,
BF.B,1999,1999-07-31,153,643.1,0.06,62,231,-2,38,38,1999-07-31,60,22,,384,169,169,
BF.B,1998,1999-04-30,171,643.4,0.07,76,242,0,48,48,1999-04-30,76,28,,413,166,166,
BF.B,1999,1999-01-31,195,643.9,0.08,79,261,-1,50,50,1999-01-31,78,28,,456,182,182,
BF.B,1998,1998-10-31,212,644.4,0.1,107,288,-1,67,67,1998-10-31,106,39,,500,181,181,
BF.B,1997,1998-07-31,158,644.5,0.06,60,228,-2,37,37,1998-07-31,58,21,,386,168,168,
BF.B,1998,1998-04-30,164,646.5,0.07,71,232,-3,43,43,1998-04-30,68,25,,396,161,161,
BF.B,1997,1998-01-31,167,647.1,0.07,76,251,-2,46,46,1998-01-31,74,28,,418,175,175,
BF.B,1996,1997-10-31,205,647.1,0.09,101,278,-3,61,61,1997-10-31,98,37,,483,177,177,
BF.B,1997,1997-07-31,154,647.2,0.05,59,218,-3,35,35,1997-07-31,56,21,,372,159,159,
BF.B,1996,1997-04-30,152,660.9,0.06,67,217,-2,41,41,1997-04-30,65,24,,369,150,150,
BF.B,1997,1997-01-31,174,646.9,0.06,70,219,-4,40,40,1997-01-31,66,26,,393,149,149,
BF.B,1996,1996-10-31,201,646.9,0.09,94,256,-4,56,56,1996-10-31,90,34,,457,162,162,
BF.B,1995,1996-07-31,153,646.9,0.05,56,212,-4,32,32,1996-07-31,52,20,,365,156,156,
BF.B,1996,1996-04-30,154,652.5,0.06,61,211,-3,36,36,1996-04-30,58,22,,365,150,150,
BF.B,1995,1996-01-31,168,646.9,0.06,65,216,-4,38,38,1996-01-31,61,23,,384,151,151,
BF.B,1994,1995-10-31,193,653.4,0.08,91,249,-5,54,54,1995-10-31,86,32,,442,158,158,
BF.B,1995,1995-07-31,149,646.9,0.05,57,203,-5,32,32,1995-07-31,52,20,,352,146,146,
BF.B,1994,1995-04-30,136,646.9,0.05,61,206,-5,34,34,1995-04-30,56,22,,342,145,145,
BF.B,1995,1995-01-31,152,646.9,0.06,68,211,-5,38,38,1995-01-31,63,25,,363,143,143,
BF.B,1994,1994-10-31,181,646.9,0.08,87,224,-5,49,49,1994-10-31,82,33,,405,137,137,
BF.B,1993,1994-07-31,127,646.9,0.04,52,183,-5,28,28,1994-07-31,47,19,,310,131,131,
BF.B,1994,1994-04-30,136,649.8,0.05,53,198,-5,30,30,1994-04-30,48,18,,334,145,145,
BF.B,1993,1994-01-31,145,749.9,0.05,62,203,-2,39,39,1994-01-31,60,21,,348,141,141,
BF.B,1992,1993-10-31,165,775,0.08,77,231,27,63,63,1993-10-31,104,41,,396,154,154,
BF.B,1993,1993-07-31,128,774.9,0.04,49,195,-3,-3,30,1993-07-31,46,16,,323,146,146,
BF.B,1992,1993-04-30,142,775,0.04,54,200,-3,32,32,1993-04-30,51,19,,342,146,146,
BF.B,1993,1993-01-31,152,775,0.05,62,201,-4,37,37,1993-01-31,58,21,,353,139,139,
BF.B,1992,1992-10-31,163,775,0.07,83,230,-4,51,51,1992-10-31,79,28,,393,147,147,
BF.B,1991,1992-07-31,133,775,0.05,56,193,-2,35,35,1992-07-31,54,19,,326,137,137,
BF.B,1992,1992-04-30,126,775,0.04,52,181,-3,31,31,1992-04-30,49,18,,307,129,129,
BF.B,1991,1992-01-31,128,775,0.05,55,186,-2,35,35,1992-01-31,53,18,,314,131,131,
BF.B,1990,1991-10-31,158,775,0.07,84,223,-3,53,53,1991-10-31,81,28,,381,139,139,
BF.B,1991,1991-07-31,105,777.1,0.03,43,154,-2,27,27,1991-07-31,41,14,,259,111,111,
BF.B,1990,1991-04-30,98,777.6,0.03,39,151,0,26,26,1991-04-30,39,13,,249,112,112,
BF.B,1991,1991-01-31,116,777.5,0.05,60,175,-1,39,39,1991-01-31,59,20,,291,115,115,
BF.B,1990,1990-10-31,138,781.9,0.06,68,184,-1,44,44,1990-10-31,67,23,,322,116,116,
BF.B,1989,1990-07-31,101,786.8,0.05,56,155,-1,36,36,1990-07-31,55,19,,256,99,99,
BF.B,1990,1990-04-30,96,786.8,0.03,37,139,0,24,24,1990-04-30,37,13,,235,102,102,
BF.B,1989,1990-01-31,105,786.8,0.04,49,148,-2,31,31,1990-01-31,47,16,,253,99,99,
BF.B,1988,1989-10-31,132,786.9,0.04,28,185,-3,-5,-5,1989-10-31,25,30,,317,97,157,
BF.B,1989,1989-07-31,86,786.8,0.04,50,136,-2,42,30,1989-07-31,48,18,,222,86,86,
CHRW,2019,2019-12-31,12723.198,137.735,4.18897,789.976,2586.31,-47.719,576.968,576.968,2019-12-31,742.257,165.289,,15309.508,1796.334,1796.333999999999,
CHRW,2018,2018-12-31,13925.937,140.405,4.75699,912.083,2705.235,-31.81,664.505,667.905,2018-12-31,880.273,212.368,,16631.172,1793.152,1793.152,
CHRW,2017,2017-12-31,12501.33,141.382,3.48554,775.119,2368.05,-46.656,504.893,492.793,2017-12-31,728.463,235.67,,14869.38,1592.931,1592.9310000000005,
CHRW,2016,2016-12-31,10866.885,142.991,3.59032,837.531,2277.528,-25.581,513.384,513.384,2016-12-31,811.95,298.566,,13144.413,1439.997,1439.9969999999994,
CHRW,2015,2015-12-31,11207.604,145.349,3.47604,865.51,2268.48,-42.729,509.699,509.699,2015-12-31,822.781,313.082,,13476.084,1410.17,1402.9700000000012,
CHRW,2014,2014-12-31,11462,148,3.05,748,2008,-25,450,450,2014-12-31,723,274,,13470,1259,1260,
CHRW,2013,2013-12-31,10916,157,2.65,683,1836,-9,416,416,2013-12-31,673,257,,12752,1153,1153,
CHRW,2012,2012-12-31,9642,162,3.67,675,1718,283,594,594,2012-12-31,958,365,,11359,1042,1042,
CHRW,2011,2011-12-31,8704,165,2.62,693,1633,2,432,432,2011-12-31,695,263,,10336,940,940,
CHRW,2010,2010-12-31,7806,166,2.33,623,1468,1,387,387,2010-12-31,624,237,,9274,845,845,
CHRW,2009,2009-12-31,6195,169,2.13,585,1382,2,361,361,2009-12-31,587,226,,7577,797,797,
CHRW,2008,2008-12-31,7204,173,2.08,572,1375,7,359,359,2008-12-31,578,219,,8579,803,803,
CHRW,2007,2007-12-31,6072,174,1.86,510,1244,14,324,324,2007-12-31,524,199,,7316,734,735,
CHRW,2006,2006-12-31,5474,175,1.53,418,1083,12,267,267,2006-12-31,430,163,,6556,665,664,
CHRW,2005,2005-12-31,4809,175,1.16,326,880,7,203,203,2005-12-31,333,129,,5689,553,554,0
CHRW,2004,2004-12-31,3681,173,0.79,223,661,3,137,137,2004-12-31,226,89,,4342,438,438,0
CHRW,2003,2003-12-31,3069,172,0.62,176,545,3,107,107,2003-12-31,179,71,,3614,369,369,0
CHRW,2002,2002-12-31,2811,172,0.52,149,484,1,90,90,2002-12-31,150,60,,3294,335,335,0
CHRW,2001,2001-12-31,2634,172,0.49,134,457,2,84,84,2001-12-31,138,54,,3090,322,322,2
CHRW,2000,2000-12-31,2463,171,0.42,117,419,1,71,71,2000-12-31,118,47,,2882,302,302,
CHRW,1999,1999-12-31,1968,166,0.32,84,293,,53,53,1999-12-31,88,35,,2261,209,209,5
CHRW,1998,1998-12-31,1792,165,0.26,68,246,,43,43,1998-12-31,71,28,,2038,177,178,3
CHRW,1997,1997-12-31,1585,165,0.07,32,206,,28,11,1997-12-31,35,24,,1791,174,174,3
CHRW,1996,1996-12-31,1427,167,0.19,50,179,,35,32,1996-12-31,53,21,,1606,129,129,3
CHRW,1995,1995-12-31,1286,176,0.17,45,160,,32,29,1995-12-31,48,18,,1446,115,115,3
CHRW,1994,1994-12-31,1122,185,0.13,41,136,,27,24,1994-12-31,40,16,,1258,95,95,0
CHRW,1993,1993-12-31,987,196,0.09,28,109,,20,18,1993-12-31,30,12,,1096,81,81,2
CHRW,1992,1992-12-31,878,209,0.07,22,90,,16,14,1992-12-31,24,9,,969,68,69,1
COG,2019,2019-12-31,651.635,417.451,1.63872,955.75,1414.642,-54.952,681.07,681.07,2019-12-31,900.224,219.154,20.27,2066.277,111.923,458.89200000000005,-0.574
COG,2018,2018-12-31,750.575,447.568,1.24772,771.801,1437.573,-73.201,557.043,545.676,2018-12-31,698.137,152.461,113.82,2188.148,119.283,665.7719999999999,-0.463
COG,2017,2017-12-31,599.001,465.551,0.38414,-151.26,1165.218,-82.13,100.393,-142.507,2017-12-31,-228.435,-85.928,21.526,1764.219,131.273,1316.478,4.955
COG,2016,2016-12-31,548.023,456.847,-0.28391,-569.654,607.654,-88.336,-417.124,-417.124,2016-12-31,-659.599,-242.475,27.662,1155.677,114.856,1177.308,-1.609
COG,2015,2015-12-31,580.994,413.696,-0.10088,-88.914,776.156,-96.911,-113.891,-113.891,2015-12-31,-187.273,-73.382,27.46,1357.15,110.805,865.07,-1.448
COG,2014,2014-12-31,524.88,417.601,1.42364,106.186,1648.131,-73.785,104.468,104.468,2014-12-31,32.401,-72.067,28.746,2173.011,129.602,1541.9449999999997,0
COG,2013,2013-12-31,400.3,422.4,0.63,550.5,1346,-64.9,279.8,279.8,2013-12-31,485.5,205.8,18.2,1746.3,147.7,795.5,
COG,2012,2012-12-31,290.1,422,0.25,306.1,914.5,-68.3,131.7,131.7,2012-12-31,237.8,106.1,37.5,1204.5,170.1,608.3,
COG,2011,2011-12-31,224.6,421.5,0.22,306.9,755.3,-71.7,122.4,122.4,2011-12-31,235.2,112.8,36.4,979.9,132.2,448.4,
COG,2010,2010-12-31,156.1,420.8,0.18,266.4,687.9,-67.9,103.4,103.4,2010-12-31,198.5,95.1,42.7,844,117.1,421.5,
COG,2009,2009-12-31,161,418.7,0.44,282.3,718.3,-59,148.3,148.3,2009-12-31,223.3,74.9,50.8,879.3,113,436,
COG,2008,2008-12-31,192.3,406.9,0.56,372,753.5,-36.4,211.3,211.3,2008-12-31,335.6,124.3,31.2,945.8,140.7,381.49999999999994,
COG,2007,2007-12-31,159,392.5,0.4,259.4,573.2,-17.2,152.1,152.1,2007-12-31,242.2,90.1,39.8,732.2,119.9,313.8,
COG,2006,2006-12-31,158.2,394.4,0.47,528.9,603.8,-18.4,321.2,321.2,2006-12-31,510.5,189.3,49.4,762,113.5,74.80000000000001,
COG,2005,2005-12-31,148.9,397.8,0.39,258.7,533.9,-22.5,148.4,148.4,2005-12-31,236.2,87.8,61.8,682.8,91.9,275.20000000000005,
COG,2004,2004-12-31,128.8,394.7,0.25,160.7,401.6,-22,88.4,88.4,2004-12-31,138.6,50.2,48.1,530.4,75.8,241,
COG,2003,2003-12-31,136.6,387.5,0.22,66.6,372.8,-23.5,21.1,28,2003-12-31,43,15.1,58.1,509.4,62.3,306.20000000000005,
COG,2002,2002-12-31,103.1,384.9,0.06,49.1,250.7,-25.3,16.1,16.1,2002-12-31,23.8,7.7,40.2,353.8,53.1,201.6,
COG,2001,2001-12-31,129,368.2,0.15,95.4,317.9,-20.8,47.1,47.1,2001-12-31,74.5,27.5,71.2,446.9,56.3,222.7,
COG,2000,2000-12-31,171.4,332,0.11,64.8,197.2,-22.9,25.5,25.5,2000-12-31,41.9,16.5,19.9,368.7,45.6,132.4,
COG,1999,1999-12-31,33.4,296.7,0.03,39.5,148.5,-25.8,8.5,8.5,1999-12-31,13.7,5.2,11.5,181.9,37.1,109,
COG,1998,1998-12-31,30.3,296.8,0.01,27.4,129.4,-18.6,5.3,5.3,1998-12-31,8.8,3.5,19.6,159.6,37.3,101.89999999999999,
COG,1997,1997-12-31,29.4,279.3,0.09,63.9,155.7,-18,28.3,28.3,1997-12-31,45.9,17.6,13.9,185.1,34.6,91.9,
COG,1996,1996-12-31,28.4,273.7,0.06,48.8,134.7,-17.4,20.8,20.8,1996-12-31,31.4,10.6,12.6,163.1,29.6,85.9,
COG,1995,1995-12-31,121.2,273.3,-0.05,-116.8,92.8,-24.9,-86.6,-86.6,1995-12-31,-141.6,-55,8,213.9,34.8,209.5,
COG,1994,1994-12-31,33.3,264.2,-0.01,15,107,-16.7,-1,-1,1994-12-31,-1.6,-0.6,8,140.3,29.4,92,
COG,1993,1993-12-31,77.2,246.1,0.01,20,87.1,-10.3,3.5,3.5,1993-12-31,9.7,6.2,6.9,164.3,27,67.10000000000001,
COG,1992,1992-12-31,65.6,245.6,0.02,18,82.1,-9.8,2.2,2.2,1992-12-31,8.2,6,6.2,147.6,26.9,64,
COG,1991,1991-12-31,61.9,245.6,0.01,13.7,78.6,-7.6,1.3,1.3,1991-12-31,6.1,4.8,8.1,140.5,29.6,64.9,
COG,1990,1990-12-31,17.3,245.6,0.03,13,31.2,-0.3,8.4,8.4,1990-12-31,12.7,4.3,1.2,48.5,9.4,18.2,
COG,1989,1990-09-30,57.4,245.6,0.05,18.9,71.3,3.7,14.6,14.6,1990-09-30,22.6,8,6.1,128.6,23.5,52.300000000000004,
COG,1988,1989-09-30,59.9,245.6,0.08,28.5,89.5,9.5,25.6,25.6,1989-09-30,38,12.4,13.4,149.4,20.5,61.00000000000001,
COG,1987,1988-09-30,48.8,245.6,0.15,5.9,79.3,19.3,34.4,34.4,1988-09-30,25.3,-9.1,12.1,128.1,19.9,73.3,
CDNS,2019,2019-12-28,266.357,280.515,3.54556,491.796,2069.962,-12.118,988.979,988.979,2019-12-28,478.968,-510.011,935.938,2336.319,621.479,1578.166,-0.71
CDNS,2018,2018-12-29,258.747,281.144,1.26097,396.209,1879.275,-19.348,345.777,344.368,2018-12-29,376.39,32.022,884.816,2138.022,573.075,1483.066,-0.471
CDNS,2017,2017-12-30,237.39,280.221,0.40509,323.955,1705.642,-9.106,204.101,107.401,2017-12-30,315.046,207.645,804.223,1943.032,553.342,1381.687,0.197
CDNS,2016,2016-12-31,256.492,291.256,0.81769,244.901,1559.591,-8.225,203.086,203.086,2016-12-31,237.153,34.067,735.34,1816.083,520.3,1314.69,0.477
CDNS,2015,2016-01-02,238.453,312.302,0.82187,285.43,1463.638,-18.038,252.417,252.417,2016-01-02,267.596,15.179,637.567,1702.091,512.414,1178.208,0.204
CDNS,2014,2015-01-03,223.706,306.775,0.5529,204.688,1357.226,-23.891,158.898,158.898,2015-01-03,181.002,22.104,603.006,1580.932,513.307,1152.538,0.205
CDNS,2013,2013-12-28,200.2,294.6,0.6,188.5,1259.9,-29.7,164.2,164.2,2013-12-28,159,-5.2,534,1460.1,499.5,1071.3999999999999,0.2
CDNS,2012,2012-12-29,191.1,280.7,1.57,210.6,1135.3,-22.6,439.9,439.9,2012-12-29,188.3,-251.7,454.1,1326.4,454.4,924.8000000000001,0.3
CDNS,2011,2011-12-31,195.2,270.8,0.3,120.4,954.7,-25.3,72.2,72.2,2011-12-31,95.4,23.2,400.7,1149.8,416.7,834.3,0.3
CDNS,2010,2011-01-01,156.4,265.9,0.6,-36.2,779.5,-27.2,126.5,126.5,2011-01-01,-62.8,-189.3,376.4,936,392,815.7,0.6
CDNS,2009,2010-01-02,169.2,257.8,-0.49,-128.8,683.4,-25,-149.9,-149.9,2010-01-02,-153.5,-3.6,354.7,852.6,409.5,812.2,0.3
CDNS,2008,2009-01-03,209.5,254.3,-3.62,-1599.2,829.1,-4,-1854,-1854,2009-01-03,-1601.7,252.3,457.9,1038.6,510.4,2428.4,1.5
CDNS,2007,2007-12-29,214.5,295.6,0.99,315.4,1400.5,48.4,296.3,296.3,2007-12-29,364.1,67.8,494,1615,576.1,1085.1,0.3
CDNS,2006,2006-12-30,227.1,312.5,0.54,181.4,1256.8,60.6,142.6,142.2,2006-12-30,241.9,99.7,460.1,1483.9,548.9,1075.4,-0.1
CDNS,2005,2005-12-31,228.8,314.4,0.28,107.9,1100.4,26.5,49.3,49.3,2005-12-31,128.5,79.1,370.1,1329.2,518.9,992.5,-5.9
