symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
RE,2016,2016-12-31,,-195.384,36.01,42.636,198.264,287.622,,,54.053,-375.537,,-581.516,996.344,-657.873,1383.6,-10.595,99.634,-657.873
RE,2015,2015-12-31,,-175.107,35.973,164.856,-153.816,17.209,,,-7.78,-386.462,,-573.17,977.869,-681.101,1108.235,-11.601,113.157,-681.101
RE,2014,2014-12-31,,-145.913,39.424,153.455,-173.908,-226.507,,,8,-482.185,0,-478.098,1199.156,-758.572,1054.762,0,82.113,-758.572
RE,2013,2013-12-31,,-106.7,38.4,69.3,74.3,-454.1,177.6,,-23.4,-570.4,-329.9,-776.5,1265.3,-224,1098.3,230.5,109.4,-224
RE,2012,2012-12-31,,-100.4,53,59.8,88.4,-260.1,64.9,,27.2,-268.5,0,-368.9,829,-233.8,663.9,,30.1,-233.8
RE,2011,2011-12-31,,-103.8,51.6,-44.5,190.2,925,-194,,-26.5,-80.2,-50,-234.1,-80.5,-208.7,659.5,0,9.1,-208.7
RE,2010,2010-12-31,,-108.5,60.2,-31,10.8,296.2,22,,16.3,-395.5,-150,-654,610.8,-270,918.5,0,-10.5,-270
RE,2009,2009-12-31,,-116.9,72.5,111.8,41.9,-157.3,147.1,,12.7,-183.3,0,-383.2,807,-372.4,784.7,-83,-12,-372.4
RE,2008,2008-12-31,,-118.6,78.1,11,-44.9,660,-110.8,,-50.9,-148.3,0,-267,-18.8,-390,663,0,132.6,-390
RE,2007,2007-12-31,,-121.4,83.1,282.6,0.7,36.7,-30.3,,-35.1,-223.4,179.1,-165.6,839.3,-653,854.4,0,8.7,-653
RE,2006,2006-12-31,,-39,68.9,46.6,142.6,-216.1,-25.5,,49.8,23.6,0,-15.4,840.8,-528.2,636.3,,37.1,-528.2
RE,2005,2005-12-31,,-25.4,79.6,110.9,-77.7,1324.8,-71,,-32.1,775.8,-250,500.3,-218.7,-1611.5,1065.7,,30.6,-1611.5
RE,2004,2004-12-31,,-22.4,72.6,100,0.1,997.6,-31.2,,13.1,25.1,496.6,499.4,494.9,-2000,1487.6,,26.3,-2000
RE,2003,2003-12-31,,-19.6,57,52.6,-24,1265.9,-49.1,,27.9,330.9,0,311.3,426,-2017,1653.8,0,11,-2017
RE,2002,2002-12-31,,-16.3,42.8,10,137,506.7,5.7,,24,325.7,-35,484.4,231.3,-1107.6,736.1,210,-7.6,-1107.6
RE,2001,2001-12-31,,-12.9,46.1,24.9,-4.9,342.5,-27.2,,-2.9,10,-130,-132.9,99,-275.2,406,,-8.3,-275.2
RE,2000,2000-12-31,,-11,27.2,63.7,14.6,-70.1,-16.2,,-1.9,-9,624.5,604.5,186.4,-678,90,,-10.1,-678
RE,1999,1999-12-31,,-11.6,1.4,59.6,22.9,67.6,-17.2,,-4.6,-96.1,59,-48.7,158.1,-127.2,203.4,0,-5.1,-127.2
RE,1998,1998-12-31,,-10.1,0,65.7,-12.3,22,-2.5,,-0.4,-16.9,,-74.1,165.2,-121.1,183.3,-47.1,-1.3,-121.1
RE,1997,1997-12-31,,-8.1,0,53.6,-1,211.6,10.5,,-10.5,-0.2,,38.9,155,-405.8,376.4,47.1,-0.6,-405.8
RE,1996,1996-12-31,,-6.1,0,38.1,1.7,314.7,-13.1,,1,-7.2,,-31.3,112,-382,414,-18.1,0.3,-382
RE,1995,1995-12-31,,-7,0,-50.9,6.5,297.4,-8.1,,-3,0,,96.3,0.7,-393.7,306.9,103.4,16.9,-393.7
RE,1994,1994-12-31,,-7.5,0,8.2,-20.3,189.2,-15.5,,4.6,0,,-7.5,10.7,-210.2,192.9,0,8.6,-210.2
RE,1993,1993-12-31,,0,0,-6.5,21.9,19.9,1.7,,-1.5,0,,0,126.4,-128,151.4,0,3.5,-128
RE,1992,1992-12-31,,0,0,17.4,13.1,-26.9,-23.1,,-1.2,0,,0,-61.6,124.7,-110.3,0,1.3,124.7
EVRG,2019,2019-12-31,-1210.1,-462.5,331.1,-5.2,-137.1,29.8,121.5,913.1,,-1628.7,1370.5,-805.8,685.6,-1080.3,1749,-85.1,-1,129.8
EVRG,2018,2018-12-31,-1069.7,-475,258.2,-0.9,156.8,129.9,124.2,662.4,,-1042.3,0.2,-1538.4,546,197.4,1497.8,-21.3,35.3,1267.1
EVRG,2017,2017-12-31,-764.645,-223.117,156.966,-12.736,0.366,19.835,149.568,403.914,,0.659,103.603,-131.638,336.552,-780.434,912.438,-12.783,2.569,-15.789
EVRG,2016,2016-12-31,-1086.97,-204.34,144.875,13.103,-0.165,-99.512,185.229,365.233,,2.439,399.605,190.175,361.2,-1012.76,822.42,-7.529,10.27,74.21
EVRG,2015,2015-12-31,-700.228,-186.12,171.914,-0.41,-1.325,-93.915,151.332,337.565,,257.998,-134.996,-67.471,301.796,-649.704,715.85,-4.353,19.072,50.524
EVRG,2014,2014-12-31,-852.052,-171.507,0,0.458,0.069,34.003,151.451,312.493,,87.669,100.547,14.462,322.325,-838.748,824.355,-2.247,4.083,13.304
EVRG,2013,2013-12-31,-780.1,-162.9,,0,-1.3,-19.8,123.3,295.3,,32.9,72.3,-62.2,300.9,-641.9,702.8,-4.6,3.1,138.2
EVRG,2012,2012-12-31,-810.2,-158.2,159.8,-4.4,2.3,-121.2,126.2,294.8,,-15.6,375.9,200.5,282.5,-797.3,599.1,-1.6,16.8,12.9
EVRG,2011,2011-12-31,-697.5,-138.2,163.7,-17.5,2.6,-185.2,111.7,285.3,,294.9,85.5,241.4,236.2,-701.5,462.7,-0.7,14.6,-4.1
EVRG,2010,2010-12-31,-540.1,-129.1,165.7,-35,-2.9,-42.3,120.2,271.9,,54.7,21.4,-54.6,208.6,-556,607.7,-1.5,49.3,-16
EVRG,2009,2009-12-31,-555.6,-122.9,145,-7.9,-19.1,-4.1,46.4,251.5,,4.6,215.1,97.2,175.1,-595.2,478.9,0.4,10,-39.5
EVRG,2008,2008-12-31,-937.2,-109.6,102.9,-34.9,17.2,-146.5,35.3,203.7,,293.6,464.1,648.7,178.1,-906.4,274.9,0.6,4.2,30.8
EVRG,2007,2007-12-31,-748.2,-89.5,84.3,75,-12.4,-162.4,14.1,192.9,,195.4,395.8,502.8,168.4,-762.1,246.8,1.1,33.9,-13.9
EVRG,2006,2006-12-31,-344.9,-80.9,88.9,72.4,-20.3,-107.3,-4.2,180.2,,2.4,90.4,12.8,165.3,-289.1,256,0.9,22,55.8
EVRG,2005,2005-12-31,-212.8,-74.6,87.6,0.8,13.9,10.8,25.6,150.5,0,5.6,-58.9,-127.9,135.6,-212,353.9,0,31.4,0.8
EVRG,2004,2004-12-31,-188.4,-56.2,128,1.2,-54.9,36,-5.2,169.3,0,247.1,-514.1,-323.2,178.9,-84.8,353,0.1,-25.9,103.6
EVRG,2003,2003-12-31,-150.4,-57.7,196,53.6,-33.5,11.3,-94.8,167.2,0,7.3,-904.9,-876,85,676.6,165.9,79.4,-2.8,827
EVRG,2002,2002-12-31,-135.4,-86.7,274.9,0.7,26.6,-21.4,-114.4,269.9,2,-3.9,22.2,-203.6,-793,-144.5,372.7,-135.2,1031.6,-9.1
EVRG,2001,2001-12-31,-236.5,-85.5,306.9,5.8,87.9,-101.9,-35,413.6,,25.2,86.8,24.5,-20.9,-161.4,224.8,-2,-31,75
EVRG,2000,2000-12-31,-308.1,-98.8,310.3,28.8,-2.3,-39.1,-29.7,426.4,,50.8,-269.3,-202.4,136.5,-86,286.1,115,-207.9,222
EVRG,1999,1999-12-31,-275.7,-145,298.8,0.8,-0.6,-74.9,-17,407,,27.5,230.6,113,12.5,-486.8,373.2,0,45.6,-211.1
EVRG,1998,1998-12-31,-182.9,-144.1,220.8,47.2,-60.2,24.2,-49.3,280.7,,-32.7,1005.1,828.3,47.8,-1288.8,400.2,0,96.9,-1105.9
EVRG,1997,1997-12-31,-210.7,-141.7,193.5,404.5,72.9,-35.1,,256.7,,25,-518.2,-634.9,494.1,793.6,-85.8,0,-801.5,1004.3
EVRG,1996,1996-12-31,-199.5,-147,170.6,66.7,1.3,-37.3,,190.6,,53.2,1027.2,933.3,169,-1207.3,275.3,,-47,-1007.8
EVRG,1995,1995-12-31,-236.8,-137.9,136.5,84.8,-0.3,-40.2,15,150.2,0,136.2,-11,-12.7,181.7,-294.5,306.9,0,0.3,-57.7
EVRG,1994,1994-12-31,-237.7,-134.8,134.8,90.2,1.5,-58.9,0,167.8,0,0,-233.2,-368,187.4,101.7,267.8,0,-28.6,339.4
EVRG,1993,1993-12-31,-237.6,-127.3,171.7,49.1,0.3,-90.8,27.7,175.70000000000002,0,123.3,27.9,23.9,177.4,-299.6,276.1,0,-13.7,-62
EVRG,1992,1992-12-31,-202.5,-99.4,159.5,25,-5.9,-53,26.9,152.9,0,47.4,535.4,466.9,127.9,-718.8,245.9,-16.4,-8.8,-516.3
EVRG,1991,1991-12-31,-125.7,-76.9,58.5,40.1,2.3,-49.3,9.3,85.7,0,98.7,-9.9,10.7,89.6,-143.8,135.4,-1.1,0,-18.1
EVRG,1990,1990-12-31,-135,-64,57,20.5,-2,-15.6,3.4,76.8,0,-1.3,53.9,-11.4,79.6,-135,144.3,0,0,0
EVRG,1989,1989-12-31,-149.9,-62.7,52.4,26.9,-2.5,-26.7,12.2,73.3,0,-1.3,79.8,15.8,72.8,-149.9,131.6,0,0,0
EVRG,1988,1988-12-31,-115.4,-61.4,46.5,35.6,6,-5,19.2,70.4,0,-1.3,19.9,-43.1,79.8,-115.4,164.4,-0.2,0,0
EVRG,1987,1987-12-31,-109.1,-60.7,50.5,52.9,-56,8.6,1.3,67.8,0,-61.7,9.1,-113.3,88.7,-108.7,166.1,0,-0.4,0.4
EVRG,1986,1986-12-31,-93.4,-62.2,48.3,56.5,38.9,-14.8,26.6,65.2,0,-10.6,52,-36.1,91.4,-93.1,168.1,-15.3,-0.4,0.4
EVRG,1985,1985-12-31,-88.5,-59.8,0,0,13.3,47.9,24.3,60.8,0,-10.5,-38.4,-119.2,93.8,-88.1,220.6,-10.6,-6.2,0.4
EVRG,1984,1984-12-31,-83.7,-55.8,0,0,1.6,13,27.8,58.6,0,15.7,-69.7,-103.9,89.8,-82.9,188.4,5.9,-0.8,0.8
ES,2019,2019-12-31,-2911.489,-670.758,532.4,56,-92.261,-119.656,209.812,885.278,,852.254,991.96,1172.45,916.572,-3274.288,2009.577,-1.006,117.571,-362.799
ES,2018,2018-12-31,-2523.371,-647.629,503.2,158.8,123.434,-153.892,174.812,819.93,,,1406.023,729.937,1040.519,-2390.481,1783.978,-28.457,-97.391,132.89
ES,2017,2017-12-31,-2348.105,-609.602,419.1,30.8,-20.86,73.518,491.63,773.802,,,1827.81,1213.454,995.515,-3230.516,1996.202,-4.754,-338.263,-882.411
ES,2016,2016-12-31,-1976.867,-572.005,398.1,-135.5,38.754,99.21,466.463,715.466,,,587.547,-17.94,949.821,-2151.548,2208.242,-33.482,-22.718,-174.681
ES,2015,2015-12-31,-1724.139,-537.31,0.3659,0.0103,-14.756,-22.99,491.736,665.856,,,766.178,210.643,886.004,-1659.15,1433.751,-18.225,-586.855,64.989
ES,2014,2014-12-31,-1603.744,-482.746,0.3496,0.3342,-4.661,-326.133,443.259,614.657,,,433.524,-64.842,827.065,-1591.795,1651.976,-15.62,93.128,11.949
ES,2013,2013-12-31,-1456.8,-470.4,343.3,50,-2.4,-306.6,431.4,610.8,,,271,-224.7,793.7,-1441.2,1663.5,-25.3,134.2,15.6
ES,2012,2012-12-31,-1472.3,-382.1,356.5,-12.8,39.2,-111.2,292,519,,,721.4,345.9,533.1,-1467.9,1161.2,6.5,-71.7,4.3
ES,2011,2011-12-31,-1076.7,-200.1,256.3,-76.6,-16.8,87.7,196.8,302.2,,0,238.6,31.4,400.5,-1018.6,970.4,-7.1,-16.7,58.1
ES,2010,2010-12-31,-954.5,-186.1,258.3,84.5,-3.6,-122.2,210.9,300.7,,0,46.5,-139.1,394.1,-958,1093.5,0.5,309.8,-3.5
ES,2009,2009-12-31,-908.1,-167.9,263.8,35.1,-62.9,-81.8,125.9,309.6,,389.7,-354.9,-149.5,335.6,-902.5,989.1,-16.3,299.8,5.7
ES,2008,2008-12-31,-1255.4,-129.1,261.4,-36.1,74.7,-136.6,86.8,278.6,,5.5,807.7,678.7,260.8,-1253.4,649.4,-5.5,159.8,2.1
ES,2007,2007-12-31,-1114.8,-121,261.6,496.2,-466.8,-508.3,6.9,265.3,,9.1,469.4,352.2,246.5,-1067.5,248.4,-5.2,238,47.4
ES,2006,2006-12-31,-872.2,-112.7,277.2,51.3,436.1,393.3,-204.2,260.1,,9.5,15.8,-88,470.6,117.1,407.1,-0.6,-512.7,989.2
ES,2005,2005-12-31,-775.4,-87.6,276.7,-56.1,-1.2,-44.9,-202.8,438.1,,450.8,-91.7,257.1,-253.5,-699.5,441.2,-14.5,504.2,75.8
ES,2004,2004-12-31,-643.8,-85.7,227.7,74.3,3.6,-139.4,111.7,363.20000000000005,,10.9,248.8,156.5,122.1,-670,517.1,-17.4,59.5,-26.2
ES,2003,2003-12-31,-550,-78.6,241.3,248.3,-13.1,-285.6,-120.6,387.1,,-6.9,82.4,-7.9,126.7,-578.8,573.6,-4.8,466,-28.8
ES,2002,2002-12-31,-492.5,-73.4,259.9,114.4,-11.3,96.6,-149.3,205.6,,-50.3,-357.7,-482.1,157.7,-141.8,612.6,-0.7,302.1,350.6
ES,2001,2001-12-31,-458,-68.2,275.3,321,-103.4,-299.4,-116.7,201,,-450.8,807.6,288.7,273.2,-768.8,376.7,,318.6,-310.8
ES,2000,2000-12-31,-414,-71.5,269.7,253.4,-55.1,-128.2,-16.1,239.8,0,-122.5,302.9,108.9,219.5,-742.4,578.4,,263.4,-328.4
ES,1999,1999-12-31,-329.6,-35.9,266.8,86.2,119,25.2,-183.4,302.3,0,-40.9,-569.6,-646.4,57,151.2,614.2,,413.1,480.7
ES,1998,1998-12-31,-234,-26.4,239,19.5,-7.2,45.4,23.5,370.7,,-59.6,-289.3,-375.3,-120.3,-320.7,688.8,,369.4,-86.7
ES,1997,1997-12-31,-240.3,-62.4,291.3,-26.4,-50.8,73.2,22.4,354.3,,-18.5,-17.5,-98.5,-105.4,-329.6,377.2,,32.7,-89.3
ES,1996,1996-12-31,-237.4,-210.1,268.1,64.2,165.2,179.1,45.7,359.5,,-25.9,-86.2,-322.2,35.6,-328.1,815.5,,195.6,-90.8
ES,1995,1995-12-31,-249.7,-261.1,321.1,108.9,-3.7,22.5,164.2,354.3,,6.5,-291.4,-545.9,321.8,-341.1,883.3,,20.5,-91.4
ES,1994,1994-12-31,-170.8,-183.3,,,-0.3,-16.7,37.7,231.2,0,0,-156.5,-339.8,198.3,-192.8,532.3,,81.9,-22
ES,1993,1993-12-31,-308.9,-265.9,,,-13.6,53.5,63.5,331.4,0,-14.2,-306.1,-592.1,297.6,-341.8,920.2,-5.9,174.1,-32.8
ES,1992,1992-12-31,-349.6,-278.5,218.5,96.8,41.9,26.6,103.1,359,0,239.2,567.3,511.8,303.1,-1218.3,748.4,-16.2,-43.4,-868.7
ES,1991,1991-12-31,-242.5,-237.6,201,116.3,21,68.7,109.8,245.9,0,42.4,-47.9,-245.2,279.3,-266.8,532.9,-2.1,-170.8,-24.3
ES,1990,1990-12-31,-375.8,-236.8,214.2,61.6,7.8,-21.5,33.1,325.4,0,17.9,9.4,-211.9,256,-401.3,620.9,-2.3,28,-25.5
ES,1989,1989-12-31,-290.5,-231,244.2,90.5,-5.3,-40.1,37.5,304.7,0,0,-190.8,-522.9,242,-84.5,602,-101,57.8,206
ES,1988,1988-12-31,-376.4,-231.8,224.2,30.5,-5.9,21.4,40.7,326.1,0,53.5,-12.5,-203.7,263.4,-394.6,592.4,-13,-59.2,-18.2
ES,1987,1987-12-31,-438.2,-231.7,214.2,72.9,-8,-84.4,51.5,183,0,80,171.2,-4.3,253.1,-438.2,434.5,-23.8,31.3,0
ES,1986,1986-12-31,-422.1,-223.7,193.4,15.7,-0.5,2.4,8,164.7,0,28,134.7,-168.2,211,-422.1,589.8,-107.2,203.7,0
ES,1985,1985-12-31,-619.5,-212.1,0,0,7.3,54.5,90.8,116.3,0,42.4,269.4,130.1,320,-619.5,496.7,30.4,-84.8,0
EXC,2019,2019-12-31,-7248,-1408,1470,265,-659,-3176,681,5780,,112,1320,-58,3028,-7260,6659,-82,346,-12
EXC,2018,2018-12-31,-7594,-1332,1421,95,591,-880,-106,5971,,105,1116,-219,2084,-7834,8644,-108,1575,-240
EXC,2017,2017-12-31,-7584,-1236,2430,540,276,-1841,-362,5427,,1300,390,767,3876,-7971,7480,313,380,-387
EXC,2016,2016-12-31,-8553,-1166,1340,441,-5798,801,656,4688,,-135,2205,1191,1196,-15450,8461,287,1120,-6897
EXC,2015,2015-12-31,-7624,-1105,930,342,4624,-264,752,3397,,1900,4102,4830,2250,-7822,7616,-67,1481,-198
EXC,2014,2014-12-31,-6077,-1065,940,314,269,-3247,502,3197,,35,2040,411,1820,-4599,4457,-599,2185,1478
EXC,2013,2013-12-31,-5395,-1249,866,112,123,455,119,3779,,-46,798,-826,1729,-5394,6343,-329,261,1
EXC,2012,2012-12-31,-5789,-1716,761,-171,470,-628,615,4079,,72,685,-1085,1171,-4576,6131,-126,894,1213
EXC,2011,2011-12-31,-4042,-1393,649,-457,-596,-2490,1457,2304,,38,571,-846,2495,-4603,4853,-62,1087,-561
EXC,2010,2010-12-31,-3326,-1389,625,1219,-398,-1659,981,2943,,48,-391,-1748,2563,-3894,5244,-16,416,-568
EXC,2009,2009-12-31,-3273,-1385,647,982,739,-543,756,2601,,42,-551,-1897,2707,-3458,6094,-3,573,-185
EXC,2008,2008-12-31,-3117,-1335,716,938,960,414,374,2308,,-306,-576,-2213,2737,-3378,6551,4,718,-261
EXC,2007,2007-12-31,-2674,-1180,879,1298,87,-1085,-104,2183,,-993,650,-1500,2736,-2909,4496,23,766,-235
EXC,2006,2006-12-31,-2418,-1071,664,1044,84,30,73,2132,,-2,-927,-1989,1592,-2762,4835,11,1008,-344
EXC,2005,2005-12-31,-2165,-1070,798,378,-359,-2878,493,1967,,-140,1245,-19,923,-2487,2147,-54,1642,-322
EXC,2004,2004-12-31,-1921,-831,888,205,35,260,202,1933,,158,-1961,-2627,1864,-1736,4398,7,139,185
EXC,2003,2003-12-31,-1954,-620,801,728,24,-259,-337,1718,,-69,-9,-1240,905,-2109,3373,-542,1346,-155
EXC,2002,2002-12-31,-2150,-563,905,614,-16,30,278,1701,,60,-590,-1092,1440,-2538,3614,1,165,-388
EXC,2001,2001-12-31,-2041,-583,963,749,-41,157,-68,1834,,22,-603,-1264,1428,-2392,3615,-100,264,-351
EXC,2000,2000-12-31,-752,-157,519,272,612,-589,193,607,,-515,366,-255,586,-1203,2070,51,1273,-451
EXC,1999,1999-12-31,-491.1,-208.1,349.5,304.5,180.1,-192.6,7.5,358,,-1728.5,2305.7,177.2,582.4,-885.4,888.4,-192,133.1,-394.3
EXC,1998,1998-12-31,-415.3,-236.3,384.9,346.5,14.7,144.6,-115.6,704.7,,48,-757.9,-956.2,512.7,-462.1,1432.9,-9.9,186.5,-46.7
EXC,1997,1997-12-31,-490.2,-417.4,405.8,345.2,4.2,-36.2,-17.2,664.3,,-11.8,-23.8,-460.5,-1497.1,-573.5,1038.2,-7.5,1924.4,-83.3
EXC,1996,1996-12-31,-548.9,-411.6,415.1,251.6,8.6,-93.6,166.8,566.4,,11.3,-102.9,-500.6,517.2,-663,1172.2,2.6,15.4,-114.1
EXC,1995,1995-12-31,-577.9,-390.3,449.7,257.7,-26.4,-44.6,183.5,531.3,,18.5,-435.3,-802,609.7,-488.4,1264.1,5,-15.8,89.5
EXC,1994,1994-12-31,-570.9,-377.9,437.1,205.3,0,57.6,-23.3,517.7,0,-15.2,-300.3,-705.8,426.7,-588.9,1294.7,-12.4,316,-18
EXC,1993,1993-12-31,-568.1,-178.8,474.7,182.8,-3.4,-34.2,139.8,507.1,0,-15.3,-461,-680.9,590.6,-584.3,1261.8,-25.9,58.4,-16.2
EXC,1992,1992-12-31,-571.8,-349.9,515.7,224.4,-46.7,-76.1,81.9,491.2,0,-72,-164.8,-614.9,478.9,-604.6,1172.8,-28.3,196.9,-32.8
EXC,1991,1991-12-31,-506.7,-333.3,551.9,193.3,30.9,135.6,77.8,499.7,0,51.1,-606.8,-880.5,534.7,-539.9,1451.3,8.5,203.6,-33.2
EXC,1990,1990-12-31,-541.2,-398.2,597.6,97.6,1.7,151.3,-57.7,452,0,-139.4,-20.6,-571.8,214.2,-531.6,1105.1,-13.6,345.3,9.6
EXC,1989,1989-12-31,-1037.5,-556,511.5,66.9,20.9,3.3,107.3,318.4,0,101,532.6,52.7,590.4,-926.1,894.3,-24.8,-125.2,111.4
EXC,1988,1988-12-31,-991.9,-541.5,420.2,82.7,0.5,165.1,86.2,291.3,0,211.8,197.6,-130.8,566,-744.5,875.9,1.3,-232.6,247.4
EXC,1987,1987-12-31,-963.2,-517.4,367.3,75.1,-47.6,-104.2,169.6,288,0,173.3,571,233,542.4,-868.4,587.8,6.2,-308.1,94.8
EXC,1986,1986-12-31,-809.9,-494.9,371.6,3.1,-98.1,213.3,-26.5,282.2,0,288.1,-85.4,-330.1,276.5,-709.9,942,-37.9,196.5,99.9
EXC,1985,1985-12-31,-829.8,-464,0,0,158.4,52.3,66.6,183,0,233.7,196.3,-25.1,522.9,-712.7,896.2,9,71.4,117.1
EXC,1984,1984-12-31,-1084.4,-418.1,0,0,-26.9,-57.2,78.6,176.4,0,342.7,399.9,276.7,488,-880.5,576.9,-47.8,-108.9,204
EXPE,2019,2019-12-31,-1160,-195,157,304,1392,1191,-91,910,3,-442,831,175,572,-1553,2767,-19,185,-393
EXPE,2018,2018-12-31,-878,-186,196,282,-212,382,-308,1001,-139,-726,-500,-1489,398,-559,1975,-77,502,319
EXPE,2017,2017-12-31,-710.33,-175.775,162.932,174.18,1049.918,592.701,-103.308,889.5440000000001,145.64,-83.008,989.6,687.514,371.359,-1582.39,1799.154,-43.303,48.858,-872.06
EXPE,2016,2016-12-31,-749.348,-150.159,153.755,124.291,120.512,168.731,-14.088,794.202,-34.882,-314.703,-403.517,-690.619,261.285,-718.321,1564.334,177.76,354.204,31.027
EXPE,2015,2015-12-31,-787.041,-108.527,109.507,96.834,273.599,524.562,-21.635,500.345,-127.385,59.745,1441.86,1404.199,722.748,-2371.26,1368.045,11.121,-357.975,-1584.219
EXPE,2014,2014-12-31,-328.387,-84.697,87.555,70.339,381.667,548.74,-79.031,345.432,-109.184,-409.336,492.894,48.149,372.95,-924.257,1366.959,49.288,178.868,-595.87
EXPE,2013,2013-12-31,-308.6,-75.8,84.1,73.4,-272.1,107.4,-0.8,283.4,-30.9,-440.8,,-492.5,216.4,-525.5,776.8,24,170.4,-216.9
EXPE,2012,2012-12-31,-235.7,-130.4,86,9.6,604,718.2,-55.1,195.89999999999998,15.1,-176.4,0,-272.8,280.4,-367.8,1229.6,34,90.1,-132.1
EXPE,2011,2011-12-31,-207.8,-76.6,87.1,53.8,67.9,232.1,9.9,154.9,-17.7,-259.5,0,-397.2,474.6,-473.4,956.2,-61.1,84.6,-265.6
EXPE,2010,2010-12-31,-155.2,-79.1,78.4,163.4,71.8,101,23.6,155.5,-19.9,-451.4,742.5,131.9,425.6,-817.7,777.5,-80.1,71.8,-662.5
EXPE,2009,2009-12-31,-92,0,78.6,198.4,-22.9,207.3,-12.6,202.1,9.3,7.8,-650,-660.3,303.6,-47.8,676,-18.2,-24.4,44.2
EXPE,2008,2008-12-31,-159.8,,53.5,179.3,48,-85.6,-209,207.5,-77.9,-6.5,457.3,464.8,-2517.8,-859.6,520.7,14,3125.6,-699.7
EXPE,2007,2007-12-31,-86.7,,49.3,78.3,-235.9,220.2,-1.6,199.9,21.5,-1342.1,585,-790,295.9,-179.5,712.1,-32.8,-2.4,-92.8
EXPE,2006,2006-12-31,-92.6,,4.3,126.1,555.9,132.9,-10.7,249.5,42.1,-260.4,264.3,9.8,244.9,-113.5,617.4,5.9,0.8,-20.9
EXPE,2005,2005-12-31,-52.3,,0.3,11.1,155.7,244,68.2,280.8,0.7,29.1,230.7,106.5,228.7,-801.3,849.9,-153.3,28.1,-749
EXPE,2004,2004-12-31,-53.4,,0,7.3,-33.7,300.2,-5.3,173.39999999999998,-13.8,0,-2.9,-1163.1,163.5,340.3,802.9,-1160.2,171.1,393.7
EXPE,2003,2003-12-31,-46.2,,0.3,4.5,-24.4,241.2,0.8,145.7,-3.2,-41.1,0,38,111.4,-703.2,644,79.1,145.1,-657
EXPE,2002,2002-12-31,-22,,0,,-20.2,140.6,49.5,38.6,0,51.2,0,96.7,70,-444.2,327.3,45.6,28.6,-422.2
EXPE,2001,2001-12-31,-12.5,,0,,56.2,35.8,0,26.200000000000003,0,0,-1.3,2.6,0.5,-23.3,76.9,3.9,14.4,-10.8
EXPE,2000,2001-06-30,-17,,0.1,,121.5,41.6,0,68.7,0,62.5,-0.6,69.9,-78.1,-11.8,63.5,7.9,31.2,5.2
EXPE,1999,2000-06-30,-5.2,,0.1,,60.7,6,0,20.7,0.2,76.6,-7.1,81.4,-118.3,9.9,-30.9,11.9,60.7,15.1
EXPE,1998,1999-06-30,-0.7,,0,,0,1.7,,0.8,0,0,0,18,-19.6,-0.7,-17.4,18,-0.2,0
EXPE,1997,1998-06-30,-0.6,,0,,0,-0.7,,0.8,0,0,0,30.1,-29.5,-0.6,-29.5,30.1,-0.1,0
EXPE,1996,1997-06-30,-0.5,,,,0,1.4,,0.5,0,,,27.6,-28.9,-0.5,-27.1,27.6,0,
EXPD,2019,2019-12-31,-47.022,-170.553,,222.083,306.756,62.004,4.482,50.95,-1.122,-240.815,,-418.042,592.016,-46.015,771.935,-6.674,62.483,1.007
EXPD,2018,2018-12-31,-47.474,-156.84,,239.255,-127.364,-149.576,-12.031,54.019,-24.031,-465.166,,-627.738,619.79,-48.399,572.804,-5.732,60.602,-0.925
EXPD,2017,2017-12-31,-95.016,-150.495,,249.704,76.664,-59.241,-43.695,49.31,24.275,-273.166,,-424.565,490.383,-11.685,488.639,-0.904,51.882,83.331
EXPD,2016,2016-12-31,-59.316,-145.123,,254.312,166.639,-9.963,15.835,46.796,-10.847,-152.345,,-298.803,432.533,-53.196,529.485,-1.335,44.284,6.12
EXPD,2015,2015-12-31,-44.383,-135.673,,239.367,-119.311,-2.51,17.999,46.012,-41.625,-499.027,,-634.972,459.497,-7.426,564.712,-0.272,43.714,36.957
EXPD,2014,2014-12-31,-37.472,-124.634,,254.439,-320.545,-69.731,-6.576,49.292,-31.066,-481.512,,-605.534,379.46,-78.911,394.966,0.612,42.521,-41.439
EXPD,2013,2013-12-31,-53.4,-123.3,,235.4,-13.2,-14,-21,48.1,-11.9,-202.2,,-332,350,-76.8,407.5,-6.6,44.4,-23.4
EXPD,2012,2012-12-31,-47.6,-117.3,0.5,207.2,-33.5,-57.9,11.6,39.9,6.4,-249.9,,-363,333,-47,370.1,4.1,43.4,0.6
EXPD,2011,2011-12-31,-78.1,-106,0.3,266.6,209.9,-3.6,-4.1,38,-9.8,-55.4,,-157.1,386.2,-80.3,457.1,4.3,40.7,-2.2
EXPD,2010,2010-12-31,-42.4,-84.9,0.1,171.6,158.5,-20.5,10.6,38.3,13.8,-146.5,,-208.6,344.2,-42.2,395.5,22.8,23,0.2
