symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
KR,1998,1999-01-02,1786,457,322,-3077,121,121,837,2673,3192,175,201,49,,1730,6700,3026,141,10,909,,466,52,0,1999-01-02,3785,-774,1028,0,,-0.4251,6700,3404,-388,7088,3229,457,-451
KR,1997,1997-12-27,1782,401,300,-2887,65,65,729,2641,2944,24,166,39,,1806,6301,3306,265,40,837,,484,60,0,1997-12-27,3297,-1184,1020,0,,-0.8078,6301,3517,-785,7086,3493,401,-329
KR,1996,1996-12-28,1650,324,292,-2663,,,658,2353,2713,21,151,40,,1714,5825,3479,279,38,749,,484,90,0,1996-12-28,3064,-1596,1015,0,,-1.203,5825,3681,-1182,7007,3659,324,-244
KR,1995,1995-12-30,1540,288,286,-2482,0,0,587,2107,2565,34,153,43,,1586,5045,3318,147,41,705,0,439,85,0,1995-12-30,2662,-1946,994,0,,-1.6559,5045,3524,-1603,6648,3490,288,-244
KR,1994,1994-12-31,1426,271,,-2346,27,27,339,2152,2395,16,173,,,1615,4708,3726,0,40,953,0,405,303,0,1994-12-31,2253,-2249,888,0,,-2.4257,4708,3906,-2154,6861,3889,271,-244
KR,1993,1994-01-01,1358,288,,-2206,121,121,309,2226,2251,71,183,,,1579,4480,3975,0,38,822,0,371,273,0,1994-01-01,1981,-2491,861,0,,-2.8571,4480,4206,-2460,6940,4135,288,-277
KR,1992,1993-01-02,1298,275,,-2049,104,104,104,2168,2174,81,278,,,1555,4303,4324,257,37,796,0,78,0,0,1993-01-02,1877,-2476,732,0,,-3.6885,4303,4554,-2700,7003,4473,275,-329
KR,1991,1991-12-28,1268,261,,-1896,4,4,122,1992,2087,80,270,,,1542,4114,4250,266,43,739,0,99,0,0,1991-12-28,1857,-2461,701,0,,-3.9215,4114,4488,-2749,6864,4408,261,-410
KR,1990,1990-12-29,1198,277,,-1749,55,55,104,1950,2062,96,273,,,1448,4119,4409,294,37,768,0,87,0,0,1990-12-29,1874,-2541,685,0,,-4.1752,4119,4654,-2860,6979,4558,277,-424
KR,1989,1989-12-30,1132,280,,-1574,115,115,102,2034,2056,171,294,,,1395,4242,4592,296,23,753,0,120,0,0,1989-12-30,1912,-2609,653,0,,-4.5421,4242,4909,-2966,7208,4737,280,-458
KR,1988,1988-12-31,1095,258,,-1324,211,211,101,2470,2165,341,403,,,1275,4614,4532,234,520,723,0,0,0,0,1988-12-31,1910,-2517,634,6,,-4.6199,4614,5072,-2679,7293,4724,258,-513
KR,1987,1988-01-02,1005,253,,,113,113,424,2155,1963,29,292,,,1448,4460,758,168,156,613,0,85,0,0,1988-01-02,2137,1095,629,315,,1.6041,4460,1331,1134,3327,987,253,-510
KR,1986,1987-01-03,912,265,,-1135,212,212,410,1951,1773,123,292,,,1197,4076,561,121,128,727,0,98,36,0,1987-01-03,1968,939,673,10,,1.5305,4076,892,1155,2922,758,265,-319
KR,1985,1985-12-28,987,215,,-1112,106,106,396,2001,1727,42,314,,,1473,4178,711,206,88,577,0,22,34,0,1985-12-28,1937,980,699,122,,1.701,4178,1089,1189,2989,925,215,-188
KR,1984,1984-12-29,907,204,,-1007,163,163,382,1740,1464,63,275,,,1246,3687,578,65,11,494,-6,22,36,0,1984-12-29,1846,888,721,0,,1.5936,3687,841,1149,2539,779,204,-115
KR,1983,1983-12-31,842,156,,-889,142,142,357,1665,1325,12,232,,,1151,3530,665,66,105,471,-6,22,29,0,1983-12-31,1769,821,714,0,,1.5028,3530,890,1073,2457,878,156,-99
LB,2020,2020-02-01,647,306,1191,-4127,1499,1499,142,3245,2372,69,219,628,411,1287,10125,5487,118,153,465,52,3529,184,0,2020-02-01,5539,-2182,277,0,,-9.16245,10125,5569,-1499,11624,5500,306,-358
LB,2019,2019-02-02,711,367,758,-3915,1413,1413,141,3260,1986,80,226,1348,411,1248,8090,5739,89,232,437,59,985,164,0,2019-02-02,2818,-1482,275,0,,-9.55636,8090,5838,-869,8959,5758,367,-358
LB,2018,2018-02-03,717,310,754,-3794,1515,1515,141,3293,2031,87,238,1348,411,1240,8149,5707,81,228,473,22,924,123,0,2018-02-03,2893,-1434,280,0,,-8.97143,8149,5794,-753,8902,5707,310,-162
LB,2017,2017-01-28,683,294,738,-3541,1934,1934,157,3465,2014,36,352,1348,411,1096,8170,5700,79,141,557,12,831,126,0,2017-01-28,2741,205,286,0,,-8.6993,8170,5736,-729,8899,5700,294,-1753
LB,2016,2016-01-30,668,261,734,-3309,2548,2548,156,4156,1875,6,257,1318,411,1122,8493,5715,86,225,467,32,904,192,0,2016-01-30,2330,315,290,0,,-6.85517,8493,5721,-259,8752,5715,261,-1315
LB,2015,2015-01-31,613,252,673,-3203,1681,1681,155,3199,1679,0,236,1318,411,1036,7476,4722,101,230,393,35,820,170,0,2015-01-31,2277,233,292,0,,-5.85959,7476,4722,18,7458,4722,252,-832
LB,2014,2014-02-01,599,244,580,-3056,1519,1519,154,3150,1826,215,210,1318,411,1165,7198,4761,105,222,432,40,770,169,0,2014-02-01,2045,-118,291,0,,-7.2131,7198,4976,-370,7568,4761,244,-748
LB,2013,2013-02-02,541,203,605,-2919,773,773,152,2205,1538,0,200,1318,412,1004,6019,4477,75,225,392,4,818,206,0,2013-02-02,1803,-672,289,0,,-9.4983,6019,4477,-1015,7034,4477,203,-685
LB,2012,2012-01-28,540,218,574,-2743,935,935,148,2368,1526,57,183,1330,495,997,6108,3481,70,218,355,0,780,201,0,2012-01-28,1644,24,295,0,,-5.722,6108,3538,137,5971,3481,218,-60
LB,2011,2011-01-29,545,232,574,-2573,1130,1130,164,2592,1504,0,202,1451,592,1032,6451,2507,69,198,385,1,761,137,0,2011-01-29,1610,1354,321,0,,-1.7664,6451,2507,1476,4975,2507,232,-207
LB,2010,2010-01-30,488,219,510,-2335,1804,1804,161,3250,1322,2,213,1442,594,1037,7173,2723,,190,322,-15,731,164,0,2010-01-30,1723,2037,323,0,,0.4551,7173,2725,2183,4990,2723,219,0
LB,2009,2009-01-31,494,236,503,-2102,1173,1173,262,2867,1255,0,213,1426,580,1182,6972,2897,,276,258,-28,732,170,0,2009-01-31,1929,4777,321,0,,-0.4112,6972,2897,1874,5098,2897,236,-4681
LB,2008,2008-02-02,517,355,496,-1949,1018,1018,262,2919,1374,7,175,1733,677,1251,7437,2905,,295,354,31,709,246,0,2008-02-02,1862,4758,346,0,,-0.552,7437,2912,2219,5218,2905,355,-4382
LB,2007,2007-02-03,593,176,616,-2445,500,500,262,2771,1709,8,173,1676,642,1770,7093,1665,,325,492,-17,520,142,0,2007-02-03,1862,4277,398,0,,1.6005,7093,1673,2955,4138,1665,176,-3132
LB,2006,2006-01-28,535,182,549,-2383,1208,1208,262,2784,1575,7,146,1357,447,1160,6346,1669,,234,484,-6,452,143,0,2006-01-28,1615,3839,395,0,,1.6886,6346,1676,2471,3875,1669,182,-3221
LB,2005,2005-01-29,496,128,501,-2298,1161,1161,262,2684,1451,0,177,1338,462,1142,6089,1646,,253,454,,447,121,0,2005-01-29,1484,3392,407,0,,1.3145,6089,1646,2335,3754,1646,128,-2968
LB,2004,2004-01-31,453,110,660,-2258,3129,3129,262,4433,1392,,134,1311,441,943,7873,648,,251,279,,433,239,0,2004-01-31,1449,3417,518,0,,6.7838,7873,648,5266,2607,648,110,-87
LB,2003,2003-02-01,456,151,607,-2139,2262,2262,261,3606,1259,0,125,1311,447,966,7246,547,,227,196,,455,390,0,2003-02-01,1492,2906,523,0,,5.9312,7246,547,4860,2386,547,151,0
LB,2002,2002-02-02,245,79,648,-1659,1375,1375,216,2682,1319,150,,,,966,4719,250,,262,276,,229,678,0,2002-02-02,1359,2552,429,0,,6.3963,4719,400,2744,1975,250,79,-77
LB,2001,2001-02-03,273,93.7,581.6,-1750.4,563.5,563.5,216.1,2067.8,1000.2,0,,,,1157.1,4088.1,400,,253.4,145.6,,228.4,625.7,0,2001-02-03,1394.6,2167.9,425.9,0,,5.4391,4088.1,400,2316.5,1771.7,400,93.7,-151
LB,2000,2000-01-29,256.3,108.8,579.4,-1715.2,817.3,817.3,189.7,2246.3,1238.2,250,,,,1150.8,4087.7,400,,169.4,152.5,,183.4,611.8,0,2000-01-29,1229.6,6109.4,439.2,0,,4.8887,4087.7,650,2147.1,1940.6,400,108.8,-4330.4
LB,1999,1999-01-30,289.9,77.7,681.5,-1652.3,870.3,870.3,180.4,2318.2,1247.9,100,0,,,1218.5,4549.7,550,0,151.7,176.5,,407.6,869.8,0,1999-01-30,1361.8,5537,453.1,0,,4.9289,4549.7,650,2233.3,2316.4,550,77.7,-3641.3
LB,1998,1998-01-31,300.7,83.4,676.7,-1584.7,746.4,746.4,180.4,2031.2,1093.4,0,0,,,1002.7,4300.8,650,0,198.7,116,,512.4,749.7,0,1998-01-31,1519.9,3613.2,545.6,0,,3.7482,4300.8,650,2045,2255.8,650,83.4,-1896.6
LB,1997,1997-02-01,307.8,69.3,481.7,-1461.4,312.8,312.8,180.4,1545.1,906.9,,169.9,,,1072.6,4120,650,0,90.4,117.3,,470.6,746,0,1997-02-01,1828.9,3526.3,542.1,0,,3.5466,4120,650,1922.6,2197.4,650,69.3,-1926.9
LB,1996,1996-02-03,280.7,77.5,388.8,-1277.3,1645.7,1645.7,180.4,2800,716.6,,250.9,,,959,5266.6,650,0,117.8,47.1,,448.1,725.1,0,1996-02-03,1741.5,3200.4,710.7,0,,4.504,5266.6,650,3201,2065.5,650,77.5,-316.8
LB,1995,1995-01-28,275.3,1292.4,372.7,-1106.3,242.8,242.8,189.7,2523,797.6,,306.1,,,870.4,4570.1,650,0,117.4,149.6,,55.4,355,0,1995-01-28,1692.1,2716.5,715.2,0,,3.8605,4570.1,650,2761,1809.1,650,1292.4,-278.2
LB,1994,1994-01-29,250.4,1056.9,347.9,-971.6,320.6,320.6,189.7,2220.6,707.4,,275.1,,,733.7,4135.1,650,0,109.5,109.2,,61.3,247.9,0,1994-01-29,1666.6,2397.1,715.6,0,,3.4115,4135.1,650,2441.3,1693.8,650,1056.9,-274.5
LB,1993,1993-01-30,309.1,837.4,274.2,-907,41.2,41.2,189.7,1784.1,720.8,,274.8,,,803.7,3846.5,541.6,0,101.8,137.5,,41.6,248.4,0,1993-01-30,1813.9,2136.8,725.3,0,,3.1264,3846.5,541.6,2267.6,1578.8,541.6,837.4,-186.7
LB,1992,1992-02-01,199.8,735.8,265.3,-798.7,33.7,33.7,189.7,1604.3,520.1,,267.3,,,730.1,3418.9,713.8,0,104.7,55.1,,40.9,157.4,0,1992-02-01,1657.1,1783,723.6,0,,2.5937,3418.9,713.8,1876.8,1542.1,713.8,735.8,-196.9
LB,1991,1991-02-02,200.1,670.3,256.2,-653,13.2,13.2,189.7,1365,481,,254.3,,,585.2,2871.9,540.4,0,96.3,24.7,,36.1,111.8,0,1991-02-02,1395.1,1480.9,721.2,0,,2.1632,2871.9,540.4,1560.1,1311.8,540.4,670.3,-209.8
LB,1990,1990-02-03,175.3,596.2,239.9,-518.7,21.7,21.7,94.9,1163.7,478.2,,214.9,,,482.1,2418.5,445.7,0,63.7,63,,39.3,82.1,0,1990-02-03,1172.7,1168.8,719.4,0,,1.7244,2418.5,445.7,1240.5,1178,445.7,596.2,-219.5
LB,1989,1989-01-28,189.2,531.5,189.6,-449.1,15.3,15.3,94.9,1023.6,456,,198.9,,,407,2145.5,518,0,69.9,77.2,,26.5,55.3,0,1989-01-28,1066.6,879.4,717.1,0,,1.3195,2145.5,518,946.2,1199.3,518,531.5,-231.7
LB,1988,1988-01-30,150,95.1,131.6,-347.9,48,48,94.8,544.6,330.3,,174.2,,,353.7,1587.9,343,77.5,47.9,48.7,,11.2,76.7,0,1988-01-30,889.2,677.2,715.4,0,,1.0193,1587.9,343,729.2,858.8,343,95.1,-240
LB,1987,1987-01-31,169.1,72.9,131.8,-265.9,3.3,3.3,94.4,469.2,334.9,,169.4,,,361.5,1377.1,70.4,105.5,31.6,34,,20.8,67.6,0,1987-01-31,734.7,487.7,755.2,0,,1.0348,1377.1,70.4,781.5,595.5,70.4,72.9,0
LB,1986,1986-02-01,184.4,62.1,103.4,-183.4,12.9,12.9,59.9,416.3,353.4,,44.5,,,320.3,1211.5,388.7,74.8,21,65.7,,20.8,72.1,0,1986-02-01,648.3,319.5,719,0,,0.562,1211.5,388.7,404.1,807.4,388.7,62.1,0
LB,1985,1985-02-02,103,45.9,47.7,-112.7,7.5,7.5,29.8,256.5,189.2,,42.4,,,190,567.2,60.1,23.7,13.1,38.5,,0,19.5,0,1985-02-02,267.5,223.1,715.4,0,,0.385,567.2,60.1,275.4,291.7,60.1,45.9,0
LB,1984,1984-01-28,65.1,44.2,42.2,-81.5,1.3,1.3,29.6,169.4,129.3,,33.8,,,115.6,377.4,21.8,13.7,8.3,21.9,,0,13.9,0,1984-01-28,180.3,144.9,710.2,0,,0.2712,377.4,21.8,192.6,184.8,21.8,44.2,0
LHX,2020,2020-01-03,1261,3675,1250,-1527,824,824,218,6312,4009,257,1481,20001,8458,1219,38336,6694,,392,1238,-508,3408,611,202,2020-01-03,2954,2183,218.22661,3,,-26.90781,38336,6954,22587,15749,6694,3877,
LHX,2019,2019-06-28,525,1264,444,-1393,530,530,119,2578,2268,656,12,5340,870,360,10117,2763,,233,540,-707,1711,435,191,2019-06-28,894,2173,118.5526,103,,-24.01466,10117,3522,3363,6754,2763,1455,
LHX,2018,2018-06-29,622,1248,459,-1283,288,288,118,2224,1850,304,79,5372,989,411,9851,3408,,103,387,-202,1236,366,174,2018-06-29,900,1648,118.28012,78,,-26.06524,9851,3790,3278,6573,3408,1422,
LHX,2017,2017-06-30,540,623,457,-1167,484,484,120,2073,1926,554,34,5366,1104,841,10090,3396,,101,295,-276,1806,643,24,2017-06-30,904,1343,119.62888,80,,-29.60824,10090,4030,2928,7162,3396,647,
LHX,2016,2016-07-01,494,674,544,-1009,487,487,125,2624,1981,382,4,5352,1231,867,12009,4120,,521,546,-495,2847,1878,75,2016-07-01,924,1330,124.64341,15,,-28.29672,12009,4517,3056,8953,4120,749,
LHX,2015,2015-07-03,581,1168,745,-1148,481,481,124,3183,2274,130,12,6348,1775,1015,13127,5053,,432,785,-16,2386,656,87,2015-07-03,1165,1258,123.67576,33,,-38.21282,13127,5216,3397,9730,5053,1255,
LHX,2014,2014-06-27,324,566,463,-1016,561,561,106,1991,1115,1,,1711,258,619,4931,1576,,217,268,-15,415,243,28,2014-06-27,728,1226,106,58,,-1.3491,4931,1636,1826,3105,1576,594,
LHX,2013,2013-06-28,340,682,490,-913,321,321,107,1948,1297,13,,1692,308,669,4858,1577,,225,310,-59,423,257,51,2013-06-28,653,1080,107,145,,-4.1028,4858,1735,1561,3297,1577,733,
LHX,2012,2012-06-29,381,750,499,-875,356,356,112,2600,1414,5,,1695,422,618,5593,1883,,864,371,-26,349,216,12,2012-06-29,659,1417,112,159,,-1.5893,5593,2047,1939,3654,1883,762,
LHX,2011,2011-07-01,451,830,562,-844,367,367,123,2217,1431,5,,2381,502,721,6173,1887,,235,233,18,343,199,64,2011-07-01,873,1889,123,180,,-3.1057,6173,2072,2502,3671,1887,894,
LHX,2010,2010-07-02,329,728,507,-746,455,455,128,1996,1043,1,,1576,298,615,4735,1177,,183,176,-20,325,255,14,2010-07-02,610,1621,127,30,,2.4882,4735,1207,2190,2545,1177,742,
LHX,2009,2009-07-03,368,766,514,-701,281,285,131,1859,1110,1,0,1507,336,607,4465,1177,,176,122,-51,309,220,26,2009-07-03,543,1323,131,106,3,0.1985,4465,1284,1869,2596,1177,792,
LHX,2008,2008-06-27,391,852,421,-775,370,392,134,2047,995,6,30,1547,367,610,4559,832,,185,169,26,98,115,7,2008-06-27,482,1661,134,9,22,2.6866,4559,846,2274,2285,832,859,
LHX,2007,2007-06-29,350,738,376,-734,368,429,130,1829,1638,310,62,1525,418,557,4406,409,,94,193,19,67,175,11,2007-06-29,459,1473,130,410,61,-0.3,4406,1129,1904,2502,409,749,
LHX,2006,2006-06-30,236,545,347,-672,181,294,133,1428,752,1,29,951,193,469,3142,700,,105,168,12,,200,16,2006-06-30,365,1253,133,0,113,3.8947,3142,701,1662,1480,700,561,
LHX,2005,2005-07-01,164,476,278,-650,378,378,133,1318,590,0,27,570,99,350,2457,401,,96,144,-7,,149,18,2005-07-01,308,1094,133,4,0,5.7895,2457,406,1439,1018,401,494,
LHX,2004,2004-07-02,129,443,275,-613,628,644,66,1554,543,1,3,223,,332,2226,401,,114,129,-12,,147,21,2004-07-02,283,968,133,9,16,7.9398,2226,411,1279,947,401,464,
LHX,2003,2003-06-27,114,410,243,-615,443,466,66,1358,496,1,,228,,379,2080,402,,88,106,-18,,177,15,2003-06-27,289,905,133,31,23,7.1805,2080,434,1183,897,402,425,
LHX,2002,2002-06-28,99,367,218,-579,226,278,66,1154,426,1,,215,,412,1859,283,,82,82,-12,,188,14,2002-06-28,271,872,133,25,52,7.0301,1859,309,1150,709,283,381,
LHX,2001,2001-06-29,126,421,214,-570,103,250,66,1222,460,2,,215,,450,1960,384,,70,86,33,,204,31,2001-06-29,282,802,132,33,147,6.8182,1960,419,1115,845,384,452,
LHX,2000,2000-06-30,110,449,234,-537,378,811,69,1629,556,33,14,,166,352,2327,383,,0,104,213,,228,18,2000-06-30,295,864,138,76,433,8.7536,2327,491,1374,953,383,467,
LHX,1999,1999-07-02,154,395,217,-524,86,101,80,1031,807,1,47,,73,390,2959,515,,128,112,-8,,1563,17,1999-07-02,292,1247,159,324,16,9.5409,2959,839,1590,1369,515,412,
LHX,1998,1998-07-03,190,680,713,-1361,184,229,80,2100,1262,57,144,,214,851,3784,769,0,215,72,-25,,290,125,1998-07-03,947,1283,160,231,45,8.7188,3784,1056,1609,2175,769,805,0
LHX,1997,1997-06-27,197,706,696,-1282,71,162,40,2064,1289,8,84,,228,936,3638,687,0,145,99,29,,251,115,1997-06-27,878,1220,159,289,91,8.4969,3638,983,1578,2060,687,821,0
LHX,1996,1996-06-30,209,622,695,-1278,75,99,39,1941,1183,2,62,,213,942,3207,589,0,172,95,-5,,141,106,1996-06-30,722,1073,155,181,25,7.4839,3207,772,1373,1834,589,728,0
LHX,1995,1995-06-30,169,558,627,-1236,119,142,39,1811,1055,133,56,,167,870,2836,476,0,142,89,0,,111,99,1995-06-30,581,969,156,38,22,6.9359,2836,646,1249,1587,476,657,0
LHX,1994,1994-06-30,185,647,540,-1168,139,139,39,1698,805,1,23,,166,833,2677,662,0,79,60,-25,,110,0,1994-06-30,551,943,157,20,0,6.5096,2677,683,1188,1489,662,647,0
LHX,1993,1993-06-30,169,608,517,-1129,132,132,40,1571,778,1,11,,163,765,2542,612,0,66,56,-21,,97,0,1993-06-30,564,907,158,35,0,6.1962,2542,649,1141,1401,612,608,0
LHX,1992,1992-06-30,167,621,496,-1042,60,124,39,1533,764,5,38,,148,703,2484,613,55,85,54,-9,,38,0,1992-06-30,573,836,157,43,64,5.8599,2484,660,1068,1415,613,621,0
LHX,1991,1991-06-30,183,661,506,-933,59,59,39,1496,853,6,41,,150,686,2486,563,62,91,39,-9,,35,0,1991-06-30,611,802,156,118,0,5.6282,2486,687,1028,1457,563,661,0
LHX,1990,1990-06-30,197,679,461,-799,138,138,40,1585,1194,23,47,,139,693,2625,301,54,75,83,4,,40,0,1990-06-30,661,845,160,431,0,5.9,2625,754,1083,1542,301,679,0
LHX,1989,1989-06-30,169,583,523,-664,101,189,39,1534,1238,23,58,,120,669,2558,315,60,93,51,2,,84,0,1989-06-30,616,752,155,471,88,5.3355,2558,809,947,1611,315,583,0
LHX,1988,1988-06-30,98,384,307,-542,38,92,42,966,478,5,52,,15,490,1644,142,173,,68,8,,16,0,1988-06-30,473,841,156,1,54,6.1346,1644,148,972,672,142,384,-84
LHX,1987,1987-06-30,122,376,364,-659,88,175,42,1083,559,11,107,,16,531,1796,146,163,0,61,4,,15,0,1987-06-30,519,776,167,1,87,5.7964,1796,158,984,812,146,376,0
LHX,1986,1986-06-30,117,381,194,-572,98,108,40,1042,550,152,160,,13,553,1793,183,160,0,73,-4,,17,0,1986-06-30,561,728,161,15,9,5.5155,1793,349,901,892,183,381,0
LHX,1985,1985-06-30,141,414,341,-481,45,56,40,1065,586,5,145,,18,594,1789,190,95,0,70,-13,,13,0,1985-06-30,597,703,161,29,11,5.2733,1789,224,867,921,190,414,0
LHX,1984,1984-06-30,129,358,344,-390,54,144,40,1049,557,0,109,,20,547,1697,213,90,0,72,-11,,10,0,1984-06-30,529,658,160,12,90,4.9938,1697,225,818,879,213,358,0
LHX,1983,1983-06-30,98,309,337,-329,43,309,40,1095,494,0,125,,51,476,1637,257,15,0,47,-8,,9,0,1983-06-30,467,613,158,11,267,4.4937,1637,269,761,876,257,309,0
LH,2019,2019-12-31,632.3,2025.3,992.2,-1928.7,337.5,337.5,9,2981.2,2655.8,423.6,942.8,7865,4034.5,244.7,18046.4,5789.8,84.9,,607.7,-372.4,979.8,356.5,0,2019-12-31,2724.3,7903.6,97.2,0,,-44.57305,18046.4,6304.5,7567,10479.4,5880.9,2025.3,0
LH,2018,2018-12-31,634.6,1862.3,704.8,-1772.9,426.8,426.8,11.7,2835.4,1878.9,9.7,940,7360.3,3911.1,237.3,16185.3,5990.9,60.5,0,521.6,-463.1,334,233.3,0,2018-12-31,1784.7,7079.8,98.9,8.2,,-43.47826,16185.3,6059.8,6971.4,9213.9,6041.9,1862.3,-1108.1
LH,2017,2017-12-31,573.9,1847.5,677,-1559.4,316.6,316.6,12,2733.8,2185.7,408.7,875.5,7400.9,4166.1,227.2,16673,6286.8,58.4,33.7,517.3,-333.7,442.3,607.2,0,2017-12-31,1706.6,6196.1,101.9,8.8,,-46.74092,16673,6762.1,6804.1,9868.9,6344.6,1847.5,-1060.1
LH,2016,2016-12-31,508.4,1518.7,484.3,-1392.1,433.6,433.6,12.1,2478.7,1827.6,507.1,1206.4,6424.4,3400.5,205.2,14247,5236.6,57.6,,285.4,-581.1,392,167.2,0,2016-12-31,1718.6,4955.8,102.7,42.4,,-42.0555,14247,5849.5,5505.8,8741.2,5300,1518.7,-1012.7
LH,2015,2015-12-31,497.4,1374.5,468.7,-1123.9,716.4,716.4,12,2621.2,1700.5,329.4,1180.8,6202.1,3323.5,191,14104.7,5884.8,58.2,,310.5,-287,323.1,152.3,0,2015-12-31,1747.4,4223.7,101.3,94.5,,-45.21718,14104.7,6364.2,4945.1,9159.6,5940.3,1374.5,-978.1
LH,2014,2014-12-31,282.3,815.7,255.2,-1026.5,580,580,10.4,1692.7,976.3,347.1,530.4,3099.4,1475.8,139.5,7301.8,2682.7,92.6,0,91.7,-10.6,274.2,154.8,0,2014-12-31,786.5,3786.1,84.6,0,,-20.74113,7301.8,3029.8,2820.5,4481.3,2682.7,815.7,-965.5
LH,2013,2013-12-31,305,785,253,-1025,404,404,11,1432,736,111,564,3023,1572,137,6966,2889,89,0,67,56,267,143,0,2013-12-31,707,3374,86,0,,-24.4651,6966,3000,2491,4475,2889,785,-959
LH,2012,2012-12-31,237,719,277,-945,467,467,11,1392,1029,480,546,2902,1668,121,6795,2175,78,11,34,69,307,125,0,2012-12-31,631,3589,94,0,,-19.7021,6795,2655,2717,4078,2175,719,-952
LH,2011,2011-12-31,258,700,282,-865,159,159,12,1085,797,136,503,2682,1621,111,6137,2086,77,35,122,46,227,94,0,2011-12-31,578,3387,98,0,,-18.3571,6137,2221,2504,3633,2086,700,-941
LH,2010,2010-12-31,258,656,255,-801,231,231,12,1144,1121,362,602,2601,1674,103,6188,1827,79,58,246,89,151,103,0,2010-12-31,587,3247,102,0,,-17.7353,6188,2188,2466,3722,1827,656,-935
LH,2009,2009-12-31,183,574,192,-762,149,149,13,936,1018,417,578,1897,1342,90,4838,977,71,43,226,62,158,91,0,2009-12-31,501,2928,105,0,,-10.7905,4838,1394,2106,2732,977,574,-933
LH,2008,2008-12-31,160,632,199,-710,220,220,13,1033,547,121,523,1772,1223,91,4670,1601,72,7,67,-17,190,74,0,2008-12-31,496,2600,108,0,0,-12.1019,4670,1721,1688,2981,1601,632,-930
LH,2007,2007-12-31,134,623,169,-622,56,166,13,938,968,590,507,1640,613,80,4368,1078,683,0,75,120,91,56,0,2007-12-31,439,2244,111,0,110,-4.7568,4368,1667,1725,2643,1078,623,-897
LH,2006,2006-12-31,134,541,187,-547,52,187,14,887,931,554,409,1484,610,84,4001,603,578,21,56,59,81,49,0,2006-12-31,393,1768,122,0,135,-0.959,4001,1157,1977,2024,603,541,-892
LH,2005,2005-12-31,116,493,163,-470,45,63,15,702,888,545,409,1477,646,65,3876,605,579,43,64,83,89,90,0,2005-12-31,382,1336,127,0,18,-1.8661,3876,1149,1886,1990,605,493,-889
LH,2004,2004-12-31,85,441,138,-404,187,207,15,740,301,0,321,1300,557,62,3601,889,549,1,77,74,88,95,0,2004-12-31,360,950,136,0,20,1.0441,3601,892,1999,1602,892,441,-544
LH,2003,2003-12-31,73,433,121,-353,123,123,15,658,758,524,273,1286,571,47,3415,356,505,19,40,12,127,33,0,2003-12-31,361,587,143,0,,0.2727,3415,884,1896,1519,361,433,-159
LH,2002,2002-12-31,80,393,119,-296,56,56,15,597,229,0,108,910,307,45,2612,516,401,69,29,-71,142,46,0,2002-12-31,351,266,148,0,,2.6622,2612,522,1612,1000,522,393,-4
LH,2001,2001-12-31,60,366,109,-265,149,149,7,625,201,0,64,719,249,39,1930,503,,54,32,-22,71,27,0,2001-12-31,309,12,141,0,,0.8298,1930,509,1085,844,509,366,
LH,2000,2000-12-31,53,368,102,-254,49,49,4,512,312,132,29,620,246,32,1667,347,,45,25,-10,95,17,0,2000-12-31,273,-168,139,0,,0.0863,1667,486,877,790,354,368,0
LH,1999,1999-12-31,44,348,84,-254,40,40,1,500,246,95,31,573,231,29,1590,478,,45,24,-4,96,14,0,1999-12-31,273,-246,52,0,,-12.0769,1590,578,734,856,483,348,0
LH,1998,1998-12-31,50,375,100,-248,23,23,1,519,251,73,29,605,231,31,1641,571,,78,28,-2,103,27,0,1998-12-31,259,-261,50,0,,-13.64,1641,648,681,960,576,375,0
LH,1997,1997-12-31,56,331,111,-205,23,23,1,528,197,0,34,627,225,36,1659,684,,112,30,0,108,25,8,1997-12-31,255,-285,49,0,,-14.7347,1659,690,630,1029,690,339,0
LH,1996,1996-12-31,66,506,125,-175,29,29,1,722,253,19,39,666,225,44,1917,1252,,66,44,0,106,22,54,1996-12-31,283,-154,49,0,,-12.9184,1917,1280,258,1659,1262,560,0
LH,1995,1995-12-31,106,426,162,-132,16,16,1,600,351,71,5,700,217,54,1837,931,,63,12,0,130,16,22,1995-12-31,305,-1,49,0,,-10.3061,1837,1011,412,1426,940,448,0
LH,1994,1994-12-31,44,205,93,-93,27,27,1,293,203,39,21,417,135,20,1013,554,,29,27,0,60,28,3,1994-12-31,140,12,34,0,,-11.3529,1013,603,166,847,564,208,0
LH,1993,1993-12-31,37,119,56,-71,12,12,1,183,121,0,3,282,,15,586,278,,22,28,-2,33,21,9,1993-12-31,100,202,34,0,,-4.1471,586,288,141,445,288,128,-286
LH,1992,1992-12-31,39,83,41,-52,33,33,1,180,148,0,0,188,,0,477,75,,0,69,0,33,25,0,1992-12-31,85,118,38,0,,0.6316,477,85,213,265,85,83,-132
