symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
KLAC,1989,1989-06-30,-11.3,,1,4.8,8.2,-7.6,-0.9,5.7,-0.1,2.5,7.2,9.8,14,-4.5,3.1,,-8.1,6.8
KLAC,1988,1988-06-30,-12.4,,0.3,3.8,-4.6,-21.3,1.9,3.9,-0.4,2,0,2,8.8,0,-6.2,,0.5,12.3
KLAC,1987,1987-06-30,-4.7,,0,2.5,3.1,-3.2,-0.9,3.6,-0.4,3.3,0,3.3,7.5,-10.4,10.6,,3.5,-5.7
KSS,2020,2020-02-01,-855,-423,193,172,-211,-274,51,917,,-469,-108,-1031,691,-837,1657,-31,272,18
KSS,2019,2019-02-02,-578,-400,282,308,-374,133,-31,964,,-360,-1115,-1909,801,-572,2107,-34,240,6
KSS,2018,2018-02-03,-672,-368,297,272,234,-155,-61,991,,-288,-138,-808,859,-649,1691,-14,57,23
KSS,2017,2017-01-28,-768,-358,299,314,367,518,13,938,,-539,-116,-1030,556,-756,2153,-17,128,12
KSS,2016,2016-01-30,-690,-349,318,372,-700,-326,-38,934,,-854,-273,-1503,673,-681,1484,-27,241,9
KSS,2015,2015-01-31,-682,-317,329,502,436,149,46,886,,-554,-108,-995,867,-593,2024,-16,76,89
KSS,2014,2014-02-01,-643,-302,326,561,434,18,-7,889,,-697,186,-827,889,-623,1884,-14,95,20
KSS,2013,2013-02-02,-785,-300,318,654,-668,-550,-79,833,,-1225,251,-1273,986,-660,1265,1,75,125
KSS,2012,2012-01-28,-927,-271,297,550,-1072,-44,144,778,,-2253,169,-2413,1167,-802,2143,-58,98,125
KSS,2011,2011-01-29,-801,0,304,689,10,-257,39,750,,-929,-57,-989,1120,-757,1756,-3,104,44
KSS,2010,2010-01-30,-666,,133,470,1624,482,52,591,,50,-17,30,991,-640,2234,-3,118,26
KSS,2009,2009-01-31,-1014,,145,471,-14,87,84,543,,-257,-16,-273,885,-1442,1701,0,102,-428
KSS,2008,2008-02-02,-1541.7,,59,708.9,-8.6,-371.9,-12,453.2,,-650.5,976.4,324.8,1083.9,-1567.8,1234.4,-1.1,81.2,-26.1
KSS,2007,2007-02-03,-1142.2,,68.1,567.3,62.3,1574,9.2,388.3,,-1533.8,-109.6,-1617.7,1108.7,-1419.3,3099.4,25.7,19.2,-277.1
KSS,2006,2006-01-28,-799.4,,73.2,481.7,10.1,-348.4,18.8,339.6,,22.9,-5.1,32.2,842,-903.8,881.7,14.5,29.7,-104.4
KSS,2005,2005-01-29,-889.6,,63.8,279.5,4,-154.3,82.4,288.9,,47.1,-13.2,33.8,730.4,-977.5,947.7,-0.1,0.2,-87.9
KSS,2004,2004-01-31,-831.6,,67.8,253.6,22.7,-155.8,71.6,243.9,,46.3,-362.4,-316.3,591.2,-415.5,754.5,-0.2,3.6,416.1
KSS,2003,2003-02-01,-716,,42.5,274.7,-16.6,-228.9,53.3,192.4,,31.3,281,308.8,643.4,-995.1,669.6,-3.5,9.4,-279.1
KSS,2002,2002-02-02,-662,,41.6,218.8,-16.9,-142.9,17.2,157.9,,36.1,278.1,312.6,495.7,-871.3,541.8,-1.6,13.9,-209.3
KSS,2001,2001-02-03,-481,,46.5,85.1,111,-138.4,0.4,127.5,,45.9,227.3,266.1,372.1,-527.1,372.1,-7.1,10.4,-46.1
KSS,2000,2000-01-29,-625.4,,27,95.1,9.8,-245.2,4.9,88.8,,264.6,279.1,541.5,258.1,-642,110.2,-2.2,3.5,-16.6
KSS,1999,1999-01-30,-248.9,,23,103.6,-41.3,-35.1,0.9,70.2,,15.7,1.2,16.9,192.3,-288.9,230.7,0,2.4,-40
KSS,1998,1998-01-31,-202.7,,24.2,74.8,35.3,-249.2,-2.8,57.7,,296,-1.5,294.5,141.3,-209,-50.2,-0.1,2.8,-6.2
KSS,1997,1997-02-01,-223.4,,11.8,58.2,6.1,-49.5,4.9,44.2,,3.1,124.6,125.7,102.5,-224.7,105.2,-2,3.1,-1.3
KSS,1996,1996-02-03,-132.4,,13.6,30.9,-27.6,-91.2,10.7,34,0,2.4,72.7,75.1,72.7,-131.4,28.7,0,2.5,1.1
KSS,1995,1995-01-28,-107.5,,6,39.8,21.9,-12,8.2,27.5,0,1.5,32,33.5,68.5,-107.1,95.5,0,3.2,0.5
KSS,1994,1994-01-29,-58.8,,,,0.1,-24.6,4.5,24,,46.1,-49.8,-3.8,53.9,-59.2,63,,5.2,-0.4
KSS,1993,1993-01-30,-37.1,,,,0.1,-5.5,-3.8,20.9,0,104.8,-125.2,-16.9,26.6,-44.5,61.5,3.6,23.3,-7.4
KSS,1992,1992-08-29,-26.9,,20.4,16.8,0.1,-14.7,-1.5,19.9,0,104.7,-118.6,-11.1,16.7,-30.1,41.3,2.8,20.9,-3.2
KSS,1991,1991-08-31,-11,,25.3,7.6,0,1.1,2.2,18.7,0,0,-31.5,-28.8,15,-11.6,40.4,2.7,3.4,-0.7
KSS,1990,1990-08-25,-7.5,,32.1,-2.9,0.1,-5.3,4.9,19.7,0,0,-15.3,-14.5,3.2,-10.4,25,0.9,2.6,-2.9
KSS,1989,1989-08-26,-15.3,,18.3,0.4,0.7,13.7,4,18.3,0,10,204.6,233.5,-5.1,-265.7,32.9,18.9,2,-250.4
KHC,2019,2019-12-28,-768,-1953,1306,974,1144,-233,-293,994,-6,,-1927,-3913,1933,1511,3552,-33,1151,2279
KHC,2018,2018-12-29,-826,-3183,1322,543,-633,-2063,-1967,983,-132,0,-152,-3363,-10254,288,2574,-28,15875,1114
KHC,2017,2017-12-30,-1194,-2888,1269,1206,-2486,-3364,-6495,1031,57,0,-1351,-4221,10932,1177,501,18,-1603,2371
KHC,2016,2016-12-31,-1247,-3764,1176,1619,-657,-1495,-72,1337,-137,-8320,7533,-4620,3606,1452,2648,-69,-728,2699
KHC,2015,2016-01-03,-648,-2202,,,2539,667,-317,740,-407,10000,2471,10183,647,-9704,2467,-86,730,-9056
KHC,2014,2014-12-28,-399,-720,620,86,-161,797,-174,530,-132,0,-1106,-1820,672,-349,2140,6,315,50
KHC,2013,2013-12-29,-202,-360,259,131,2459,-67,-298,280,-14,16500,8264,24109,-72,-21671,35,-295,192,-21469
KHC,2012,2012-04-29,-419,0,278,266,607,195,-95,339,-122,-119,428,-364,941,-401,1494,-673,114,18
KR,2020,2020-02-01,-3128,-486,523,706,-30,-312,-56,2649,,-410,-1141,-2083,1512,-2611,4664,-46,871,517
KR,2019,2019-02-02,-2967,-437,614,600,82,301,-45,2465,,-1945,-457,-2896,3078,-1186,4164,-57,-1635,1781
KR,2018,2018-02-03,-2809,-443,656,348,25,-1141,-694,2436,,-1582,1431,-681,1889,-2707,3413,-87,923,102
KR,2017,2017-01-28,-3699,-429,505,557,45,-478,201,2340,,-1698,1861,-352,1957,-3875,4272,-86,252,-176
KR,2016,2016-01-30,-3349,-385,474,1001,9,66,317,2089,,-583,-349,-1338,2049,-3570,4917,-21,396,-221
KR,2015,2015-01-31,-2831,-338,477,941,-133,-19,73,1948,,-1173,226,-1288,1747,-3060,4215,-3,466,-229
KR,2014,2014-02-01,-2330,-319,401,679,163,-245,72,1703,,-413,2286,1554,1531,-4771,3380,0,319,-2441
KR,2013,2013-02-02,-2062,-267,438,468,50,-764,176,1652,,-1151,693,-600,1508,-2183,2833,125,261,-121
KR,2012,2012-01-28,-1898,-257,457,296,-637,-19,31,1638,,-1429,276,-1387,596,-1908,2658,23,412,-10
KR,2011,2011-01-29,-1919,-250,486,664,401,344,37,1600,,-516,-150,-1004,1133,-1961,3366,-88,252,-42
KR,2010,2010-01-30,-2297,-238,542,130,161,-259,222,1525,,-167,-36,-434,57,-2327,2922,7,1377,-30
KR,2009,2009-01-31,-2149,-227,485,641,21,-358,341,1442,,-465,-110,-769,1249,-2179,2969,33,295,-30
KR,2008,2008-02-02,-2126,-202,477,640,53,-215,-86,1356,,-1233,1099,-310,1181,-2218,2581,26,345,-92
KR,2007,2007-02-03,-1683,-140,514,615,-21,-279,-60,1272,,-465,-179,-785,1115,-1587,2351,-1,303,96
KR,2006,2006-01-28,-1306,0,511,431,66,-179,-63,1265,,-174,-673,-847,958,-1279,2192,,211,27
KR,2005,2005-01-29,-1634,0,590,206,-15,-151,230,1256,,-294,-443,-737,-104,-1608,2330,,1099,26
KR,2004,2004-01-31,-2000,,589,139,-12,-255,329,1209,,-262,-50,-201,312,-2026,2215,111,620,-26
KR,2003,2003-02-01,-1891,,585,268,10,306,468,1087,,-744,-506,-1266,1205,-1907,3185,-16,119,-16
KR,2002,2002-02-02,-2139,,651,403,0,-315,258,1076,,-660,296,-382,1043,-1965,2347,-18,285,174
KR,2001,2001-02-03,-1623,,691,259,-120,-102,213,1008,,-524,-344,-878,877,-1523,2281,-10,285,100
KR,2000,2000-01-29,-1701,,536,113,18,-340,308,961,,61,230,280,628,-1820,1558,-11,1,-119
KR,1999,1999-01-30,-52.5,,24.2,0.4,-36.1,-118.9,14.2,33.4,,5.5,73.2,61.7,24.8,-52.4,-45.5,-16.9,1,0.1
KR,1998,1999-01-02,-923.5,,265.5,192.5,55.9,239.2,,430,,-69.3,-152.5,-326.7,410.8,-759.6,1142.2,-104.8,62.2,163.9
KR,1997,1997-12-27,-612.2,,304.2,154,-1.6,12.9,,380.2,,-43.7,-187.3,-275.7,411.7,-579.4,853.6,-44.7,48.9,32.8
KR,1996,1996-12-28,-733.9,,304.2,166.7,0,-248.5,,343.8,,47.9,133.5,379.1,349.9,-856.9,477.8,197.7,32.7,-123
KR,1995,1995-12-30,-726.1,,322.4,175.2,-27.2,143,0,311.3,,38.4,-222,-160.2,302.8,-665.6,798.5,23.4,41.5,60.6
KR,1994,1994-12-31,-534,0,329.6,131.2,-94,196.6,0,277.8,,62.2,-337.1,-297.8,242.2,-546.5,750.3,-22.9,33.7,-12.5
KR,1993,1994-01-01,-376.1,0,329.5,92.7,17.3,105.5,0,263.8,,250.5,-464,-231.7,-12.2,-368.3,617.3,-18.2,260.2,7.8
KR,1992,1993-01-02,-241.2,0,367.1,48.2,100,45.1,0,251.8,,53.2,-181.9,-168.4,-5.9,-264.3,532.8,-39.7,241.8,-23.1
KR,1991,1991-12-28,-208.1,0,414.3,56.4,-50.6,-56.1,0,242,,27.4,-327.8,-311.1,79.9,-187.9,448.4,-10.8,182.7,20.2
KR,1990,1990-12-29,-219.5,0,426.8,19.4,-60.9,16.4,0,244.7,,22.7,-381.8,-367.9,82.4,-190.8,497.8,-8.8,154.3,28.6
KR,1989,1989-12-30,-131.3,-2.3,536.5,31.2,-95.6,25.6,0,241.2,,-233.2,-303.2,-670,-72.7,166.7,407.7,-131.3,213.6,298
KR,1988,1988-12-31,-324.2,-3347,107.5,43.6,97.6,172,0,253.8,,204.1,3020.9,-217,34.5,-214.4,529,-94.9,68.6,109.7
KR,1987,1988-01-02,-415.8,-90.9,88.3,139.7,-98.7,-240.5,0,223,,-177,398.3,130.4,246.6,-409.4,180.3,0,-48.9,6.4
KR,1986,1987-01-03,-474.6,-92.7,96.3,81.5,106.6,61.6,0,231,,7.4,-188.8,-274.2,51.5,12.3,368.5,0,24.4,486.9
KR,1985,1985-12-28,-362.4,-88.4,0,0,-57.7,-37.9,39.8,209.6,,-59.1,225.9,78.4,159.6,-528.4,392.3,0,21.2,-166
KR,1984,1984-12-29,-310,-90,0,0,21.1,-8.9,42.4,190.7,,7.8,-107.9,-190,143.2,-169.6,380.7,0,13.4,140.4
KR,1983,1983-12-31,-368.9,-87.4,0,0,-62.1,3,55.4,179.7,,-55.2,52,-90.7,127.1,-336.6,365.1,0,0,32.3
LB,2020,2020-02-01,-458,-332,363,228,86,-99,-29,588,-4,1,-308,-666,-366,-480,1236,-27,1142,-22
LB,2019,2019-02-02,-629,-666,380,324,-102,-57,-52,590,2,-197,11,-872,644,-609,1377,-20,252,20
LB,2018,2018-02-03,-707,-686,391,494,-419,-120,-108,571,0,-408,7,-1127,983,-698,1406,-40,80,9
LB,2017,2017-01-28,-990,-1268,387,469,-614,234,110,518,-6,-415,-21,-1765,1158,-833,1990,-61,-30,157
LB,2016,2016-01-30,-727,-1171,317,507,867,327,11,457,-1,-450,995,-716,1253,-443,2027,-90,-21,284
LB,2015,2015-01-31,-715,-691,300,526,162,249,50,438,-6,-53,-213,-919,1042,-699,1786,38,7,16
LB,2014,2014-02-01,-691,-349,300,468,746,-90,18,407,-1,-28,495,154,903,-655,1248,36,10,36
LB,2013,2013-02-02,-588,-1449,276,336,-162,172,11,389,0,-577,928,-982,753,-531,1351,116,26,57
LB,2012,2012-01-28,-426,-1144,225,400,-195,43,-37,391,2,-1115,981,-1237,850,-226,1266,41,19,200
LB,2011,2011-01-29,-274,-1488,209,376,-674,234,-24,394,5,-119,-255,-1857,805,-106,1284,5,-125,168
LB,2010,2010-01-30,-202,-193,250,118,631,286,49,393,6,8,-183,-387,448,-162,1174,-19,-2,40
LB,2009,2009-01-31,-479,-201,174,205,155,223,46,343,3,-348,-15,-562,220,-240,954,2,122,239
LB,2008,2008-02-02,-749,-227,151,428,518,60,-5,352,2,-1320,1240,-279,718,30,765,28,-360,779
LB,2007,2007-02-03,-548,-238,100,451,-708,-323,-43,316,0,-16,-7,-215,676,-1093,600,46,-26,-545
LB,2006,2006-01-28,-480,-242,96,298,47,167,-76,299,,-316,30,-528,683,-506,1081,0,8,-26
LB,2005,2005-01-29,-431,-724,46,385,-1969,-106,47,333,,-2949,998,-2675,705,-227,933,0,-46,204
LB,2004,2004-01-31,-293,-208,59,352,867,214,23,283,,-122,100,-230,717,35,1062,,-175,328
LB,2003,2003-02-01,-306,-150,29,376,767,-115,59,276,,52,150,52,502,-80,795,0,73,226
LB,2002,2002-02-02,-337,-129,34,181,811,286,76,277,,47,0,-90,519,-68,969,-8,-189,269
LB,2001,2001-02-03,-446.2,-127.5,65.8,315.5,-253.7,17.1,,271.1,,-145.2,-250,-554.2,427.9,-468.7,769.1,-31.4,52.9,-22.5
LB,2000,2000-01-29,-375.4,-130.4,81.3,408.8,-53,-186.1,,272.4,,-677.1,0,-808.2,460.8,168.8,586.3,-0.6,39.2,544.2
LB,1999,1999-01-30,-347.4,-124.2,68.6,241.7,123.9,-105.4,,286,0,30.6,0,-262.1,2053.6,-185,571,-168.5,-1663.2,162.3
LB,1998,1998-01-31,-404.6,-130.5,69.1,410.8,433.6,-98,,313.3,0,35.5,0,-95,217.4,-61.4,590,,157.3,343.2
LB,1997,1997-02-01,-409.3,-108.3,65.5,233.8,-1332.9,77.6,,289.6,0,-1486.2,0,-1594.5,434.2,-450.5,712.1,,-89.3,-41.3
LB,1996,1996-02-03,-374.4,-143.1,88.4,306.1,1403,-273.1,,285.9,0,745.9,-25.2,577.6,961.5,484.7,340.7,,-633.5,859
LB,1995,1995-01-28,-319.7,-128.9,64.7,230.9,-77.8,-355.2,,267.9,0,0.3,9.5,-119.2,448.3,-319.7,361.1,,0,0
LB,1994,1994-01-29,-295.8,-130.7,57.4,291.3,279.3,-211.6,,271.4,0,-86.6,124.1,-93.3,391,-75.6,448.1,,-2.6,220.3
LB,1993,1993-01-30,-429.5,-101.7,60,199.8,7.5,51.7,,247,0,16.8,-172.1,-257,455.5,-489.6,754.1,,0,-60
LB,1992,1992-02-01,-523.1,-101.1,58.2,212.4,20.6,-150.4,,222.7,0,14.6,173.3,86.8,403.3,-541.8,475.6,,0,-18.8
LB,1991,1991-02-02,-428.8,-86.4,59.6,253.8,-8.6,-158.4,,184.4,0,7.6,94.8,15.9,398.4,-449,424.5,,0,-20.1
LB,1990,1990-02-03,-318.4,-57.5,49.9,223.6,6.5,-107.4,,164.7,0,4.8,-72.3,-125,346.9,-272.8,404.2,,0,45.6
LB,1989,1989-01-28,-289,-43,65.9,93.4,-32.7,105.3,,142.5,0,6.7,-163,-199.4,245.1,-326.2,492.9,,0,-37.2
LB,1988,1988-01-30,-283.6,-44.7,38.5,126.4,44.7,25.2,,109.4,0,-234.6,263.6,-15.8,235.2,-309.3,369.8,,0,-25.7
LB,1987,1987-01-31,-196.5,-29.5,0,0,-9.7,-34.7,,97.4,0,4.2,-78.3,-103.6,227.8,-196.5,290.4,,0,0
LHX,2020,2020-01-03,-173,-337,144,8,294,109,,442,6,-1477,-109,-1971,834,1320,939,-48,-446,1493
LHX,2019,2019-06-28,-161,-325,170,137,242,-26,,258,-3,-150,-281,-781,949,-159,1185,-25,4,2
LHX,2018,2018-06-29,-136,-272,175,-8,-196,123,,259,-1,-238,-271,-805,699,-141,751,-24,-330,-5
LHX,2017,2017-06-30,-119,-262,168,51,-3,105,,311,-4,-656,-499,-1438,543,870,569,-21,-390,989
LHX,2016,2016-07-01,-152,-252,146,53,6,124,,361,-24,44,-669,-893,324,-1,924,-16,115,151
LHX,2015,2015-07-03,-148,-198,177,131,-80,86,0,244,-23,-103,2729,2373,334,-3284,854,-55,190,-3136
LHX,2014,2014-06-27,-209.3,-180.3,92.6,194.1,240,38.6,31.7,204.3,1.5,-168.1,-99.7,-448.1,534.2,-162.6,849.2,,40.4,46.7
LHX,2013,2013-06-28,-178.2,-164.7,109.9,212.9,-35,67.6,-49.6,220.6,-8.6,-317,-358,-839.7,108.5,-19.7,833,,485.9,158.5
LHX,2012,2012-06-29,-233.8,-139.6,109.6,205.2,-10.9,0.3,-55.8,260.3,-5.1,-445.3,-24.9,-609.8,27.8,-248.9,852.9,,620.3,-15.1
LHX,2011,2011-07-01,-324.9,-127,90.1,322.4,-88.3,-49.2,37.1,212,3.3,-231.6,851.4,492.8,587.1,-1417.5,833.1,0,46.1,-1092.6
LHX,2010,2010-07-02,-198,-115,69.8,280.5,174,46.6,-6.5,165.7,2.3,-189.1,-76.8,-380.9,561.6,-250.1,802.7,0,35.3,-52.1
LHX,2009,2009-07-03,-121.8,-106.6,49,308.4,-88.8,-14.7,-47.2,177.7,-8.1,-126.7,450.4,117.1,37.9,-864.6,666.8,-100,513.1,-742.8
LHX,2008,2008-06-27,-146.2,-81.5,56.5,212.4,1.7,-78.4,-4.7,172.2,-0.6,-193,-138.9,-413.4,444.2,-134.6,550.3,,17,11.6
LHX,2007,2007-06-29,-129.1,-58.2,39.6,160.8,187,-2.1,-16.3,135.2,-2,-211.2,402.7,133.3,480.4,-382.9,438.6,,-158.6,-253.8
LHX,2006,2006-06-30,-146.4,-42.7,31.8,90.6,-196.3,-0.3,-1.8,98.4,1.7,-11.1,290.2,236.4,237.9,-768.6,334.2,,0,-622.2
LHX,2005,2005-07-01,-75,-31.9,23.2,43.6,-249.9,7.6,16.5,71.4,0.9,-23,-8.4,-63.3,202.2,-488.9,301.4,,3.7,-413.9
LHX,2004,2004-07-02,-66.4,-26.6,23.6,52.7,184.9,80.4,23.2,55.1,0.9,-19.5,-23.6,-69.7,132.8,-16.6,270.3,,-21.2,49.8
LHX,2003,2003-06-27,-73,-21.2,23.7,23,216.4,71.3,5.6,56.4,-2.1,-3.7,119.9,95,59.5,-29.3,152.8,,-40,43.7
LHX,2002,2002-06-28,-45.9,-13.2,29.4,20.7,123.2,146.1,-6.4,55.1,1.6,9.4,-110.5,-114.3,82.6,29.3,206.6,,-70.8,75.2
LHX,2001,2001-06-29,-55.2,-13.3,35.3,33.7,-275.2,-77.5,-8.6,79.7,-1,-90.3,-83.7,-187.3,21.4,-59.6,-27.3,,-42.3,-4.4
LHX,2000,2000-06-30,-81.3,-29.9,25.5,47.4,292.5,36.3,-33.2,68.6,1.7,-230.2,-347.9,-608,25,833,65.8,,-30.9,914.3
LHX,1999,1999-07-02,-60.4,-76.5,14.6,35.5,-15.8,-36.2,-0.1,63.5,2.9,-11.3,-156.5,-244.3,49.9,-27,252.6,,175.5,33.4
LHX,1998,1998-07-03,-284.9,-70.1,58.6,44.6,113.6,-11.5,59.9,210.2,2.5,12.1,75.3,17.3,133,-297.8,391.6,,0,-12.9
LHX,1997,1997-06-27,-349.9,-60.3,65.6,75.1,-3.9,-208.8,22.2,183.5,1.3,10.9,214,164.6,207.5,-374.2,204.4,,0,-24.3
LHX,1996,1996-06-30,-292.9,-52.8,64.2,95.6,-44.7,-94.7,7.4,170.7,-1,-16.8,126.9,57.3,178.4,-362.8,261.8,,0,-69.9
LHX,1995,1995-06-30,-204.2,-56.6,64.8,79.2,-19.8,-43,33.3,165.3,1.3,-21.2,-37.8,-115.6,154.5,-215.6,310.1,,0,-11.4
LHX,1994,1994-06-30,-166,-44.2,59,80.2,7.4,-66.6,12.1,153.39999999999998,1,-23.2,35.6,-31.8,121.9,-182.6,220.8,,0,-16.6
LHX,1993,1993-06-30,-137.1,-40.8,60.8,24.4,7.5,-31.3,-27.8,157.3,3.3,10.3,-11.6,-42.1,111.1,-163,209.3,,0,-25.9
LHX,1992,1992-06-30,-122,-40.5,67.6,0.5,65.6,31.2,-2.5,171.29999999999998,-1.8,2,-47.2,-85.7,87.5,-122,275.2,,-12.3,0
LHX,1991,1991-06-30,-133.5,-40.6,70.1,17.9,-79.3,-15.9,-5.7,189.5,1.1,-30.6,-63,-134.3,19.5,-133.5,187.4,,0,0
LHX,1990,1990-06-30,-193.2,-38.1,73.1,45.8,-50.7,-127.4,-11.5,190.2,2.3,42.1,-65.2,-61.2,130.7,-173.8,182,,0,19.4
LHX,1989,1989-06-30,-99.4,-34.1,35.4,49.3,95.9,-152.7,12.9,117.6,-2.7,-7,480.8,439.7,116.2,-360.1,19,,-75,-260.8
LHX,1988,1988-06-30,-70.2,-35.3,18,99,-83.8,-39.4,-20.2,98.4,1.9,-81.3,-18.6,-135.2,88.4,-65.4,114.9,,-12.3,4.9
LHX,1987,1987-06-30,-54.7,-36.4,22,40.3,67.6,78.8,-53.1,104.5,2.1,27.9,-78.2,-86.6,90.9,-81.7,233.8,,12.9,-27
LH,2019,2019-12-31,-400.2,,248.9,216.8,-89.3,-294.4,29.2,577.2,1.8,-385.3,210.1,-252.7,824.9,-1283.1,1444.7,-77.5,307.8,-882.9
LH,2018,2018-12-31,-379.8,,296.2,349.7,110.2,-70.3,22.2,552.1,-12,-630.9,-704.6,-1389.9,883.9,206.7,1305.4,-54.4,-82.5,586.5
LH,2017,2017-12-31,-315.4,,239.1,348,-116.9,122.3,-525.8,533.2,20.5,-264.5,924,593.2,1232.9,-2228.7,1498.1,-66.3,135.5,-1913.3
LH,2016,2016-12-31,-278.9,,210.7,345.7,-282.8,-172.9,54.7,499.2,-13.2,26.7,-653.4,-671,712.9,-795.7,1197.1,-44.3,103.2,-516.8
LH,2015,2015-12-31,-255.8,,166.1,249.4,136.4,-28.5,-33.4,457.8,-35.7,98.9,3109.4,3184.6,438,-3994.9,982.4,-23.7,148.5,-3739.1
LH,2014,2014-12-31,-203.5,,117.8,284.1,176,-76.2,27.7,245.5,-12.3,-154.2,-20.3,-200.6,512.6,-350.1,739,-26.1,29.4,-146.6
LH,2013,2013-12-31,-202.2,,97.2,301.5,-62.8,-74.5,56.2,230.1,-3.6,-841.6,328.1,-518.3,575.4,-359.6,818.7,-4.8,31.5,-157.4
LH,2012,2012-12-31,-176.3,,77.5,306.2,307.5,-75,53.3,229.8,1.1,-430.7,431.8,-0.8,584.8,-534.2,841.4,-1.9,48.5,-357.9
LH,2011,2011-12-31,-145.7,,99.6,309.4,-71.4,27.5,2.2,231.4,-1.7,-525.5,29,-645,533.1,-280.3,855.6,-148.5,61.4,-134.6
LH,2010,2010-12-31,-126.5,,55.5,355,82.2,39.3,12.9,203.6,0.8,-254.7,787.2,515.3,571.6,-1317.5,883.6,-17.2,56.2,-1191
LH,2009,2009-12-31,-114.7,,50.7,304.1,-71.2,52.6,9.6,195.1,1.3,-248.2,-341.8,-600.9,555.6,-334,862.4,-10.9,49.5,-219.3
LH,2008,2008-12-31,-157.5,,56.1,211.8,163.3,5.8,69.6,179.7,-3.1,-269.2,34.6,-218.5,464.5,-396,780.9,16.1,61.3,-238.5
LH,2007,2007-12-31,-143.3,,40.4,272.4,4.9,5.5,26.5,162.8,0.4,-843.6,465,-363.7,476.8,-341.5,709.7,14.9,38.1,-198.2
LH,2006,2006-12-31,-116.5,,33.3,223.2,6.1,-54.4,36.7,155,0.6,-394.5,31.9,-353.5,431.6,-273.3,632.3,9.1,63.4,-156.8
LH,2005,2005-12-31,-99,,19.3,233.3,-2.2,3.3,18.5,149.8,-0.6,-521.6,246.8,-277.2,386.2,-298.6,574.2,-2.4,16.4,-199.6
LH,2004,2004-12-31,-102.9,,19.3,170.7,83.8,-26.1,38.9,138.8,-0.7,-311.8,-1.9,-313.7,363,-139.9,538.1,0,23.5,-37
LH,2003,2003-12-31,-98.6,,12.1,107.9,66.6,-1.5,86.3,135.6,0.5,-133.9,348.2,212.3,321,-710.5,564.3,-2,22.9,-611.9
LH,2002,2002-12-31,-89.3,0,1.5,135,-92.8,20.4,28.9,101.8,2.3,18.2,-205.7,-171.1,254.6,-368.9,444.9,16.4,39.2,-279.6
LH,2001,2001-12-31,-88.1,0,23.2,127.7,100.4,12,1.6,104,-0.6,14.9,20.2,15,179.5,-230,316,-20.1,18.9,-141.9
LH,2000,2000-12-31,-55.5,-9.5,40.7,48.8,8.5,44.4,-3.2,89.6,-0.3,17.8,-96.2,-87.9,112.1,-150,246.7,0,3.8,-94.5
LH,1999,1999-12-31,-69.4,-18.5,41.8,23.9,17.6,-6.5,37,84.5,-0.1,3.8,-71.1,-85.8,65.4,-77,180.5,0,0.1,-7.6
LH,1998,1998-12-31,-58.7,-18.5,47.5,-12.2,-0.6,-51.6,30.6,84.2,0,2.9,-41.5,-63.9,68.8,-61.8,125.1,-6.8,-6.9,-3.1
LH,1997,1997-12-31,-34.5,-9.7,69.2,-55,-6,202.2,-43,86.8,0,488.7,-586.7,-117.5,-106.9,-32.9,144.4,-9.8,5.3,1.6
LH,1996,1996-12-31,-54.1,0,65.1,-15.2,12.9,-359.5,30.3,84.5,0,0,269.2,258.8,-153.5,-59.1,-186.8,-10.4,211.4,-5
LH,1995,1995-12-31,-75.4,0,58.6,27.2,-10.4,-73.8,-21.6,72.4,0,186.7,358.3,57.6,-12.3,-115,47,-487.4,82.3,-39.6
LH,1994,1994-12-31,-48.9,-13.6,34.2,14.8,14.5,-90.4,11,44.4,0,0,315,293.4,30.1,-293.6,14.7,-8,19.6,-244.7
LH,1993,1993-12-31,-33.6,-29,8.4,59.6,-21.1,-91.7,19.1,32.2,0,49.1,0,17.4,112.7,-95.7,57.2,-2.7,-15.1,-62.1
LH,1992,1992-12-31,-34.9,-28.6,3.6,82,-17.9,-65.8,-39.8,26.9,0,-56.4,0,-84,40.6,-36.3,102.4,1,140.5,-1.4
LH,1991,1991-12-31,-25.4,-25.6,0.1,62.7,5.5,9.5,-2,22,0,1.7,0,-92,103.9,-37.8,135.3,-68.1,1.9,-12.4
LH,1990,1990-12-31,-14.9,-150.6,0,58.8,13.8,16.3,-4.9,18.4,0,0.6,0,-83.7,82.6,-14.9,112.4,66.3,0,0
LH,1989,1989-12-31,-23.7,0,0,39.4,19.4,-6.2,0,13.3,0,0,0,-27.6,64.7,-24.8,71.8,-27.6,0,-1.1
LH,1988,1988-12-31,-11.3,0,0,34.1,12.4,-19.7,0,10.7,0,45.5,-0.1,-16,49.1,-11.7,40.1,-61.4,0,-0.4
LH,1987,1987-12-31,-10,-0.1,0,30.4,-3.4,-10.3,0,8.9,0,0,-1.9,-16.5,35.3,-20.8,33.9,-14.5,0,-10.8
LH,1986,1986-12-31,-3,-15,0,26.3,3.5,-11.2,0,6.6,0,0,0.1,-4.5,23.3,-10.7,18.7,10.4,0,-7.7
