symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
HON,2003,2003-12-31,2240,3643,1619,-7450,2950,3415,958,11523,6783,47,316,5789,1098,2939,29344,4961,569,1526,2725,-189,6555,6070,0,2003-12-31,4295,10129,862,152,465,4.4571,29344,5160,10729,18615,4961,3643,-3655
HON,2002,2002-12-31,1912,3264,1760,-7102,2021,2682,958,10195,6574,109,419,5698,1074,2953,27559,4719,624,1296,2532,-1109,6922,5913,0,2002-12-31,4055,9450,854,261,661,2.5211,27559,5089,8925,18634,4719,3264,-3783
HON,2001,2001-12-31,1862,3620,1423,-6748,1393,2919,958,9894,6220,416,875,5441,915,3355,24226,4731,466,,2396,-835,3230,2577,0,2001-12-31,4933,10284,815,123,1526,3.4528,24226,5270,9170,15056,4731,3620,-4252
HON,2000,2000-12-31,2364,4623,899,-7230,1196,2304,958,10661,7214,380,1173,5898,,3734,25175,3941,748,,2269,-729,3140,2638,0,2000-12-31,5230,10992,807,1302,1108,4.72,25175,5623,9707,15468,3941,4623,-4296
HON,1999,1999-12-31,2129,3896,932,-7073,1991,3090,958,10422,8272,284,864,4660,,3436,23527,2457,782,,2602,-355,3335,2033,0,1999-12-31,5630,9932,795,2325,1099,4.9547,23527,5066,8599,14928,2457,3896,-4254
HON,1998,1998-12-31,1423,1517,,-4961,712,712,716,5593,5185,158,795,,,2332,15560,1476,1488,556,1751,-70,2807,4082,476,1998-12-31,4397,5082,558,1853,0,9.4928,15560,3487,5297,10263,1476,1993,-3413
HON,1997,1997-12-31,1345,1429,,-4938,611,1200,716,5573,4436,224,694,,,2093,13707,1215,480,394,1999,-179,2976,3403,457,1997-12-31,4251,4089,558,868,589,7.8602,13707,2307,4386,9321,1215,1886,-2665
HON,1996,1996-12-31,1187,1299,,-4757,1465,1923,358,5839,3696,112,610,,,1946,12829,1317,473,309,1895,14,3026,2298,362,1996-12-31,4219,3214,566,502,458,7.3852,12829,1931,4180,8649,1317,1661,-1953
HON,1995,1995-12-31,1385,1443,,-5043,540,717,358,4890,3804,189,551,,,1991,12465,1366,479,431,1775,88,3152,2354,308,1995-12-31,4742,2315,566,455,177,6.3463,12465,2010,3592,8873,1366,1751,-1658
HON,1994,1994-12-31,1296,1697,1832,-4532,508,1145,358,4585,3391,130,406,,,1743,11321,1424,475,,,18,3118,2001,0,1994-12-31,4260,1613,568,133,637,5.25,11321,1687,2982,8339,1424,1697,-1505
HON,1993,1993-12-31,1207,1343,1924,-4074,892,1479,358,4567,3489,137,339,,,1745,10829,1602,553,,,-7,3009,1615,0,1993-12-31,4094,1023,568,221,587,4.2077,10829,1960,2390,8439,1602,1343,-1437
HON,1992,1992-12-31,1221,1529,1948,-3732,931,1519,179,4919,3505,182,412,,,1871,10756,1777,446,,,58,2811,1494,0,1992-12-31,3897,747,568,154,588,3.963,10756,2113,2251,8505,1777,1529,-1336
HON,1991,1991-12-31,1073,1445,1649,-3224,238,688,179,4129,3603,145,593,,,1996,10382,1914,1179,,,65,1289,1436,0,1991-12-31,3638,1594,553,736,450,5.3942,10382,2795,2983,7399,1914,1445,-1423
HON,1990,1990-12-31,1256,1452,1471,-2851,382,696,179,4316,3424,133,673,,,2168,10456,2051,1139,,,98,928,1417,0,1990-12-31,3584,2113,539,564,314,6.2709,10456,2748,3380,7076,2051,1452,-1576
HON,1989,1989-12-31,1132,1443,1616,-2482,525,635,179,4141,3227,220,722,,,2063,10132,1903,996,,,8,868,1674,0,1989-12-31,3321,1923,592,259,110,5.7635,10132,2382,3412,6720,1903,1443,-1266
HON,1988,1988-12-31,1101,1492,1841,-2126,397,564,179,4117,3202,40,717,,,2061,10005,2044,921,,,31,774,1753,0,1988-12-31,3214,1671,592,220,167,5.5203,10005,2304,3268,6737,2044,1492,-1181
HON,1987,1987-12-31,1078,1493,1887,-1896,349,531,179,4084,3462,258,706,,,2060,10226,2017,803,,,29,912,2009,0,1987-12-31,3330,1503,600,239,182,5.215,10226,2514,3129,7097,2017,1493,-1150
HON,1986,1986-12-31,1883,1501,919,-1632,193,654,179,4606,3655,135,569,,,2451,11268,2127,711,,,-58,1179,2437,0,1986-12-31,3514,1155,713,718,461,5.1473,11268,2980,3738,7530,2127,1501,-190
HON,1985,1985-12-31,1506,1407,1025,-1244,1125,1428,176,4960,3018,43,377,,,2125,13271,2086,2620,,,-98,1335,2538,0,1985-12-31,3153,938,701,444,303,8.321,13271,2573,6455,6816,2086,1407,-19
HON,1984,1984-12-31,1423,1020,526,-2430,136,363,83,2555,2274,130,126,,,1172,7945,1530,950,,,-138,636,1090,0,1984-12-31,3350,1535,332,195,227,8.2741,7945,1855,3379,4566,1530,1020,-2
HRL,2019,2019-10-27,587.228,574.396,508.808,-1726.217,672.901,687.637,7.83,2361.413,1105.049,,176.574,2481.645,1033.862,1042.362,8109.004,250,289.157,14.457,9.013,-399.5,651.846,313.816,19.924000000000092,2019-10-27,1629.111,6128.207,534.48875,0,14.736,4.50141,8109.004,250,5921.458,2187.546,250,594.32,
HRL,2018,2018-10-28,618.83,600.438,517.594,-1689.217,459.136,459.136,7.825,2050.1,1138.914,,197.093,2714.116,1207.219,963.527,8142.292,624.84,273.153,6.662,2.49,-243.498,576.627,385.104,3.9950000000000045,2018-10-28,1512.6,5729.956,534.13548,0,,3.14429,8142.292,624.84,5600.811,2541.481,624.84,604.433,
HRL,2017,2017-10-29,552.714,618.351,504.973,-1573.454,444.122,444.122,7.741,2026.523,1058.212,,98.41,2119.813,1027.014,921.022,6975.908,250,242.369,4.538,0.525,-248.075,629.589,356.938,22.346000000000004,2017-10-29,1203.251,5162.571,528.42361,0,,3.38569,6975.908,250,4935.907,2040.001,250,640.697,
HRL,2016,2016-10-30,481.826,591.31,567.039,-1661.866,415.143,415.143,7.742,2029.912,1053.196,,0,1834.497,903.258,985.683,6370.067,250,239.59,5.719,4.331,-296.303,615.465,257.361,18.28200000000004,2016-10-30,1105.449,4736.567,528.48387,0,,3.23615,6370.067,250,4448.006,1922.061,250,609.592,
HRL,2015,2015-10-25,495.317,605.689,526.944,-1634.16,347.239,347.239,7.741,2063.032,1214.025,,64.096,1699.484,827.219,993.265,6139.831,250,258.998,96.324,6.764,-225.668,610.317,279.359,6.132000000000062,2015-10-25,1011.739,4216.125,528.41163,185,,2.78475,6139.831,435,3998.198,2141.633,250,611.821,
HRL,2014,2014-10-26,484,609.5,465.1,-1580.5,334.2,334.2,7.7,2132.8,954.7,,24,1226.4,554.9,1054.6,5455.6,250,264.5,93.6,5.5,-207.7,614.9,275.3,25.700000000000045,2014-10-26,1001.8,3805.7,527.2,0,,3.4605,5455.6,250,3605.7,1849.9,250,635.2,
HRL,2013,2013-10-27,387.3,551.5,388.1,-1505.5,434,434,7.7,2047.4,784,,,934.5,378.1,968,4915.9,250,270.6,80.9,8.6,-149.2,565.3,330,0,2013-10-27,955.3,3452.5,527.3,0,0,3.7901,4915.9,250,3311,1604.8,250,551.5,
HRL,2012,2012-10-28,385.9,507,395.6,-1417.5,682.4,759.8,7.7,2320.7,786.3,,,630.9,123.1,950.5,4564,250,286.5,74.1,4.9,-323.6,702.7,278.3,16.5,2012-10-28,924.5,3135.3,526.1,0,77.4,3.9261,4564,250,2819.5,1744.5,250,523.5,
HRL,2011,2011-10-30,390.2,461.1,379.9,-1341.7,463.1,539.2,7.7,1998.2,778.2,0,,630.9,132,885.8,4244.4,250,295.7,77.6,8.1,-175.5,556.4,280.4,24.399999999999977,2011-10-30,907.1,2824.3,527.9,0,76.1,3.5872,4244.4,250,2656.6,1587.8,250,485.5,
HRL,2010,2010-10-31,361.3,430.9,380.6,-1265.2,467.8,518.4,7.8,1858.2,1101.2,350,,629,141.5,793.8,4053.9,0,214.4,94.3,9.3,-175.9,546.1,288.7,8.600000000000023,2010-10-31,922.1,2568.8,531.9,0,50.6,3.0647,4053.9,350,2400.7,1653.3,0,439.5,
HRL,2009,2009-10-25,313.3,372.3,356.6,-1183.4,385.3,385.3,7.8,1574.7,685,0,,620.2,140.9,722.4,3692.1,350,86.6,85.7,15.1,-202.8,533.6,317,0,2009-10-25,952.7,2318.4,534.4,0,0,2.5494,3692.1,350,2123.5,1568.6,350,372.3,
HRL,2008,2008-10-26,378.5,411,290.4,-1091.1,154.8,154.8,7.9,1438.2,781.2,0,,619.3,151.2,784.5,3616.5,350,93.6,45.9,12.3,-113.2,477.7,336.5,0,2008-10-26,977.7,2112.9,538.1,100,,2.2988,3616.5,450,2007.6,1608.9,350,411,
HRL,2007,2007-10-28,290.9,366.6,292.4,-1004.2,149.7,149.7,8,1231.7,664.8,0,,595.8,162.2,647,3393.7,350,102.1,52.6,11.4,-101.8,494.1,335.3,0,2007-10-28,966.6,1978.6,542.7,70,,2.0763,3393.7,420.1,1884.8,1508.9,350,366.6,0
HRL,2006,2006-10-29,271.4,341.9,250.2,-932.9,172.5,172.5,8.1,1141.7,585,0.4,,550.7,148,570.9,3060.3,350.1,76.7,48.5,63.1,-18,322.3,232.5,0,2006-10-29,910.8,1821.2,549.4,0,0,2.0098,3060.3,350.4,1802.9,1257.4,350.1,341.9,-10.9
HRL,2005,2005-10-30,255.1,301,255,-845.3,131,169.5,8.1,1041.1,583.2,11.1,0,502.1,139.6,496,2822.4,350.4,68,20.7,62,-24.9,314.2,193.9,0,2005-10-30,877.7,1588.2,551.4,0,38.5,1.6919,2822.4,361.5,1574.6,1247.8,350.4,301,
HRL,2004,2004-10-30,203.6,272.7,213.5,-770.4,179.9,288.9,8.1,1029.4,464.4,15.8,4.3,417.7,95.2,425.7,2534,361.5,55.2,29.3,31.5,-23.5,304.5,232.2,0,2004-10-30,704.2,1414.7,551.5,0,109,1.6071,2534,377.3,1399.2,1134.7,361.5,272.7,
HRL,2003,2003-10-25,195.8,291.5,196,-710.2,98,98,8.1,824,442,14.3,11,414.3,95.7,403.2,2393.1,395.3,138.4,14.7,35.8,-25.1,292.2,219.5,0,2003-10-25,701.3,1265.7,554.4,0,,1.3396,2393.1,409.6,1252.7,1140.4,395.3,291.5,
HRL,2002,2002-10-26,174.1,275.5,187.7,-650.5,309.6,309.6,8.1,962.2,410.1,13.8,0,310.1,56.2,355.6,2220.2,409.6,127.2,7.4,34.5,-33,285.2,111.8,0,2002-10-26,652.7,1140.1,553.6,0,,1.353,2220.2,423.5,1115.3,1104.9,409.6,275.5,
HRL,2001,2001-10-27,171.2,308.1,172.8,-594.2,186.3,186.3,8.1,883.3,420.2,39,0.5,279.2,99.5,355.1,2162.7,462.4,129.8,7.3,37.2,-25.9,283.7,91,0,2001-10-27,679.9,1010.5,554.7,0,0,1.1127,2162.7,501.4,995.9,1166.8,462.4,308.1,
HRL,2000,2000-10-28,154.9,307.7,135.7,-540.1,100.6,106.6,8.1,711.1,342.6,38.4,,92.6,,281.4,1641.9,145.9,151.4,9,13.6,-20.9,279.5,145.3,0,2000-10-28,541.5,886.7,554.3,0,6,1.4093,1641.9,184.4,873.9,768.1,145.9,307.7,
HRL,1999,1999-10-30,162.6,266.1,157.1,-496.6,188.3,248.6,8.4,800.1,385.4,41.2,,98.5,,270.2,1685.6,184.7,142.9,9.5,24.5,-6.3,274.3,138.4,0,1999-10-30,505.6,839.1,570.9,0,60.3,1.3008,1685.6,225.9,841.1,844.4,184.7,266.1,0
HRL,1998,1998-10-31,119.8,222.9,125.9,-451.7,203.9,238,8.6,717.4,267.7,6.1,,105.2,,239.5,1555.9,204.9,111.4,8.9,15.8,-2,270.1,135,0,1998-10-31,486.9,810.3,588.9,0,34.1,1.2024,1555.9,211,813.3,742.6,204.9,222.9,-3.6
HRL,1997,1997-10-25,120.4,234,114.4,-431.2,146.9,152.4,8.9,671.4,260.6,4.6,,131.7,,265.3,1528.5,198.2,113.4,12.2,21.2,,267.5,123.4,0,1997-10-25,488.7,793.3,606.2,0,5.5,1.1061,1528.5,202.8,802.2,726.3,198.2,234,0
HRL,1996,1996-10-26,121,230.9,118.1,-407.1,188.5,203.1,9.1,723.3,266.4,2.5,,124.2,,271.1,1436.1,127,43.7,11.6,24.8,,257.2,123.5,0,1996-10-26,421.5,744.8,620.3,0,14.6,1.0663,1436.1,129.6,785.6,650.6,127,230.9,-0.5
HRL,1995,1995-10-28,97.5,231.4,102.7,-388.8,189.5,198,9,659.3,217.8,2.1,,81.7,,210.9,1223.9,17,83.7,13.3,15.5,,257,66.2,0,1995-10-28,333.1,710.3,614.8,0,8.5,1.0579,1223.9,19.1,732,491.8,17,231.4,-3.9
HRL,1994,1994-10-29,112.9,228.4,71.3,-366.3,248.6,260,9,708.2,264.9,0.4,0,79.3,,199.2,1196.7,10.3,67.5,14.2,80.4,0,260.4,70.8,0,1994-10-29,270.9,640,614.8,0,11.4,0.9463,1196.7,10.7,661.1,535.6,10.3,228.4,-3.6
HRL,1993,1993-10-31,98.4,218.5,70.4,-340.3,157.6,172.4,9,619.9,227.1,0,0,72.5,,208.1,1093.6,5.7,76.3,12.4,58.3,0,289.9,79.9,0,1993-10-31,245,551.5,614.8,0,14.9,0.8107,1093.6,5.7,570.9,522.7,5.7,218.5,-4.1
HRL,1992,1992-10-31,82.7,189.8,85.1,-327.5,15.9,225.5,9,609.1,207.9,0.2,15.9,40.7,,185.9,913,7.6,46.8,0,39.9,0,37.3,0,0,1992-10-31,216.4,629.4,614.8,0,209.7,0.9818,913,7.8,644.3,268.7,7.6,189.8,-4.5
HRL,1991,1991-10-26,79.8,192.5,83.1,-302,23.8,172.1,9,546.4,200.3,4.3,27.8,45.4,,176.4,856.8,22.8,33.1,0,33,0,22.5,0,0,1991-10-26,231.8,570.7,611.6,0,148.3,0.8797,856.8,27.2,583.4,273.4,22.8,192.5,-4.3
HRL,1990,1990-10-27,76.1,194.4,77.8,-278.9,26.8,102.4,9,486.9,193.1,1.8,26.6,47.6,,184.3,799.4,24.5,29.9,0,37.4,0,41.4,0,0,1990-10-27,235,503.9,613.3,0,75.6,0.7602,799.4,26.3,513.8,285.6,24.5,194.4,-2.9
HRL,1989,1989-10-28,74.4,169.5,75.6,-267.5,22.9,78.3,9,417,184.1,1.2,40,44.3,,165,727.4,19.2,21.7,0,32.9,0,13.2,0,0,1989-10-28,244.4,461.3,613.2,0,55.4,0.6957,727.4,20.4,470.9,256.5,19.2,169.5,-2.8
HRL,1988,1988-10-29,81.3,158.6,69.4,-249.9,20.9,68.9,9,376,219.5,3.4,41.5,45.5,,143,706.5,20.4,22,0,65.3,0,6.5,0,0,1988-10-29,263.1,408.8,613.2,0,48,0.6086,706.5,23.8,418.7,287.8,20.4,158.6,-2
HRL,1987,1987-10-31,75.7,151.8,61.4,-233.7,19.2,64.3,9,366,218,51.2,55,46.7,,136.4,698,48.8,21.4,0,29.6,0,3,0,0,1987-10-31,263.9,362.4,613.9,0,45.1,0.5317,698,100,373.1,324.9,48.8,151.8,-1.2
HRL,1986,1986-10-25,47.1,117.7,52.3,-205.6,14.7,84,9,320.7,124.5,1.1,54.6,0,,116.5,584.7,63.3,8.9,0,24.1,0,2.4,0,0,1986-10-25,255.2,328.2,614.8,0,69.3,0.5529,584.7,64.4,339.9,244.8,63.3,117.7,0
HRL,1985,1985-10-26,60.4,107.8,57.1,-179,19.5,68.7,9,288.5,135.5,0.6,48.1,0,,109.9,560.9,64.3,7.8,0,17.5,0,1.4,0,0,1985-10-26,264.7,299.8,614.8,0,49.3,0.5068,560.9,64.9,311.6,249.3,64.3,107.8,0
HRL,1984,1984-10-27,43.7,84.8,59.4,-153.9,10.8,50.2,9,252.4,146.1,25.4,38.2,0,,115.1,525.3,56.7,9,0,17.6,0,1,0,0,1984-10-27,263.9,271.6,614.8,0,39.4,0.461,525.3,82.1,283.4,242,56.7,84.8,0
HRL,1983,1983-10-29,41.6,79.4,72.1,-133.9,12.9,57.7,9,231.8,136.4,0.3,30.1,0,,90,512.6,82.2,10.6,0,22.4,0,0,0,0,1983-10-29,270.1,252.1,614.8,0,44.8,0.4292,512.6,82.5,263.9,248.7,82.2,79.4,0
HST,2019,2019-12-31,,,606,-8323,1573,1573,7,,,,,,,,12305,3794,56,,,-56,175,1,,2019-12-31,10266,-307,713.4,0,,10.25932,12305,3794,7319,4986,3794,63,
HST,2018,2018-12-31,,,,-8417,1542,1542,7,,,,,,,,12090,3837,48,,,-59,266,282,,2018-12-31,9760,-610,740.4,0,,10.12156,12090,3837,7494,4596,3837,71,
HST,2017,2017-12-31,,,,-8234,913,913,7,,,,,,,,11693,3954,327,,,-60,287,251,,2017-12-31,9692,-1071,739.1,0,,9.43445,11693,3954,6973,4720,3954,79,
HST,2016,2016-12-31,,,,-7848,372,372,7,,,,,,,,11408,3649,286,,,-83,283,152,,2016-12-31,10145,-1007,737.8,0,,9.47953,11408,3649,6994,4414,3649,55,
HST,2015,2015-12-31,,,,-7505,221,221,8,,,,,,,,11656,3867,324,,,-107,299,70,,2015-12-31,10583,-1139,750.3,0,,9.4149,11656,3867,7064,4592,3867,56,
HST,2014,2014-12-31,,,,-7177,684,684,8,,,,,,,,12172,3957,433,,,-50,324,0,,2014-12-31,10575,-1098,755.8,0,,9.70627,12172,3957,7336,4836,3957,70,
HST,2013,2013-12-31,,,,-6812,861,861,8,,,,,,,,12814,4759,415,,,-7,389,74,,2013-12-31,10995,-1263,755,0,,9.5735,12814,4759,7228,5586,4759,52,
HST,2012,2012-12-31,,,,-6499,417,417,7,,,,,,,,12994,5411,347,,,16,372,89,,2012-12-31,11588,-1234,725,0,,9.4138,12994,5411,6825,6169,5411,80,
HST,2011,2011-12-31,,,,-5912,826,826,7,,,,,,,,13068,5753,197,,,2,269,91,,2011-12-31,11383,-1079,705,0,,9.4709,13068,5753,6677,6391,5753,37,
HST,2010,2010-12-31,,,,-5298,1113,1113,7,,,,,,,,12411,5477,148,,,25,203,85,,2010-12-31,10514,-965,676,0,,9.324,12411,5477,6303,6108,5477,45,
HST,2009,2009-12-31,,,,-4743,1642,1642,6,,,,,,,,12555,5837,153,,,12,194,102,,2009-12-31,10231,-801,646,0,,9.4303,12555,5837,6189,6366,5837,29,
HST,2008,2008-12-31,,,,-4299,508,508,5,,,,,,,,11951,5952,229,,,5,183,91,,2008-12-31,10739,-299,537,0,,10.0931,11951,5952,5517,6434,5952,65,
HST,2007,2007-12-31,,,,-3700,488,488,5,,,,,,,,11812,5625,194,,,45,215,116,,2007-12-31,10588,-379,534,0,,10.0075,11812,5625,5441,6371,5625,106,
HST,2006,2006-12-31,,,,-3313,364,364,5,,,,,,,,11808,5878,160,,,25,252,254,,2006-12-31,10584,-585,533,0,,9.6154,11808,5878,5222,6586,5878,51,
HST,2005,2005-12-31,,,,-2948,184,184,4,,,,,,,,8245,5370,41,,,15,148,172,,2005-12-31,7434,-923,369,0,,5.897,8245,5370,2417,5828,5370,41,
HST,2004,2004-12-31,,,,-2650,347,347,3,,,,,,,,8421,5523,69,,,13,182,224,,2004-12-31,7274,-911,358,0,,5.7486,8421,5523,2395,6026,5523,75,
HST,2003,2003-12-31,,,,-2426,764,764,3,,,,,,,,8592,5961,74,,,28,168,198,,2003-12-31,7085,-851,331,0,,5.429,8592,5961,2136,6456,5961,62,
HST,2002,2002-12-31,,,,-2162,361,361,3,,,,,,,,8316,6113,133,,,-2,252,133,,2002-12-31,7031,-830,274,0,,4.6387,8316,6113,1610,6706,6113,82,
HST,2001,2001-12-31,,,,-1829,352,352,3,,,,,,,,8338,6077,142,,,-5,321,114,,2001-12-31,6999,-779,271,0,,4.6863,8338,6077,1609,6729,6077,141,
HST,2000,2000-12-31,,,,-1489,313,313,2,,,,,,,,8396,5797,128,,,-1,312,125,,2000-12-31,7110,-600,230,0,,5.3261,8396,5797,1421,6975,5797,65,
HST,1999,1999-12-31,,,,-1221,277,277,2,,,,49,,,,8202,5566,49,,,2,426,170,,1999-12-31,7108,-539,233,0,,5.618,8202,5566,1505,6697,5566,72,
HST,1998,1998-12-31,,,,-970,436,436,2,,,,97,,,,8268,5681,33,,,-4,460,,,1998-12-31,7201,-554,231,0,,5.6753,8268,5681,1311,6957,5681,19,
HST,1997,1998-01-02,,0,0,-845,511,511,204,,,0,508,,0,0,6526,4333,367,,,0,388,,93,1998-01-02,5217,49,208,0,,5.7692,6526,4333,1200,5326,4333,93,0
HST,1996,1997-01-03,,0,0,-681,704,704,202,,,0,464,,0,0,5152,3197,11,,,0,290,,89,1997-01-03,3805,-1,206,0,,5.4709,5152,3197,1127,4025,3197,89,0
HST,1995,1995-12-29,,0,0,-587,201,201,160,,,0,504,,0,0,3557,2178,26,,,0,148,,72,1995-12-29,2882,16,163,0,,4.1411,3557,2178,675,2882,2178,72,0
HST,1994,1994-12-30,,102,,-912,95,95,154,,,,453,,,40,3822,2259,203,,,,192,,0,1994-12-30,3156,64,157,0,,4.4395,3822,2259,710,3112,2259,102,
HST,1993,1993-12-31,,112,41,-849,103,103,130,,,400,487,,25,52,3893,2099,211,,,,165,,0,1993-12-31,3026,108,133,0,,3.5038,3893,2499,505,3388,2099,112,0
HST,1992,1993-01-01,,606,331,-897,325,325,105,,,21,585,,452,316,6410,2960,445,,,,584,,0,1993-01-01,3461,555,103,0,,1.2913,6410,2981,785,5625,2960,606,-109
HST,1991,1992-01-03,,524,313,-729,36,36,105,,,52,614,,476,243,6400,3189,455,,,0,583,,0,1992-01-03,2485,583,98,0,,0.0306,6400,3241,679,5721,3189,524,-244
HST,1990,1990-12-28,,654,305,-607,283,283,105,,,55,584,,494,261,6926,3598,462,,,0,700,,0,1990-12-28,2774,528,96,0,,-0.9062,6926,3653,407,6519,3598,654,-295
HST,1989,1989-12-29,,643,271,-496,100,100,125,,,30,523,,524,249,6496,3050,436,,,0,879,,0,1989-12-29,2348,1059,105,0,,0.9905,6496,3080,628,5868,3050,643,-634
HST,1988,1988-12-30,,627,258,-540,7,7,125,,,31,469,,504,217,5981,2857,427,,,0,653,,0,1988-12-30,2575,908,111,0,,1.8559,5981,2888,710,5271,2857,627,-404
HST,1987,1988-01-01,,494,225,-650,16,16,147,,,46,437,,529,186,5371,2499,495,,,0,501,,0,1988-01-01,2578,1150,121,0,,2.3306,5371,2545,811,4560,2499,494,-574
HST,1986,1987-01-02,,451,212,-547,27,27,147,,,33,398,,403,171,4579,1663,485,,,0,511,,0,1987-01-02,2207,949,133,0,,4.4211,4579,1696,991,3588,1663,451,-165
HST,1985,1986-01-03,,315,158,-459,47,47,147,,,39,314,,64,148,3664,1192,369,,,0,507,,0,1986-01-03,2065,775,134,0,,5.8507,3664,1232,849,2815,1192,315,-113
HST,1984,1984-12-28,,196,129,-375,23,23,29,,,32,280,,27,112,2905,1054,268,,,0,260,,0,1984-12-28,1833,622,132,8,,4.9167,2905,1154,676,2229,1115,196,-125
HST,1983,1983-12-30,,152,111,-420,92,92,29,,,30,248,,26,96,2501,1001,68,,,4,60,,0,1983-12-30,1792,495,137,9,,4.3942,2501,1110,628,1873,1072,152,-41
HWM,2019,2019-12-31,2043,967,615,-7074,1648,1648,433,5842,4126,1003,,4493,658,2429,17578,4906,,55,434,-3329,3925,870,484,2019-12-31,5715,129,432.85518,31,,-1.38383,17578,5940,4607,12971,4906,1451,
HWM,2018,2018-12-31,2129,1047,483,-6769,2277,2277,483,6581,3520,405,146,4500,919,2492,18693,5896,,,474,-2923,3546,989,451,2018-12-31,5704,-358,483.27072,29,,0.20485,18693,6330,5573,13120,5896,1498,
HWM,2017,2017-12-31,1839,1035,523,-6392,2150,2150,481,6378,2824,1,162,4535,987,2480,18718,6806,0,,424,-2642,4002,1224,339,2017-12-31,5594,-1248,481.41654,37,,-1.38549,18718,6844,4910,13808,6806,1374,
HWM,2016,2016-12-31,1744,974,551,-6073,1863,1863,438,5892,2749,4,154,5148,988,2253,20038,8044,1122,0,414,-2700,3950,1389,477,2016-12-31,5499,-1027,438.51978,36,,-2.46055,20038,8084,5115,14923,8044,1451,0
HWM,2015,2015-12-31,1510,960,580,-6143,1362,1362,1391,7953,5211,3,13,5249,1104,2284,36477,8786,193,2556,3080,-5426,8336,16553,394,2015-12-31,5425,8834,436.72005,38,,12.903,36477,8827,12046,24431,8786,1354,-2825
HPQ,2019,2019-10-31,14793,6031,8590,-4243,4537,4537,15,20177,25293,307,60,6372,661,5734,33467,4780,102,967,1553,-1234,4527,3319,2908,2019-10-31,2794,-818,1458,50,0,-5.64198,33467,5137,-1193,34660,4780,8939,
HPQ,2018,2018-10-31,14816,5113,7297,-3911,5166,5877,16,21387,25131,565,100,5968,,6062,34622,4524,89,1445,1555,-850,5506,4027,2890,2018-10-31,2198,-473,1560.27,898,711,-4.23452,34622,5987,-639,35261,4524,8003,
HPQ,2017,2017-10-31,13279,4414,6575,-4080,6997,8146,16,22318,22412,96,1410,5622,,5786,32913,6747,98,1224,1486,-1430,5752,1302,2748,2017-10-31,1878,-2386,1649.58,976,1149,-5.47412,32913,7819,-3408,36321,6747,7162,
HPQ,2016,2016-10-31,11103,4114,6392,-4348,6288,6288,17,18468,18808,51,1116,5622,,4484,28987,6735,,1087,1235,-1447,6217,1570,2495,2016-10-31,1736,-3498,1712,27,,-5.55549,28987,6813,-3889,32876,6735,6609,
HPQ,2015,2015-10-31,10194,4825,6786,-4239,7584,7584,18,51787,42191,2160,1813,5680,,4288,106882,6677,,32832,23017,-6368,28050,47923,2258,2015-10-31,1492,32089,1804,34,,12.2439,106882,8871,27768,79114,6677,7083,
HPQ,2014,2014-10-31,15903,16778,16963,-14912,15133,15133,18,50145,43735,2655,1124,31139,2128,6415,103206,16039,97,7272,7383,-5962,15181,4004,4547,2014-10-31,11340,29164,1839,831,,-3.5541,103206,19525,26731,76475,16039,21325,
HPQ,2013,2013-10-31,14019,19020,17406,-14670,12163,12163,19,50364,45521,5226,2668,31124,3169,6046,105676,16608,50,8131,8117,-3854,13223,4282,5004,2013-10-31,11463,25563,1908,753,,-3.6813,105676,22587,27269,78407,16608,24024,
HPQ,2012,2012-10-31,13350,19659,18329,-13929,11301,11301,20,50637,46666,5744,2948,31069,9184,6317,108768,21789,51,3783,8340,-5646,14532,,5847,2012-10-31,11954,21521,1963,903,,-9.0764,108768,28436,22436,86332,21789,25506,
HPQ,2011,2011-10-31,14750,21386,19112,-13170,8043,8043,20,51021,50442,4345,3453,44551,10898,7490,129517,22551,618,5374,8497,-3535,14067,4839,5242,2011-10-31,12292,35266,1991,3738,,-8.45,129517,30634,38625,90892,22551,26628,
HPQ,2010,2010-10-31,14365,21467,20463,-11164,10929,10934,22,54184,49403,2216,3303,38483,7848,6466,124503,15258,607,5833,7529,-3837,15758,5964,6103,2010-10-31,11763,32695,2204,4830,5,-2.6688,124503,22304,40449,84054,15258,27570,
HPQ,2009,2009-10-31,14809,19212,19252,-9682,13279,13334,24,52539,43003,1143,3249,33109,6600,6128,114799,13980,570,4979,7092,-3247,14050,5666,6089,2009-10-31,11262,29936,2365,707,55,0.3416,114799,15830,40517,74282,13980,25301,
HPQ,2008,2008-10-31,14138,19242,21469,-8047,10153,10246,24,51728,52939,2674,3152,32335,7962,7879,113331,7676,525,3920,7156,-65,10622,6429,6197,2008-10-31,10838,24971,2415,7502,93,-0.5611,113331,17852,38942,74389,7676,25439,
