symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
HSIC,2011,2011-12-31,-45.2,,30.8,173.3,-3.1,-1.2,-19.3,115.9,-7.3,-165.5,-17.3,-357.2,404.7,-193.2,554.6,-174.4,54.6,-148
HSIC,2010,2010-12-25,-39,,25.5,145.8,-320.8,-97.2,-6.1,101.2,2,-19.3,-162.5,-330.2,352.1,-388,395.5,-148.4,45.3,-349
HSIC,2009,2009-12-26,-51.6,,22.2,170,101.6,-28.3,-26.2,81.5,-0.2,11.9,-158.8,-197.7,333.2,-98.6,398,-50.7,37.8,-47
HSIC,2008,2008-12-27,-50.9,,30.2,109.1,122,5.6,-6,78.1,-6.8,-57.1,-40.9,-88,261.4,-168,384.8,10.1,45.6,-117.1
HSIC,2007,2007-12-29,-56.8,,26.9,100.5,-1.1,-82.5,-9.2,73.9,1.9,4.8,-46.2,-38,229.2,-235.3,270.3,3.4,59,-178.5
HSIC,2006,2006-12-30,-67,,28.5,84.9,38,-45.1,1.3,64.9,4.3,-4.6,-33.2,-21.3,163.8,-180.4,235.3,16.5,50.5,-113.4
HSIC,2005,2005-12-31,-50.8,,23.1,56.3,24.1,13.7,-3.9,60.3,4.5,-22.8,-12,-28.5,139.8,-206.7,254.8,6.3,44.8,-155.9
HSIC,2004,2004-12-25,-37.8,,18.3,57.3,29.3,-18.1,6.6,51.3,-16.3,-60.8,93.6,34.7,116.8,-171.8,182.6,2,26,-134
HSIC,2003,2003-12-27,-39,,16.6,58.4,-43.3,-62.5,6,36.8,-0.4,-39.4,-8.8,-48.4,137.5,-127,132.5,-0.1,14.7,-88
HSIC,2002,2002-12-28,-47.5,,17.2,63.2,7.3,-24.2,0.2,28.3,-3.3,34.1,-14.5,18.7,118,-142.8,134.7,-0.9,12.4,-95.2
HSIC,2001,2001-12-29,-46.1,,17.5,37.2,135,48.4,0.3,35.6,-1.2,14.2,-13.6,0.4,87.4,-55.1,190.9,-0.2,19.2,-8.9
HSIC,2000,2000-12-30,-29.7,,19.8,28.2,32.3,50.1,-1.3,33.8,3.4,6.3,-84.5,-77.9,56.7,-46.2,153,0.3,13.7,-16.5
HSIC,1999,1999-12-25,-34.5,,19.5,23.3,-2.2,-28.3,0,28.3,-8,4,109.4,113.4,50.3,-164.1,56.5,0,6.2,-129.5
HSIC,1998,1998-12-26,-33.5,,10,15.4,16.4,-52.5,0.2,20,0,11,53.4,62.4,16.3,-48.7,2.7,-1.9,18.7,-15.2
HSIC,1997,1997-12-27,-21.9,,8.4,13.1,-34,-62.8,-3.9,15.7,0,4.7,76.7,78.2,-2.2,-70.3,-41.9,-3.2,11.3,-48.4
HSIC,1996,1996-12-28,-16,,5.7,14.8,33.9,-60.3,2.9,12.6,,130.1,-21.5,103.5,28.7,-54.5,-15,-5.2,1.1,-38.6
HSIC,1995,1995-12-30,-12.7,,7.6,10.9,-3.2,-45.3,-0.9,9.1,0,70.1,-20.7,48.8,-0.5,-35.6,-16.4,-0.6,21.2,-22.8
HSIC,1994,1994-12-31,-5.9,,3.1,2.5,2.1,-3,-3.6,3.8,0,0,3.8,3.7,-10.9,-7.9,6.3,-0.1,19.9,-2
HSIC,1993,1993-12-31,-2.9,,2.2,2.2,-2,-11.1,-1.6,4,0,0,6.8,6.2,3.9,-4.9,-3.3,-0.5,1.5,-2
HSIC,1992,1992-12-31,-2,,2.1,0.5,-0.2,-19.6,2.5,3.5,0,0,15.6,16.4,0.6,-3.3,-13.2,0.7,0,-1.3
HES,2019,2019-12-31,-2829,-316,380,417,-1149,-595,17,2122,,-25,735,52,-240,-2843,1642,-342,338,-14
HES,2018,2018-12-31,-2097,-345,394,463,-2153,-186,-120,1883,,-1365,-633,-2526,-115,-1566,1939,-183,477,531
HES,2017,2017-12-31,-1937,-363,314,210,2115,-780,-2001,2883,,-110,188,-188,-3941,1358,945,97,4784,3295
HES,2016,2016-12-31,-2251,-350,338,-132,16,-47,2200,3244,,1644,84,1311,-6076,-2090,795,-67,1474,161
HES,2015,2015-12-31,-4321,-287,331,140,272,60,-1319,3955,,-142,643,2497,-3007,-4206,1981,2283,2292,115
HES,2014,2014-12-31,-5274,-303,326,455,630,-531,270,3224,,-3533,8,-3835,2374,1,4464,-7,-873,5275
HES,2013,2013-12-31,-5840,-235,408,1353,1172,-1453,-460,2770,,-1365,-2484,-4276,5222,578,4870,-192,-1209,6418
HES,2012,2012-12-31,-7795,-171,419,1822,291,394,-459,2949,,11,1845,1682,2063,-7051,5660,-3,713,744
HES,2011,2011-12-31,-7006,-136,383,1384,-1257,-303,-623,2406,,88,422,325,1676,-6566,4984,-49,1828,440
HES,2010,2010-12-31,-5492,-131,319,1450,246,109,-495,2317,,54,1098,975,2138,-5259,4530,-46,461,233
HES,2009,2009-12-31,-2918,-131,335,1177,454,-432,-438,2200,,18,447,332,807,-2924,3046,-2,909,-6
HES,2008,2008-12-31,-4438,-130,266,2420,301,-106,-57,2029,,340,-32,178,2360,-4444,4567,,341,-6
HES,2007,2007-12-31,-3578,-127,257,1826,224,-138,-33,1576,,110,208,191,1832,-3474,3507,,270,104
HES,2006,2006-12-31,-3844,-161,200,1799,68,-96,279,1224,,40,-13,-134,1916,-3289,3491,,168,555
HES,2005,2005-12-31,-2341,-159,245,1139,-562,-408,-118,1025,,62,-50,-147,1242,-2255,1840,,99,86
HES,2004,2004-12-31,-1521,-157,243,632,359,227,-211,970,,90,-106,-173,977,-1371,1903,,-60,150
HES,2003,2003-12-31,-1358,-108,313,361,321,-120,107,1053,,653,-1028,-483,643,-777,1581,,-102,581
HES,2002,2002-12-31,-1534,-107,274,410,160,-109,-258,1320,,28,-630,-709,-218,-1096,1965,,1230,438
HES,2001,2001-12-31,-2501,-94,121,605,-275,-175,64,967,,-41,3105,2970,914,-5205,1960,,190,-2704
HES,2000,2000-12-31,-938,-54,173,249,271,-105,164,714,-1,-161,-407,-622,1023,-949,1843,,47,-11
HES,1999,1999-12-31,-796.7,-54.3,145.4,141.5,-32.9,-346.5,62.4,648.7,0.3,18.3,-343.2,-379.2,437.6,-424,770,,-32.2,372.6
HES,1998,1998-12-31,-1438.7,-54.6,154.4,140.5,-17.4,19.6,-137.9,657,-3.3,-59.2,516.8,403,-458.9,-935.8,518.8,,439,502.9
HES,1997,1997-12-31,-1345.6,-55.4,146.8,259.8,-21.4,337,-59.8,672.7,-2.5,-122.3,191.4,13.7,7.5,-1282.6,1250,,292.7,63
HES,1996,1996-12-31,-860.6,-55.7,176,294.9,56.5,-357.3,86.4,783.2,2.8,-8.2,-866.6,-930.6,660.1,176.4,807.7,,-364.7,1037.1
HES,1995,1995-12-31,-692.1,-55.8,254.8,101.1,2.9,275.3,-295.9,893.1,2.1,0,-638.1,-693.9,-394.4,-546.3,1241,,763,145.8
HES,1994,1994-12-31,-596.3,-55.7,248.6,66.6,-26.5,-235,79.1,927.9,2.1,0,-406.4,-462.1,73.7,-523.5,957,,111.3,72.8
HES,1993,1993-12-31,-1348,-41.6,169.3,117.8,-61.4,166,-58.8,824.7,-1.3,0,497.7,456.1,-268.2,-1335.6,819.4,,155.7,12.4
HES,1992,1992-12-31,-1557.8,-64.2,139.7,48.1,20.8,189.4,-27.7,833.4,-8.5,497.4,-9.1,424,7.5,-1532.4,1137.7,,135.1,25.4
HES,1991,1991-12-31,-1712.3,-36.5,186.5,155.2,-9.7,307.5,-45.7,828.8,3.5,0,333.5,297,84.3,-1674.5,1364.3,,189.3,37.8
HES,1990,1990-12-31,-1461.4,-60.7,219.8,89.4,9.6,-20.6,-54.5,743.5,2.9,-6.2,220.6,153.7,482.7,-1473.4,1326.4,,175.3,-12
HES,1989,1989-12-31,-1561.4,-48.8,186.3,42.6,-92.9,-223.8,-87.8,545.9,-7.2,-43.6,1022.9,930.5,476.3,-1822,805.8,,95.2,-260.6
HES,1988,1988-12-31,-729.9,-49.2,143.2,37.7,-13.3,97.2,-32,441.4,-10.1,-7.4,19.6,-37.1,124.2,-713.5,747.4,,116.6,16.4
HES,1987,1987-12-31,-348.1,-25.9,0,0,133.8,-165.2,-96.7,431.5,23.2,-62.1,89.8,1.8,229.9,-343.3,452.2,,52.7,4.8
HES,1986,1986-12-31,-217.4,-23.8,0,0,-78.4,201.5,-17,468.2,-0.7,0,-410.4,-434.2,-182.6,-203.5,560.1,,89.9,13.9
HPE,2019,2019-10-31,-2856,-608,593,518,-1008,-1579,1079,2535,,-2201,1261,-1548,1049,-3457,3997,0,913,-601
HPE,2018,2018-10-31,-2956,-570,609,538,-4699,-4675,2229,2576,,-3452,-1676,-5592,1908,-2071,2964,106,926,885
HPE,2017,2017-10-31,-3137,-428,415,836,-3408,-3025,-1122,3051,,-2448,-1506,164,344,-4907,1335,4546,2087,-1770
HPE,2016,2016-10-31,-3280,-373,585,656,3145,-412,-1345,3775,,-2621,170,-2330,3161,419,5056,494,-123,3699
HPE,2015,2015-10-31,-3344,-32,291,192,7523,-2227,-2522,3947,,14546,-250,9275,2461,-5413,3661,-4989,2002,-2069
HPE,2014,2014-10-31,-3620,-37,357,302,137,-647,-304,4144,,,-265,-3800,1648,-2974,6911,-3498,2070,646
HPE,2013,2013-10-31,-2497,-31,374,354,48,617,-248,4396,,,-1238,-6464,2051,-2227,8739,-5195,1923,270
HPE,2012,2012-10-31,-3475,-19,514,514,-440,-1754,-552,4858,,,-11,-4521,-14761,-3159,7240,-4491,19449,316
HLT,2019,2019-12-31,-205,-172,360,363,146,142,-20,346,-2,-1538,653,-1113,886,-123,1384,-56,30,82
HLT,2018,2018-12-31,-159,-181,330,288,-186,97,-14,325,-10,-1721,671,-1300,769,-131,1255,-69,78,28
HLT,2017,2017-12-31,-133,-195,314,526,-1014,18,-729,336,8,-891,-36,-1724,1089,-147,849,-602,135,-14
HLT,2016,2016-12-31,-398,-277,478,677,828,280,-85,673,-15,0,356,-44,354,-423,1310,-123,88,-25
HLT,2015,2015-12-31,-409,-138,485,475,88,-80,-479,692,-19,0,-1576,-1753,1416,414,1446,-39,-103,823
HLT,2014,2014-12-31,-402,0,514,429,-92,-63,14,628,-14,13,-1074,-1075,682,-310,1307,-14,46,92
HLT,2013,2013-12-31,-376,,535,233,-161,893,65,603,-17,1243,-3115,-1863,460,-382,2101,9,80,-6
HLT,2012,2012-12-31,-567,,486,103,-26,56,73,550,-2,,-758,-576,359,-558,1110,182,72,9
HLT,2011,2011-12-31,-535,,470,114,-15,343,-187,564,-5,,-686,-714,255,-463,1167,-28,192,72
HLT,2010,2010-12-31,-174,,686,80,58,822,18,574,-4,,-260,-703,111,-68,833,-443,-692,106
HFC,2019,2019-12-31,-293.763,-225.17,133.809,178.967,-269.59,-24.263,78.666,509.925,2.968,-533.083,40.949,-848.255,872.352,-972.914,1548.611,-130.951,111.931,-679.151
HFC,2018,2018-12-31,-311.029,-233.544,130.106,252.644,523.995,-286.085,76.969,437.324,-5.573,-248.678,-89,-664.328,1177.224,-360.52,1554.416,-93.106,148.984,-49.491
HFC,2017,2017-12-31,-272.259,-235.508,124.375,93.272,-79.822,-119.08,-137.522,409.937,1.088,52.11,251,-72.63,881.242,-959.67,951.39,-140.232,-83.187,-687.411
HFC,2016,2016-12-31,-479.79,-234.004,54.074,40.236,644.046,-44.676,98.592,363.027,0,-7.56,1188.05,838.695,-190.945,-801.597,606.948,-107.791,380.95,-321.807
HFC,2015,2015-12-31,-676.155,-246.908,46.442,586.447,-501.452,-308.674,-146.136,346.151,0,-742.823,-14.156,-1105.572,802.508,-381.748,985.868,-101.685,292.019,294.407
HFC,2014,2014-12-31,-564.821,-647.197,55.716,237.907,-372.118,-147.739,-193.662,363.381,0,-158.847,51.812,-838.392,326.328,-292.322,758.596,-84.16,410.288,272.499
HFC,2013,2013-12-31,-425.1,-645.9,76.6,372.8,-817.6,-329,114.4,303.4,,-78.1,-359,-1160,767.8,-526.7,869.2,-77,12.5,-101.6
HFC,2012,2012-12-31,-335.3,-658.1,101.7,983.6,178.8,-527.5,95.4,242.9,,-209.6,125.8,-772.8,1760,-711.1,1662.7,-30.9,91.9,-375.8
HFC,2011,2011-12-31,-374.2,-252.1,78.5,552.5,1349.8,100.3,-8.9,159.7,,33,31.6,-217.1,1059.7,228.5,1338.4,-29.6,27.5,602.7
HFC,2010,2010-12-31,-213.2,-31.9,66.7,62.1,104.5,-4.6,23.8,117.5,,-1.3,99.5,34.5,133.1,-213.2,283.3,-31.9,13.4,0
HFC,2009,2009-12-31,-302.6,-30.1,40,19.3,83.8,28.3,37.5,99.6,,132,293.9,406.8,53.3,-534.6,211.5,11.1,-7.2,-232.1
HFC,2008,2008-12-31,-418.1,-29.1,14.3,21.1,-53.6,-79.4,32.9,63.8,,-150.1,29,-151.3,120.6,-57.8,155.5,-1.1,17.6,360.3
HFC,2007,2007-12-31,-161.3,-23.2,0.8,139.4,-59.7,8.4,23.1,43.5,,-204.9,0,-189.4,334.1,-293.1,422.7,38.7,13.7,-131.8
HFC,2006,2006-12-31,-120.4,-15,0.5,142.9,105.1,-60.2,8,40.3,,-172.7,0,-175.9,266.6,35.8,245.2,11.8,-9.4,156.2
HFC,2005,2005-12-31,-106.3,-11.2,2,87.8,-18.4,33.6,-5.8,43.8,,-82.2,148.4,50.5,167.7,-320.1,251.2,-4.4,11.9,-213.9
HFC,2004,2004-12-31,-37.8,-8.3,2.7,72.7,55.8,55.5,-25.4,40.5,,-10.6,-33.6,-62.4,83.9,-47.6,165.8,-9.9,11.3,-9.8
HFC,2003,2003-12-31,-130.5,-5.1,2.7,15,-12.6,-15.4,20.3,36.3,,-0.5,41.4,35.8,46.1,-119.1,70.8,0,-16.5,11.3
HFC,2002,2002-12-31,-25.3,-3.4,1.7,4,-47.4,-23.9,-1.5,11.7,,-1,-8.6,-13.6,5.4,-24.8,-9,-0.6,-0.7,0.5
HFC,2001,2002-07-31,-35.3,-6.4,3.8,24.1,5.8,-14.8,4.3,27.7,,0.8,-8.6,-14.1,32,-22,41.8,0,-7.5,13.4
HFC,2000,2001-07-31,-28.6,-5.6,5.6,48.4,62.2,5.3,3.9,27.3,,5.5,-13.7,-14.7,73.5,-28.8,105.6,-0.8,-4.3,-0.2
HFC,1999,2000-07-31,-19.3,-5.5,6.2,13.3,-0.6,12.9,-4.1,27.5,,-7.2,-13.7,-27.2,11.4,-20.1,46.8,-0.8,-0.9,-0.9
HFC,1998,1999-07-31,-26.9,-5.3,7.6,4.8,1.6,3.3,-0.3,26.4,,0,-16.8,-22.1,19.9,-24,47.6,0,-1.7,2.9
HFC,1997,1998-07-31,-49.7,-5,8.2,0.6,-17.4,-7.4,6.6,24.4,,0,0.8,-4.7,15.2,-51,38.2,-0.5,-0.6,-1.2
HFC,1996,1997-07-31,-30.3,-4.2,9.2,9.7,-43.9,-30.6,1.5,20.2,,,-10.8,-15,13.1,-34.4,5.5,0,1.3,-4.1
HFC,1995,1996-07-31,-18.3,-3.5,9.4,7.2,50.5,4.7,-0.8,19.3,,,28.2,24.4,19.2,-18.3,44.5,-0.4,2,0
HFC,1994,1995-07-31,-15.2,-3.3,8.2,7.1,10.1,3.4,1.7,15.8,,,-5.6,-8.9,18.1,-15.2,34.2,0,-4.8,0
HFC,1993,1994-07-31,-22.5,-2.9,8.7,18.9,-3.3,-7.9,2.5,10.9,0,,-5.6,-8.5,20.7,-22.5,27.7,0,1.5,0
HFC,1992,1993-07-31,-20.1,-2.5,9.1,5.1,5.2,5.5,0.7,11.3,0,,-10.6,-13.4,19,-20.1,38.7,-0.3,2.1,0
HFC,1991,1992-07-31,-22.3,-3.7,9.4,2.5,-15.8,-11.1,-1.1,10.1,0,,10,6.3,2.8,-23.1,1,0,0.4,-0.7
HFC,1990,1991-07-31,-53.9,-4,5.8,12.7,13.3,8.6,-1.2,7,0,,45.7,40.3,11.7,-54.9,27.9,-1.4,1.7,-1
HFC,1989,1990-07-31,-13.9,-3.3,5.2,4.2,-3.2,3.8,-1.9,6.5,0,,-18.2,-21.5,24,-15.3,33.6,0,1.3,-1.5
HFC,1988,1989-07-31,-6,-85.2,5.4,20.6,-25.4,9,-1.3,6.5,0,,25.4,-60.6,33.1,-12.1,47.3,-0.8,0,-6.1
HFC,1987,1988-07-31,-2.5,0,4.7,13.2,13.5,-8.6,-1.6,6.6,0,,-0.5,-0.5,22.8,-5.2,19.2,0,0,-2.7
HFC,1986,1987-07-31,-3.4,0,4,5.8,3.6,1,-1.7,5.9,0,,0,0,1.9,-3.4,7,0,-0.1,0
HFC,1985,1986-07-31,-2.4,-50.2,2.2,12.9,-15.3,-10.3,0.6,5.8,0,,24.7,-27,15.1,-1.5,13.2,-1.5,1.9,0.9
HOLX,2020,2020-09-26,-156.4,,,,99.2,-636.3,-94.4,376,4.1,-588,-31.5,-659.9,1110.5,-141.6,896.6,-40.4,140.8,14.8
HOLX,2019,2019-09-28,-113.6,,180.6,132.5,-64.9,-156.3,-235.7,463.1,-2.2,-150.3,-257.7,-431.5,-203.6,-280.7,649.5,-23.5,782,-167.1
HOLX,2018,2018-09-29,-105.6,,178.2,122.1,126.1,-26.2,-477.3,480.29999999999995,-6.8,-242.6,-118.3,-404.8,-111.3,-195.2,732.9,-43.9,867.4,-89.6
HOLX,2017,2017-09-30,-107.6,,867.8,102.4,-7.8,-103.2,-357.2,449.20000000000005,7.3,-151.1,-136.5,-309.2,755.5,285.8,8.3,-21.6,-736,393.4
HOLX,2016,2016-09-24,-98.5,,184.8,104,57.1,56.4,-155.8,465.40000000000003,-2,-211.5,-442.8,-670.7,330.8,-68.4,798.2,-16.4,101.4,30.1
HOLX,2015,2015-09-26,-89.4,,168.7,143,-244.8,98.5,-148.8,491.4,-8.1,70,-968.6,-947.4,131.6,-86.1,796.8,-48.8,224.1,3.3
HOLX,2014,2014-09-27,-80.2,,155.7,231.8,-86.4,44.5,-243.1,523.2,-2.7,81.4,-595,-525.1,17.3,-67,508.4,-11.5,166.5,13.2
HOLX,2013,2013-09-28,-90.1,,192.8,79.9,262.1,64.5,-198,516,-1.7,75.1,-265,-248.8,-1172.8,18.8,493.8,-58.9,1284.1,108.9
HOLX,2012,2012-09-29,-78.8,,,,-151.9,28.2,-155.2,345.79999999999995,0.6,28.6,3476.3,3328.1,-73.6,-3850.8,370.2,-176.8,225.1,-3772
HOLX,2011,2011-09-24,-58.7,,,,196.7,-13.2,-48.1,304.70000000000005,-0.4,25.4,-1.4,7.7,157.2,-266.6,456,-16.4,55.5,-207.9
HOLX,2010,2010-09-25,-47.2,,39.4,130.5,222.4,-1.4,-121.7,294.8,0.3,12.6,-177,-167.6,-62.8,-67,456.7,-3.2,347.9,-19.8
HOLX,2009,2009-09-26,-64.5,,52,59.1,197.5,56.7,-27,273.9,1.3,10.9,-301.3,-288.6,-2216.6,-65.6,550.5,1.7,2463.4,-1.1
HOLX,2008,2008-09-27,-78.9,,53.1,41,-4.7,-16.8,-28.5,172.9,-1,171,2078.2,2311.1,-415.6,-2677.1,362.2,61.9,650.2,-2598.2
HOLX,2007,2007-09-29,-22.8,,2.2,8.3,70.5,37.6,5.9,31.2,-1.1,9.6,-54,-22.5,94.6,-59.9,153.9,21.9,-15.3,-37.1
HOLX,2006,2006-09-30,-40.6,,1.1,1.8,-84.1,-19,-5.8,16.1,0.8,10.6,52.1,90.6,27.4,-192,16.5,27.9,-2.2,-151.4
HOLX,2005,2005-09-24,-7.7,,0.2,1.1,45.7,1,-0.1,7.6000000000000005,-0.1,15.9,-0.9,14.9,28.3,-14.3,45.2,0,8.5,-6.6
HOLX,2004,2004-09-25,-7.2,,0.1,0.4,23.2,8.4,-2.4,7.6,0,5,-1.1,3.9,12.2,-7.4,26.6,0,0.9,-0.2
HOLX,2003,2003-09-27,-9.2,,0.2,0.2,-0.7,-4.5,-1.3,7.4,0.2,3.1,-0.7,2.3,2.9,-7.9,4.7,,0.2,1.3
HOLX,2002,2002-09-28,-6.1,,3.1,0.2,33.1,-4.9,3.9,7.5,0,29.3,-28.3,1,0.2,25.1,7,,0.3,31.3
HOLX,2001,2001-09-29,-4.3,,2.9,0.2,-10,2.6,0.3,8.7,0,0.9,4,4.9,-20.9,-4.7,-10.3,,-1,-0.3
HOLX,2000,2000-09-30,-5.8,,0,0.2,-13.7,19,-10.5,4.5,-0.8,0.5,-0.7,-0.2,-18.6,-12.1,-0.7,0,5.1,-6.3
HOLX,1999,1999-09-25,-8.9,,0.2,2.6,-11.9,4.5,-2.1,3.5,-0.7,0.3,-2.7,-2.4,-3.7,-11.1,2.3,0,0.2,-2.3
HOLX,1998,1998-09-26,-22.6,,0.3,6,20.3,4.6,-2.5,1.9,0.2,1.1,3.7,6,10.4,-0.6,14.6,1.2,0.3,22
HOLX,1997,1997-09-27,-2.1,,0.1,7.4,-0.7,-6.9,0.2,1.3,-0.7,1.6,-2.5,-0.4,17.7,-12.1,12.6,0.5,0.3,-10.1
HOLX,1996,1996-09-28,-2.4,,0.1,3,15.9,-9.8,-1.1,0.9,0,59.8,0.6,65.3,11.4,-50.6,1.1,4.9,-0.3,-48.2
HOLX,1995,1995-09-30,-1,,0,0.9,2.4,-1.3,0,0.7,0,0.6,-0.5,0,3.3,-0.4,2.8,,0,0.7
HOLX,1994,1994-09-24,-0.9,,0,1.3,3.1,-7.7,0,0.8,-0.1,4.5,2.1,6.6,4.8,-1.2,-2.1,,0,-0.3
HOLX,1993,1993-09-25,-0.2,,0,0.2,4.3,1.1,0,0.4,0.4,0,0,0,-1.8,4.2,-0.3,0,0,4.5
HOLX,1992,1992-09-30,-0.5,,0,0.6,-6.7,-2.2,0,0.3,-0.2,0,0,0,1.5,-6.2,-0.4,0,0,-5.6
HOLX,1991,1991-09-30,-0.4,,0,0.1,0.9,-2.2,0,0.3,0,0,0,0,0.7,2.1,-1.2,,0,2.5
HOLX,1990,1990-09-30,-0.9,,0,1,6.1,-0.4,0,0.2,0,10,0,10,2.6,-6.3,2.4,,0,-5.4
HOLX,1989,1989-09-30,-0.2,,0.1,0.3,1.4,0.2,0,0.1,0,0,0,0,1.4,-0.3,1.7,,0,0
HOLX,1988,1988-09-30,0,,0.1,0,-0.9,-0.9,0,0.1,0,0,0,0,0,-0.1,-0.8,,0,-0.1
HD,2020,2020-02-02,-2678,-5958,1112,3220,355,-66,,2296,119,-6685,1985,-10834,11242,-2653,13723,-176,251,25
HD,2019,2019-02-03,-2442,-4704,1035,3774,-1817,-764,,2152,-19,-9727,2037,-12420,11121,-2416,13038,-26,529,26
HD,2018,2018-01-28,-1897,-4212,991,4732,1057,1066,,2062,124,-7745,3298,-8870,8630,-2228,12031,-211,273,-331
HD,2017,2017-01-29,-1621,-3404,924,4623,322,-414,,1973,-8,-6662,2274,-7870,7957,-1583,9783,-78,267,38
HD,2016,2016-01-31,-1503,-3031,874,3853,493,401,,1863,-111,-6772,4012,-5787,7009,-2982,9373,4,100,-1479
HD,2015,2015-02-01,-1442,-2530,782,3435,-206,209,,1786,-106,-6748,2232,-7071,6345,-1271,8242,-25,-98,171
HD,2014,2014-02-02,-1389,-2243,639,2839,-565,258,,1757,-34,-8305,3933,-6652,5385,-1507,7628,-37,228,-118
HD,2013,2013-02-03,-1312,-1743,617,2482,507,441,,1684,-2,-3200,-32,-5034,4535,-1432,6975,-59,315,-120
HD,2012,2012-01-29,-1221,-1632,580,1865,1442,871,,1682,-32,-3164,966,-4048,3883,-1129,6651,-218,215,92
HD,2011,2011-01-30,-1096,-1569,579,2067,-876,-685,,1718,2,-2504,-31,-4451,3338,-1012,4585,-347,214,84
HD,2010,2010-01-31,-966,-1525,664,2082,902,294,,1806,35,-140,-1774,-3503,2661,-755,5125,-64,364,211
HD,2009,2009-02-01,-1847,-1521,622,1265,74,447,,1902,-45,14,-2045,-3680,2260,-1729,5528,-128,919,118
HD,2008,2008-02-03,-3558,-1709,672,2524,-155,-781,,1906,-1,-10539,1714,-10639,4395,4758,5727,-105,207,8316
HD,2007,2007-01-28,-3542,-1395,270,3963,-193,-283,,1886,-4,-6303,7526,-203,5761,-7647,7661,-31,297,-4105
HD,2006,2006-01-29,-3881,-857,114,3860,287,-1186,,1579,1,-2626,1871,-1612,5838,-4586,6484,,253,-705
HD,2005,2005-01-30,-3948,-719,78,2793,-597,459,,1319,33,-2821,485,-3055,5001,-4479,6904,,125,-531
HD,2004,2004-02-01,-4106,-595,70,2037,638,1165,,1076,20,-1327,-9,-1931,4304,-3996,6545,,,110
HD,2003,2003-02-02,-2749,-492,50,1951,-289,235,,903,8,-1674,1,-2165,3664,-2934,4802,,,-185
HD,2002,2002-02-03,-3393,-396,18,1685,2310,2155,,764,-14,445,-222,-173,3044,-3466,5963,0,,-73
HD,2001,2001-01-28,-3558,-371,16,1386,-1,-386,,601,-4,351,757,737,2581,-3530,2796,0,,28
HD,2000,2000-01-30,-2581,-255,26,1396,106,-337,,463,1,267,262,281,2320,-2622,2446,7,,-41
HD,1999,1999-01-31,-2059,-168,36,940,-110,-70,,373,-4,167,238,248,1614,-2271,1917,11,,-212
HD,1998,1998-02-01,-1481,-139,42,685,26,-414,,283,0,122,-25,-32,1160,-971,1029,10,,510
HD,1997,1997-02-02,-1194,-110,3,548,93,-70,,232,0,104,470,500,938,-1508,1100,36,0,-313
HD,1996,1996-01-28,-1278,-90,22,408,52,-200,,181,0,68,497,516,732,-1177,713,40,0,101
HD,1995,1995-01-29,-1101,-68,31,394,-99,-200,,130,0,78,98,121,605,-754,535,13,,346
HD,1994,1994-01-30,-864,-50,29,229,-22,-151,,90,0,77,-2,31,457,-449,397,7,0,415
HD,1993,1993-01-31,-433,-36,26,170,-97,-94,,70,0,58,803,792,363,-1227,338,-33,0,-795
HD,1992,1992-02-02,-432,-22,16,120,111,-35,,52,0,503,-2,486,249,-642,267,8,0,-211
HD,1991,1991-02-03,-398,-13,21,78,38,-17,,34,0,23,228,226,163,-369,181,-12,0,29
HD,1990,1990-01-28,-190,-8,12,69,54,-16,,21,0,13,182,192,112,-255,117,6,0,-65
HD,1989,1989-01-29,-105,-5,2,46,-10,-38,,15,0,10,55,40,77,-103,54,-20,0,2
HD,1988,1988-01-31,-89,-3,4,42,8,-9,,11,0,7,35,40,54,-87,56,0,0,2
HD,1987,1987-01-31,-52,0,12,13,7,33,,9,0,50,-93,-43,24,-15,66,0,0,37
HD,1986,1986-02-02,-100,0,9,4,-42,-57,,5,0,1,92,93,8,-90,-45,0,-1,9
HON,2019,2019-12-31,-839,-2442,344,1564,-220,44,179,1088,16,-3902,-177,-6600,6230,-533,6897,-79,-644,306
HON,2018,2018-12-31,-828,-2272,353,1566,2228,286,-586,1116,-201,-3733,-1507,-5032,6828,1027,6434,2480,-1210,1855
HON,2017,2017-12-31,-1031,-2119,306,1751,-784,-563,2294,1115,340,-2369,1115,-3516,1698,-3574,5966,-143,1422,-2543
HON,2016,2016-12-31,-1095,-1915,329,1142,2388,-184,76,1030,-114,-1670,3942,346,4846,-3342,5498,-11,-270,-2247
HON,2015,2015-12-31,-1073,-1726,310,1192,-1504,-163,315,883,-546,-1698,3445,37,4847,-6514,5519,16,-363,-5441
HON,2014,2014-12-31,-1094,-1510,312,1142,537,236,132,924,-339,-659,-203,-2272,4329,-1876,5024,100,-597,-782
HON,2013,2013-12-31,-947,-1353,330,1271,1788,-594,262,989,-155,-626,1386,-433,3962,-1959,4335,160,-284,-1012
HON,2012,2012-12-31,-884,-1211,344,919,936,-458,84,926,53,25,-76,-1206,2926,-1428,3517,56,39,-544
