symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
COST,2020,2020-08-30,14172,1550,5229,-12896,12277,13305,4,28120,24844,126,665,988,283,12242,55556,7514,,1023,5317,-1297,3171,978,0,2020-08-30,25187,12879,441.255,0,1028,38.55594,55556,8297,18284,37272,8171,1550,
COST,2019,2019-09-01,11679,1535,4356,-11736,8384,9444,4,23485,23237,1725,543,,,11395,45400,5124,,1111,5477,-1436,517,1025,0,2019-09-01,20890,10258,439.625,0,1060,34.67273,45400,7244,15243,30157,5519,1535,
COST,2018,2018-09-02,11237,1669,4051,-11033,6055,7259,4,20289,19926,97,,,,11040,40830,6487,,321,4541,-1199,924,860,0,2018-09-02,19681,7887,438.189,0,1204,29.20886,40830,6974,12799,28031,6877,1669,
COST,2017,2017-09-03,9608,1432,3664,-10180,4546,5779,4,17317,17495,86,,,,9834,36347,6573,,272,4137,-1014,1200,869,0,2017-09-03,18161,5988,437.204,0,1233,24.65211,36347,6659,10778,25569,6573,1432,
COST,2016,2016-08-28,7612,99,4030,-9124,3379,4729,2,15218,15575,1110,,,,8969,33163,4061,,268,2823,-1099,831,902,1153,2016-08-28,17043,7686,437.524,0,1350,27.60763,33163,5535,12079,21084,4425,1252,
COST,2015,2015-08-30,9011,103,3771,-8263,4801,6419,2,16779,16539,1293,,,,8908,33017,4852,,228,2464,-1121,497,837,1121,2015-08-30,15401,6518,437.952,0,1618,24.24238,33017,6431,10617,22400,5138,1224,
COST,2014,2014-08-31,8491,87,4700,-7845,5738,7315,2,17588,14412,7,1004,,,8456,33024,5093,,669,1214,-76,,606,1061,2014-08-31,14830,7458,438,0,1577,28.089,33024,5100,12303,20721,5093,1148,
COST,2013,2013-09-01,7872,330,4296,-7141,4644,6124,2,15840,13257,4,824,,,7894,30283,4998,,621,1085,-122,,562,871,2013-09-01,13881,6283,437,0,1480,24.7895,30283,5194,10833,19450,5190,1201,
COST,2012,2012-09-02,7303,189,3991,-6585,3528,4854,2,13526,12260,1,981,66,,7096,27140,1381,,550,965,156,,587,837,2012-09-02,12961,7834,432,0,1326,28.4606,27140,1382,12361,14779,1381,1026,
COST,2011,2011-08-28,6544,181,3066,-5936,4009,5613,2,13706,12050,900,885,74,,6638,26761,1253,0,490,1540,373,,549,784,2011-08-28,12432,7111,434,0,1604,27.4839,26761,2153,12002,14759,1253,965,
COST,2010,2010-08-29,5947,137,2762,-5046,3214,4749,2,11708,10063,0,681,71,,5638,23815,2141,357,437,1328,122,,311,747,2010-08-29,11314,6590,434,26,1535,24.788,23815,2167,10829,12986,2141,884,
COST,2009,2009-08-30,5450,752,2544,-4423,3157,3727,2,10337,9281,81,388,71,,5405,21979,2206,322,371,1190,104,,293,82,2009-08-30,10900,6101,436,16,570,22.8142,21979,2303,10018,11961,2206,834,
COST,2008,2008-08-31,5225,664,2352,-3974,2619,3275,2,9462,8874,6,328,74,,5039,20682,2206,432,400,1157,286,,300,84,2008-08-31,10355,5361,433,134,656,21.0577,20682,2346,9192,11490,2206,748,
COST,2007,2007-09-02,5125,762,2187,-3549,2780,3356,2,9324,8582,60,224,,,4879,19607,2108,,327,1156,371,,763,0,2007-09-02,9520,5132,437,54,576,19.7323,19607,2222,8623,10983,2108,762,
COST,2006,2006-09-03,4581,565,1989,-3078,1511,2833,2,8232,7819,309,254,,,4569,17495,215,,265,899,277,,699,0,2006-09-03,8564,6041,462,41,1322,19.79,17495,565,9143,8352,215,565,
COST,2005,2005-08-28,4214,400,1790,-2697,2063,3460,2,8086,6609,3,254,,,4015,16514,711,,212,548,158,,637,0,2005-08-28,7790,6624,472,54,1397,18.8157,16514,768,8881,7633,711,400,
COST,2004,2004-08-29,3600,335,1581,-2340,2823,3130,2,7269,6171,306,244,,,3644,15093,994,,160,662,16,,560,0,2004-08-29,7264,6140,463,22,307,16.4687,15093,1321,7625,7468,994,335,
COST,2003,2003-08-31,3131,556,1343,-2045,1545,1545,2,5712,5011,7,210,,,3339,13192,1290,,271,482,-78,,520,0,2003-08-31,6960,5350,457,47,,14.3435,13192,1344,6555,6637,1290,556,
COST,2002,2002-09-01,2884,475,1114,-1794,806,806,2,4631,4457,8,146,,,3127,11620,1203,,223,348,-158,,466,0,2002-09-01,6524,4629,455,104,0,12.5143,11620,1314,5694,5926,1203,475,
COST,2001,2001-09-02,2728,325,959,-1549,603,608,2,3882,4129,17,119,,,2739,10090,843,,212,231,-174,,381,0,2001-09-02,5827,3929,452,195,5,10.8031,10090,1054,4883,5207,843,325,
COST,2000,2000-09-03,2197,174,582,-1307,525,573,2,3470,3553,149,90,,,2490,8634,641,,233,616,-117,,330,0,2000-09-03,4834,3327,447,10,48,9.4855,8634,800,4240,4394,641,174,
COST,1999,1999-08-29,1913,169,537,-1117,441,697,2,3316,2878,12,67,,,2210,7505,907,,240,416,-118,,282,0,1999-08-29,3907,2695,443,0,257,7.9729,7505,919,3532,3973,907,169,
COST,1998,1998-08-30,1606,172,455,-936,362,438,2,2628,2208,11,61,,,1911,6260,919,,108,136,-152,,236,0,1998-08-30,3395,2298,435,0,76,6.8184,6260,930,2966,3294,919,172,
COST,1997,1997-08-31,1379,147,393,-796,176,176,2,2110,1973,9,34,,,1687,5476,908,0,101,151,-78,5,212,0,1997-08-31,3155,1838,427,40,0,5.7799,5476,957,2468,3008,908,147,
COST,1996,1996-09-01,1220,137,341,-655,102,102,2,1828,1781,9,57,,,1501,4912,1220,0,88,127,-72,4,195,0,1996-09-01,2888,1526,393,82,0,4.5242,4912,1311,1778,3134,1220,137,
COST,1995,1995-09-03,1233,147,297,-526,46,46,2,1702,1698,5,64,,,1422,4437,1089,0,88,74,-52,4,200,0,1995-09-03,2536,1277,390,88,0,3.9256,4437,1183,1531,2907,1089,147,
COST,1994,1994-08-28,1073,130,,-425,54,63,2,1534,1647,,66,,,1260,4236,795,0,81,418,-43,42,555,0,1994-08-28,2146,1143,436,156,9,3.8647,4236,952,1685,2551,795,130,
COST,1993,1993-08-29,873,115,256,-330,120,210,2,1389,1258,,64,,,994,3940,813,334,70,88,-32,8,185,0,1993-08-29,2032,1256,434,41,90,4.1406,3940,854,1797,2143,813,115,
COST,1992,1992-08-30,410,38,58,-103,254,254,0,831,519,,15,,,486,1649,301,,53,51,-3,2,22,0,1992-08-30,778,289,432,0,,1.8796,1649,301,812,837,301,38,
COST,1991,1991-09-01,735,84,,-184,145,451,5,1312,1007,,20,,,719,2986,500,0,27,259,5,9,474,0,1991-09-01,1183,810,439,13,305,3.303,2986,514,1450,1536,500,84,
COST,1990,1990-08-31,527,60,,-124,14,65,5,751,736,,14,,,583,2030,269,0,17,193,3,2,369,0,1990-08-31,888,591,415,16,51,2.4313,2030,285,1009,1021,269,60,
COST,1989,1989-08-31,450,41,,-86,1,143,5,705,601,,8,,,493,1740,348,0,11,144,2,5,291,0,1989-08-31,723,417,415,7,142,1.8747,1740,355,778,963,348,41,
COST,1988,1988-08-31,360,35,,-57,1,291,5,731,522,,8,,,391,1446,328,0,3,151,1,3,182,0,1988-08-31,512,348,357,12,290,1.6415,1446,340,586,860,328,35,
COTY,2020,2020-06-30,1190.3,440.1,1195.7,-1463.7,308.3,308.3,8.3,6495,3585.7,188.3,175.1,3973.9,4372.1,678.2,16728.8,8607.3,,4773.9,1011.4,-456.2,1052.2,434.8,187.79999999999995,2020-06-30,1453,-5548.6,765.1,0,,-6.98131,16728.8,8796.2,3004.6,13724.2,8607.9,627.9,-1446.3
COTY,2019,2019-06-30,1583.5,858.9,1164,-1388,340.4,340.4,8.1,3270.8,3475.2,189.6,351.3,4166.8,4531.3,860.1,17710,7468.8,,986.2,533.9,-58.8,1368.4,4408.4,110.39999999999998,2019-06-30,1332.7,-4541.2,754.2,4.2,,-5.45121,17710,7663.7,4586.9,13123.1,7469.9,969.3,-1441.8
COTY,2018,2018-06-30,1928.6,1536,1807.6,-1300.8,331.6,331.6,8.1,3651,4044,209.7,980.2,8607.1,8284.4,1148.9,22630.2,7303.8,,30.6,88.9,158.8,784.1,406.9,0,2018-06-30,1680.8,-626.2,750.7,9.2,,-10.7124,22630.2,7524.3,8849.7,13780.5,7305.4,1536,-1441.8
COTY,2017,2017-06-30,1732.1,1470.3,1772.7,-1043.4,535.4,535.4,8.1,3581.5,3803.6,205.4,1079.1,8555.5,8425.2,1052.6,22548.2,6926.6,,35.3,89.7,4.4,868.4,353.9,0,2017-06-30,1632.1,-459.2,747.9,3.7,,-10.25003,22548.2,7137.4,9314.7,13233.5,6928.3,1470.3,-1441.8
COTY,2016,2016-06-30,921.4,682.9,723.7,-890.8,372.4,372.4,4,1938.4,1855.2,142,471.1,2212.7,2050.1,565.8,7035.6,3935.7,,110.5,48.3,-239.7,332.5,195.8,0,2016-06-30,638.6,-37,337.1,19.8,,-11.57698,7035.6,4098.2,360.2,6675.4,3936.4,682.9,-1405.5
COTY,2015,2015-06-30,748.4,679.6,708.8,-845.4,341.3,346.9,3.9,1856.4,1526.2,6.7,352.6,1530.7,1913.6,557.8,6018.9,2604.8,,93.5,40.2,-274,463.2,218,0,2015-06-30,500.2,-193.9,360.8,22.1,5.6,-6.85837,6018.9,2634.7,969.8,5049.1,2605.9,679.6,-610.6
COTY,2014,2014-06-30,810,665,712,-847,1238,1240,4,2785,1597,33,273,1343,1837,617,6593,3260,,63,42,-85,501,88,0,2014-06-30,540,-426,354,0,2,-6.5989,6593,3294,844,5749,3260,665,-575
COTY,2013,2013-06-30,712,623,614,-854,920,920,4,2417,1463,5,320,1543,1957,608,6470,2590,,75,97,-119,481,53,0,2013-06-30,501,-329,384,35,,-5.224,6470,2630,1494,4976,2590,623,-6
COTY,2012,2012-06-30,695,581,910,-769,609,609,4,2139,1913,190,288,1491,2034,648,6183,2270,,80,119,-147,747,55,0,2012-06-30,466,-390,382,0,,-6.9817,6183,2460,857,5326,2270,581,-106
COTY,2011,2011-06-30,677,598,993,-768,511,511,4,2087,1832,47,442,1877,2346,677,6814,2575,,88,114,2,505,41,0,2011-06-30,463,-66,370,0,,-7.7324,6814,2622,1362,5452,2575,598,-106
COTY,2010,2010-06-30,494,481,605,-648,388,388,3,1515,1408,16,212,948,900,452,3782,1205,,61,97,-158,439,32,0,2010-06-30,387,-87,280,196,,-5.1,3782,1416,420,3362,1205,481,-146
COTY,2009,2009-06-30,,,,,91,91,,,,,,,,,,,,,,,,,,2009-06-30,,,,,,,,,474,1402,,,
COTY,2008,2008-06-30,,,,,93,93,,,,,,,,,,,,,,,,,,2008-06-30,,,,,,,,,458,1797,,,
CCI,2019,2019-12-31,334,596,829,-9668,196,196,4,1204,1920,100,,10078,4836,,38457,18021,,305,657,-5,8027,116,0,2019-12-31,20799,-7365,416,0,,-10.63702,38457,18121,10489,27968,18021,596,
CCI,2018,2018-12-31,313,501,499,-8563,277,277,4,1229,1506,107,,10078,5516,,32762,16575,,279,587,-5,3110,920,0,2018-12-31,13653,-6195,415,0,,-9.69398,32762,16682,11571,21191,16575,501,
CCI,2017,2017-12-31,248.817,397.585,470.898,-7500.301,314.094,314.094,4.063,1133.78,1292.082,115.251,,10021.468,5961.759,,32229.57,16044.369,,259.735,457.116,-3.989,2554.037,879.34,0,2017-12-31,12932.885,-4504.616,406.28067,0,,-8.96957,32229.57,16159.62,12339.082,19890.488,16044.369,397.585,
CCI,2016,2016-12-31,188.516,373.532,318.085,-6613.219,567.599,567.599,3.605,1324.761,961.355,101.749,,5757.676,3650.072,,22675.092,12069.393,,254.909,353.005,-5.888,2087.229,819.61,0,2016-12-31,9805.315,-3378.838,360.53666,0,,-5.133,22675.092,12171.142,7557.115,15117.977,12069.393,373.532,
CCI,2015,2015-12-31,159.629,313.296,266.898,-5798.875,178.81,178.81,3.338,981.245,855.369,106.219,,5513.551,3779.915,,21936.966,12043.74,,355.945,322.623,-4.398,1948.636,775.79,0,2015-12-31,9580.057,-2458.397,333.77166,0,,-6.60434,21936.966,12149.959,7089.221,14847.745,12043.74,313.296,
CCI,2014,2014-12-31,162.397,313.308,249.024,-5052.396,151.312,151.312,3.339,1282.996,932.131,113.335,0,5196.485,3681.551,,21143.276,11807.526,,679.503,407.375,15.82,1666.391,797.403,0,2014-12-31,8982.783,-2815.428,333.85663,0,,-6.47556,21143.276,11920.861,6716.225,14427.051,11807.526,313.308,
CCI,2013,2013-12-31,145,250,247,-4733,223,223,3,893,756,104,57,4916,4058,,20595,11491,,287,260,-24,1350,701,0,2013-12-31,8948,-2536,334,0,,-6.1317,20595,11595,6927,13668,11491,250,
CCI,2012,2012-12-31,116,193,193,-4249,441,441,3,1581,1238,688,66,3120,2942,,16089,10923,,843,241,-62,911,663,0,2012-12-31,6918,-2626,293,0,,-10.6587,16089,11611,2939,13150,10923,193,
CCI,2011,2011-12-31,32,77,170,-3824,80,80,3,599,402,33,98,2035,2178,,10545,6853,,338,167,-117,500,250,24,2011-12-31,4861,-2812,284,0,,-6.4331,10545,6886,2691,7854,6853,101,
CCI,2010,2010-12-31,40,60,165,-3451,113,113,3,545,441,29,67,2029,2314,,10470,6750,,280,207,-179,450,,27,2010-12-31,4894,-2960,291,0,,-6.5223,10470,6779,2762,7708,6750,87,
CCI,2009,2009-12-31,33,44,164,-3041,766,766,3,1196,754,217,74,1985,2405,,10957,6362,11,304,340,-124,515,202,14,2009-12-31,4896,-2628,293,0,,-4.9625,10957,6579,3252,7705,6362,58,
CCI,2008,2008-12-31,34,38,108,-2614,155,155,3,485,834,466,40,1984,2551,,10362,5631,4,188,227,-408,826,132,29,2008-12-31,5060,-2493,288,0,,-6.316,10362,6097,3031,7331,5631,67,
CCI,2007,2007-12-31,37,34,104,-2305,75,75,3,497,372,82,281,1971,2676,,10488,5988,60,290,149,26,366,106,25,2007-12-31,5051,-2424,283,0,,-5.2297,10488,6069,3481,7007,5988,59,
CCI,2006,2006-12-31,19,23,80,-1885,593,593,2,800,201,0,,391,225,,5006,3514,155,116,103,65,193,89,21,2006-12-31,3246,-2185,202,0,,0.6931,5006,3514,1069,3937,3514,44,
CCI,2005,2005-12-31,12,13,157,-1611,65,65,2,221,464,295,,340,,,4131,1976,,92,0,40,174,188,13,2005-12-31,3294,-2038,214,0,,3.9159,4131,2271,1490,2641,1976,26,
CCI,2004,2004-12-31,12,16,175,-1362,567,567,2,637,285,97,,334,,6,4572,1753,,0,0,45,161,146,19,2004-12-31,3370,-1600,224,0,0,6.6964,4572,1850,2342,2230,1753,35,
CCI,2003,2003-12-31,41,81,336,-1233,462,462,2,642,644,267,,1207,,16,6738,3183,,,,249,212,147,1,2003-12-31,4742,-1601,221,0,0,3.5204,6738,3450,2491,4246,3183,82,
CCI,2002,2002-12-31,64,126,283,-881,516,632,2,867,361,14,,1067,,46,6893,3213,0,,,39,183,130,10,2002-12-31,4828,-1148,216,0,116,5.2824,6893,3227,2965,3928,3213,136,
CCI,2001,2001-12-31,104,188,278,-567,805,878,2,1216,411,29,,1051,,103,7375,3394,129,,,-43,158,135,3,2001-12-31,4845,-895,219,0,73,5.9954,7375,3423,3244,4132,3394,191,
CCI,2000,2000-12-31,101,168,224,-306,454,492,2,772,325,,,1113,,79,6440,2603,137,,,-25,93,115,5,2000-12-31,4303,-450,199,0,38,6.5729,6440,2603,3264,3176,2603,173,
CCI,1999,1999-12-31,46,74,85,-119,549,549,2,662,131,,,596,,19,3837,1542,0,,,-3,67,110,5,1999-12-31,2468,-186,157,0,0,6.5096,3837,1542,2041,1796,1542,79,
CCI,1998,1998-12-31,46,32,47,-23,296,296,1,342,93,,,570,,7,1523,430,2,,,2,23,17,4,1998-12-31,593,-60,94,0,,1.7872,1523,430,939,585,430,36,
CCI,1997,1997-12-31,8,9,4,-5,55,55,0,67,12,0,,153,,1,371,156,59,,,1,1,11,1,1997-12-31,82,-17,10,0,,-11.1,371,156,203,169,156,10,
CCI,1996,1996-12-31,1,1,1,-2,7,7,0,9,2,0,,1,,0,41,22,2,,,0,2,2,1,1996-12-31,27,-1,3,0,,-0.3333,41,22,15,26,22,2,
CSX,2019,2019-12-31,1043,986,546,-12932,958,1954,773,3278,2151,245,6961,,,261,38257,15993,1879,77,317,-329,1289,400,0,2019-12-31,32700,11404,773,0,996,15.3273,38257,16238,11848,26409,15993,986,
CSX,2018,2018-12-31,949,1010,550,-12807,858,1111,818,2565,1915,18,6690,,,263,36729,14739,1779,181,398,-412,805,387,0,2018-12-31,31998,12157,818,0,253,15.35819,36729,14757,12563,24166,14739,1010,
CSX,2017,2017-12-31,847,970,602,-12560,401,419,890,1915,1894,19,6418,,,372,35739,11572,1686,154,426,-269,916,374,0,2017-12-31,31764,14084,889.851,0,18,16.52524,35739,11809,14705,21034,11790,970,
CSX,2016,2016-12-30,806,938,545,-12077,603,1020,928,2487,2040,331,9596,,,407,35414,10724,1459,122,358,-502,1122,318,0,2016-12-30,31150,11253,928.18,0,417,12.58269,35414,11293,11679,23735,10962,938,
CSX,2015,2015-12-25,764,982,490,-11400,628,1438,966,2840,1952,20,9179,,,350,34745,10515,1394,70,678,-552,1431,337,0,2015-12-25,30174,11238,945.99095,0,810,12.31724,34745,10535,11652,23093,10515,982,
CSX,2014,2014-12-26,845,1129,613,-10759,669,961,992,2572,2107,228,8858,,,273,33053,9229,1356,209,421,-574,1398,541,0,2014-12-26,28584,10734,992,0,292,11.2419,33053,9742,11152,21901,9514,1129,
CSX,2013,2013-12-27,957,1052,587,-9893,592,1079,1009,2602,2424,533,8662,,,252,31782,8404,1298,219,347,-462,1170,591,0,2013-12-27,27291,9936,1009,0,487,10.3895,31782,9555,10483,21299,9022,1052,
CSX,2012,2012-12-28,1014,962,468,-9229,784,1371,1020,2801,2627,780,8096,,,274,30571,8373,1206,194,365,-908,1794,514,0,2012-12-28,26050,8876,1020,0,587,8.8118,30571,9832,8988,21583,9052,962,
CSX,2011,2011-12-30,1147,1129,541,,783,1306,1049,2935,2687,507,7601,64,,240,29473,7983,1276,260,492,-869,1983,224,0,2011-12-30,24974,8275,1049,0,523,7.999,29473,9241,8455,21018,8734,1129,
CSX,2010,2010-12-31,1046,993,520,-8266,1292,1346,370,2855,2537,613,7053,70,,218,28141,7213,1203,298,358,-771,1800,214,0,2010-12-31,23799,9087,1111,0,54,7.7552,28141,8664,8686,19455,8051,993,
CSX,2009,2009-12-25,967,995,383,-7868,1029,1090,393,2570,1865,113,6585,64,,203,27036,6953,1123,282,402,-729,1831,66,0,2009-12-25,23213,9182,1180,0,61,7.4424,27036,8008,8846,18190,7895,995,
CSX,2008,2008-12-26,973,1107,465,-7520,669,745,391,2391,2404,319,6235,64,,217,26288,6465,1063,322,646,-741,2068,82,0,2008-12-26,22688,8398,1172,1,76,6.8123,26288,7832,8048,18240,7512,1107,
CSX,2007,2007-12-28,976,1174,461,-7219,368,714,408,2491,2671,785,6096,,,240,25534,6470,1004,363,447,-288,1612,259,0,2007-12-28,21780,8565,1224,2,346,7.0956,25534,7257,8685,16849,6470,1174,
CSX,2006,2006-12-29,974,1174,495,-6792,461,900,438,2672,2522,592,6110,,,204,25129,5362,943,394,453,1077,2193,591,0,2006-12-29,20923,7427,1313,8,439,6.8104,25129,5962,8942,16187,5362,1174,
CSX,2005,2005-12-30,954,1202,565,-6375,309,602,218,2372,2979,936,6082,,,199,24232,5093,907,369,523,1474,2124,790,0,2005-12-30,20163,6262,1309,1,293,6.0764,24232,6030,7954,16278,5093,1202,
CSX,2004,2004-12-31,879,1143,371,-5907,859,859,216,2987,3317,983,5979,,,165,24581,6234,870,820,983,1385,2240,779,0,2004-12-31,19945,5210,1293,101,,5.2676,24581,7318,6811,17770,6234,1143,
CSX,2003,2003-12-26,827,1163,397,-5537,368,368,215,1903,2210,426,3752,,,170,21760,6886,5193,202,558,1281,2459,934,0,2003-12-26,13730,4957,1290,2,,5.0023,21760,7314,6453,15307,6886,1163,
CSX,2002,2002-12-27,802,799,457,-5274,264,264,215,1789,2454,391,3567,,,180,20951,6519,5034,546,661,1229,2170,842,0,2002-12-27,13286,4797,1288,143,,4.8455,20951,7053,6241,14710,6519,799,
CSX,2001,2001-12-28,966,878,418,-5179,618,618,214,2074,3303,1044,3621,,,206,20801,5839,5037,372,650,1447,1918,718,0,2001-12-28,12972,4459,1283,225,,4.7701,20801,7108,6120,14681,5839,878,
CSX,2000,2000-12-29,1079,850,405,-5197,684,684,213,2046,3280,172,3384,,,245,20491,5810,5030,267,875,1467,2000,773,0,2000-12-29,12642,4337,1276,749,,4.7155,20491,6731,6017,14474,5810,850,
CSX,1999,1999-12-31,1197,1135,436,-5269,974,974,218,2563,3473,349,3227,,,220,20720,6196,5073,234,917,1504,2068,827,0,1999-12-31,12257,4034,1311,574,,4.3905,20720,7119,5756,14964,6196,1135,
CSX,1998,1998-12-25,1216,898,462,-6033,533,533,217,1984,2600,100,3173,,,225,20427,6432,5246,328,635,1369,2342,552,0,1998-12-25,12645,4294,1303,187,,4.5127,20427,6719,5880,14547,6432,898,
CSX,1997,1997-12-26,1179,987,477,-5864,690,690,218,2175,2707,229,2939,,,227,19957,6416,4638,271,696,1532,2129,738,0,1997-12-26,12406,4016,1310,126,,4.4015,19957,6771,5766,14191,6416,987,
CSX,1996,1996-12-27,1189,894,499,-5514,682,682,217,2072,2757,101,2720,,,229,16965,4331,2310,267,633,1326,2162,677,0,1996-12-27,11906,3452,1301,335,,3.8394,16965,4767,4995,11970,4331,894,
CSX,1995,1995-12-29,1121,832,526,-5376,660,660,210,1935,2991,486,2560,,,220,14282,2222,312,223,710,1210,2267,738,0,1995-12-29,11297,2822,1263,148,,3.3587,14282,2856,4242,10040,2222,832,
CSX,1994,1994-12-30,1992,706,0,,535,535,105,1665,2505,312,2570,,,211,13724,2618,302,213,0,1235,2300,713,0,1994-12-30,11044,2391,1257,201,,2.9682,13724,3131,3731,9993,2618,706,
CSX,1993,1993-12-31,1965,668,0,,499,499,104,1571,2275,146,2341,,,199,13420,3133,268,205,0,1149,2491,793,0,1993-12-31,10788,1927,1250,164,,2.544,13420,3443,3180,10240,3133,668,
CSX,1992,1992-12-31,2066,605,0,,530,530,103,1421,2280,200,2082,,,189,13049,3245,264,97,0,1143,2467,728,0,1992-12-31,10636,1729,1242,14,,2.3953,13049,3459,2975,10074,3245,605,
CSX,1991,1991-12-31,2079,728,0,,465,465,102,1535,2477,230,2221,,,206,12798,2804,238,136,0,1214,2114,848,0,1991-12-31,10177,1866,1230,168,,2.587,12798,3202,3182,9616,2804,728,
CSX,1990,1990-12-31,1946,728,0,,609,609,99,1725,2303,261,2534,,,257,12804,3025,223,131,0,1160,1401,865,0,1990-12-31,9991,2282,1183,96,,2.9932,12804,3382,3541,9263,3025,728,
CSX,1989,1989-12-31,1867,645,0,,591,591,98,1711,2331,261,2378,,,237,12298,2727,284,238,0,1136,1465,651,0,1989-12-31,9652,2013,1183,203,,2.7447,12298,3191,3397,8901,2727,645,
CSX,1988,1988-12-31,1865,117,0,,508,508,107,2435,3061,227,2176,,,896,13026,3032,-4417,914,0,1228,1365,960,0,1988-12-31,14048,1907,1280,969,,2.5328,13026,4228,3392,9634,3032,117,
CSX,1987,1987-12-31,1575,876,,,921,921,155,2390,1898,254,2296,,,363,13231,3162,296,230,,1771,689,383,0,1987-12-31,10162,2932,1865,69,,2.6048,13231,3485,5186,8045,3162,876,
CSX,1986,1986-12-31,1511,1182,,,315,315,154,2101,1847,336,1903,,,356,12661,3285,150,248,,1739,515,1007,0,1986-12-31,9403,2980,1848,0,,2.6369,12661,3621,5111,7550,3285,1182,
CSX,1985,1985-12-31,1744,1299,,,187,187,152,2050,1952,208,1572,,,428,11494,2499,121,136,0,1702,598,216,0,1985-12-31,9107,2741,1829,0,,2.5123,11494,2707,4873,6621,2499,1299,
CSX,1984,1984-12-31,1663,1178,,,377,377,150,2155,1924,261,1828,,,458,11636,2302,137,142,,1639,343,201,0,1984-12-31,9143,3120,1795,0,,2.7348,11636,2563,5239,6397,2302,1178,
CSX,1983,1983-12-31,1500,1143,,,265,265,146,1949,1777,277,1507,,,389,10833,2355,111,152,,1571,334,440,0,1983-12-31,8334,2809,1752,0,,2.5833,10834,2632,4860,5973,2355,1143,
CMI,2019,2019-12-31,2534,3670,2122,-4454,1129,1470,556,9387,6260,31,306,1286,1003,3486,19737,1498,1237,,813,-2028,3130,2083,0,2019-12-31,4741,14416,150.7,760,341,34.62508,19737,2367,7507,12230,1576,3670,-7225
CMI,2018,2018-12-31,2822,3866,2185,-4223,1303,1525,556,9818,6384,45,263,1126,909,3759,19062,1597,1222,,498,-1807,2559,1891,0,2018-12-31,4096,12917,158,834,222,33.62658,19062,2476,7348,11714,1597,3866,-6028
CMI,2017,2017-12-31,2579,3618,2180,-4131,1369,1567,556,8928,5677,63,391,1082,973,3166,18075,1588,1156,,500,-1501,2255,2009,0,2017-12-31,3927,11464,165.7,355,198,31.40616,18075,2006,7259,10816,1588,3618,-4905
CMI,2016,2016-12-31,1854,3025,1715,-3835,1120,1380,556,7707,4325,35,,480,332,2675,15011,1568,946,,468,-1812,1944,1746,0,2016-12-31,3800,11040,168.2,253,260,36.04637,15011,1856,6875,8136,1568,3025,-4489
CMI,2015,2015-12-31,1706,2820,1631,-3577,1711,1811,556,7947,3803,39,,482,328,2707,15134,1576,975,,403,-1348,2005,1657,0,2015-12-31,3745,10322,175.2,24,100,37.6484,15134,1639,7406,7728,1576,2820,-3735
CMI,2014,2014-12-31,1881,2946,1560,-3437,2301,2394,556,9055,4021,23,,479,343,2866,15776,1589,981,,471,-1077,2073,1232,0,2014-12-31,3686,9545,182,86,93,38.0604,15776,1698,7749,8027,1589,2946,-2844
CMI,2013,2013-12-31,1557,2649,1349,-3254,2699,2849,556,8639,3368,51,,461,357,2381,14728,1672,931,243,394,-784,1818,1125,152,2013-12-31,3156,8406,187,17,150,35.7861,14728,1740,7510,7218,1672,2801,-2195
CMI,2012,2012-12-31,1339,2475,1332,-3152,1369,1616,2058,7167,3136,61,,445,369,2221,12548,698,897,,388,-950,1740,946,0,2012-12-31,2724,7343,190,16,247,30.4684,12548,775,6603,5945,698,2475,-1830
CMI,2011,2011-12-31,1546,2526,1593,-2957,1484,1761,2001,7091,3657,,18,339,227,2141,11668,658,838,268,490,-938,1504,885,0,2011-12-31,2288,6038,192,28,277,25.6562,11668,686,5492,6176,658,2526,-1587
CMI,2010,2010-12-31,1362,2243,1432,-2886,1023,1362,1934,6289,3260,,6,367,222,1977,10402,709,734,314,384,-720,1431,749,0,2010-12-31,2041,4445,198,82,339,20.6111,10402,791,4670,5732,709,2243,-964
CMI,2009,2009-12-31,957,2004,1216,-2879,930,1120,1861,5003,2432,,,364,228,1341,8816,637,574,295,222,-896,1727,761,0,2009-12-31,1886,3575,201,37,190,15.8259,8816,674,3773,5043,637,2004,-731
CMI,2008,2008-12-31,1009,1782,1561,-2698,426,503,554,4713,2639,30,,362,223,1783,8519,629,588,347,,-1075,1771,792,0,2008-12-31,1841,3288,201,39,77,13.1592,8519,698,3230,5289,629,1782,-715
CMI,2007,2007-12-31,1263,1998,1219,-2668,577,697,551,4815,2711,106,,365,173,1692,8195,555,514,276,110,-298,1227,683,0,2007-12-31,1645,2660,202,13,120,14.2129,8195,674,3409,4786,555,1998,-593
