symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
HFC,1986,1987-07-31,262,132,0.01,6,20,-4,1,2,1987-07-31,3,1,0,282,8,15,2
HFC,1985,1986-07-31,302,153,0.1,35,47,-3,15,15,1986-07-31,29,14,0,349,7,13,-2
HFC,1984,1985-07-31,380,192,0.05,16,27,0,10,10,1985-07-31,20,9,0,408,7,13,4
HFC,1983,1984-07-31,387,325,0.01,2,15,0,28,3,1984-07-31,6,2,0,402,7,13,4
HFC,1982,1983-07-31,409,333,0.02,14,25,,7,8,1983-07-31,14,7,0,433,6,11,1
HOLX,2020,2020-09-26,1523.1,264.613,4.35889,1105,2253.3,-112.2,1115.2,1110.5,2020-09-26,1001.9,-108.6,222.5,3776.4,840.6,1148.3000000000002,9.1
HOLX,2019,2019-09-28,1617.7,269.413,0.93433,-124.6,1749.6,-127.3,-203.6,-198.6,2019-09-28,-257.7,-59.1,232.2,3367.3,897.2,1874.2,-5.8
HOLX,2018,2018-09-29,1521.2,275.105,0.20781,-283.8,1696.7,-142.4,-111.3,-457.5,2018-09-29,-418.6,38.9,218.7,3217.9,910.7,1980.4999999999998,7.6
HOLX,2017,2017-09-30,1437.8,285.653,0.74648,1367,1621,-148.9,755.5,755.5,2017-09-30,1230.5,475,232.8,3058.8,841.9,254,12.4
HOLX,2016,2016-09-24,1269.4,286.156,1.19971,543.3,1563.3,-154.2,330.8,330.8,2016-09-24,415.3,84.5,232.1,2832.7,682.4,1020,26.2
HOLX,2015,2015-09-26,1272.3,289.537,0.68819,392.4,1432.7,-204.2,131.6,131.6,2015-09-26,177.2,45.6,214.9,2705,624,1040.3,-11
HOLX,2014,2014-09-27,1258.6,278.4,0.28,272.3,1272.1,-219.3,17.3,17.3,2014-09-27,48.1,30.8,203.2,2530.7,591.5,999.8000000000002,-4.9
HOLX,2013,2013-09-28,1329.2,268.7,-1.5,-915.4,1163.1,-279.8,-1172.8,-1172.8,2013-09-28,-1192.9,-20.1,197.6,2492.3,569.8,2078.5,2.3
HOLX,2012,2012-09-29,1008.2,264,0.04,71.4,994.4,-138,-73.6,-73.6,2012-09-29,-61.7,11.9,135.5,2002.6,542.8,923,4.9
HOLX,2011,2011-09-24,866.2,264.3,0.42,344.6,923.2,-113,157.2,157.2,2011-09-24,227.4,70.2,116.7,1789.3,446.3,578.5999999999999,-4.2
HOLX,2010,2010-09-25,942.9,258.7,0.35,69.9,736.6,-125.8,-62.8,-62.8,2010-09-25,-55,7.8,104.3,1679.6,395.7,666.6999999999999,0.9
HOLX,2009,2009-09-26,779.6,256.5,-2.7,-2016.7,857.5,-133.8,-2216.6,-2216.6,2009-09-26,-2154.1,62.5,102.5,1637.1,379.7,2874.2000000000003,-3.7
HOLX,2008,2008-09-27,782,246,0.63,-197.5,892.5,-128.5,-415.6,-415.6,2008-09-27,-327.3,88.3,88.2,1674.5,402.2,1090,-1.2
HOLX,2007,2007-09-29,393,109.7,0.86,147.8,345.3,0.3,94.6,94.6,2007-09-29,148.5,53.9,44.4,738.4,147.6,197.60000000000002,0.4
HOLX,2006,2006-09-30,269.4,97.2,0.46,50.3,193.3,2.9,27.4,27.4,2006-09-30,53.2,25.8,28.1,462.7,98.4,142.90000000000003,0
HOLX,2005,2005-09-24,175.8,90.3,0.31,32.6,111.9,1.8,28.3,28.3,2005-09-24,34.7,6.4,18.5,287.7,60.7,79.29999999999998,0.2
HOLX,2004,2004-09-25,144.4,85.2,0.14,12.6,84.3,0.3,12.2,12.2,2004-09-25,12.9,0.8,16.5,228.7,55.3,71.69999999999999,0.1
HOLX,2003,2003-09-27,130.5,80.5,0.04,3,73.6,0.7,2.9,3.1,2003-09-27,3.3,0.2,18.4,204,52.2,70.5,-0.4
HOLX,2002,2002-09-28,118.4,76.8,0.02,2.2,71.8,0.6,0.2,0.2,2002-09-28,-0.3,-0.4,20.4,190.2,47.2,69.6,-3
HOLX,2001,2001-09-29,119.4,61.9,-0.32,-18.8,60.8,1,-20.9,-20.9,2001-09-29,-20.7,0.2,23.3,180.2,54.7,79.6,-2.9
HOLX,2000,2000-09-30,65.5,61.3,-0.3,-32.4,28.9,3.6,-18.6,-18.6,2000-09-30,-29,-10.4,22.2,94.3,39.1,61.2,-0.2
HOLX,1999,1999-09-25,51.9,55.8,-0.07,-9.5,32.7,4.2,-3.7,-3.7,1999-09-25,-5.8,-2.1,12.7,84.7,29.5,42.300000000000004,-0.5
HOLX,1998,1998-09-26,55.9,55.1,0.19,10.9,59.7,6,10.4,10.4,1998-09-26,16.2,5.8,9.8,115.6,39,48.800000000000004,-0.7
HOLX,1997,1997-09-27,47.5,54.7,0.32,22.4,59.2,5.3,17.7,17.7,1997-09-27,27.6,9.8,8.5,106.7,28.3,36.8,-0.2
HOLX,1996,1996-09-28,41.3,50.1,0.24,14.7,50.3,2.6,11.4,11.4,1996-09-28,17.1,5.7,7.3,91.6,25.6,35.60000000000001,-0.2
HOLX,1995,1995-09-30,27.5,40.9,0.12,4,29,0.9,3.3,3.3,1995-09-30,4.9,1.5,4.5,56.5,17.9,25,-0.1
HOLX,1994,1994-09-24,24.5,38.6,0.12,5.9,23.1,0.4,4.8,4.8,1994-09-24,6.4,1.6,3.7,47.7,13.6,17.299999999999997,0.1
HOLX,1993,1993-09-25,16.5,34.9,0.01,-1.4,15.3,0.3,-0.3,-0.3,1993-09-25,-1.1,-0.8,3.4,31.8,12.4,16.700000000000003,0
HOLX,1992,1992-09-30,16.1,35.9,0.05,1.7,16.1,0.5,1.9,1.9,1992-09-30,2.4,0.5,3.8,32.3,10.6,14.5,0.2
HOLX,1991,1991-09-30,8.5,32.4,0.02,0.2,8.6,0.8,0.7,0.7,1991-09-30,1,0.3,3.6,17.1,4.8,8.3,0
HOLX,1990,1990-09-30,9.4,28.3,0.09,3.8,10.4,0,2.6,2.6,1990-09-30,3.8,1.1,3.2,19.8,4,7.299999999999999,0
HOLX,1989,1989-09-30,4.3,24.6,0.06,1.7,7.2,0,1.4,1.4,1989-09-30,1.7,0.3,2.3,11.4,3.2,5.500000000000001,0
HOLX,1988,1988-09-30,2.3,21.7,0,0,2.3,0,0,0,1988-09-30,0,0,0.7,4.6,1.6,2.3,0
HOLX,1987,1987-09-30,0.2,18.8,-0.08,-1.6,-0.1,0,-1.6,-1.6,1987-09-30,-1.6,0,1,0.1,0.5,1.5,0
HD,2020,2020-02-02,72653,1097,10.24795,15843,37572,-1128,11242,11242,2020-02-02,14715,3473,,110225,19740,21729,0
HD,2019,2019-02-03,71043,1143,9.81913,15530,37160,-958,11121,11036,2019-02-03,14556,3520,,108203,19513,21630,-16
HD,2018,2018-01-28,66548,1184,7.39611,14681,34356,-983,8630,8757,2018-01-28,13698,4941,,100904,17864,19675,
HD,2017,2017-01-29,62282,1234,6.44814,13427,32313,-936,7957,7957,2017-01-29,12491,4534,,94595,17132,18886,
HD,2016,2016-01-31,58254,1283,5.46298,11774,30265,-753,7009,7009,2016-01-31,11021,4012,,88519,16801,18491,
HD,2015,2015-02-01,54787,1346,4.71397,10469,28389,-493,6345,6345,2015-02-01,9976,3631,,83176,16280,17920,0
HD,2014,2014-02-02,51422,1434,3.76,9166,27390,-699,5385,5385,2014-02-02,8467,3082,,78812,16597,18224,0
HD,2013,2013-02-03,48912,1511,3,7766,25842,-612,4535,4535,2013-02-03,7221,2686,,74754,16508,18076,67
HD,2012,2012-01-29,46133,1570,2.47,6661,24262,-593,3883,3883,2012-01-29,6068,2185,,70395,16028,17601,0
HD,2011,2011-01-30,44693,1658,2,5839,23304,-515,3338,3338,2011-01-30,5273,1935,,67997,15849,17465,-51
HD,2010,2010-01-31,43764,1692,1.57,4803,22412,-658,2661,2620,2010-01-31,3982,1362,,66176,15902,17609,-163
HD,2009,2009-02-01,47298,1686,1.68,4359,23990,-606,2260,2312,2009-02-01,3590,1278,,71288,17846,19631,-163
HD,2008,2008-02-03,51352,1856,2.27,7242,25997,-622,4395,4210,2008-02-03,6620,2410,,77349,17053,18755,0
HD,2007,2007-01-28,61054,2062,2.79,9673,29783,-365,5761,5761,2007-01-28,9308,3547,,90837,18348,20110,
HD,2006,2006-01-29,54191,2147,2.72,9363,27320,-81,5838,5838,2006-01-29,9282,3444,,81511,16485,17957,
HD,2005,2005-01-30,48664,2216,2.26,7926,24430,-14,5001,5001,2005-01-30,7912,2911,,73094,16504,16504,
HD,2004,2004-02-01,44236,2289,1.88,6846,20580,-3,4304,4304,2004-02-01,6843,2539,,64816,13734,13734,
HD,2003,2003-02-02,40139,2344,1.56,5830,18108,42,3664,3664,2003-02-02,5872,2208,,58247,12278,12278,
HD,2002,2002-02-03,37406,2353,1.29,4932,16147,25,3044,3044,2002-02-03,4957,1913,,53553,11215,11215,
HD,2001,2001-01-28,32057,2352,1.1,4191,13681,26,2581,2581,2001-01-28,4217,1636,,45738,9490,9490,
HD,2000,2000-01-30,27023,2342,1,3795,11411,9,2320,2320,2000-01-30,3804,1484,,38434,7616,7616,
HD,1999,1999-01-31,21614,2320,0.71,2661,8605,-7,1614,1614,1999-01-31,2654,1040,,30219,5944,5944,
HD,1998,1998-02-01,17375,2286,0.55,1896,6781,2,1160,1160,1998-02-01,1898,738,,24156,4781,4885,
HD,1997,1997-02-02,14101,2196,0.43,1534,5434,9,938,946,1997-02-02,1543,597,,19536,3900,3901,
HD,1996,1996-01-28,11185,2151,0.34,1180,4286,15,732,732,1996-01-28,1195,464,,15470,3106,3106,
HD,1995,1995-01-29,8991,2051,0.29,987,3485,-7,605,605,1995-01-29,980,375,,12477,2498,2499,
HD,1994,1994-01-30,6685,2039,0.22,707,2553,30,457,457,1994-01-30,737,279,,9239,1847,1847,
HD,1993,1993-01-31,5179,2002,0.18,549,1969,27,363,363,1993-01-31,576,213,,7148,1420,1420,
HD,1992,1992-02-02,3692,1867,0.13,382,1444,14,249,249,1992-02-02,396,147,,5137,1063,1063,
HD,1991,1991-02-03,2751,1626,0.1,266,1064,-6,163,163,1991-02-03,260,96,,3815,799,799,
HD,1990,1990-01-28,1992,1595,0.07,185,767,-3,112,112,1990-01-28,182,70,,2759,582,582,
HD,1989,1989-01-29,1460,1557,0.05,127,540,-1,77,77,1989-01-29,126,49,,2000,413,413,
HD,1988,1988-01-31,1050,1458,0.04,98,404,-3,54,54,1988-01-31,96,42,,1454,305,305,
HD,1987,1987-01-31,733,1211,0.02,58,278,-11,24,24,1987-01-31,47,23,,1011,220,220,
HD,1986,1986-02-02,519,1150,0.01,19,181,-7,8,8,1986-02-02,12,3,,701,162,163,
HD,1985,1985-02-03,318,1153,0.01,25,114,1,14,14,1985-02-03,26,12,,433,89,90,
HD,1984,1984-01-29,186,1131,0.01,17,70,2,10,10,1984-01-29,19,9,,256,53,54,
HD,1983,1983-01-30,84,1013,0.01,10,33,0,5,5,1983-01-30,10,5,,118,24,24,
HON,2019,2019-12-31,24339,730.3,8.61631,7559,12370,,6143,5949,2019-12-31,7559,1610,,36709,5519,4811,
HON,2018,2018-12-31,29046,753,9.99965,7487,12756,,6765,6388,2018-12-31,7487,1099,,41802,6051,5269,
HON,2017,2017-12-31,28144,772.1,6.76774,6950,12390,,1545,4608,2017-12-31,6950,2342,,40534,6087,5440,
HON,2016,2016-12-31,27677,775.3,6.70295,6452,11625,,4812,4849,2016-12-31,6452,1603,,39302,5574,5173,
HON,2015,2015-12-31,26747,789.3,6.55083,6586,11834,,4768,4847,2015-12-31,6586,1739,,38581,5006,5248,
HON,2014,2014-12-31,28957,795,5.9,5818,11349,,4239,4329,2014-12-31,5818,1489,,40306,5518,5531,9
HON,2013,2013-12-31,28364,797,5.53,5412,10691,,3924,3962,2013-12-31,5412,1450,,39055,5190,5279,8
HON,2012,2012-12-31,28291,792,4.11,3875,9374,,2926,2931,2012-12-31,3875,944,,37665,5218,5499,2
HON,2011,2011-12-31,28556,792,3.05,2282,7973,,2067,1865,2011-12-31,2282,417,,36529,5399,5691,36
HON,2010,2010-12-31,25519,781,3.14,2843,7851,,2022,2035,2010-12-31,2843,808,,33370,4717,5008,-39
HON,2009,2009-12-31,23185,756,3.29,2978,7723,,2153,2189,2009-12-31,2978,789,,30908,4341,4745,-16
HON,2008,2008-12-31,27086,744,4.13,3801,9470,,2792,2792,2008-12-31,3801,1009,,36556,4929,5669,20
HON,2007,2007-12-31,25805,774,3.65,3321,8784,,2444,2444,2007-12-31,3321,877,,34589,4517,5463,23
HON,2006,2006-12-31,23624,826,2.92,2798,7743,,2083,2078,2006-12-31,2798,720,,31367,4591,4945,8
HON,2005,2005-12-31,21465,852,1.85,2323,6188,,1655,1581,2005-12-31,2323,742,,27653,3707,3865,
HON,2004,2004-12-31,20585,862,1.36,1680,5016,,1281,1281,2004-12-31,1680,399,,25601,3316,3336,
HON,2003,2003-12-31,18235,862,1.5,1621,4868,,1305,1325,2003-12-31,1621,296,,23103,2950,3247,19
HON,2002,2002-12-31,17054,820,2,-945,5220,,-220,-220,2002-12-31,-945,-725,,22274,2712,6165,-15
HON,2001,2001-12-31,17991,812,2.2,-422,5661,,-99,-99,2001-12-31,-422,-323,,23652,2913,6083,
HON,2000,2000-12-31,19090,809,2.21,2398,5933,,1659,1659,2000-12-31,2398,739,,25023,3134,3535,
HON,1999,1999-12-31,17548,809,2.83,2248,6187,,1541,1541,1999-12-31,2248,707,,23735,2916,3939,
HON,1998,1998-12-31,11476,574,3.29,1962,3652,-66,1331,1331,1998-12-31,1943,612,,15128,1690,1690,47
HON,1997,1997-12-31,11481,580,2.57,1636,2991,-15,1170,1170,1997-12-31,1716,546,,14472,1581,1355,95
HON,1996,1996-12-31,11606,566,1.79,1509,2365,-50,1020,1020,1996-12-31,1553,533,,13971,1511,856,94
HON,1995,1995-12-31,11539,567,2.32,1260,2807,-34,875,875,1995-12-31,1261,386,,14346,1503,1547,35
HON,1994,1994-12-31,10299,566,1.34,1152,2518,-14,759,759,1994-12-31,1111,352,,12817,1366,1366,-27
HON,1993,1993-12-31,9551,566,1.14,954,2276,-35,411,656,1993-12-31,910,254,,11827,1338,1322,-9
HON,1992,1992-12-31,9923,564,1.45,415,2119,278,-712,535,1992-12-31,702,167,,12042,1336,1704,9
HON,1991,1991-12-31,9912,546,0.51,-291,1919,-90,-273,-273,1991-12-31,-390,-117,,11831,1363,2210,-9
HON,1990,1990-12-31,10226,553,0.84,730,2117,-177,462,462,1990-12-31,602,140,,12343,1387,1387,49
HON,1989,1989-12-31,9663,595,0.89,946,2279,-243,528,528,1989-12-31,769,241,,11942,1333,1333,66
HON,1988,1988-12-31,9606,597,0.81,846,2303,-312,463,463,1988-12-31,639,176,,11909,1425,1457,105
HON,1987,1987-12-31,8908,671,0.77,751,2208,-271,657,516,1987-12-31,758,242,,11116,1457,1457,278
HON,1986,1986-12-31,9111,703,1.2,1052,2683,-35,875,875,1986-12-31,1177,302,,11794,1631,1631,160
HON,1985,1985-12-31,7080,432,0.38,378,2035,-27,-97,-97,1985-12-31,405,502,,9115,1140,1657,54
HON,1984,1984-12-31,7121,323,1.26,1331,2341,-209,488,487,1984-12-31,1163,676,,9462,1000,1010,41
HON,1983,1983-12-31,6644,314,1.14,1074,2038,-149,98,448,1983-12-31,1038,590,,8682,964,964,113
HRL,2019,2019-10-27,7612.669,545.232,1.79521,1196.265,1884.648,13.45,978.806,979.148,2019-10-27,1209.715,230.567,32.5,9497.317,695.084,688.3829999999998,
HRL,2018,2018-10-28,7566.227,543.869,1.75223,1179.961,1979.473,1.323,1012.14,939.682,2018-10-28,1181.284,241.602,33.8,9545.7,807.405,799.5119999999997,
HRL,2017,2017-10-29,7170.883,539.116,1.57082,1276.742,1996.636,1.903,846.735,847.103,2017-10-29,1278.645,431.542,,9167.519,759.304,719.8940000000002,
HRL,2016,2016-10-30,7365.049,542.473,1.64197,1323.895,2158.175,-6.68,890.052,890.517,2016-10-30,1317.215,426.698,,9523.224,871.974,834.2799999999997,
HRL,2015,2015-10-25,7455.282,541.002,1.29406,1067.32,1808.581,-10.177,686.088,687.264,2015-10-25,1057.143,369.879,,9263.863,743.611,741.2609999999995,
HRL,2014,2014-10-26,7751.3,540.4,1.12,931.6,1565,-9.5,602.7,606,2014-10-26,922.2,316.1,,9316.3,650.9,633.3000000000002,
HRL,2013,2013-10-27,7338.8,540.4,0.97,806,1412.8,-7.5,526.2,530.1,2013-10-27,798.5,268.4,,8751.7,627.3,606.8999999999996,
HRL,2012,2012-10-28,6898.8,537.8,0.93,764.7,1331.9,-6.3,500.1,505,2012-10-28,758.3,253.4,,8230.7,605.9,567.1999999999998,
HRL,2011,2011-10-30,6561,543.8,0.87,742.3,1334.1,-23.4,474.2,479.2,2011-10-30,718.8,239.6,,7895.1,618.6,591.8000000000002,
HRL,2010,2010-10-31,5982,541.4,0.73,646.6,1238.7,-22,395.6,399.8,2010-10-31,624.6,224.8,,7220.7,605.3,592.1000000000004,
HRL,2009,2009-10-25,5434.8,542,0.63,533.4,1098.9,-8.4,342.8,342.8,2009-10-25,525,182.2,,6533.7,567.1,565.5,
HRL,2008,2008-10-26,5233.2,548.5,0.52,513.7,1521.7,-56.1,285.5,285.5,2008-10-26,457.5,172,,6754.9,1012.3,1008,
HRL,2007,2007-10-28,4778.5,556.6,0.54,483.9,1414.5,-14.1,301.9,301.9,2007-10-28,469.8,167.9,,6193,934.1,930.6000000000004,
HRL,2006,2006-10-29,4362.3,558.2,0.51,450.7,1383.2,-20.2,286.1,286.1,2006-10-29,430.5,144.4,,5745.5,937,932.5,
HRL,2005,2005-10-30,4131.4,558.3,0.45,424.1,1282.6,-19.2,253.5,253.5,2005-10-30,404.9,151.4,,5414,864,858.5,
HRL,2004,2004-10-30,3658.9,560.7,0.39,377.3,1121,-12.8,231.7,231.7,2004-10-30,364.6,132.9,,4779.9,768.2,743.5999999999999,
HRL,2003,2003-10-25,3187.2,558.8,0.33,310.4,1013.2,-21.1,185.8,185.8,2003-10-25,289.3,103.6,,4200.3,708.6,702.7000000000003,
HRL,2002,2002-10-26,2947.5,561.2,0.34,318.3,962.9,-24.3,189.3,189.3,2002-10-26,294,104.6,,3910.3,652.3,644.5999999999999,
HRL,2001,2001-10-27,2989.3,560.5,0.33,303.2,1134.8,-18.2,182.4,182.4,2001-10-27,285,102.6,,4124.1,834.5,831.5999999999999,
HRL,2000,2000-10-28,2674.9,566.1,0.3,263.1,1000.3,1.3,170.2,170.2,2000-10-28,264.4,94.2,,3675.1,737.7,737.0999999999999,
HRL,1999,1999-10-30,2379.7,588,0.28,247.9,978,3.6,163.4,163.4,1999-10-30,251.5,88,,3357.8,737.1,730.2000000000003,
HRL,1998,1998-10-31,2400.3,601.6,0.2,216.2,860.7,1.1,139.3,139.3,1998-10-31,217.3,78,,3261,677.2,644.5,
HRL,1997,1997-10-25,2497.7,613.8,0.17,176.7,758.9,-5.9,109.5,109.5,1997-10-25,170.9,61.4,,3256.6,590.7,582.1000000000004,
HRL,1996,1996-10-26,2398.3,613,0.14,113,700.4,12.5,79.4,79.4,1996-10-26,125.5,46.1,,3098.7,578.8,587.3999999999996,
HRL,1995,1995-10-28,2294.3,614.8,0.2,183.4,751.9,11.2,120.4,120.4,1995-10-28,194.7,74.2,,3046.2,568.5,568.3999999999996,
HRL,1994,1994-10-29,2345.5,614.8,0.19,187.1,719.3,-2.5,118,118,1994-10-29,191.1,73.1,,3064.8,532.2,532.1999999999998,6.5
HRL,1993,1993-10-31,2206.9,614.8,0.16,155.3,647.1,-1.4,-26.8,100.8,1993-10-31,161.1,60.4,,2854,491.7,491.7999999999997,7.2
HRL,1992,1992-10-31,2192.2,614,0.16,146.5,621.5,-3.9,95.2,95.2,1992-10-31,151.1,55.9,,2813.7,475,474.9000000000001,8.4
HRL,1991,1991-10-26,2273,611.6,0.14,133.7,563.2,-2.9,86.4,86.4,1991-10-26,137.9,51.5,,2836.2,429.5,429.5,7
HRL,1990,1990-10-27,2153.8,613.3,0.13,120,527.4,-3.3,77.1,77.1,1990-10-27,121.4,44.2,,2681.2,407.3,407.2999999999997,4.6
HRL,1989,1989-10-28,1853.6,613.2,0.11,109.8,486.9,-3.8,70.1,70.1,1989-10-28,110.8,40.7,,2340.5,377.1,377.0999999999999,4.8
HRL,1988,1988-10-29,1849.6,613.2,0.1,98.8,443.2,-8.7,60.2,60.2,1988-10-29,95.4,35.2,,2292.8,344.5,344.5,5.3
HRL,1987,1987-10-31,1934.7,613.9,0.07,87.9,379.4,-9.5,45.9,45.9,1987-10-31,79.9,33.9,,2314.1,291.6,291.4999999999998,1.6
HRL,1986,1986-10-25,1614.7,614.8,0.06,74.3,345.5,-7.9,39.1,39.1,1986-10-25,70.8,31.8,,1960.2,271.3,271.29999999999995,4.5
HRL,1985,1985-10-26,1185.1,614.8,0.06,80.2,317.2,-11.4,38.6,38.6,1985-10-26,71.7,33.1,,1502.2,237,237,3
HRL,1984,1984-10-27,1186.7,614.8,0.05,63.2,267.8,-11.1,29.5,29.5,1984-10-27,53.3,23.8,,1454.5,204.6,204.5999999999999,1.2
HRL,1983,1983-10-29,1180.5,614.8,0.05,61.1,237.2,-14,27.9,27.9,1983-10-29,50.8,22.9,,1417.7,176.1,176.0999999999999,3.7
HST,2019,2019-12-31,,731.1,0.89131,743,,-121,920,932,2019-12-31,962,30,,5469,3999,4726,6
HST,2018,2018-12-31,,740.6,0.69245,530,,-131,1087,1151,2018-12-31,1301,150,,5524,4057,4994,
HST,2017,2017-12-31,,739.1,0.62131,676,,-133,564,577,2017-12-31,651,74,,5387,3974,4711,
HST,2016,2016-12-31,,743.7,0.68074,684,,-126,762,771,2016-12-31,811,40,,5430,4037,4746,
HST,2015,2015-12-31,,752.9,0.64962,631,,-152,558,565,2015-12-31,574,9,,5350,4013,4719,
HST,2014,2014-12-31,,786.8,0.58421,694,,-175,732,741,2014-12-31,755,14,,5321,3944,4627,
HST,2013,2013-12-31,,747.9,0.17,512,,-314,317,210,2013-12-31,231,21,,5166,3957,4654,
HST,2012,2012-12-31,,719.6,0.13,383,,-352,61,13,2012-12-31,44,31,,5286,4163,4903,
HST,2011,2011-12-31,,693,0,324,,-344,-15,-12,2011-12-31,-13,-1,,4998,4024,4674,
HST,2010,2010-12-31,,656.1,-0.21,223,,-383,-130,-128,2010-12-31,-159,-31,,4437,3625,4214,
HST,2009,2009-12-31,,586.3,-0.25,98,,-399,-252,-248,2009-12-31,-287,-39,,4158,3398,4060,
HST,2008,2008-12-31,,564.9,0.69,748,,-351,427,402,2008-12-31,399,-3,,5288,3965,4540,
HST,2007,2007-12-31,,566.9,0.89,953,,-406,727,550,2007-12-31,553,3,,5426,4007,4473,
HST,2006,2006-12-31,,494.4,0.56,777,,-464,738,309,2006-12-31,314,5,,4888,3665,4111,
HST,2005,2005-12-31,,363.3,0.09,519,,-437,166,138,2005-12-31,162,24,,3881,3003,3362,0
HST,2004,2004-12-31,,344.7,-0.34,407,,-498,0,-64,2004-12-31,-74,-10,,3639,2879,3233,0
HST,2003,2003-12-31,,287.2,-0.92,316,,-526,14,-225,2003-12-31,-237,-12,,3436,2765,3132,-32
HST,2002,2002-12-31,,274.3,-0.25,425,,-453,-16,-29,2002-12-31,-23,6,,3680,2823,3255,
HST,2001,2001-12-31,,294.7,0.08,502,,-447,51,53,2001-12-31,61,8,,3752,2821,3252,
HST,2000,2000-12-31,0,295.3,1.08,566,1427,-505,156,159,2000-12-31,61,-98,,1427,314,907,
HST,1999,1999-12-31,0,314.9,0.94,692,1309,-512,211,196,1999-12-31,180,-16,,1309,301,684,
HST,1998,1998-12-31,843,262,0.82,561,2613,-387,47,194,1998-12-31,174,-20,,3456,1789,2160,
HST,1997,1998-01-02,669,212.8,0.22,402,466,-302,50,47,1998-01-02,83,36,,1135,47,76,-17
HST,1996,1997-01-03,461,192.8,-0.07,190,259,-237,-13,-13,1997-01-03,-8,5,,720,43,81,39
HST,1995,1995-12-29,281,161.8,-0.38,78,193,-178,-143,-62,1995-12-29,-75,-13,,474,36,125,25
HST,1994,1994-12-30,1310,154.8,-0.14,148,191,-206,-25,-25,1994-12-30,-29,-4,,1501,37,43,29
HST,1993,1993-12-31,1635,124,-0.73,88,156,-201,50,52,1993-12-31,124,72,,1791,63,68,26
HST,1992,1993-01-01,8239,108.8,0.62,354,483,-235,85,85,1993-01-01,150,65,,8722,129,129,31
HST,1991,1992-01-03,7867,103.7,0.78,353,464,-251,82,82,1992-01-03,145,63,,8331,111,111,43
HST,1990,1990-12-28,5014,103.9,0.45,216,2632,-183,47,47,1990-12-28,80,33,,7646,137,2416,47
HST,1989,1989-12-29,5115,114.5,0.36,197,2421,-185,177,181,1989-12-29,298,117,,7536,107,2224,55
HST,1988,1988-12-30,4430,121.7,1.55,408,2194,-136,232,189,1988-12-30,312,123,,6624,93,1786,40
HST,1987,1988-01-01,3968,136.7,1.37,378,1878,-90,223,187,1988-01-01,335,148,,5846,75,1500,47
HST,1986,1987-01-02,4098.6,139.7,1.37,377.5,1167.4,-60.3,191.2,191.2,1987-01-02,359.7,168.5,,5266,71.7,789.8999999999996,42.5
HST,1985,1986-01-03,3180.3,138,1.21,328.4,1061.4,-75.6,167.4,167.4,1986-01-03,295.7,128.3,,4241.7,54.2,733,42.9
HST,1984,1984-12-28,2462.3,137.9,0.98,284.8,1062.6,-61.6,139.8,135.3,1984-12-28,236.1,100.8,,3524.9,42.9,777.7999999999997,12.9
HST,1983,1983-12-30,2032.7,142,0.76,240.4,917.8,-62.8,115.2,108.4,1983-12-30,185.1,76.7,,2950.5,34.2,677.3999999999999,7.5
HWM,2019,2019-12-31,11227,463,2.13716,1035,2965,-312,470,470,2019-12-31,575,105,70,14192,704,1930,-141
HWM,2018,2018-12-31,11397,503,1.44204,1325,2617,-381,642,701,2018-12-31,868,167,103,14014,604,1292,-66
HWM,2017,2017-12-31,10221,451,0.66806,480,2739,-472,-74,198,2017-12-31,470,272,109,12960,715,2259,-51
HWM,2016,2016-12-31,9811,438,-2.33584,819,2583,-473,-941,-1062,2016-12-31,414,1476,132,12394,942,1764,79
HWM,2015,2015-12-31,10104,420,-0.23321,628,2309,-505,-322,-156,2015-12-31,183,339,169,12413,765,1681,18
HPQ,2019,2019-10-31,47586,1524,2.14928,3877,11170,-347,3152,3074,2019-10-31,2523,-551,1499,58756,5368,7293,-1007
HPQ,2018,2018-10-31,47803,1634,1.9737,3705,10669,-286,5327,2863,2018-10-31,3013,150,1404,58472,5099,6964,-406
HPQ,2017,2017-10-31,42478,1702,1.70476,3368,9578,-338,2526,2526,2017-10-31,3276,750,1190,52056,4532,6210,246
HPQ,2016,2016-10-31,39240,1743,1.68571,3549,8998,-313,2496,2666,2016-10-31,3761,1095,1209,48238,3840,5449,525
HPQ,2015,2015-10-31,41524,1836,2.02718,3920,9939,125,4554,3718,2015-10-31,3532,-186,1191,51463,4720,6019,-513
HPQ,2014,2014-10-31,84839,1912,3.27,7185,26615,-288,5013,5013,2014-10-31,6557,1544,3447,111454,13353,19430,-340
HPQ,2013,2013-10-31,86380,1950,3.03,7131,25918,-606,5113,5113,2013-10-31,6510,1397,3135,112298,13267,18787,-15
HPQ,2012,2012-10-31,92385,1974,0.31,-11057,27972,-876,-12650,-12650,2012-10-31,-11933,717,3399,120357,13500,39029,
HPQ,2011,2011-10-31,97529,2128,4.34,9677,29716,-695,7074,7074,2011-10-31,8982,1908,3254,127245,13466,20039,
HPQ,2010,2010-10-31,96089,2372,4.18,11479,29944,-505,8761,8761,2010-10-31,10974,2213,2959,126033,12585,18465,
