symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
RL,2013,2013-03-30,146.9,458.1,587.9,-1321.3,973.7,1298.4,1.2,2962.8,1121.3,266.6,179.9,968,327.9,896.1,5418.2,0,81,136,119.9,93.6,294,146.3,59.19999999999993,2013-03-30,932.2,4646.8,90.9,0,324.7,27.3784,5418.2,305,3784.6,1633.6,38.4,517.3,-2709
RL,2012,2012-03-31,180.6,547.2,643.4,-1174.4,671.6,1187.3,1.2,2899.9,946.2,,203.2,1004,359,841.6,5416.4,274.4,102.4,171.7,122.2,196.6,301.8,167,17.199999999999932,2012-03-31,884.1,4042.4,92.7,0,515.7,24.698,5416.4,312.7,3652.5,1763.9,312.7,564.4,-2211.7
RL,2011,2011-04-02,214.7,442.8,561.6,-1021.5,453,1046.9,1.2,2478,832,,197.8,1016.3,387.7,702.1,4981.1,291.9,88.9,102.6,55.7,215.8,314.3,221.4,57.80000000000001,2011-04-02,788.8,3435.3,94.5,0,593.9,20.1132,4981.1,332.3,3304.7,1676.4,332.3,500.6,-1792.3
RL,2010,2010-04-03,149.8,381.9,468.5,-1083.3,563.1,1147.2,1.2,2275.8,747.3,,126,986.6,363.2,504,4648.9,282.1,80.3,140.3,129,154,338.7,245.8,1.3000000000000114,2010-04-03,697.2,2915.3,98.2,0,584.1,17.9919,4648.9,320.3,3116.6,1532.3,320.3,383.2,-1197.7
RL,2009,2009-03-28,165.9,474.9,377.2,-959.9,481.2,819.9,1.1,2056.7,674.1,0,154.8,966.4,348.9,525.1,4356.5,406.4,4.2,101.8,131,126.8,309.5,328.7,0,2009-03-28,651.6,2465.5,99.2,0,338.7,14.3125,4356.5,483,2735.1,1621.4,483,474.9,-966.7
RL,2008,2008-03-29,205.7,508.4,374,-799.6,551.5,625.8,1.1,1893.5,908.6,206.4,155.2,975.1,349.3,514.9,4365.5,472.8,2.4,76.6,122.5,112.6,360.5,435.3,0,2008-03-29,709.9,2079.3,99.5,0,74.3,10.7065,4365.5,752.4,2389.7,1975.8,546,508.4,-820.9
RL,2007,2007-03-31,174.7,467.5,346.7,-828.2,563.9,563.9,1.1,1685.9,640.3,0,0,790.5,297.7,526.9,3758,398.8,62.2,44.4,118.9,40.5,332.9,291.9,0,2007-03-31,629.8,1742.3,104,0,0,11.9875,3758,445.9,2334.9,1423.1,445.9,467.5,-321.5
RL,2006,2006-04-01,202.2,484.2,314.3,-724.3,285.7,285.7,1.1,1378.5,843.5,280.4,20.8,699.7,258.5,485.5,3088.7,0,63.6,32.4,46.6,-27.2,132.7,139.6,0,2006-04-01,548.8,1379.2,105.4,0,,10.3548,3088.7,304.6,2049.6,1039.1,24.2,484.2,-87.1
RL,2005,2005-04-02,184.4,455.7,365.9,-565.1,350.5,350.5,1.1,1413.8,622.4,0,0,558.9,47,430.1,2726.7,291,62,74.8,72.1,0.1,137.6,157.2,0,2005-04-02,487.9,1090.3,103.1,0,,10.3773,2726.7,291,1675.7,1051,291,455.7,-80
RL,2004,2004-04-03,187.4,441.7,225.6,-479.9,343.5,343.5,1.1,1271.3,501.1,0,,341.6,17.6,363.7,2270.2,277.3,57.8,21.6,88.1,9.1,69.7,184.6,0,2004-04-03,397.3,927.4,100.6,0,,10.5646,2270.2,277.3,1422.1,848.2,277.3,441.7,-79
RL,2003,2003-03-29,181.4,375.8,153.1,-407.8,343.6,343.6,1,1166,500.3,100.9,,315.6,11.4,363.8,2038.8,248.5,47.6,15.7,64.9,4.6,81.2,143.2,0,2003-03-29,355,776.4,98.7,0,,8.9341,2038.8,349.4,1208.8,830.1,248.5,375.8,-77.9
RL,2002,2002-03-30,177.5,353.6,128.5,-359.8,238.8,238.8,1,1008.1,391.8,33,,273.3,,349.8,1749.5,285.4,,17.9,52.8,-22,74.1,124.3,0,2002-03-30,343.8,602.1,98.2,0,,7.3809,1749.5,318.4,998.2,751.3,285.4,353.6,-73.2
RL,2001,2001-03-31,178.3,269,175.2,-276,51.5,102.2,1,901.7,439.6,86.1,,249.4,,425.6,1626.1,297,,31.2,0,-13.6,80.2,146.1,0,2001-03-31,328.9,430,97.2,0,50.7,5.7603,1626.1,383.1,809.3,816.8,297,269,-71.2
RL,2000,2000-04-01,151.3,204.4,168.8,-232.9,164.6,164.6,1,852.9,406.2,86.1,,277.8,,391,1620.6,342.7,,40.4,0,8,99.2,116.9,0,2000-04-01,373,370.8,97.4,0,,5.078,1620.6,428.8,772.4,848.1,342.7,204.4,-57.3
RL,1999,1999-04-03,88.9,157.2,126.1,-151.9,44.5,44.5,1,679.5,348,115.5,,27.5,,376.9,1104.6,44.2,,51.9,17.4,-3.3,53.5,135.9,0,1999-04-03,261.8,227.3,99.8,0,,6.3267,1104.6,159.7,658.9,445.7,44.2,157.2,-16.1
RL,1998,1998-03-28,100.1,149.1,98.7,-122.6,58.8,58.8,1,556.5,202.3,0.3,,,,298.5,825.1,0,5.7,24.4,3.1,-1.3,38.5,87.6,0,1998-03-28,175.3,136.7,100.3,0,,5.8255,825.1,0.3,584.3,240.8,0,149.1,
RL,1997,1997-03-29,89.4,144.3,61.7,-69,29.6,29.6,0,436.3,224,49,,,,222.1,576.7,71.9,18,2.7,3.8,260.7,20.2,39.2,0,1997-03-29,83.2,0,98.5,20,,2.6467,576.7,140.9,260.7,316.1,71.9,144.3,
RL,1996,1996-03-30,74.2,145,34.1,-58.4,13.6,13.6,0,459.6,196.7,85.5,,,,269.1,563.7,114.1,21.7,0,2.9,237.7,15.1,33.4,0,1996-03-30,49,0,98.5,0,,2.4132,563.7,199.6,237.7,326,114.1,145,
RJF,2019,2019-09-30,5108,2952,1272,-661,3957,3957,2,,,,,,147,,38830,2444,5584,,,-23,932,2245,549,2019-09-30,527,5874,137.84195,22431,,43.31047,38830,24875,6581,32249,2444,3501,-1210
RJF,2018,2018-09-30,6289.646,3599.499,1189.485,-574.348,3500.306,3500.306,1.563,,,,,,160.846,,37412.924,2448.695,5165.586,,,-26.929,905.04,2644.366,592.71,2018-09-30,486.274,5033.059,145.64244,20127.712,,39.33856,37412.924,22576.407,6368.461,31044.463,2448.695,4192.209,-447.274
RJF,2017,2017-09-30,6151.588,3034.792,1059.996,-498.365,3669.672,3669.672,1.542,,,,,,82.46,,34883.456,3062.851,4407.829,,,-15.199,962.366,3789.571,668.5550000000003,2017-09-30,437.374,4340.054,144.09652,17953.304,,35.31334,34883.456,21016.155,5581.713,29301.743,3062.851,3703.347,-390.081
RJF,2016,2016-09-30,7307.322,3095.546,898.185,-440.015,1650.452,1650.452,1.513,,,,,,94.974,,31486.976,2289.245,3331.806,,,-55.733,1473.472,5206.511,630.96,2016-09-30,321.457,3834.781,141.54451,14455.776,,31.181,31486.976,16745.021,4916.545,26570.431,2289.245,3726.506,-362.937
RJF,2015,2015-09-30,5564,2320,843,-381,,2598,1,,,13,,,69,,26480,1865,2714,2905,,-41,1156,267,539,2015-09-30,256,3420,143,12252,,28.986,26480,14131,4522,21958,1865,2859,-203
RJF,2014,2014-09-30,4936,2234,814,-340,,2196,1,,,18,,,59,,23326,1872,2766,2489,,-2,979,231,573,2014-09-30,245,3024,141,10273,,26.8582,23326,12163,4141,19184,1872,2807,-121
RJF,2013,2013-09-30,6682,2226,742,-343,,2594,1,,,19,,,66,,23186,1322,3063,4065,,11,826,195,441,2013-09-30,244,2635,140,9596,,23.5786,23186,10938,3663,19523,1322,2667,-121
RJF,2012,2012-09-30,5317,10484,691,-300,,1974,1,,,19,,,61,,21160,1392,3280,,,26,1114,168,428,2012-09-30,231,2347,138,8948,,21.0725,21160,10359,3269,17891,1392,10912,-119
RJF,2011,2011-09-30,5112,8586,453,-266,2440,2440,1,,,21,,,,,18007,691,2026,,,20,891,172,537,2011-09-30,170,2126,126,7928,,19.9683,18007,8640,2588,15419,691,9123,-95
RJF,2010,2010-09-30,3735,8177,419,-237,345,345,1,,,2458,,,,,17883,420,4561,,,-3,830,165,443,2010-09-30,171,1910,125,7425,,17.92,17883,10302,2303,15580,420,8620,-82
RJF,2009,2009-09-30,4125,8513,331,-214,2306,2306,1,,,918,,,,,18227,480,3808,,,-39,584,156,540,2009-09-30,186,1738,123,9556,,16.0163,18227,10954,2032,16194,480,9053,-84
RJF,2008,2008-09-30,6222,9819,346,-193,3207,3207,1,,,1917,,,,,20732,198,2146,,0,4,830,109,344,2008-09-30,192,1640,120,9097,,15.175,20732,11212,1884,18848,198,10163,-82
RJF,2007,2007-09-30,6254,7890,357,-186,645,645,1,,,22,,,,,16254,215,2645,,8,4,1430,108,315,2007-09-30,167,1462,120,5981,,14.125,16254,6218,1758,14496,215,8205,-16
RJF,2006,2006-09-30,4770,5046,321,-173,642,642,1,,,36,,,,,11517,287,1073,,34,5,1329,95,290,2006-09-30,143,1258,116,3121,,12.0776,11517,3443,1464,10053,287,5336,-18
RJF,2005,2005-09-30,4054,3617,300,-161,999,999,1,,,5,,,,,8359,281,697,,21,5,1250,78,242,2005-09-30,138,1082,113,1115,,10.4336,8359,1401,1242,7117,281,3859,-21
RJF,2004,2004-09-24,4391,3624,256,-155,529,529,1,,,2,,,,,7622,130,558,,32,5,1597,74,170,2004-09-24,123,957,110,126,,9.1182,7622,259,1065,6557,130,3794,-30
RJF,2003,2003-09-26,4296,2987,199,-148,735,735,0,,,,,,,,6912,167,448,,26,6,1227,68,151,2003-09-26,118,851,109,72,,7.9083,6912,239,925,5987,167,3138,-35
RJF,2002,2002-09-27,3941,2380,189,-132,469,469,0,,,,,,,,6040,147,658,,23,5,834,54,132,2002-09-27,106,782,109,66,,7.1284,6040,213,840,5201,147,2512,-11
RJF,2001,2001-09-28,3920,3030,188,-114,458,458,0,,,,,,,,6372,162,688,,0,6,1265,38,135,2001-09-28,105,721,108,65,,6.537,6372,228,771,5601,162,3165,-18
RJF,2000,2000-09-29,3185,4304,200,-95,305,305,0,,,,,,,,6309,132,545,,2,0,2110,44,98,2000-09-29,91,642,104,30,,5.9423,6309,162,651,5658,132,4402,-47
RJF,1999,1999-09-24,2682,2760,172,-87,251,251,0,,,,,,,,5031,202,605,,5,,1379,40,69,1999-09-24,91,531,106,33,,4.9434,5031,235,558,4472,202,2829,-30
RJF,1998,1998-09-25,2270,1859,159,-72,297,297,0,,,,,,,,3853,45,515,,11,,828,33,63,1998-09-25,81,459,109,31,,4.6697,3853,76,510,3343,45,1922,-8
RJF,1997,1997-09-26,1593,1797,142,-64,196,196,0,,,,,,,,3279,0,433,,18,,1035,24,38,1997-09-26,52,378,107,67,,3.9533,3279,67,423,2855,0,1835,-8
RJF,1996,1996-09-27,1197,1348,101,-57,258,258,0,,,,,,,,2566,0,353,,10,,849,21,29,1996-09-27,40,289,106,82,,3.0849,2566,82,327,2240,0,1377,-12
RJF,1995,1995-09-29,848,1222,73,-46,86,86,0,,,,,,,,2013,0,212,,6,,786,21,25,1995-09-29,41,231,104,33,,2.5577,2013,33,266,1747,0,1247,-16
RJF,1994,1994-09-30,1359,1110,60,0,296,296,0,,,,,,,,1698,0,169,,6,,0,21,14,1994-09-30,42,192,104,46,,2.1827,1698,46,227,1471,0,1124,-17
RJF,1993,1993-09-24,1142,1063,62,0,208,208,0,,,,,,,,1448,0,72,,8,,0,18,25,1993-09-24,35,157,108,30,,1.9074,1448,30,206,1242,0,1088,-4
RJF,1992,1992-09-25,573,461,48,0,231,231,0,,,,,,,,806,0,34,,8,,0,16,21,1992-09-25,25,112,107,17,,1.5047,806,17,161,645,0,482,-3
RJF,1991,1991-09-27,869,638,33,0,329,329,0,,,,,,,,1060,0,32,,7,,0,10,17,1991-09-27,23,75,106,29,,1.1509,1060,29,122,938,0,655,-4
RJF,1990,1990-09-28,810,591,20,0,272,272,0,,,,,,,,948,0,32,,3,,0,7,17,1990-09-28,21,50,105,18,,0.9048,948,18,97,851,0,608,-5
RJF,1989,1989-09-29,709,516,18,0,248,248,0,,,,,,,,830,14,26,,3,,0,4,6,1989-09-29,21,33,95,15,,0.7263,830,29,72,758,14,522,0
RJF,1988,1988-09-30,433,302,11,0,167,167,0,,,,,,,,534,14,27,,2,,0,2,4,1988-09-30,22,22,94,15,,0.6064,534,29,59,475,14,306,-1
RJF,1987,1987-09-25,759,559,11,0,219,219,0,,,,,,,,856,17,20,,3,,0,3,3,1987-09-25,33,20,94,8,,0.5851,856,25,58,798,17,562,-1
RJF,1986,1986-09-26,222,83,8,0,175,175,0,,,,,,,,298,17,12,,2,,0,0,3,1986-09-26,15,20,88,5,,0.5114,298,22,45,253,17,86,-1
RJF,1985,1985-09-27,114,60,5,0,70,70,0,,,,,,,,166,0,15,,0,,0,0,3,1985-09-27,16,14,80,13,,0.425,166,13,34,132,0,63,-1
RJF,1984,1984-09-28,52,53,3,0,20,20,0,,,,,,,,102,0,8,,0,,0,0,3,1984-09-28,16,15,80,17,,0.375,102,17,30,72,0,56,-1
RJF,1983,1983-09-30,34,53,5,0,11,11,0,,,,,,,,82,0,5,,1,,0,0,1,1983-09-30,10,13,82,14,,0.3415,82,14,28,54,0,54,0
RTX,2019,2019-12-31,7816,13205,9770,-9755,4937,4937,23019,61577,46594,3258,,36609,24473,9047,139615,37701,3463,34388,23457,-10149,10994,1919,0,2019-12-31,11574,61594,864.366,2293,,-22.33776,139615,43252,41774,97841,37701,13205,-32626
RTX,2018,2018-12-31,11080,17757,4628,-11787,6152,6152,22514,35503,31368,2876,,48112,26424,10083,134211,41192,3023,1511,11315,-9333,20932,8852,0,2018-12-31,12297,57823,861.482,1469,,-41.89292,134211,45537,38446,95765,41192,17757,-32482
RTX,2017,2017-12-31,9579,12595,4135,-11178,8985,8985,17574,32858,24391,2104,,27910,15883,9881,96920,24989,2372,1397,8181,-7530,15988,7711,0,2017-12-31,10186,55242,799.13,392,,-17.74805,96920,27485,29610,67310,24989,12595,-35596
RTX,2016,2016-12-31,7483,11481,4215,-10311,7157,7157,17285,28550,21906,1603,,27059,15684,8704,89706,21697,1398,1208,8004,-8687,16638,7857,0,2016-12-31,9158,52873,808.701,601,,-18.75106,89706,23901,27579,62127,21697,11481,-34150
RTX,2015,2015-12-31,6875,10653,4041,-9762,7075,7075,16033,26706,22618,179,,27301,15603,8135,87484,19320,1018,843,10597,-7912,16580,8124,0,2015-12-31,8732,49956,838.344,926,,-18.5437,87484,20425,27358,60126,19320,10653,-30907
O,2019,2019-12-31,,181.969,237.058,-3117.919,54.011,54.011,12873.849,,,,,,1493.383,,18554.796,7901.547,,,246.625,-17.102,359.462,4.529,0,2019-12-31,16654.206,-3082.291,333.61911,0,,24.77869,18554.796,7907.493,9774.456,8780.34,7907.493,181.969,
O,2018,2018-12-31,,144.991,104.339,-2714.534,10.387,10.387,10754.495,,,,,,1199.597,,15260.483,6499.976,,,218.688,-8.098,310.866,1.129,0,2018-12-31,13843.517,-2657.655,303.74209,0,,22.63274,15260.483,6505.612,8088.742,7171.741,6505.612,144.991,
O,2017,2017-12-31,,119.533,80.817,-2346.644,6.898,6.898,9624.264,,,,,,1194.93,,14058.166,6111.471,,,201.048,,268.796,0.679,0,2017-12-31,12676.499,-2252.763,284.21369,0,,21.67947,14058.166,6116.797,7371.501,6686.665,6116.797,119.533,
O,2016,2016-12-31,,104.584,92.098,-1987.2,9.42,9.42,8228.594,,,,,,1082.32,,13152.871,5839.605,,,164.893,,264.206,4.246,0,2016-12-31,11903.791,-1857.168,260.16826,0,,20.27165,13152.871,5844.621,6766.804,6386.067,5844.621,104.584,
O,2015,2015-12-31,,81.678,91.629,-1687.665,40.294,40.294,7666.428,,,,,,1034.417,,11845.379,4820.995,,,123.799,,250.916,4.179,0,2015-12-31,10618.884,-1530.21,250.41676,0,,20.31206,11845.379,4825.702,6531.596,5313.783,4825.702,81.678,
O,2014,2014-12-31,,64.386,81.93,-1386.871,3.852,3.852,6464.987,,,,,,1039.724,14.84,11012.622,4930.947,,,127.03,0,227.219,59.814,0,2014-12-31,9766.7,-1246.964,224.88119,0,,18.51124,11012.622,4935.344,5613.401,5399.221,4935.344,64.386,
O,2013,2013-12-31,,39,72,-1115,10,10,5768,,,,,,935,12,9924,4167,,,109,,155,31,0,2013-12-31,8785,-992,207,0,,18.4783,9924,4167,5385,4539,4167,39,
O,2012,2012-12-31,,22,70,-898,5,5,2572,,,,,,,19,5443,2884,,,50,,26,33,0,2012-12-31,5023,-769,133,0,,13.4286,5443,2884,2413,3031,2884,22,
O,2011,2011-12-31,,15,59,-814,4,4,2563,,,,,,,2,4419,2055,,,44,,6,23,0,2011-12-31,4158,-646,133,0,,14.2857,4419,2055,2255,2165,2055,15,
O,2010,2010-12-31,,11,47,-712,18,18,2066,,,,,,,4,3536,1600,,,38,,3,21,0,2010-12-31,3401,-557,118,0,,12.6441,3536,1600,1847,1689,1600,11,
O,2009,2009-12-31,,10,38,-631,10,10,1629,,,,,,,8,2915,1355,,,32,,2,16,0,2009-12-31,2809,-479,104,0,,10.8942,2915,1355,1488,1427,1355,10,
O,2008,2008-12-31,,11,38,-553,47,47,1625,,,,,,,7,2994,1370,,,30,,2,16,0,2008-12-31,2855,-408,104,0,,11.5385,2994,1370,1555,1440,1370,11,
O,2007,2007-12-31,,7,,-471,193,193,1545,,,,,,,56,3077,1470,,,29,,2,,0,2007-12-31,2768,-345,101,0,,11.7129,3077,1470,1538,1539,1470,7,
O,2006,2006-12-31,,6,,-397,11,11,1540,,,,,,,138,2547,920,,,15,,8,,0,2006-12-31,2347,-302,101,0,,12.0891,2547,920,1576,971,920,6,
O,2005,2005-12-31,,5,,-341,66,66,1134,,,,,,,47,1921,892,,,10,,10,,0,2005-12-31,1755,-269,84,0,,10.0952,1921,892,989,932,892,5,
O,2004,2004-12-31,,4,,-302,2,2,1039,,,,,,,17,1442,504,,,9,,6,,0,2004-12-31,1390,-249,79,0,,9.7848,1442,504,914,529,504,4,
O,2003,2003-12-31,,4,,-273,5,5,969,,,,,,,60,1360,506,,,8,,7,,0,2003-12-31,1261,-241,76,0,,9.3553,1360,506,828,532,506,4,
O,2002,2002-12-31,,4,,-254,9,9,856,,,,,,,7,1080,340,,,7,,6,,0,2002-12-31,1032,-233,70,0,,8.6571,1080,340,722,358,340,4,
O,2001,2001-12-31,,5,,-234,2,2,796,,,,,,,23,1004,315,,,6,,5,,0,2001-12-31,944,-223,66,0,,8.4091,1004,315,672,332,315,5,
O,2000,2000-12-31,,5,,-212,4,4,631,,,,,,,33,935,404,,,5,,4,,0,2000-12-31,861,-215,53,0,,7.5094,935,404,516,419,404,5,
O,1999,1999-12-31,,3,,-195,1,1,637,,,,,,,,905,349,,,5,,4,,0,1999-12-31,867,-201,54,0,,7.7037,905,349,535,371,349,3,
O,1998,1998-12-31,,3,,-172,3,3,27,,,,,,,,759,295,,,5,,6,,0,1998-12-31,718,-186,54,0,,7.963,759,295,450,309,295,3,
O,1997,1997-12-31,,3,,-152,2,2,26,,,,,,,,577,133,,,4,,5,,0,1997-12-31,548,-175,51,0,,8.0784,577,133,433,144,133,3,
O,1996,1996-12-31,,2,,-138,2,2,23,,,,,,,,454,70,,,4,,5,,0,1996-12-31,426,-165,46,0,,7.6522,454,70,374,80,70,2,
O,1995,1995-12-31,,2,,-126,2,2,23,,,,,,,,418,19,,,12,,5,,0,1995-12-31,389,-158,46,0,,7.8043,418,19,381,36,19,2,
O,1994,1994-12-31,,1,,-112,12,12,20,,,,,,,,353,13,,,,,4,,0,1994-12-31,339,-137,39,0,,8.5897,353,13,335,17,13,1,
O,1993,1993-12-31,,0,,-100,29,29,0,,,,,,,,384,0,,,,,2,,0,1993-12-31,352,-105,39,0,,9.7949,384,0,382,3,0,0,
REG,2019,2019-12-31,213.705,35.526,222.918,-1766.162,113.02,113.02,1.676,,,,,,242.822,45.565,11132.253,3919.544,519.876,,58.865,-11.997,427.26,84.027,133.81099999999998,2019-12-31,9629.016,-1408.062,167.13064,0,,33.88422,11132.253,3919.544,6213.348,4918.905,3919.544,169.337,-23.199
REG,2018,2018-12-31,224.807,40.795,,-1535.444,42.532,42.532,1.679,,,,,,387.069,60.516,10944.663,3715.212,504.288,,57.75,-0.805,496.726,94.492,131.56400000000002,2018-12-31,9333.845,-1255.465,167.90459,0,,33.92854,10944.663,3715.212,6397.97,4546.693,3715.212,172.359,-19.834
REG,2017,2017-12-31,234.272,32.114,,-1339.771,45.37,45.37,1.714,,,,,,478.826,,11145.717,3594.977,427.94,,46.013,-6.262,537.401,86.692,123.06799999999998,2017-12-31,9559.173,-1158.17,170.99828,0,,34.39416,11145.717,3594.977,6692.052,4453.665,3594.977,155.182,-18.307
REG,2016,2016-12-31,138.936,19.36,,-1124.391,13.256,13.256,1.045,,,,,,118.831,,4488.906,1642.42,332.707,,28.868,-18.327,54.18,77.18,81.881,2016-12-31,3813.202,-994.259,104.14938,0,,20.61913,4488.906,1642.42,2591.301,1897.605,1642.42,101.241,-17.062
REG,2015,2015-12-31,164.515,106.164,,-1043.787,36.856,36.856,0.972,,,,,,105.38,,4182.881,1864.285,335.299,,29.427,-58.65,42.034,70.134,0,2015-12-31,3502.113,-936.02,96.79478,0,,16.77496,4182.881,1864.285,2054.109,2128.772,1864.285,106.164,-19.658
REG,2014,2014-12-31,181.197,30.999,,-933.708,113.776,113.776,0.941,,,,,,52.365,0,4197.17,2021.357,361.301,,25.991,-57.748,32.143,79.515,55.768,2014-12-31,3476.178,-882.372,93.68282,0,,16.32345,4197.17,2021.357,1906.592,2290.578,2021.357,86.767,-19.382
REG,2013,2013-12-31,147,26,,-845,81,81,1,,,,,,45,,3914,1855,386,,24,-17,27,79,51,2013-12-31,3182,-875,92,0,,16.0217,3914,1855,1843,2070,1855,77,-17
REG,2012,2012-12-31,127,27,,-783,22,22,1,,,,,,42,,3853,1942,466,,18,-58,20,76,50,2012-12-31,3127,-835,90,0,,15.1444,3853,1942,1731,2123,1942,77,-15
REG,2011,2011-12-31,102,38,,-792,11,11,1,,,,,,27,,3987,1982,409,,20,-71,13,76,48,2011-12-31,3310,-663,90,0,,16.7333,3987,1982,1808,2179,1982,86,-15
REG,2010,2010-12-31,101,37,,-701,22,22,1,,,,,,18,,3974,2094,429,,11,-81,7,63,45,2010-12-31,3288,-532,82,0,,17.1707,3974,2094,1701,2272,2094,82,
REG,2009,2009-12-31,99,41,,-622,99,99,1,,,,,,10,,3974,1886,326,,11,-50,34,58,39,2009-12-31,3292,-373,82,0,,19.3902,3974,1886,1875,2099,1886,80,0
REG,2008,2008-12-31,141,84,,-555,22,22,1,,,,,,13,,4142,2136,383,,12,-91,92,57,20,2008-12-31,3421,-155,70,0,,20.1143,4142,2136,1696,2446,2136,104,-111
REG,2007,2007-12-31,164,75,,-497,19,19,1,,,,,,17,,4143,2008,433,,11,-19,10,53,0,2007-12-31,3468,-41,70,0,,22.5429,4143,2008,1870,2273,2008,75,-111
REG,2006,2006-12-31,141,67,,-427,34,34,1,,,,,,12,,3672,1575,434,,11,-13,8,41,0,2006-12-31,3015,-42,69,0,,22.6957,3672,1575,1853,1818,1575,67,-111
REG,2005,2005-12-31,111,57,,-381,42,42,1,,,,,,10,,3616,1614,546,,10,-12,4,42,0,2005-12-31,2813,-77,68,0,,22.1176,3616,1614,1789,1827,1614,57,-111
REG,2004,2004-12-31,102,61,,-339,95,95,1,,,,,,14,,3244,1493,180,,10,-22,5,41,0,2004-12-31,2809,-80,63,0,,20.3968,3244,1493,1499,1745,1493,61,-111
REG,2003,2003-12-31,94,55,,-286,30,30,1,,,,,,10,,3098,1453,140,,9,0,6,36,0,2003-12-31,2736,-78,60,0,,19.9333,3098,1453,1281,1817,1453,55,-111
REG,2002,2002-12-31,77,48,,-245,56,56,1,,,,,,,,3062,1334,125,,9,0,,37,0,2002-12-31,2713,-80,60,0,,20.1833,3062,1334,1222,1840,1334,48,-78
REG,2001,2001-12-31,73,48,,-202,28,28,1,,,,,,,,3109,1397,75,,9,-8,,34,0,2001-12-31,2721,-68,58,0,,20.4138,3109,1397,1219,1890,1397,48,-67
REG,2000,2000-12-31,75,39,,-147,101,101,1,,,,,,,,3035,1307,85,,8,-10,,21,0,2000-12-31,2527,-51,57,0,,20.8947,3035,1307,1225,1810,1307,39,-67
REG,1999,1999-12-31,49,34,,-104,54,54,1,,,,,,,,2655,1012,67,,8,-11,,13,0,1999-12-31,2379,-27,57,0,,21.2807,2655,1012,1247,1408,1012,34,-55
REG,1998,1998-12-31,20,17,,-59,20,20,0,,,,,,,,1240,548,31,,3,-9,,7,0,1998-12-31,1140,-19,25,0,,22.04,1240,548,551,689,548,17,
REG,1997,1997-12-31,12,10,0,-41,17,17,0,,,,,,,,827,278,1,,2,-2,,4,0,1997-12-31,772,-20,24,0,,21.4167,827,278,514,313,278,10,
REG,1996,1996-12-31,6,5,0,-26,8,8,0,,,,,,,,387,172,1,,1,-3,,4,0,1996-12-31,366,-14,11,0,,18.8182,387,172,207,180,172,5,
REG,1995,1995-12-31,6,3,1,-19,3,3,0,,,,,,4,,271,116,0,,1,-2,,,0,1995-12-31,260,-8,7,0,,20.1429,271,116,147,124,116,3,
REG,1994,1994-12-31,3,3,1,-13,3,3,0,,,,,,4,,214,108,0,,1,-2,0,,0,1994-12-31,204,-3,6,0,,15.3333,214,108,102,112,108,3,
REG,1993,1993-12-31,2,2,1,-9,2,2,0,,,,,,4,,154,54,0,,0,-3,0,,0,1993-12-31,144,1,6,0,,15.5,154,54,97,56,54,2,
REG,1992,1992-12-31,1,2,3,-7,1,1,0,,,,,,1,,61,61,0,,0,-11,6,,0,1992-12-31,56,0,6,0,,-2,61,61,-11,72,61,2,
REG,1991,1991-12-31,1,2,2,-5,1,1,0,,,,,,1,,61,63,0,,0,-10,4,,0,1991-12-31,57,0,6,0,,-1.8333,61,63,-10,71,63,2,
REGN,2019,2019-12-31,418.1,2672.2,1037.4,-922.4,1617.8,3214.3,0.1,7689.1,2096.6,,,,,1014.6,14805.2,,3312.4,400.9,641.1,21.1,905,913.3,0,2019-12-31,2890.4,7379.8,110.27695,0,1596.5,100.56227,14805.2,713.9,11089.7,3715.5,713.9,2672.2,-739.9
REGN,2018,2018-12-31,218.2,2243.2,751.3,-728.7,1467.7,2809.9,0.1,6447.6,1442.8,,,,,822.3,11734.5,,1800.5,328.9,473.3,-12.3,825.9,910.6,0,2018-12-31,2575.8,5254.3,109.00628,0,1342.2,80.33757,11734.5,708.5,8757.3,2977.2,708.5,2243.2,-396.4
REGN,2017,2017-12-31,178.183,1974.34,636.668,-566.294,812.733,1409.58,0.112,4335.03,1135.483,0,,,,513.878,8764.286,,1486.494,212.26,320.632,0.64,781.272,584.157,0,2017-12-31,2358.605,2946.733,107.62471,0,596.847,57.08799,8764.286,703.453,6144.078,2620.208,703.453,1974.34,-316.24
REGN,2016,2016-12-31,134.984,1611.62,508.336,-425.504,535.203,1038.684,0.11,3180.188,1241.495,127.274,,,,307.922,6973.466,,864.26,91.434,470.901,-12.84,931.157,845.597,0,2016-12-31,2083.421,1748.222,106.00816,0,503.481,41.97078,6973.466,478.843,4449.245,2524.221,351.569,1611.62,-316.24
