symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
NTRS,1993,1993-12-31,378.5,223.4,0.76,234,881.7,,167.9,167.9,1993-12-31,234,66.1,,1260.2,457.9,647.7,19.5
NTRS,1992,1992-12-31,410.7,220.8,0.66,206.5,820.6,,149.5,149.5,1992-12-31,206.5,57,,1231.3,,614.0999999999999,29.5
NTRS,1991,1991-12-31,565.5,213.6,0.57,163.6,694.7,,127.4,127.4,1991-12-31,163.6,36.2,,1260.2,,531.0999999999999,31
NTRS,1990,1990-12-31,704.3,212.6,0.51,139.7,618.6,,115.4,115.4,1990-12-31,139.7,24.3,,1322.9,,478.9000000000001,14
NTRS,1989,1989-12-31,662.3,216,0.5,124.9,569.5,,113.2,113.2,1989-12-31,124.9,11.7,,1231.8,,444.60000000000014,16
NTRS,1988,1988-12-31,463.4,198.4,0.53,131.4,540.7,,109.3,109.3,1988-12-31,131.4,22.1,,1004.1,,409.30000000000007,20
NTRS,1987,1987-12-31,381.1,179,-0.4,-68.4,453.4,,-65.1,-65.1,1987-12-31,-68.4,-3.3,,834.5,,521.8,179
NTRS,1986,1986-12-31,352.7,185.1,0.27,60.6,405,,52.3,52.3,1986-12-31,60.6,8.3,,757.7,,344.40000000000003,55
NTRS,1985,1985-12-31,391,179.5,0.17,34.9,348.8,,34.1,34.1,1985-12-31,34.9,0.8,,739.8,,313.9,55
NTRS,1984,1984-12-31,457.5,178.9,0.11,21.2,296.9,,22.4,22.4,1984-12-31,21.2,-1.2,,754.4,,275.6,47
NTRS,1983,1983-12-31,409.7,175.8,0.1,10.9,273.4,,18.3,18.3,1983-12-31,10.9,-7.4,,683.1,,262.50000000000006,58.5
NOC,2019,2019-12-31,26582,170,13.22353,3969,7259,-528,2248,2248,2019-12-31,2548,300,953,33841,2337,3290,-893
NOC,2018,2018-12-31,23304,174.6,18.0126,3780,6791,-562,3229,3145,2018-12-31,3742,597,764,30095,2247,3011,524
NOC,2017,2017-12-31,20074,175.6,17.96128,3218,5930,-360,2869,3154,2017-12-31,4229,1075,639,26004,2073,2712,1371
NOC,2016,2016-12-31,18797,180.5,11.31856,3277,5909,-301,2043,2043,2016-12-31,2681,638,705,24706,1927,2632,-295
NOC,2015,2015-12-31,17884,191.6,10.38622,3076,5642,-301,1990,1990,2015-12-31,2790,800,712,23526,1854,2566,15
NOC,2014,2014-12-31,18378,212,9.75,3196,5601,-282,2069,2069,2014-12-31,2937,868,569,23979,1836,2405,23
NOC,2013,2013-12-31,19282,234,8.35,3123,5379,-257,1952,1952,2013-12-31,2863,911,507,24661,1749,2256,-3
NOC,2012,2012-12-31,19638,253,7.81,3130,5580,-212,1978,1978,2012-12-31,2965,987,520,25218,1930,2450,47
NOC,2011,2011-12-31,20786,282,7.59,3276,5626,-221,2086,2086,2011-12-31,3083,997,543,26412,1807,2350,28
NOC,2010,2010-12-31,22849,301,6.32,2827,5294,-269,2053,1904,2010-12-31,2366,462,580,28143,1887,2467,-192
NOC,2009,2009-12-31,28130,323,4.87,2483,5625,-281,1686,1573,2009-12-31,2266,693,,33755,3142,3142,64
NOC,2008,2008-12-31,27698,335,2.12,-111,6189,-295,-1262,-1281,2008-12-31,-368,913,,33887,3240,6300,38
NOC,2007,2007-12-31,25804,354,5.16,3006,6214,-308,1790,1803,2007-12-31,2686,883,,32018,3208,3208,-12
NOC,2006,2006-12-31,24660,359,4.44,2454,5488,-303,1542,1567,2006-12-31,2276,709,,30148,3034,3034,125
NOC,2005,2005-12-31,25590,363,3.81,2178,5131,-334,1400,1383,2005-12-31,2044,661,,30721,2953,2953,200
NOC,2004,2004-12-31,25135,365,2.99,2006,4718,-373,1084,1093,2004-12-31,1615,522,,29853,2712,2712,-18
NOC,2003,2003-12-31,22322,368,2.16,1538,3884,-437,866,808,2003-12-31,1131,323,,26206,2346,2346,30
NOC,2002,2002-12-31,14104,235,2.86,1391,3102,-411,64,697,2002-12-31,1009,312,,17206,1711,1711,29
NOC,2001,2001-12-31,11219,171,3.81,1004,2339,-340,427,427,2001-12-31,699,272,,13558,1335,1335,35
NOC,2000,2000-12-31,5446,142,5.21,1098,2172,-146,608,625,2000-12-31,975,350,,7618,1074,1074,23
NOC,1999,1999-12-31,6852,139,4.2,969,2143,-206,467,483,1999-12-31,762,279,,8995,1174,1174,-1
NOC,1998,1998-12-31,6930,139,2.9,570,1972,-252,194,194,1998-12-31,312,118,,8902,1216,1402,-6
NOC,1997,1997-12-31,7040,136,3.76,862,2113,-240,407,407,1997-12-31,651,244,,9153,1233,1251,29
NOC,1996,1996-12-31,6216,127,2.48,658,1855,-261,234,234,1996-12-31,384,150,,8071,1197,1197,-13
NOC,1995,1995-12-31,5319,117,2.45,536,1499,-136,661,252,1995-12-31,409,157,,6818,963,963,9
NOC,1994,1994-12-31,5477,98,1.9,199,1234,-109,35,35,1994-12-31,65,30,,6711,753,1035,-25
NOC,1993,1993-12-31,4359,96,1,219,704,-38,96,96,1993-12-31,170,74,,5063,485,485,-11
NOC,1992,1992-12-31,4866,94,1.28,229,684,-47,121,121,1992-12-31,180,59,,5550,455,455,-2
NOC,1991,1991-12-31,4811,94,2.85,352,883,-80,200,268,1991-12-31,277,9,,5694,531,531,5
NOC,1990,1990-12-31,4748,94,2.23,291,742,-95,210,210,1990-12-31,312,102,,5490,451,451,116
NOC,1989,1989-12-31,4692,94,-0.86,23,556,-124,-81,-81,1989-12-31,-112,-31,,5248,533,533,-11
NOC,1988,1988-12-31,5258,94,-0.34,25,539,-99,103,-32,1988-12-31,-55,-23,,5797,514,514,19
NOC,1987,1987-12-31,5358,94,1,167,695,-51,94,94,1987-12-31,137,43,,6053,528,528,21
NOC,1986,1986-12-31,4986,93,0.43,70,622,-29,40,40,1986-12-31,48,8,,5608,552,552,7
NOC,1985,1985-12-31,4205,93,2.33,309,852,-17,216,216,1985-12-31,350,134,,5057,543,543,58
NOC,1984,1984-12-31,3006,92,1.81,243,682,-8,166,166,1984-12-31,241,75,,3688,439,439,6
NOC,1983,1983-12-31,2725,91,1.12,141,536,-14,102,102,1983-12-31,154,52,,3261,395,395,27
NLOK,2020,2020-04-03,393,643,0.93733,586,2097,204,3887,578,2020-04-03,819,241,328,2490,1069,1511,29
NLOK,2019,2019-03-29,455,632,0.05008,158,2001,-315,31,-112,2019-03-29,-107,5,420,2456,1122,1843,50
NLOK,2018,2018-03-30,463,668,0.19244,499,2096,-251,1138,306,2018-03-30,244,-62,455,2559,1328,1597,-4
NLOK,2017,2017-03-31,853,618,0.03147,-100,3166,-187,-106,-236,2017-03-31,-262,-26,823,4019,2023,3266,25
NLOK,2016,2016-04-01,615,670,-1.09343,457,2985,-65,2488,-821,2016-04-01,392,1213,748,3600,1587,2528,0
NLOK,2015,2015-04-03,727,696,0.30977,154,3229,-67,878,109,2015-04-03,101,-8,812,3956,2012,3075,14
NLOK,2014,2014-03-28,1149,704,1.57,1183,5527,-72,898,898,2014-03-28,1156,258,1039,6676,2885,4344,45
NLOK,2013,2013-03-29,1175,711,1.14,1106,5731,-127,755,755,2013-03-29,1006,251,1026,6906,3236,4625,27
NLOK,2012,2012-03-30,1082,748,1.09,1630,5648,-129,1187,1187,2012-03-30,1495,308,969,6730,3226,4018,-6
NLOK,2011,2011-04-01,1045,786,0.91,864,5145,-164,597,593,2011-04-01,698,105,862,6190,3012,4281,-2
NLOK,2010,2010-04-02,1105,819,1,933,4880,-162,714,714,2010-04-02,826,112,857,5985,2719,3947,55
NLOK,2009,2009-04-03,1227,831,-2.25,-6470,4923,-88,-6786,-6733,2009-04-03,-6550,183,870,6150,2729,11393,8
NLOK,2008,2008-03-28,1220,884,0.59,602,4654,-42,410,410,2008-03-28,623,213,895,5874,2763,4052,63
NLOK,2007,2007-03-31,1215.8,983.3,0.46,519.7,3983.5,94.8,404.4,404.4,2007-03-31,631.6,227.2,866.9,5199.4,2324.4,3463.8,17.1
NLOK,2006,2006-03-31,981.9,1025.9,0.45,274,3161.5,90.4,156.9,156.9,2006-03-31,362.7,205.9,682.1,4143.4,1728.5,2887.5,-1.7
NLOK,2005,2005-03-31,452.1,738.2,0.75,819.3,2130.7,37.9,536.2,536.2,2005-03-31,858.1,322,334,2582.8,961.9,1311.5,1
NLOK,2004,2004-03-31,327.6,719.1,0.55,513.6,1542.6,26.6,370.6,370.6,2004-03-31,542.2,171.6,252.3,1870.1,755.2,1028.9,2
NLOK,2003,2003-03-31,250.1,682.9,0.4,341.5,1156.8,23.4,248.4,248.4,2003-03-31,363.6,115.2,197.3,1406.9,599.5,815.3000000000001,-1.3
NLOK,2002,2002-03-31,195.9,574.4,0.32,8,875.5,38.1,-28.2,-28.2,2002-03-31,45.5,73.6,164,1071.4,481.1,867.5000000000001,-0.6
NLOK,2001,2001-03-31,132,545.9,0.29,109.6,721.6,53.7,63.9,63.9,2001-03-31,140.8,76.8,126.7,853.6,386.6,612,-22.5
NLOK,2000,2000-03-31,121.1,497.7,0.4,135.2,624.7,120.7,170.1,170.1,2000-03-31,257.3,87.1,108.4,745.7,348.9,489.4,1.3
NLOK,1999,1999-03-31,96.6,474.3,0.19,27.8,496.1,52.9,50.2,50.2,1999-03-31,83.2,33,101.6,592.6,321.9,468.19999999999993,2.5
NLOK,1998,1998-03-31,87.4,482.2,0.18,54.9,445.5,57.4,85.1,85.1,1998-03-31,112.1,27,91.3,532.9,299.3,390.6,-0.2
NLOK,1997,1997-03-31,83,443.3,0.08,17.6,369.9,14.5,26,26,1997-03-31,30.4,4.3,88.9,452.9,254.8,352.4,-1.7
NLOK,1996,1996-03-31,109,421.3,-0.05,-48.3,336.5,-1.5,-39.8,-39.8,1996-03-31,-44.4,-4.6,94.7,445.4,262.4,384.7,5.4
NLOK,1995,1995-03-31,90.9,434.4,0.1,40.3,340.3,-2.4,33.4,33.4,1995-03-31,44.6,11.1,70.7,431.3,219.8,300.1,6.7
NLOK,1994,1994-03-31,102,370.2,-0.02,-47.3,301.2,-2.5,-44.4,-44.4,1994-03-31,-45.7,-1.3,68.1,403.2,224.3,348.5,4.1
NLOK,1993,1993-03-31,104.7,257,-0.12,-54,239.9,-1.4,-39.1,-39.1,1993-03-31,-55.4,-16.3,71.1,344.6,210,293.90000000000003,0
NLOK,1992,1992-03-31,67.5,237,0.12,35.3,202.5,,24.1,24.1,1992-03-31,38.1,14,36.2,270,124.2,167.2,2.8
NLOK,1991,1991-03-31,28.6,182.4,0.06,11.9,106.4,-0.7,7.8,7.8,1991-03-31,13.1,5.3,19.3,135,68.7,94.5,1.9
NLOK,1990,1990-03-31,20.2,165.4,0.05,10.2,63.1,0.8,8.8,8.8,1990-03-31,11,2.2,10.6,83.4,42.4,53,
NLOK,1989,1989-03-31,14.6,131.3,0.01,5.8,40.9,-0.2,4.9,4.9,1989-03-31,5.9,1,6.7,55.5,28.3,35,0.2
NLOK,1988,1988-03-31,1.4,84.1,0,0.1,4.6,0,-0.4,0,1988-03-31,0.1,0,1.1,6.1,3.5,4.6,0
NLOK,1987,1987-12-31,2.7,58.4,-0.04,-1,11.6,0,-1,-1.3,1987-12-31,-1,0.3,2.9,14.3,9.6,12.600000000000001,0
NCLH,2019,2019-12-31,3663.261,216.47508,4.34723,1161.401,2799.115,-256.191,930.228,930.228,2019-12-31,911.365,-18.863,,6462.376,974.85,1637.7140000000004,6.155
NCLH,2018,2018-12-31,3377.076,224.41921,4.24853,1219.061,2678.05,-270.404,954.843,954.843,2018-12-31,969.31,14.467,,6055.126,899.341,1458.9889999999996,20.653
NCLH,2017,2017-12-31,3063.644,229.41833,3.30983,1048.819,2332.531,-268.194,759.872,752.213,2017-12-31,770.614,18.401,,5396.175,766.457,1283.712,-10.011
NCLH,2016,2016-12-31,2850.225,227.85029,2.84289,925.464,2024.115,-296.112,633.085,633.085,2016-12-31,640.303,7.218,,4874.34,651.321,1098.6510000000003,10.951
NCLH,2015,2015-12-31,2655.449,230.04013,1.85679,702.486,1689.599,-237.579,427.137,427.137,2015-12-31,433.909,6.772,,4345.048,554.999,987.1129999999998,-30.998
NCLH,2014,2014-12-31,1946.624,212.01778,1.59587,502.941,1179.257,-158.047,338.352,342.601,2014-12-31,340.334,-2.267,,3125.881,403.169,676.316,-4.56
NRG,2019,2019-12-31,7303,264,16.03788,1131,2518,-411,4438,4120,2019-12-31,786,-3334,7,9821,827,1387,66
NRG,2018,2018-12-31,7108,308,2.18429,923,2370,-474,268,460,2018-12-31,467,7,11,9478,799,1447,18
NRG,2017,2017-12-31,6886,317,-0.19716,-869,2188,-571,-2153,-1345,2017-12-31,-1389,-44,22,9074,836,3057,51
NRG,2016,2016-12-31,6676,316,-0.42263,-377,2239,-601,-774,-956,2016-12-31,-931,25,48,8915,1032,2616,47
NRG,2015,2015-12-31,9000,329,-9.4886,-4097,3328,-915,-6382,-6331,2015-12-31,-4986,1345,154,12328,1228,7425,26
NRG,2014,2014-12-31,11779,339,0.97135,1176,4089,-1063,134,132,2014-12-31,135,3,91,15868,1042,2913,22
NRG,2013,2013-12-31,8121,323,0.28,194,3174,-841,-386,-352,2013-12-31,-634,-282,84,11295,895,2980,13
NRG,2012,2012-12-31,6087,234,1.36,857,2335,-624,559,579,2012-12-31,252,-327,36,8422,850,1478,19
NRG,2011,2011-12-31,6675,241,3.02,-35,2404,-630,197,197,2011-12-31,-646,-843,45,9079,668,2439,19
NRG,2010,2010-12-31,6073,254,1.79,1306,2776,-586,477,476,2010-12-31,753,277,55,8849,598,1470,33
NRG,2009,2009-12-31,5323,271,3.28,2159,3629,-593,942,941,2009-12-31,1669,728,48,8952,550,1470,-25
NRG,2008,2008-12-31,3598,275,3.66,2273,3287,-561,1188,1016,2008-12-31,1729,713,46,6885,319,1014,17
NRG,2007,2007-12-31,3378,288,1.91,1560,2611,-635,586,569,2007-12-31,946,377,101,5989,309,1051,20
NRG,2006,2006-12-31,3276,301,1.66,1438,2347,-539,621,555,2006-12-31,880,325,,5623,316,909,-27
NRG,2005,2005-12-31,2067,171,0.5,238,641,-93,84,77,2005-12-31,120,43,,2708,197,403,6
NRG,2004,2004-12-31,1494,201,1.03,399,867,-111,186,162,2004-12-31,227,65,,2361,211,468,-45
NRG,2003,2003-12-31,1553,200,4.55,3111,567,-200,2777,2761,2003-12-31,2777,16,,2121,192,-2544,13
NRG,2002,2002-12-31,1511,200,-5.25,-2588,702,-489,-3464,-2908,2002-12-31,-3073,-165,,2212,250,3358,4
NRG,2001,2001-12-31,1856,393,0.68,715,943,-450,265,265,2001-12-31,299,33,,2799,226,438,34
NRG,2000,2000-12-31,1289,334,0.55,573,729,-305,183,183,2000-12-31,276,93,,2019,172,296,8
NRG,1999,1999-12-31,270,295,0.17,110,163,-96,57,57,1999-12-31,31,-26,,433,84,120,6
NRG,1998,1998-12-31,52,295,0.13,30,48,-53,42,42,1998-12-31,16,-26,,100,56,100,8
NRG,1997,1997-12-31,47,295,0.08,9,45,-31,22,22,1997-12-31,-2,-23,,92,43,62,12
NRG,1996,1996-12-31,37,295,0.07,20,35,-15,20,20,1996-12-31,14,-6,,72,39,47,9
NRG,1995,1995-12-31,33,295,0.11,17,32,-7,31,31,1995-12-31,40,9,,64,35,42,30
NUE,2019,2019-12-31,19888.498,305.503,4.30623,1900.921,2700.36,-118.114,1271.143,1370.91,2019-12-31,1782.807,411.897,,22588.858,732.523,799.4390000000021,
NUE,2018,2018-12-31,20786.484,316.733,7.70983,3310.073,4280.795,-80.682,2360.767,2486.884,2018-12-31,3229.391,742.507,,25067.279,860.722,970.7219999999979,
NUE,2017,2017-12-31,17663.146,320.773,3.55061,1901.716,2589.247,-151.759,1318.688,1205.371,2017-12-31,1749.957,544.586,,20252.393,687.531,687.530999999999,
NUE,2016,2016-12-31,14169.322,319.822,2.4815,1442.039,2038.8,-143.38,796.271,900.416,2016-12-31,1298.659,398.243,,16208.122,596.761,596.7610000000004,
NUE,2015,2015-12-31,15324.874,320.679,0.85633,410.58,1114.402,-168.714,80.724,193.03,2015-12-31,241.866,48.836,,16439.276,458.989,703.8220000000001,
NUE,2014,2014-12-31,19258,320.127,2.16866,1300.943,1847.141,-153.655,679.337,778.564,2014-12-31,1147.288,368.724,,21105.141,520.805,546.1980000000003,
NUE,2013,2013-12-31,17637,319,1.52,933,1415,-142,488,586,2013-12-31,791,206,,19052,482,482,
NUE,2012,2012-12-31,17916,318,1.65,1029,1514,-176,505,593,2012-12-31,853,260,,19429,455,485,
NUE,2011,2011-12-31,18075,317,2.45,1428,1949,-176,778,861,2011-12-31,1252,391,,20024,521,521,
NUE,2010,2010-12-31,15001,317,0.42,452,844,-185,134,206,2010-12-31,267,61,,15845,391,391,
NUE,2009,2009-12-31,11036,315,-0.93,-197,154,-217,-294,-237,2009-12-31,-414,-177,,11190,348,351,
NUE,2008,2008-12-31,19612,306,6.21,2881,4051,-90,1831,1831,2008-12-31,2790,959,,23663,751,1170,
NUE,2007,2007-12-31,13463,298,4.94,2259,3130,-5,1472,1472,2007-12-31,2253,781,,16593,578,871,0
NUE,2006,2006-12-31,11283,309,5.68,2656,3468,37,1758,1758,2006-12-31,2694,936,,14751,592,812,0
NUE,2005,2005-12-31,10085,317,4.13,2021,2616,-4,1310,1310,2005-12-31,2016,706,,12701,494,595,-9
NUE,2004,2004-12-31,9129,320,3.51,1754,2248,-22,1121,1121,2004-12-31,1731,610,,11377,415,494,-2
NUE,2003,2003-12-31,5997,314,0.2,92,269,-25,63,63,2003-12-31,67,4,,6266,165,177,-12
NUE,2002,2002-12-31,4332,313,0.52,244,470,-14,162,162,2002-12-31,230,68,,4802,176,225,-30
NUE,2001,2001-12-31,3820,311,0.36,180,319,-7,113,113,2001-12-31,174,61,,4139,139,139,
NUE,2000,2000-12-31,3925,327,0.95,477,661,1,311,311,2000-12-31,478,167,,4586,183,184,
NUE,1999,1999-12-31,3480,349,0.7,374,529,5,245,245,1999-12-31,379,135,,4009,155,155,
NUE,1998,1998-12-31,3592,352,0.75,411,559,4,264,264,1998-12-31,415,152,,4151,148,148,
NUE,1997,1997-12-31,3579,352,0.84,460,606,0,294,294,1997-12-31,460,166,,4184,145,145,
NUE,1996,1996-12-31,3139,351,0.71,387,508,0,248,248,1996-12-31,388,140,,3647,120,121,
NUE,1995,1995-12-31,2900,350,0.78,431,562,1,275,275,1995-12-31,432,158,,3462,131,131,
NUE,1994,1994-12-31,2492,350,0.65,357,484,,227,227,1994-12-31,357,130,,2976,113,127,
NUE,1993,1993-12-31,1966,349,0.35,187,288,,124,124,1993-12-31,187,64,,2254,88,101,
NUE,1992,1992-12-31,1417,346,0.23,117,202,,79,79,1992-12-31,117,38,,1619,77,85,
NUE,1991,1991-12-31,1303,345,0.19,96,163,,65,65,1991-12-31,96,31,,1465,67,67,
NUE,1990,1990-12-31,1293,343,0.22,111,189,,75,75,1990-12-31,111,36,,1482,70,77,
NUE,1989,1989-12-31,1105,341,0.17,86,164,,58,58,1989-12-31,86,28,,1269,67,78,
NUE,1988,1988-12-31,889,340,0.21,108,172,,109,71,1988-12-31,108,37,,1061,62,65,
NUE,1987,1987-12-31,713,338,0.15,83,138,,51,51,1987-12-31,83,33,,851,55,55,
NUE,1986,1986-12-31,610,342,0.14,84,145,,46,46,1986-12-31,84,38,,755,66,61,
NUE,1985,1985-12-31,601,341,0.17,106,158,,58,58,1985-12-31,106,48,,758,59,51,
NUE,1984,1984-12-31,540,338,0.13,79,121,,45,45,1984-12-31,79,34,,660,46,42,
NUE,1983,1983-12-31,462,338,0.08,48,81,,28,28,1983-12-31,48,20,,543,34,33,
NVDA,2020,2020-01-26,4150,618,4.59282,2846,6768,126,2796,2796,2020-01-26,2970,174,2829,10918,1093,3922,-2
NVDA,2019,2019-01-27,4545,625,6.10808,3804,7171,78,4141,3773,2019-01-27,3896,123,2376,11716,991,3367,14
NVDA,2018,2018-01-28,3892,632,4.61076,3210,5822,8,3047,2914,2018-01-28,3196,282,1797,9714,815,2612,-22
NVDA,2017,2017-01-29,2847,649,2.59263,1934,4063,-29,1666,1666,2017-01-29,1905,239,1463,6910,663,2129,
NVDA,2016,2016-01-31,2199,569,1.30129,747,2811,-8,614,614,2016-01-31,743,129,1331,5010,602,2064,4
NVDA,2015,2015-01-25,2082.03,563.068,1.11991,758.989,2599.477,-18.043,630.587,630.587,2015-01-25,754.836,124.249,1359.725,4681.507,480.763,1840.4879999999998,7.351
NVDA,2014,2014-01-26,1862,595,0.79,496,2268,7,440,440,2014-01-26,510,70,1336,4130,436,1772,7
NVDA,2013,2013-01-27,2054,625,0.93,648,2226,17,563,563,2013-01-27,662,100,1147,4280,431,1578,-3
NVDA,2012,2012-01-29,1941,616,0.97,648,2057,16,581,581,2012-01-29,663,82,1003,3998,406,1409,-1
NVDA,2011,2011-01-30,2134,589,0.32,256,1409,16,253,253,2011-01-30,271,18,849,3543,362,1154,-1
NVDA,2010,2010-01-31,2150,550,0.01,-99,1177,20,-68,-68,2010-01-31,-82,-14,818,3326,286,1275,-3
NVDA,2009,2009-01-25,2251,548,0,-71,1174,42,-30,-30,2009-01-25,-43,-13,856,3425,362,1245,-15
NVDA,2008,2008-01-27,2229,607,1.31,836,1869,64,798,798,2008-01-27,901,104,692,4098,341,1033,1
NVDA,2007,2007-01-28,1768,587,0.76,453,1300,42,449,448,2007-01-28,494,46,553,3069,294,847,-1
NVDA,2006,2006-01-29,1466,549,0.57,337,910,21,301,301,2006-01-29,357,56,357,2376,202,573,-1
NVDA,2005,2005-01-30,1362,527,0.17,95,648,11,89,89,2005-01-30,107,18,348,2010,204,553,1
NVDA,2004,2004-01-25,1298,516,0.12,37,525,7,49,49,2004-01-25,46,-2,292,1823,180,488,3
NVDA,2003,2003-01-26,1333,505,0.25,144,576,7,91,91,2003-01-26,151,60,225,1909,151,432,0
NVDA,2002,2002-01-27,850,513,0.38,242,519,12,177,177,2002-01-27,253,76,155,1369,99,278,-1
NVDA,2001,2001-01-28,462,478,0.21,128,273,17,98,98,2001-01-28,145,46,86,735,59,145,0
NVDA,2000,2000-01-30,233,433,0.09,59,142,2,41,41,2000-01-30,60,19,47,375,36,83,0
NVDA,1999,1999-01-31,110,329,0.01,5,48,0,4,4,1999-01-31,4,0,25,158,19,44,0
NVDA,1998,1998-01-31,10,313,0,1,3,,1,1,1998-01-31,1,0,1,13,1,2,0
NVDA,1997,1997-12-31,21,152,-0.02,-3,8,,-4,-4,1997-12-31,-4,0,7,29,4,12,0
NVDA,1996,1996-12-31,3,137,-0.02,-3,1,,-3,-3,1996-12-31,-3,0,1,4,3,4,0
NVDA,1995,1995-12-31,2,136,-0.05,-6,0,,-6,-6,1995-12-31,-6,0,2,1,4,6,0
NVDA,1994,1994-12-31,0,85,-0.02,-1,0,,-1,-1,1994-12-31,-1,0,0,0,1,1,0
NVDA,1993,1993-12-31,0,81,-0.01,-1,0,,0,0,1993-12-31,0,0,0,0,0,1,0
NVR,2019,2019-12-31,5849.862,3.973,221.12736,1051.175,1578.58,-25.38,878.539,878.539,2019-12-31,1025.795,147.256,,7428.442,527.405,527.4049999999997,
NVR,2018,2018-12-31,5692.127,4.092,194.69697,984.813,1497.525,-25.081,797.197,796.7,2018-12-31,959.732,163.032,,7189.652,512.712,512.7119999999995,
NVR,2017,2017-12-31,4990.378,4.24,141.56203,871.096,1331.896,-24.185,537.521,600.223,2017-12-31,846.911,246.688,,6322.274,460.8,460.8000000000002,
NVR,2016,2016-12-31,4707.861,4.104,103.62135,683.404,1126.724,-21.707,425.262,425.262,2016-12-31,661.697,236.435,,5834.585,443.32,443.3199999999997,
NVR,2015,2015-12-31,4118.782,4.255,89.99459,626.771,1050.78,-23.559,382.927,382.927,2015-12-31,603.212,220.285,,5169.562,424.009,424.009,
NVR,2014,2014-12-31,3568.6,4.4,63.5,476.7,884.6,-23.1,281.6,281.6,2014-12-31,453.5,171.9,,4453.1,407.9,407.9000000000001,
NVR,2013,2013-12-31,3424.2,4.9,54.81,441.1,796.7,-22.4,266.5,266.5,2013-12-31,418.7,152.2,,4220.9,355.6,355.60000000000036,
NVR,2012,2012-12-31,2575.6,5.1,35.12,282.6,617.6,-7.5,180.6,180.6,2012-12-31,275.1,94.5,,3193.2,335,335,
NVR,2011,2011-12-31,2165.6,5.6,23.01,209.5,504,-1.9,129.4,129.4,2011-12-31,207.6,78.2,,2669.6,294.5,294.5,
NVR,2010,2010-12-31,2438.3,6.2,33.42,328.4,619.1,-6,206,206,2010-12-31,322.4,116.4,,3057.4,290.7,290.5999999999999,
NVR,2009,2009-12-31,2185.7,6.1,31.26,309.8,570.4,-11.4,192.2,192.2,2009-12-31,298.4,106.2,,2756.2,260.6,260.7000000000003,
NVR,2008,2008-12-31,3181,5.9,18.23,181.1,533.1,-13.7,100.9,100.9,2008-12-31,167.5,66.6,,3714.1,340.3,352,
NVR,2007,2007-12-31,4227.1,6.2,54.14,553.3,929.4,-13.8,334,334,2007-12-31,539.5,205.6,,5156.4,376,376,
NVR,2006,2006-12-31,4701.3,6.7,88.05,984.2,1455.5,-21.2,587.4,587.4,2006-12-31,963,375.6,,6156.8,471.3,471.3000000000002,
NVR,2005,2005-12-31,3738,7.8,89.61,1160,1537.1,-15.6,697.6,697.6,2005-12-31,1144.4,446.9,,5275.1,377.1,377.10000000000036,
NVR,2004,2004-12-31,3156.3,7.9,66.42,885,1171.4,-13,523.2,523.2,2004-12-31,872,348.8,,4327.7,286.4,286.39999999999964,
NVR,2003,2003-12-31,2711.9,8.7,48.99,711,975.3,-14.8,419.8,419.8,2003-12-31,696.2,276.4,,3687.2,255.8,264.2999999999997,
NVR,2002,2002-12-31,2335.4,9.2,36.05,550.9,800.9,-14.9,331.5,331.5,2002-12-31,536,204.6,,3136.3,250,250,
NVR,2001,2001-12-31,2002.3,9.5,24.86,408.2,621.5,-13.6,236.8,236.8,2001-12-31,394.7,157.9,,2623.8,204.9,213.20000000000005,
NVR,2000,2000-12-31,1834.1,10.6,15.3,282.5,483.2,-15.6,158.2,158.2,2000-12-31,266.9,108.6,,2317.2,186.4,200.60000000000014,
NVR,1999,1999-12-31,1610.7,12.1,9.01,206.2,395.9,-21,108.9,108.9,1999-12-31,185.2,76.3,,2006.6,180.8,189.70000000000005,
NVR,1998,1998-12-31,1273.8,13.3,4.97,134,286,-23.6,56.7,66.1,1998-12-31,110.4,44.3,,1559.8,143.4,152,
NVR,1997,1997-12-31,995.9,13.2,2.18,73.8,192.4,-20,28.9,28.9,1997-12-31,53.9,25,,1188.3,110.9,118.50000000000011,
NVR,1996,1996-12-31,906.3,15.1,1.7,67.6,170.4,-18.9,25.8,25.8,1996-12-31,48.7,22.9,,1076.7,94.7,102.80000000000007,
NVR,1995,1995-12-31,751,15.4,1.06,52.7,150.7,-19.3,17.3,16.4,1995-12-31,33.4,17,,901.8,89.9,98.10000000000002,
NVR,1994,1994-12-31,716.1,17.1,1.72,44.7,138.4,-2.3,30.8,29.3,1994-12-31,42.5,13.1,,854.5,85.2,93.69999999999993,
NVR,1993,1993-12-31,647.7,27.2,-0.08,20.1,151.6,-38.3,125.9,-24.2,1993-12-31,-18.2,6,,799.3,91.8,131.5999999999999,
NVR,1992,1992-12-31,609.9,30.4,0.21,90.4,209.3,-92,-3,-2.7,1992-12-31,-1.6,1.1,,819.2,104.6,119,
NVR,1991,1991-12-31,590.2,30,-1.22,109.8,228.7,-145.4,-36.7,-36.2,1991-12-31,-35.6,0.6,,818.9,118.9,118.79999999999995,
NVR,1990,1990-12-31,922.9,28.6,-0.99,-138.6,158.5,-14.5,-127.5,-127.3,1990-12-31,-153.1,-25.8,,1081.4,147.9,297.1,
