symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
GLW,2004,2004-12-31,-857,-7,129,64,321,252,947,523,39,91,173,265,-2185,-992,1009,8,1472,-135
GLW,2003,2003-12-31,-366,-19,124,-145,-593,125,-263,517,60,667,-1355,-708,-223,-78,133,-1,-23,288
GLW,2002,2002-12-31,-357,-88,112,60,434,-314,-432,661,43,578,-804,-314,-1780,969,-264,,1601,1326
GLW,2001,2001-12-31,-1800,-113,111,99,-42,311,-511,1080,-7,205,812,904,-5498,-2375,1436,0,6054,-575
GLW,2000,2000-12-31,-1524.9,-211.5,131.7,121.1,1513.4,-314.2,-48.4,764.9,-5.3,4686.6,2173.1,6648.2,422,-6549.1,1419.6,0,595.3,-5024.2
GLW,1999,1999-12-31,-757.1,-176.9,130.9,186.4,221.2,-58.9,36.3,408.3,-4.2,17,481.5,321.9,515.8,-932.9,836.4,0.3,-65.1,-175.8
GLW,1998,1998-12-31,-713.6,-168.3,103.8,184.3,-51.6,-36.1,,298,5.1,-37.3,-191,-396.6,394,-125.7,465.6,0,-190.3,587.9
GLW,1997,1997-12-31,-774.8,-167.8,111.7,214.4,-121.9,-47.7,-16,321.6,3.1,-12.9,93.2,-87.5,439.8,-742.3,704.8,0,7.1,32.5
GLW,1996,1996-12-31,-597.8,-167.2,114.2,123.5,35.6,-60.5,3.8,288.1,-2.2,-40.5,-240.1,-439.2,175.6,80,397,8.6,-10,677.8
GLW,1995,1995-12-31,-495.3,-167.2,118.1,114.3,53.6,-45,-29.3,377.4,1.2,-8.8,73,-103,-50.8,-543.2,698.6,,446.3,-47.9
GLW,1994,1995-01-01,-386.9,-152.2,105.4,136.7,0.5,-310.6,13.2,338.4,3.3,612.1,-371.6,154.8,281.3,-559.8,402.2,66.5,79.9,-172.9
GLW,1993,1994-01-02,-443.1,-136.2,88.7,143.6,27.7,80.8,-86.9,280.4,3.4,-44.4,519.5,338.9,-15.2,-904.2,589.6,0,330.5,-461.1
GLW,1992,1993-01-03,-377.4,-178.9,67.9,138.2,-74.5,-74.6,-50.7,248.2,-4.9,-85.2,118,-146.1,266.3,-418.6,495.1,0,105.9,-41.2
GLW,1991,1991-12-29,-313,-95,55.2,102,74.6,-44.3,11.3,231.3,-2.5,-45.2,105.9,-34.3,311.2,-359.6,471,0,-38.5,-46.6
GLW,1990,1990-12-31,-261.4,-108.4,61.2,187.8,-219.8,-145.4,11.3,211.2,6.6,-154.1,-14.1,-276.6,289.1,-200.4,250.6,0,-115.6,61
GLW,1989,1989-12-31,-317.9,-92.8,49.5,62.9,196.3,32.3,-2.5,171.3,-4,-25.2,133,15,259.4,-184.2,369.5,0,-91,133.7
GLW,1988,1989-01-01,-258.6,-67.5,44.7,100.5,-98.9,-72.4,-0.5,153.9,-2.9,-108.3,74.6,-101.2,292.4,-167.4,172.6,0,-200.8,91.2
GLW,1987,1988-01-03,-217.6,-63.2,41.2,23.5,52.4,5.1,34.7,145.7,2.6,-72.4,49,-86.6,189.1,-159.3,295.7,0,-78.9,58.3
GLW,1986,1986-12-28,-238.2,-62.2,34.1,42.1,85.3,-4.3,-27.5,135.8,1.6,-4.7,129.1,62.2,166.9,-235.4,256.9,0,-14,2.8
CTVA,2019,2019-12-31,-1163,-194,,,-2851,-556,-477,1599,-88,22,-7671,-2929,-941,-904,1070,4914,1445,259
CTVA,2018,2018-12-31,-1501,0,,,-2890,-2942,31,2790,-244,85,-4800,-2624,-5027,-505,483,2091,5631,996
COST,2020,2020-08-30,-2810,-1479,124,1052,3893,2198,104,1645,70,-526,929,-1147,4059,-3891,8861,-71,855,-1081
COST,2019,2019-09-01,-2998,-1038,141,1187,2329,409,147,1492,-15,-519,419,-1147,3704,-2865,6356,-9,604,133
COST,2018,2018-09-02,-2969,-689,143,1204,1509,669,-49,1437,-37,-545,-6,-1281,3179,-2947,5774,-41,538,22
COST,2017,2017-09-03,-2502,-3904,131,1185,1167,2171,-29,1370,25,-671,1346,-3218,2714,-2366,6726,11,500,136
COST,2016,2016-08-28,-2649,-746,123,953,-1422,-1010,269,1255,50,-706,-1022,-2419,2376,-2345,3292,55,402,304
COST,2015,2015-08-30,-2393,-2865,117,1186,-937,547,-101,1127,-418,-659,1080,-2324,2409,-2480,4285,120,303,-87
COST,2014,2014-08-31,-1993,-584,109,869,1094,665,-63,1029,-11,-334,178,-786,2088,-2093,3984,-46,265,-100
COST,2013,2013-09-01,-2083,-3560,86,1001,1116,206,7,946,-114,-36,3686,44,2061,-2251,3437,-46,217,-168
COST,2012,2012-09-02,-1480,-446,112,956,-481,180,-3,908,-21,-523,-313,-2281,1767,-1236,3057,-999,205,244
COST,2011,2011-08-28,-1290,-389,111,742,795,532,84,855,54,-400,-540,-1277,1542,-1180,3198,52,185,110
COST,2010,2010-08-29,-1055,-338,110,637,57,515,7,795,11,-358,-71,-719,1323,-2015,2780,48,140,-960
COST,2009,2009-08-30,-1250,-296,104,565,538,3,70,728,-14,0,-136,-439,1086,-1101,2092,-7,205,149
COST,2008,2008-08-31,-1598.6,-265,106.6,615.4,-160.3,131.4,21.3,653.1,-7.1,-571.7,-2.9,-613,1282.7,-1716.4,2176.2,226.6,87.6,-117.8
COST,2007,2007-09-02,-1385.7,-245.7,9.4,786.3,1268.8,446.7,-92.7,566.4,12.3,-1669.6,1719.6,-164.6,1082.8,-655.3,2076.4,31.1,73.3,730.4
COST,2006,2006-09-03,-1212.6,-230.2,4.1,546.2,-551.6,194.4,-38.3,515.3,7.9,-1070.5,31.4,-1233.2,1103.2,-1153.6,1827.3,36,52.7,59
COST,2005,2005-08-28,-995.4,-204.6,21.4,805,-760.6,199.6,-64.7,477.9,33.7,-135,-179,-518.7,1063.1,-2058.7,1783.2,-0.1,107.3,-1063.3
COST,2004,2004-08-29,-705.6,-92.1,14.6,327.4,1277.7,714,32.5,440.7,17.8,124.7,174.2,209.6,882.4,-1048.5,2098.8,2.8,29.2,-342.9
COST,2003,2003-08-31,-810.7,,20.9,320.5,739.9,313.8,68.7,391.3,24.7,34.7,-42.2,-1.4,721,-790.6,1507.2,6.1,12.4,20.1
COST,2002,2002-09-01,-1038.6,,9.5,351,202.9,-45.4,12.2,341.8,0.7,66.8,147.1,217.8,700,-1033.8,1018.2,3.9,9.7,4.8
COST,2001,2001-09-02,-1447.5,,14.8,363.6,78.1,74.3,40.8,301.3,-9,62,325.2,394.3,602.1,-1339.8,1032.6,7.1,14.1,107.7
COST,2000,2000-09-03,-1228.4,,22,313.2,83.9,104.8,8.3,254.4,0.6,-1.1,34.9,58.6,631.4,-1045.7,1070.4,24.9,71.5,182.8
COST,1999,1999-08-29,-787.9,,27.1,294.9,78.6,208.9,-22.7,224.8,5.8,61.9,8.9,85.8,397.3,-953.9,940.9,15.1,132.5,-166
COST,1998,1998-08-30,-571.9,,29.2,257.4,186.5,64.2,20.4,196.3,-8.3,74.1,-27.1,66.6,459.8,-609.4,737.6,19.6,-3.2,-37.5
COST,1997,1997-08-31,-553.4,,76.2,195.2,73.6,39.6,-4.3,182.3,1.3,62,-52,25.1,312.2,-543.2,590.2,15.1,60.4,10.2
COST,1996,1996-09-01,-506.8,,65.8,163,56.3,17,-4.5,161.6,-0.6,17.9,134.1,173.7,248.8,-543.2,426.4,21.8,3.5,-36.5
COST,1995,1995-09-03,-530.6,,75.6,165.3,-8,-76.9,-3.6,142,1.1,4.1,228.3,249,133.9,-536.5,278.4,16.6,83,-5.8
COST,1994,1994-08-28,-474.6,0,50.8,97.7,-66.6,88.1,-41.6,136.3,-0.9,10.9,98.7,146.2,-112.4,-459.7,247.8,36.6,177.4,14.9
COST,1993,1993-08-29,-533,,44.9,1491.5,-131,-32.4,11,112.1,-5,-6.5,21.4,28.3,223.2,-450.1,295.8,13.5,-18.1,82.9
COST,1992,1992-08-30,-272.4,,2.9,64.6,108.6,-52.7,5.1,35.5,,7.5,296.8,310.2,113.3,-300.4,98.8,6,-2.3,-28
COST,1991,1991-09-01,-148.6,,4.9,54.7,131.2,30.2,-3.6,25.7,,201.6,-71.8,138.1,84.8,-141.1,134.2,8.2,-2.9,7.5
COST,1990,1990-08-31,-218,0,18.4,96.6,5.1,-2.5,-3.6,46.4,0,53.4,-74.1,-20.8,174.6,-180.7,206.5,0,-8.5,37.3
COST,1989,1989-08-31,-236.2,-74.6,32.8,81.4,7,-6.7,-1,32.7,0,15.2,75.9,17.9,144,-175,164.1,1.3,-4.9,61.2
COST,1988,1988-08-31,-136.3,0,21.5,59.7,8.8,32.7,-1.5,23.6,0,5.7,18.2,24.5,109.2,-180.2,164.5,0.7,0.5,-43.9
COTY,2020,2020-06-30,-267.4,-196.9,280.6,123.2,-28.4,-44.8,-342.7,716.5,-21.4,722.7,446.2,877.3,-1002.7,-833.4,-50.9,-94.7,622.8,-566
COTY,2019,2019-06-30,-426.6,-346.2,290.7,110.3,18.2,-129.8,-175.7,736,-7.1,5.9,243.1,-160.3,-3769.6,-454,639.6,-63.1,3978.7,-27.4
COTY,2018,2018-06-30,-446.4,-375.8,242.8,124.6,-208.5,-218.8,-101.7,737,-3.9,22.6,537.9,69.3,-127.8,-687.6,413.7,-115.4,125,-241.2
COTY,2017,2017-06-30,-432.3,-372.6,190.2,90.1,198.3,866.5,-390,555.1,9.2,-13.5,1059,595.2,-398.5,-1163.6,757.5,-77.7,124.4,-731.3
COTY,2016,2016-06-30,-150.1,-89,90.3,118.1,31.1,179.5,-139.2,232,-3.7,-750.2,1533,592.6,179.2,-1059.2,501.4,-101.2,49.9,-909.1
COTY,2015,2015-06-30,-200.9,-71,64.7,104.8,-896.7,-30.2,-87.2,230.9,-113.6,-244.1,-737.9,-1138.2,259.4,-171.2,526.3,-85.2,153.4,29.7
COTY,2014,2014-06-30,-231.5,-76.9,63.7,84.1,317.6,-11.4,-38.4,250.7,44.4,-547.4,662.4,-5.7,-64.2,-257.6,536.5,-43.8,399.8,-26.1
COTY,2013,2013-06-30,-223.9,-57.4,71,84,311,-168.1,29.9,259.6,8,-1.3,168.4,69,201.9,-229.9,463.9,-40.7,140.6,-6
COTY,2012,2012-06-30,-207.4,0,76.4,67.4,98.6,33.2,-153.6,246,-59.1,127,-161.8,-97.7,-293.3,-333.9,589.3,-62.9,757,-126.5
COTY,2011,2011-06-30,-112.9,-35.3,76.9,60.3,123.3,36.4,-40.9,213.4,54.5,778.5,1196.9,1903.8,89.9,-2252.5,417.5,-36.3,118.7,-2139.6
COTY,2010,2010-06-30,-116.3,0,58.4,55.3,296.4,218.7,-94.1,199.2,-40.7,0,41.6,-7,87.3,-149.9,494,-48.6,82.9,-33.6
COTY,2009,2009-06-30,-177.4,0,66.3,33.6,-2,-43.6,-14.7,185.9,-4,0,-370.3,-376,125.8,200.8,177.2,-5.7,-76.2,378.2
COTY,2008,2008-06-30,,,,34.3,,,,,,,,471.3,,-616.3,191.6,,,
CCI,2019,2019-12-31,-2057,-2025,661,16,-75,127,2,1572,0,-44,1401,-692,860,-2081,2698,-24,137,-24
CCI,2018,2018-12-31,-1739,-1895,619,17,-27,105,2,1527,-1,807,386,-733,622,-1793,2500,-31,244,-54
CCI,2017,2017-12-31,-1217,-1539,547,16,-257,290,15,1241,1,5806,3954,8192,366,-10482,2032,-29,120,-9265
CCI,2016,2016-12-31,-874,-1283,471,14,382,120,9,1109,0,1301,-65,-89,357,-1316,1787,-42,192,-442
CCI,2015,2015-12-31,-908.892,-1160.432,489.97,28.771,3.19,221.045,-60.618,1036.178,-1.902,-29.657,257.797,-935.476,525.286,-856.157,1796.725,-3.184,74.834,52.735
CCI,2014,2014-12-31,-758.535,-668.651,491.076,18.77,-47.774,124.414,-21.859,985.781,-8.012,-21.872,213.425,-462.987,346.314,-1242.905,1666.13,14.111,231.48,-484.37
CCI,2013,2013-12-31,-567.8,0,477.4,15.6,-218,-4,180.3,774.2,2.2,3832,-124.9,4063.1,93.9,-5521,1237.7,356,193.2,-4953.2
CCI,2012,2012-12-31,-441.4,-2.5,504.5,3.4,361.2,-240,-110.4,622.6,1.5,-35.8,4192.5,3786.8,200.9,-4199.6,772.6,-367.4,299.4,-3758.2
CCI,2011,2011-12-31,-347.9,-19.5,404.4,4.3,-32.4,-247.5,4.6,553,-0.3,-316.9,58.7,-275.7,171.5,-399.9,643.5,2,162,-51.9
CCI,2010,2010-12-31,-228.1,-19.9,409.3,-5.9,-653.6,-161.2,-26.2,540.8,0.5,-140.9,39.3,-866.6,-311.3,-390.9,603.4,-745.1,561.3,-162.9
CCI,2009,2009-12-31,-173.5,-19.9,331.7,5.6,610.9,-62,-74.4,529.7,-2.6,42,358.7,214.4,-114.1,-172.1,571.3,-166.5,292,1.4
CCI,2008,2008-12-31,-450.7,-19.9,330.5,6.6,80,-6.8,-113.6,526.4,-4.1,-36.2,87.6,47.7,-48.9,-476.6,513,16.2,155.8,-25.9
CCI,2007,2007-12-31,-300,-19.9,324.6,4.2,-517.5,-59.8,-98.9,539.9,1.4,-698.6,720.1,-77.8,-222.8,-791.4,350.4,-79.4,192,-491.4
CCI,2006,2006-12-31,-124.8,-19.9,145.5,3.4,527.3,-3.9,-2.3,285.2,-0.5,-472.5,1242.3,678.9,-41.9,-432.5,281.4,-71,44.2,-307.7
CCI,2005,2005-12-31,-64.7,-21.6,158.2,-1.9,-501.3,-38.7,,281.1,-0.4,-455.8,166.8,-445.2,-401.5,-264.1,208.5,-134.5,367.6,-199.5
CCI,2004,2004-12-31,-43.3,,199.8,11.6,157.6,18.5,,284,1.2,-27.3,-1658.7,-1686.4,235.1,-319.6,2162.4,-0.4,1624.9,-276.3
CCI,2003,2003-12-31,-118.9,,213.9,0.5,-53.7,73.7,,324.2,8.8,-335.7,51.6,-313.7,-398.4,-8.9,260,-29.5,260.6,110
CCI,2002,2002-12-31,-277.3,,206.9,0.4,-288.4,76.3,,301.9,14.6,-93.4,-239,-335.1,-272.5,-176.9,208.9,-2.7,103.2,100.3
CCI,2001,2001-12-31,-683.1,0,194.9,0.5,350.8,48.1,,328.5,4.7,358.2,746.8,1109.3,-366.2,-895.1,131.9,4.3,121.5,-212
CCI,2000,2000-12-31,-636.5,0,129,0.3,-95.5,45.1,,238.8,-10.4,743.3,1011,1707.1,-204.8,-1957.7,165.5,-47.2,86.3,-1321.2
CCI,1999,1999-12-31,-293.8,-1.2,54.5,0.3,252.9,2,,130.1,-1,805.8,894.2,1670.4,-96.8,-1509.1,92.6,-28.3,57.3,-1215.3
CCI,1998,1998-12-31,-138.8,0,6.3,0.4,241.4,15.2,,37.2,0.4,339,9.2,345.2,-37.8,-149.2,45,-3,30.3,-10.5
CCI,1997,1997-12-31,-18,0,7.5,0,47.7,1.1,,7,0,137.7,29.9,159.8,-11.9,-111.5,-0.6,-7.8,3.3,-93.4
CCI,1996,1996-12-31,-0.9,,1.4,0,6.7,-0.9,,1.2,0,10.5,10.9,21.2,-1,-13.9,-0.5,-0.2,0.1,-13
CCI,1995,1995-12-31,-0.2,,0.6,0,0.6,0.8,,0.8,0,5.1,10.9,15.6,0,-16.7,1.7,-0.3,0,-16.5
CSX,2019,2019-12-31,-1657,-763,717,691,100,117,273,1349,,-3373,1482,-2648,3331,-2102,4850,6,-220,-445
CSX,2018,2018-12-31,-1745,-751,614,814,457,8,279,1331,,-4671,2981,-2500,3309,-1684,4641,-59,-286,61
CSX,2017,2017-12-31,-2040,-708,555,911,-202,35,-3233,1315,,-1970,517,-2179,5471,-1495,3472,-18,-116,545
CSX,2016,2016-12-30,-2398,-680,606,580,-25,69,405,1301,,-1056,781,-1268,1714,-1798,3041,-313,-448,600
CSX,2015,2015-12-25,-2562,-686,566,768,-41,-194,456,1208,,-804,971,-519,1968,-2892,3370,0,-68,-330
CSX,2014,2014-12-26,-2449,-629,575,741,77,-36,298,1151,,-517,67,-1083,1927,-2183,3343,-4,3,266
CSX,2013,2013-12-27,-2313,-600,595,824,-192,104,300,1104,,-344,-280,-1232,1864,-2227,3267,-8,-105,86
CSX,2012,2012-12-28,-2341,-558,592,506,1,-42,592,1059,,-720,592,-668,1859,-2277,2946,18,-522,64
CSX,2011,2011-12-30,-2297,-480,574,359,-509,23,609,976,,-1535,595,-1413,1822,-2587,3491,7,61,-290
CSX,2010,2010-12-31,-1825,-372,564,421,263,182,474,947,,-1410,687,-1227,1563,-1756,3246,-132,80,69
CSX,2009,2009-12-25,-1447,-345,560,201,360,5,436,908,,34,177,-307,1152,-1393,2060,-173,-441,54
CSX,2008,2008-12-26,-1740,-308,509,276,301,113,435,918,,-1487,706,-1164,1365,-1449,2914,-75,83,291
CSX,2007,2007-12-28,-1773,-231,411,235,-93,-81,272,890,,-2021,1590,-584,1336,-1693,2184,78,-233,80
CSX,2006,2006-12-29,-1639,-145,387,531,152,10,42,867,,-146,-68,-296,1310,-1610,2058,63,-171,29
CSX,2005,2005-12-30,-1136,-93,444,798,-213,-282,-46,833,,98,-1277,-1287,1145,-36,1110,-15,-540,1100
CSX,2004,2004-12-31,-1030,-86,414,35,226,173,240,730,,0,66,20,339,-1240,1446,40,-36,-210
CSX,2003,2003-12-26,-1059,-86,406,134,169,-401,119,643,,,278,172,246,-807,804,-20,197,252
CSX,2002,2002-12-27,-1080,-86,448,44,-10,-53,172,649,,0,-271,-362,424,-775,1127,-5,-65,305
CSX,2001,2001-12-28,-930,-171,509,250,-123,-272,197,622,,0,172,15,293,-965,827,14,-13,-35
CSX,2000,2000-12-29,-913,-262,553,14,-366,-225,152,600,,-42,-388,-739,565,-337,710,-47,-382,576
CSX,1999,1999-12-31,-1517,-262,530,58,521,-21,-19,621,,0,345,32,2,-582,1071,-51,488,935
CSX,1998,1998-12-25,-1479,-262,498,154,-146,-90,296,630,,-103,82,-276,537,-870,1000,7,-373,609
CSX,1997,1997-12-26,-1125,-235,423,141,-117,-68,190,688,,,1923,1673,799,-3348,1558,-15,-51,-2223
CSX,1996,1996-12-27,-1223,-223,265,381,48,-113,166,620,,,1819,1595,855,-2987,1440,-1,-88,-1764
CSX,1995,1995-12-29,-1156,-194,275,253,55,273,-26,600,,,-275,-458,618,-1054,1567,11,102,102
CSX,1994,1994-12-30,-875,-184,306,175,-33,80,176,577,,,-318,-498,652,-861,1326,4,-159,14
CSX,1993,1993-12-31,-768,-164,304,92,-76,50,181,572,0,0,-18,-168,359,-870,962,14,-200,-102
CSX,1992,1992-12-31,-1041,-157,279,71,84,210,-72,527,0,0,250,130,20,-985,939,37,254,56
CSX,1991,1991-12-31,-864,-144,305,57,-6,2,-165,501,0,0,-180,-283,-76,-589,866,41,604,275
CSX,1990,1990-12-31,-927,-147,307,85,-54,52,106,473,0,-150,191,-96,365,-847,889,10,-107,80
CSX,1989,1989-12-31,-815,-145,325,124,26,256,213,447,0,-324,-1037,-1512,427,531,1007,-6,-336,1346
CSX,1988,1988-12-31,-1151,-198,,,-307,-276,18,467,,-1633,889,-788,-38,-330,811,154,640,821
CSX,1987,1987-12-31,-813,-186,,,557,186,200,544,,148,-686,-701,138,49,1209,23,141,862
CSX,1986,1986-12-31,-806,-179,,,128,-24,281,427,,39,914,736,418,-1622,1014,-38,-88,-816
CSX,1985,1985-12-31,-1069,-170,0,0,-190,16,-172,409,0,31,147,-26,-118,-1013,849,-34,714,56
CSX,1984,1984-12-31,-971,-154,0,0,63,126,272,453,0,72,-187,-242,414,-960,1265,27,0,11
CSX,1983,1983-12-31,-536,-133,0,0,-214,-44,157,321,0,442,303,492,261,-1401,695,-120,0,-865
CMI,2019,2019-12-31,-775,-761,109,691,-174,209,-4,672,-110,-1271,-163,-2095,2268,-1150,3181,100,36,-375
CMI,2018,2018-12-31,-784,-718,114,699,-66,-246,-97,611,-70,-1140,457,-1400,2187,-974,2378,1,-77,-190
CMI,2017,2017-12-31,-587,-701,82,622,249,158,-54,583,98,-451,44,-1074,994,-1052,2277,34,596,-465
CMI,2016,2016-12-31,-594,-676,68,430,-591,63,50,530,-200,-778,179,-1413,1456,-917,1939,-138,-160,-323
CMI,2015,2015-12-31,-799,-622,,,-590,2,-108,514,-87,-900,-73,-1650,1470,-918,2065,-55,187,-119
CMI,2014,2014-12-31,-798,-512,659,65,-398,370,31,455,-87,-670,-39,-1343,1736,-1234,2266,-122,-326,-436
CMI,2013,2013-12-31,-740,-420,380,30,1330,159,100,407,35,-381,911,52,1588,-846,2089,-58,-165,-106
CMI,2012,2012-12-31,-777,-340,691,32,-115,-602,116,361,29,-256,-70,-694,1738,-982,1532,-28,-81,-205
CMI,2011,2011-12-31,-682,-255,47,532,461,-18,85,325,-35,-629,-104,-1025,1946,-552,2073,-37,-265,130
CMI,2010,2010-12-31,-407,-172,42,312,93,-172,56,320,5,-183,80,-267,1140,-651,1006,8,-338,-244
CMI,2009,2009-12-31,-345,-141,31,128,504,281,5,326,17,52,-23,-141,484,-509,1137,-29,41,-164
CMI,2008,2008-12-31,-625,-122,294,349,-151,-117,-1,314,-53,-65,-43,-237,755,-848,987,-7,36,-223
CMI,2007,2007-12-31,-353,-89,57,294,-263,-55,60,290,18,-331,-141,-576,739,-515,810,-15,-224,-162
CMI,2006,2006-12-31,-249,-66,100,165,61,-158,139,296,6,-112,-309,-508,715,-277,840,-21,-152,-28
CMI,2005,2005-12-31,-186,-56,114,95,168,-237,124,295,-8,-8,-292,-372,550,-212,760,-16,28,-26
CMI,2004,2004-12-31,-151,-53,113,87,503,51,-51,272,4,148,-10,74,350,-189,614,-11,-8,-38
CMI,2003,2003-12-31,-111,-50,90,50,-116,-95,,223,6,52,-124,-145,50,-135,158,-23,-20,-24
CMI,2002,2002-12-31,-90,-50,52,30,174,-46,,219,2,15,167,131,82,-152,193,-1,-62,-62
CMI,2001,2001-12-31,-206,-50,80,20,30,122,,231,-1,291,-257,-27,-102,-86,144,-11,-107,120
CMI,2000,2000-12-31,-228,-50,88,73,-12,-222,2,240,-2,-16,-15,-86,8,-312,388,-5,360,-84
CMI,1999,1999-12-31,-215,-47,82,56,36,-128,-31,233,0,-34,-13,-105,160,-166,307,-11,73,49
CMI,1998,1998-12-31,-271,-46,56,73,-11,10,-65,199,-1,-14,520,471,-21,-752,271,11,148,-481
CMI,1997,1997-12-31,-405,-45,21,42,-59,-167,22,158,-1,-75,219,96,212,-354,200,-3,-25,51
CMI,1996,1996-12-31,-304,-40,16,40,48,-102,17,149,4,-34,185,110,160,-259,193,-1,-31,45
CMI,1995,1995-12-31,-223,-40,13,59,-87,25,-100,143,1,-69,-16,-121,224,-373,406,4,114,-150
CMI,1994,1994-12-31,-238,-26,19,43,70,2,-7,128,5,-5,-17,-50,253,-261,376,-2,0,-23
CMI,1993,1993-12-31,-174.2,-15,39.5,18.1,23.1,-22.1,0,125.1,-0.2,124.5,-216.5,-113.5,177.1,-148.8,285.6,-6.5,5.5,25.4
CMI,1992,1992-12-31,-139.3,-11.3,41.5,20.6,2.7,14,0,122.5,-3.4,126.1,0.2,104.9,-189.5,-296.5,197.7,-10.1,250.7,-157.2
CMI,1991,1991-12-31,-123.9,-18.4,40.6,26.8,-28.5,75.8,0,127.2,-1.1,0,21.6,2.2,-14.1,-136.3,106.7,-1,-82.2,-12.4
CMI,1990,1990-12-31,-147,-41,42,28,6.8,-14.8,-3.1,143.4,4.8,178.7,-33.1,102.5,-137.7,-132.9,32.4,-2.1,44.6,14.1
CMI,1989,1989-12-31,-137.9,-32,53.3,6.5,15.5,63.7,-1.3,135,-2.1,0.2,-29.6,-63.1,-6.1,-128.1,208.8,-1.7,17.5,9.8
CMI,1988,1988-12-31,-150.8,-31.5,52.1,9.1,-7.6,-45.3,-4.7,131.8,-0.5,0.2,93.8,62.5,-63.4,-146,76.4,0,58,4.8
CMI,1987,1987-12-31,-133.1,-32.2,52.5,3.3,3.5,41.4,-9.2,119.4,3.2,1.9,-44,-83,13.9,-87,170.3,-8.8,4.9,46.1
CMI,1986,1986-12-31,-213.1,-22.7,41.2,0,7.5,-63.9,-62.3,106.6,0.4,185.4,150.5,310.2,-107.3,-287.7,-15.3,-3,111.7,-74.6
CVS,2019,2019-12-31,-2457,-2603,-2954,-2717,1659,-80219,,,0,210,-5320,-7850,,-3339,12848,-137,,-882
CVS,2018,2018-12-31,-2037,-2038,-2803,-2383,2395,-23647,,,-4,242,38265,36819,,-43285,8865,350,,-41248
CVS,2017,2017-12-31,-1918,-2049,-1072,-2909,-1620,-18137,,,1,-4032,-598,-6751,,-2877,8007,-72,,-959
CVS,2016,2016-12-31,-2224,-1840,-1140,-3060,912,-15458,,,2,-4165,-614,-6761,,-2470,10141,-142,,-246
CVS,2015,2015-12-31,-2367,-1576,-629,-3274,-22,-14141,,,-20,-4702,11218,5006,,-13420,8412,66,,-11053
CVS,2014,2014-12-31,-2136,-1288,-647,-2931,-1608,-15329,,,-6,-3580,-932,-5694,,-4045,8137,106,,-1909
CVS,2013,2013-12-31,-1984,-1097,-534,-3211,2714,-14287,,,3,-3476,3274,-1237,,-1835,5783,62,,149
CVS,2012,2012-12-31,-2030,-829,-581,-2282,-38,-13639,,,,-3494,-539,-4860,,-1849,6671,2,,181
CVS,2011,2011-12-31,-1872,-674,-647,-2406,-14,-13631,,,,-2570,-209,-3460,,-2410,5856,-7,,-538
CVS,2010,2010-12-31,-2005,-479,-583,-2224,341,-13774,,,,-1215,-1127,-2798,,-1640,4779,23,,365
CVS,2009,2009-12-31,-2548,-439,-542,-2339,-266,-13116,,,,-2227,-582,-3232,,-1069,4035,16,,1479
CVS,2008,2008-12-31,-2180,-383,-574,-1787,296,-11812,,,,305,954,929,,-4581,3947,53,,-2401
CVS,2007,2007-12-29,-1805,-322,-468,-1781,526,-10735,,,,-4818,5421,378,,-3082,3230,98,,-1276
CVS,2006,2006-12-30,-1769,-141,-228,-832,17,-9049,,,,188,2779,2868,,-4593,1742,43,,-2824
CVS,2005,2005-12-31,-1495,-132,-136,-591,121,-8180,,,,178,-626,-579,,-912,1612,0,,584
CVS,2004,2005-01-01,-1348,-120,-70,-569,-451,-6523,,,,130,1788,1798,,-3163,914,,,-1816
CVS,2003,2004-01-03,-1122,-105,,,143,969,,,,38,-6,-73,,-754,969,,,368
CVS,2002,2002-12-28,-1109,-105,,,464,1205,,,,34,66,-5,,-736,1205,,,373
CVS,2001,2001-12-29,-714,-105,,,-101,681,,,,-82,-58,-245,,-537,681,,,177
CVS,2000,2000-12-30,-695,-105,,,107,780,,,,-65,138,-32,,-641,780,,,55
CVS,1999,2000-01-01,-494,-105,,,49,659,,,,20,-26,-111,,-499,659,,,-5
CVS,1998,1998-12-26,-502,-103,,,-12,221,,,,121,263,281,,-514,221,0,,-12
CVS,1997,1997-12-31,-312,-75,,,-303,-275,,,,160,-445,-218,,190,-275,142,,502
CVS,1996,1996-12-31,-224,-132,,,294,134,,,,28,-65,-341,,502,134,-172,,726
CVS,1995,1995-12-31,-395,-240,,,13,345,,,,-26,-159,-357,,24,345,68,,419
CVS,1994,1994-12-31,-421,-226,,,36,498,,,0,0,106,-91,,-371,498,29,,50
CVS,1993,1993-12-31,-387,-246,,,-64,436,,,0,0,77,-170,,-330,436,-1,,56
CVS,1992,1992-12-31,-304,-239,,,66,559,,,0,16,-60,-245,,-248,559,39,,56
CVS,1991,1991-12-31,-253,-225,,,-32,370,,,0,11,28,-165,,-237,370,22,,16
CVS,1990,1990-12-31,-231,-211,,,-258,493,,,0,5,10,-123,,-628,493,73,,-397
CVS,1989,1989-12-31,-203,-165,,,70,487,,,0,10,-7,-195,,-222,487,-34,,-19
