symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
ROK,2015,2015-09-30,3604.8,135.7,6.20015,1127.4,2703.1,,827.6,827.6,2015-09-30,1127.5,299.9,,6307.9,1506.4,1575.6999999999998,
ROK,2014,2014-09-30,3870,140,5.91,1134,2754,,827,827,2014-09-30,1134,307,,6624,1570,1619,-8
ROK,2013,2013-09-30,3778,141,5.36,981,2574,,756,756,2013-09-30,981,225,,6352,1538,1593,-6
ROK,2012,2012-09-30,3737,143,5.18,966,2523,,737,737,2012-09-30,966,229,,6259,1492,1557,3
ROK,2011,2011-09-30,3610,145,4.87,868,2390,,698,697,2011-09-30,868,171,,6000,1461,1523,5
ROK,2010,2010-09-30,2921,144,3.04,544,1936,,464,440,2010-09-30,544,104,,4857,1328,1392,2
ROK,2009,2009-09-30,2763,143,1.89,274,1570,,221,218,2009-09-30,274,56,,4333,1189,1296,7
ROK,2008,2008-09-30,3357,148,4.12,809,2341,,578,578,2008-09-30,809,231,,5698,1436,1532,13
ROK,2007,2007-09-30,2907,161,3.76,789,2097,,1488,569,2007-09-30,789,219,,5004,1257,1308,0
ROK,2006,2006-09-30,3367,180,3.42,891,2194,,607,628,2006-09-30,891,263,,5561,1275,1303,-4
ROK,2005,2005-09-30,3109,187,2.79,737,1894,,540,518,2005-09-30,737,219,,5003,1121,1157,0
ROK,2004,2004-09-30,2848,191,1.96,438,1563,,415,354,2004-09-30,438,84,,4411,1059,1125,9
ROK,2003,2003-09-30,2752,190,1.54,299,1352,,286,282,2003-09-30,299,17,,4104,1007,1053,-12
ROK,2002,2002-09-30,2674,189,1.21,233,1235,,121,226,2002-09-30,233,7,,3909,953,1002,-15
ROK,2001,2001-09-30,3031,185,0.65,168,1248,,305,125,2001-09-30,168,43,,4279,1041,1080,-32
ROK,2000,2000-09-30,4916,190,3.56,943,2235,,636,636,2000-09-30,943,307,,7151,1288,1292,-43
ROK,1999,1999-09-30,4907,194,3.01,890,2136,,562,582,1999-09-30,890,308,,7043,1270,1246,-108
ROK,1998,1998-09-30,5206,198,0.16,25,1546,,-427,-109,1998-09-30,25,134,,6752,1448,1521,-60
ROK,1997,1997-09-30,5472,217,2.94,923,2290,,644,586,1997-09-30,923,337,,7762,1407,1367,-120
ROK,1996,1996-09-30,7877,221,3.4,727,2496,,726,555,1996-09-30,896,341,,10373,1494,1769,169
ROK,1995,1995-09-30,6991,221,2.23,738,2074,,742,493,1995-09-30,811,318,,9065,1311,1336,73
ROK,1994,1994-09-30,8675,225,2.82,940,2448,,634,634,1994-09-30,1021,387,,11123,1412,1508,81
ROK,1993,1993-09-30,8539,224,2.5,823,2302,,562,562,1993-09-30,904,342,,10840,1374,1478,81
ROK,1992,1992-09-30,8810,226,2.13,661,2100,,-1036,483,1992-09-30,778,295,,10910,1332,1439,117
ROK,1991,1991-09-30,9544,237,2.35,592,2384,,601,601,1991-09-30,1024,423,,11927,1385,1792,88
ROK,1990,1990-09-30,9817,247,2.48,968,2562,,624,624,1990-09-30,1052,428,,12379,1449,1594,64
ROK,1989,1989-09-30,9986,259,2.45,926,2532,,735,735,1989-09-30,1206,471,,12518,1473,1606,115
ROK,1988,1988-09-30,9509,270,2.96,891,2438,,812,812,1988-09-30,1056,244,,11946,1439,1547,149
ROK,1987,1987-09-30,9560,284,2.22,1099,2563,,635,635,1987-09-30,1191,556,,12123,1367,1464,87
ROK,1986,1986-09-30,9913,301,2.03,968,2383,,611,611,1986-09-30,1059,447,,12296,1318,1415,91
ROK,1985,1985-09-30,9091,304,1.96,937,2247,,595,595,1985-09-30,1063,467,,11338,1218,1310,126
ROK,1984,1984-09-30,7562,312,1.59,756,1760,,497,497,1984-09-30,900,403,,9322,961,1005,144
ROK,1983,1983-09-30,6581,308,1.26,551,1517,,389,389,1983-09-30,690,301,,8098,939,966,139
ROL,2019,2019-12-31,993.593,327.477,0.73515,267.496,1021.884,-6.917,203.347,202.503,2019-12-31,261.16,58.657,,2015.477,623.379,754.388,
ROL,2018,2018-12-31,894.437,327.291,0.70958,309.638,927.128,0.22,231.663,232.896,2018-12-31,310.733,77.837,,1821.565,550.698,617.4899999999999,
ROL,2017,2017-12-31,819.943,326.98037,0.58067,294.001,854.014,0.259,179.124,190.024,2017-12-31,294.502,104.478,,1673.957,503.433,560.0129999999999,
ROL,2016,2016-12-31,772.348,327.36436,0.50974,259.699,801.129,0.16,167.369,167.369,2016-12-31,260.636,93.267,,1573.477,490.528,541.4300000000001,
ROL,2015,2015-12-31,735.976,327.87286,0.46032,241.065,749.329,0.16,152.149,152.149,2015-12-31,243.178,91.029,,1485.305,463.742,508.264,
ROL,2014,2014-12-31,707.7,328,0.42,219.2,703.8,0.3,137.7,137.7,2014-12-31,219.5,81.8,,1411.6,441.7,484.5999999999999,
ROL,2013,2013-12-31,678.5,328.7,0.37,191.2,658.9,0.4,123.3,123.3,2013-12-31,191.6,68.3,,1337.4,428.3,467.70000000000005,
ROL,2012,2012-12-31,647.6,329.2,0.34,176.7,623.3,0,111.3,111.3,2012-12-31,176.6,65.3,,1270.9,407.5,446.69999999999993,
ROL,2011,2011-12-31,616.8,330.6,0.31,161.6,588.2,-0.5,100.7,100.7,2011-12-31,161.1,60.4,,1205.1,388.7,426.70000000000005,
ROL,2010,2010-12-31,583.1,333.5,0.27,144,553.8,-0.4,90,90,2010-12-31,143.5,53.5,,1136.9,373.3,409.79999999999995,
ROL,2009,2009-12-31,551,336.6,0.26,127.3,523,-1,84,84,2009-12-31,126.3,42.3,,1074,355.6,395.70000000000005,
ROL,2008,2008-12-31,534.5,341.6,0.2,113.7,486.1,-0.8,68.9,68.9,2008-12-31,113,44,,1020.6,339.1,372.29999999999995,
ROL,2007,2007-12-31,468.7,344.9,0.19,104.9,426.3,,64.7,64.7,2007-12-31,104.9,40.2,,894.9,296.6,321.3,
ROL,2006,2006-12-31,457.9,348.7,0.17,95.2,401,,57.8,57.8,2006-12-31,95.2,37.4,,858.9,280.6,305.80000000000007,
ROL,2005,2005-12-31,422,353.2,0.14,88,380.4,,52.8,52.8,2005-12-31,88,35.2,,802.4,274.9,292.5,
ROL,2004,2004-12-31,395.3,355.2,0.12,98.7,355.6,,52.1,58.3,2004-12-31,98.7,40.5,,750.9,258.9,256.90000000000003,
ROL,2003,2003-12-31,362.4,350.9,0.1,60,314.6,,35.8,35.8,2003-12-31,60,24.3,,677,236.5,254.60000000000002,
ROL,2002,2002-12-31,361.7,344.8,0.08,43.7,303.7,,27.1,27.1,2002-12-31,43.7,16.6,,665.4,238.6,260.00000000000006,
ROL,2001,2001-12-31,364.3,344.7,0.05,27.3,288,,16.9,16.9,2001-12-31,27.3,10.4,,652.3,240.5,260.7,
ROL,2000,2000-12-31,374.1,342.2,0.03,15.4,275.4,,9.6,9.6,2000-12-31,15.4,5.9,,649.6,242,260.1,
ROL,1999,1999-12-31,341.5,345.5,0.02,11.5,245.2,,7.2,7.2,1999-12-31,11.5,4.4,,586.6,223.2,233.60000000000002,
ROL,1998,1998-12-31,327.5,364.5,0.01,5.1,221.7,,6.6,3.2,1998-12-31,5.1,1.9,,549.1,216.6,216.5,
ROL,1997,1997-12-31,362.2,386.1,-0.07,-169,176.4,,1.5,-104.8,1997-12-31,-169,-64.2,,538.6,227.6,345.40000000000003,0
ROL,1996,1996-12-31,358.8,404.6,0.06,36.8,268.6,,22.8,22.8,1996-12-31,36.8,14,,627.4,229.2,231.90000000000003,
ROL,1995,1995-12-31,325.9,409,0.11,63.4,294.5,,39.3,39.3,1995-12-31,63.4,24.1,,620.4,216.2,231.20000000000005,
ROL,1994,1994-12-31,311.3,407.4,0.12,80.6,294,,49.6,49.6,1994-12-31,80.6,31,,605.3,208.3,213.40000000000003,0
ROL,1993,1993-12-31,293.5,405.9,0.11,72.9,282.3,,44.5,44.5,1993-12-31,72.9,28.4,,575.8,203.5,209.39999999999998,0
ROL,1992,1992-12-31,271.5,405.4,0.09,62.8,256.1,,38,38,1992-12-31,62.8,24.8,,527.7,187.2,193.39999999999998,0
ROL,1991,1991-12-31,248,404.7,0.08,52.1,227.6,,31.5,31.5,1991-12-31,52.1,20.6,,475.6,169.8,175.5,0
ROL,1990,1990-12-31,230.1,404.1,0.07,45.4,206.3,,27.4,27.4,1990-12-31,45.4,17.9,,436.4,155.9,160.9,0
ROL,1989,1989-12-31,211.6,403.6,0.06,38.8,190.7,,23.5,23.5,1989-12-31,38.8,15.2,,402.3,146.7,152.00000000000003,0
ROL,1988,1988-12-31,193.8,403.4,0.06,41.5,187,,24.7,24.7,1988-12-31,41.5,16.8,,380.8,140.2,145.5,0
ROL,1987,1987-12-31,180.5,401.3,0.06,41.3,173.8,,22.1,22.1,1987-12-31,41.3,19.2,,354.3,126.4,132.5,0
ROL,1986,1986-12-31,158.2,397.9,0.05,36.1,161.8,,18,18,1986-12-31,36.1,18.1,,320,119.1,125.69999999999999,0.3
ROL,1985,1985-12-31,133.2,404.8,0.04,31.8,147.3,,16.3,16.3,1985-12-31,31.8,15.6,,280.6,108.1,115.5,0
ROL,1984,1984-12-31,125.3,421.6,0.04,29.7,136.9,,15.6,15.6,1984-12-31,29.7,14,,262.3,100.6,107.3,0
ROL,1983,1983-12-31,116.2,444.2,0.02,18.3,129.5,,9.1,9.1,1983-12-31,18.3,9.2,,245.7,93.2,111.2,10.2
ROP,2019,2019-12-31,1939.7,105.1,9.86808,2419.1,3427.1,-190.3,1767.9,1767.9,2019-12-31,2227.4,459.5,,5366.8,1928.7,1007.9999999999998,-1.4
ROP,2018,2018-12-31,1911.7,104.4,9.02915,1380.5,3279.5,-182.3,944.4,930.3,2018-12-31,1198.4,268.1,,5191.2,1883.1,1898.9999999999998,0.2
ROP,2017,2017-12-31,1742.675,103.522,7.30639,1210.244,2864.796,-181.966,971.772,756.372,2017-12-31,1034.723,278.351,,4607.471,1654.552,1654.552,6.445
ROP,2016,2016-12-31,1457.515,102.464,6.43401,1053.692,2332.41,-114.459,658.645,658.645,2016-12-31,940.652,282.007,,3789.925,1277.847,1278.718,1.419
ROP,2015,2015-12-31,1417.749,101.597,6.85126,1027.918,2164.646,-84.925,696.067,696.067,2015-12-31,1002.345,306.278,,3582.395,1136.728,1136.7279999999998,59.352
ROP,2014,2014-12-31,1447.6,100.9,6.4,999.5,2101.9,-78.8,646,646,2014-12-31,921.5,275.4,,3549.5,1102.4,1102.4,0.8
ROP,2013,2013-12-31,1355.2,100.2,5.37,842.4,1882.9,-91.9,538.3,538.3,2013-12-31,754.1,215.8,,3238.1,1040.6,1040.6000000000001,3.7
ROP,2012,2012-12-31,1321.8,99.6,4.86,756.5,1671.7,-70.3,483.4,483.4,2012-12-31,686.7,203.3,,2993.5,914.1,915.1000000000001,0.5
ROP,2011,2011-12-31,1281.5,98.4,4.34,660.5,1515.6,-63.6,427.2,427.2,2011-12-31,605,177.7,,2797.1,855,855.0999999999999,8.1
ROP,2010,2010-12-31,1111,96.7,3.34,514.3,1275.1,-66.5,322.6,322.6,2010-12-31,448.4,125.8,,2386.1,760.8,760.8,0.6
ROP,2009,2009-12-31,1006.5,92.8,2.65,395,1043.1,-58.5,239.5,239.5,2009-12-31,339.8,100.3,,2049.7,639.4,648.2,-0.8
ROP,2008,2008-12-31,1118.1,93.7,3.08,483,1188.3,-53.7,286.5,286.5,2008-12-31,436,149.4,,2306.4,702.1,705.2,6.6
ROP,2007,2007-12-31,1043.7,93.2,2.68,438.4,1058.4,-52.2,250,250,2007-12-31,383.7,133.6,,2102,620,620,-2.5
ROP,2006,2006-12-31,839.4,90.9,2.13,337.7,861.3,-44.8,193.3,193.3,2006-12-31,292.9,99.5,,1700.7,523.7,523.6999999999999,0
ROP,2005,2005-12-31,727.3,87.9,1.77,261,726.4,-43.4,153.2,153.2,2005-12-31,220.6,67.4,,1453.7,461.5,465.5,3
ROP,2004,2004-12-31,484.7,75.7,1.32,163.1,485,-28.8,93.9,93.9,2004-12-31,133.7,39.9,,969.8,313.7,321.90000000000003,-0.6
ROP,2003,2003-12-31,311.2,64,1.04,83,346.1,-16.4,45.2,48.1,2003-12-31,66.3,18.2,,657.4,238,263.09999999999997,-0.4
ROP,2002,2002-12-31,42.3,63.7,0.02,4.6,41.6,-3,0.9,1.2,2002-12-31,1.8,0.5,,83.9,37,37,0.2
ROP,2001,2002-10-31,283.7,63.6,1.04,115.5,333.8,-22.6,40.1,66.4,2002-10-31,96.3,29.9,,617.5,218.2,218.2,3.4
ROP,2000,2001-10-31,277.5,63,0.89,98.4,309,-15.9,55.8,55.8,2001-10-31,86.4,30.6,,586.5,210.5,210.60000000000002,3.9
ROP,1999,2000-10-31,245,62.4,0.79,88.2,258.8,-13.5,49.3,49.3,2000-10-31,75.9,26.7,,503.8,170.6,170.60000000000002,1.2
ROP,1998,1999-10-31,196.8,62,0.76,78,210.5,-7.3,47.3,47.3,1999-10-31,72.3,24.9,,407.3,132.5,132.5,1.6
ROP,1997,1998-10-31,198.2,63.4,0.62,66.1,191,-7.9,39.3,39.3,1998-10-31,59.6,20.3,,389.2,124.9,124.90000000000003,1.4
ROP,1996,1997-10-31,144.8,62.9,0.58,60.9,153.4,-6,36.4,36.4,1997-10-31,55.1,18.8,,298.2,92.5,92.6,0.3
ROP,1995,1996-10-31,109.7,61.8,0.47,47.3,115.9,-3.3,28.9,28.9,1996-10-31,44.2,15.4,,225.7,68.7,68.7,0.3
ROP,1994,1995-10-31,81.6,60.5,0.38,37.4,93.8,-2,23.3,23.3,1995-10-31,36,12.7,,175.4,56.4,56.400000000000006,0.5
ROP,1993,1994-10-31,69.3,60.1,0.35,32.9,78.4,-1.5,20.1,20.9,1994-10-31,31.6,10.7,,147.7,45.5,45.5,0.2
ROP,1992,1993-10-31,64.1,59.2,0.32,30.3,68.4,-2,19.1,19.1,1993-10-31,28.4,9.4,,132.5,38.1,38.10000000000001,0.1
ROP,1991,1992-10-31,39.7,50.8,0.09,9.6,29.9,-2.3,4.7,4.7,1992-10-31,7.5,2.8,,69.6,20.3,20.299999999999997,0.2
ROP,1990,1991-10-31,43.9,39.4,0.12,12.8,31.1,-5,4.9,4.9,1991-10-31,7.9,2.9,,75,18.4,18.4,0.1
ROP,1989,1990-10-31,29.1,36.9,0.07,7.5,18.7,-2.9,3.1,3.1,1990-10-31,4.8,1.7,,47.9,11.3,11.299999999999997,0.2
ROP,1988,1989-10-31,22.5,36.1,0.04,5.5,13.4,-2,2.1,2.1,1989-10-31,3.6,1.5,,35.8,7.9,7.899999999999999,0.1
