symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
FB,2010,2010-12-31,493,2138,0.17,1032,1481,-23,606,606,2010-12-31,1008,402,144,1974,305,449,-1
FB,2009,2009-12-31,223,2138,0.06,262,554,-10,229,229,2009-12-31,254,25,87,777,205,292,2
FB,2008,2008-12-31,124,2138,-0.03,-55,148,,-56,-56,2008-12-31,-56,0,47,272,156,203,-1
FB,2007,2007-12-31,41,2138,-0.06,-124,112,,-138,-138,2007-12-31,-135,3,81,153,155,236,-11
FAST,2019,2019-12-31,2818.3,574.44163,1.37523,1057.2,2515.4,-13.5,790.9,790.9,2019-12-31,1043.7,252.8,,5333.7,1459.4,1458.1999999999998,
FAST,2018,2018-12-31,2566.2,574.32553,1.2906,999.2,2398.9,-12.2,751.9,741.6,2018-12-31,987,245.4,,4965.1,1400.2,1399.7000000000003,
FAST,2017,2017-12-31,2226.9,576.68547,0.96008,881.8,2163.6,-8.7,578.6,554.3,2017-12-31,873.1,318.8,,4390.5,1282.8,1281.7999999999997,
FAST,2016,2016-12-31,1997.259,578.31505,0.8631,795.839,1964.777,-6.11,499.478,499.478,2016-12-31,789.729,290.251,,3962.036,1169.47,1168.938,
FAST,2015,2015-12-31,1920.253,584.09088,0.88253,828.755,1948.934,-2.735,516.361,516.361,2015-12-31,826.02,309.659,,3869.187,1121.59,1120.1789999999999,
FAST,2014,2014-12-31,1836.1,594.6,0.83,787.6,1897.4,-0.2,494.2,494.2,2014-12-31,787.4,293.3,,3733.5,1110.8,1109.8000000000002,
FAST,2013,2013-12-31,1606.7,595.4,0.75,712.7,1719.4,0.8,448.6,448.6,2013-12-31,713.5,264.8,,3326.1,1007.4,1006.7,
FAST,2012,2012-12-31,1519.1,594.3,0.71,673.7,1614.5,0.5,420.5,420.5,2012-12-31,674.2,253.6,,3133.6,941.2,940.8000000000002,
FAST,2011,2011-12-31,1332.7,591.7,0.61,574.6,1434.2,0.5,357.9,357.9,2011-12-31,575.1,217.2,,2766.9,859.4,859.6000000000001,
FAST,2010,2010-12-31,1094.6,589.7,0.45,429.7,1174.8,1,265.4,265.4,2010-12-31,430.6,165.3,,2269.5,745.1,745.2,
FAST,2009,2009-12-31,946.9,593.4,0.31,295.8,983.4,1.7,184.4,184.4,2009-12-31,297.5,113.1,,1930.3,686.8,687.6,
FAST,2008,2008-12-31,1104.3,595.3,0.47,450.2,1236.1,0.9,279.7,279.7,2008-12-31,451.2,171.5,,2340.4,785.7,785.9000000000001,
FAST,2007,2007-12-31,1014.2,602.2,0.39,376.4,1047.6,1.5,232.6,232.6,2007-12-31,377.9,145.3,,2061.8,671.2,671.2,
FAST,2006,2006-12-31,901.7,604.7,0.33,319.8,907.7,1.2,199,199,2006-12-31,321,122,,1809.3,587.6,587.8,
FAST,2005,2005-12-31,765.2,606,0.28,267.9,758.1,1.2,166.8,166.8,2005-12-31,269.1,102.2,,1523.3,489.8,490.29999999999995,
FAST,2004,2004-12-31,614.2,607.9,0.22,207.2,624.3,1.2,131,131,2004-12-31,208.3,77.3,,1238.5,416.5,417.0999999999999,
FAST,2003,2003-12-31,505.9,607.1,0.14,135.1,489.1,1.2,84.1,84.1,2003-12-31,136.3,52.2,,994.9,353.6,353.9,
FAST,2002,2002-12-31,457,607,0.12,119.2,448.5,2,75.5,74.8,2002-12-31,121.2,46.4,,905.4,334.9,329.20000000000005,
FAST,2001,2001-12-31,405.9,607,0.12,111.4,412.4,2.2,70.1,70.1,2001-12-31,113.6,43.5,,818.3,300.7,301,
FAST,2000,2000-12-31,357.2,607,0.13,129.4,388.6,2,80.7,80.7,2000-12-31,131.4,50.7,,745.7,259,259.09999999999997,
FAST,1999,1999-12-31,289.9,607,0.11,105.9,319.3,0.6,65.5,65.5,1999-12-31,106.5,41,,609.2,213.6,213.40000000000003,
FAST,1998,1998-12-31,238.8,607,0.09,87.2,264.3,-1,53,53,1998-12-31,86.1,33.2,,503.1,177.2,177.09999999999997,
FAST,1997,1997-12-31,189.1,607,0.07,68.2,208.9,-0.9,40.8,40.8,1997-12-31,67.3,26.5,,398,141.7,140.70000000000002,
FAST,1996,1996-12-31,134.8,607,0.05,54.4,152.9,0,32.5,32.5,1996-12-31,54.4,21.9,,287.7,99.5,98.5,
FAST,1995,1995-12-31,103.6,607,0.04,46.1,118.9,0.1,27.4,27.4,1995-12-31,46.2,18.8,,222.6,73.4,72.9,
FAST,1994,1994-12-31,76,607,0.03,31,85.9,,18.7,18.7,1994-12-31,31.4,12.7,,161.9,55,54.900000000000006,0.4
FAST,1993,1993-12-31,51.8,607,0.02,19.9,58.6,,11.9,11.9,1993-12-31,20.1,8.2,,110.3,38.7,38.7,0.2
FAST,1992,1992-12-31,37.6,607,0.01,14.4,43.7,,8.8,8.8,1992-12-31,14.7,5.9,,81.3,29.3,29.199999999999996,0.3
FAST,1991,1991-12-31,29.4,607,0.01,10.2,32.9,-0.1,6.6,6.6,1991-12-31,10.7,4.1,,62.3,22.7,22.700000000000003,0.6
FAST,1990,1990-12-31,24,607,0.01,9.8,28.3,-0.1,6.3,6.3,1990-12-31,10.3,4,,52.3,18.5,18.4,0.6
FAST,1989,1989-12-31,19.4,607,0.01,6.7,21.8,-0.1,4.3,4.3,1989-12-31,7,2.7,,41.2,15.1,15.100000000000001,0.4
FAST,1988,1988-12-31,14.4,607,0.01,4.9,16,-0.1,3.2,3.2,1988-12-31,5.1,2,,30.4,11.1,11.1,0.3
FAST,1987,1987-12-31,9.4,536.4,0,3.1,10.9,-0.1,1.7,1.7,1987-12-31,3.1,1.4,,20.3,7.7,7.799999999999999,0.1
FAST,1986,1986-12-31,7.1,495.9,0,2.3,8,-0.1,1.1,1.1,1986-12-31,2.3,1.2,,15,5.6,5.6,0
FAST,1985,1985-12-31,5.7,495.9,0,1.7,5.8,-0.1,0.8,0.8,1985-12-31,1.6,0.8,,11.6,4.1,4.2,0
FRT,2019,2019-12-31,298.758,74.766,3.05519,470.911,637.03,-110.369,353.866,360.542,2019-12-31,360.542,,,935.788,42.754,166.11900000000003,
FRT,2018,2018-12-31,287.87,73.302,3.0152,349.721,627.566,-112.61,241.907,237.111,2018-12-31,237.111,,,915.436,33.6,277.845,
FRT,2017,2017-12-31,272.729,72.233,3.06169,320.015,584.619,-100.067,289.914,219.948,2017-12-31,219.948,,,857.348,36.281,264.604,
FRT,2016,2016-12-31,253.612,71.049,3.06175,320.995,547.979,-94.57,249.91,226.425,2016-12-31,226.425,,,801.591,33.399,226.984,
FRT,2015,2015-12-31,233.417,68.981,2.89388,281.082,510.595,-90.988,210.219,190.094,2015-12-31,190.094,,,744.012,35.645,229.513,
FRT,2014,2014-12-31,211.9,67.5,2.51,260.5,474.2,-92.6,164.5,167.9,2014-12-31,167.9,0,,686.1,32.3,213.70000000000002,
FRT,2013,2013-12-31,190.5,65.5,2.21,240.9,447,-103,162.7,137.8,2013-12-31,137.8,0,,637.4,32,206.10000000000002,
FRT,2012,2012-12-31,179.6,64.1,2.16,255.3,428.5,-110.9,151.9,144.4,2012-12-31,144.4,0,,608,31.2,173.20000000000002,
FRT,2011,2011-12-31,170.2,62.6,1.99,228,382.9,-96.4,143.9,131.6,2011-12-31,131.6,0,,553.1,29,154.90000000000003,
FRT,2010,2010-12-31,170.1,61.3,2.02,227.7,374.5,-100.6,122.8,127.1,2010-12-31,127.1,0,,544.7,24.2,146.9,
FRT,2009,2009-12-31,167,59.8,1.92,207.9,364,-105.6,98.3,102.4,2009-12-31,102.4,0,,531,22,156.10000000000002,
FRT,2008,2008-12-31,165.4,58.9,1.95,217.3,355.1,-96.6,129.8,120.7,2008-12-31,120.7,0,,520.5,26.7,137.79999999999998,
FRT,2007,2007-12-31,147.6,56.5,1.7,211,338.3,-114.6,195.5,96.4,2007-12-31,96.4,0,,485.9,25.6,127.29999999999998,
FRT,2006,2006-12-31,133,54,1.48,199,318,-104,118.7,95.1,2006-12-31,95.1,0,,451,21.3,119,
FRT,2005,2005-12-31,124.7,53.1,1.39,176.3,285.7,-91.1,114.6,116,2005-12-31,116,0,,410.3,19.9,109.3,
FRT,2004,2004-12-31,129.9,51.5,1.12,156.5,264.4,-87.5,84.2,69,2004-12-31,69,0,,394.3,18.2,107.9,
FRT,2003,2003-12-31,118,48.6,1.15,77.7,239.8,-4.7,94.5,73,2003-12-31,73,0,,357.9,11.8,162.2,
FRT,2002,2002-12-31,104.8,42.9,1.12,48.7,214.1,-4.1,55.3,44.6,2002-12-31,44.6,0,,318.8,13.8,165.3,
FRT,2001,2001-12-31,92.3,40.3,1.29,64.7,208.2,-5.2,68.8,68.8,2001-12-31,68.8,0,,300.5,14.3,143.5,
FRT,2000,2000-12-31,82.9,39.9,1.26,63.4,196.4,-6.5,60.5,60.5,2000-12-31,60.5,0,,279.3,13.3,133,
FRT,1999,1999-12-31,78.7,40.6,1.19,59.4,186,-3.9,48.4,48.4,1999-12-31,48.4,0,,264.7,15.1,126.60000000000001,
FRT,1998,1998-12-31,72.8,40.1,1.05,48.1,165.7,-3.1,45,45,1998-12-31,45,0,,238.5,11.8,117.60000000000001,
FRT,1997,1997-12-31,62.4,39,1.03,41.5,141.9,-1.3,46.5,46.5,1997-12-31,46.5,0,,204.3,9.8,100.4,
FRT,1996,1996-12-31,57.1,33.6,0.86,29.1,122,-0.4,28.7,28.7,1996-12-31,28.7,0,,179.1,9.1,92.80000000000001,
FRT,1995,1995-12-31,49.6,31.9,0.74,23.4,104.8,0.3,23.1,23.1,1995-12-31,23.1,0,,154.4,7.3,81.4,
FRT,1994,1994-12-31,47.9,30.7,0.7,52.3,89.8,-31.9,20.5,20.5,1994-12-31,20.5,0,,137.8,6.7,37.50000000000001,
FRT,1993,1993-12-31,36.8,27,0.6,48.4,78.5,-32.3,18.1,16.1,1993-12-31,16.1,0,,115.3,4.7,30.10000000000001,
FRT,1992,1992-12-31,29.8,22.8,0.34,42.6,70.4,-35.6,9.4,9.5,1992-12-31,9.5,0,,100.2,4.1,27.8,
FRT,1991,1991-12-31,29.3,17.3,0.25,43.1,68.4,-38.8,4.8,4.4,1991-12-31,4.4,0,,97.7,3.4,25.2,
FRT,1990,1990-12-31,26.8,16.7,0.38,40.1,64.2,-35.2,5.8,5.8,1990-12-31,5.8,0,,90.9,3.6,23.999999999999996,
FRT,1989,1989-12-31,24.8,14.7,0.33,38.3,58,-33.5,12,12,1989-12-31,12,0,,82.9,3.6,19.8,
FRT,1988,1988-12-31,19.3,13.7,0.49,31.7,48.8,-26.3,9.3,9.3,1988-12-31,9.3,0,,68.1,3.6,17.099999999999998,
FRT,1987,1987-12-31,16.3,13,0.5,29.9,44.2,-23.9,6,6,1987-12-31,6,0,,60.4,4.2,14.2,
FRT,1986,1986-12-31,13.1,11.8,0.64,22.2,31.7,-14.6,14.9,14.9,1986-12-31,14.9,0,,44.8,2.8,9.500000000000002,
FRT,1985,1985-12-31,8.8,11.4,0.84,16.9,25.4,-8.4,9.9,9.9,1985-12-31,9.9,0,,34.2,2.5,8.599999999999998,
FRT,1984,1984-12-31,7.6,10,0.81,12.7,19.6,-5.5,10.3,10.3,1984-12-31,10.3,0,,27.3,1.9,6.9,
FRT,1983,1983-12-31,5.8,8.8,0.66,9.9,15.4,-4.5,8,8,1983-12-31,8,0,,21.1,2,5.500000000000001,
FDX,2020,2020-05-31,20622,262,7.53817,2417,48595,-617,1286,1286,2020-05-31,1669,383,,69217,32063,46178,-131
FDX,2019,2019-05-31,20543,265,4.62642,4466,49150,-529,540,465,2019-05-31,655,190,,69693,31438,44684,-3282
FDX,2018,2018-05-31,18475,272,14.33088,4272,46975,-510,4572,2953,2018-05-31,4353,1400,,65450,30220,42703,591
FDX,2017,2017-05-31,16403,270,12.52222,4566,43916,-479,2997,2997,2017-05-31,4579,1582,,60319,28061,39350,492
FDX,2016,2016-05-31,12365,279,7.78508,3077,38000,-315,1820,1820,2016-05-31,2740,920,,50365,23960,34923,-22
FDX,2015,2015-05-31,12203,287,4.27219,1867,35250,-221,1050,1050,2015-05-31,1627,577,,47453,22294,33383,-19
FDX,2014,2014-05-31,12568,310,6.75,3446,32999,-142,2097,2097,2014-05-31,3289,1192,,45567,21446,29553,-15
FDX,2013,2013-05-31,12018,317,6.25,2551,32269,-61,1561,1561,2013-05-31,2455,894,,44287,21000,29718,-35
FDX,2012,2012-05-31,11291,317,6.68,3186,31389,-39,2032,2032,2012-05-31,3141,1109,,42680,20566,28203,-6
FDX,2011,2011-05-31,9825,317,4.76,2378,29479,-77,1452,1452,2011-05-31,2265,813,,39304,19717,27101,-36
FDX,2010,2010-05-31,7834,314,3.81,1998,26900,-71,1184,1184,2010-05-31,1894,710,,34734,18101,24902,-33
FDX,2009,2009-05-31,8345,312,2.82,747,27152,-59,98,98,2009-05-31,677,579,,35497,18094,26405,-11
FDX,2008,2008-05-31,9043,312,5.18,2075,28910,-54,1125,1125,2008-05-31,2016,891,,37953,18711,26835,-5
FDX,2007,2007-05-31,7406,311,6.48,3276,27808,-53,2016,2016,2007-05-31,3215,1199,,35214,18035,24532,-8
FDX,2006,2006-05-31,6507,310,5.83,3014,25787,-104,1806,1806,2006-05-31,2899,1093,,32294,16738,22773,-11
FDX,2005,2005-05-31,5252,307,4.72,2471,24111,-139,1449,1449,2005-05-31,2313,864,,29363,15957,21640,-19
FDX,2004,2004-05-31,3888,304,3.67,1440,20822,-116,838,838,2004-05-31,1319,481,,24710,14169,19382,-5
FDX,2003,2003-05-31,3504,303,2.74,1471,18983,-118,830,830,2003-05-31,1338,508,,22487,12979,17512,-15
FDX,2002,2002-05-31,2925,303,2.15,1321,17682,-139,710,725,2002-05-31,1160,435,,20607,12119,16361,-22
FDX,2001,2001-05-31,2856,293,1.99,1071,16773,-144,584,584,2001-05-31,928,343,,19629,11084,15702,1
FDX,2000,2000-05-31,2593,296,2.32,1221,15664,-106,688,688,2000-05-31,1138,449,,18257,10238,14443,23
FDX,1999,1999-05-31,2143,301,2.1,1163,14631,-98,631,631,1999-05-31,1061,430,,16773,9443,13467,-4
FDX,1998,1998-05-31,2208,298,1.8,1011,13664,-124,503,498,1998-05-31,900,401,,15873,8817,12654,13
FDX,1997,1997-05-31,2014,294,0.95,441,12242,-111,151,151,1997-05-31,360,209,,14256,8061,11801,30
FDX,1996,1996-05-31,6158,114,2.69,624,4116,-96,308,308,1996-05-31,540,232,,10274,618,3492,12
FDX,1995,1995-05-31,5746,113,2.63,591,3646,-115,298,298,1995-05-31,522,224,,9392,544,3055,46
FDX,1994,1994-05-31,5281,112,1.82,531,3199,-142,204,204,1994-05-31,378,174,,8479,465,2668,-10
FDX,1993,1993-05-31,4961,109,0.43,377,2847,0,110,110,1993-05-31,204,94,,7808,405,2470,-174
FDX,1992,1992-05-31,4818,108,0.48,23,2732,0,-114,-114,1992-05-31,-147,-33,,7550,404,2709,-170
FDX,1991,1991-05-31,4752,107,0.79,252,2937,0,6,6,1991-05-31,41,35,,7688,449,2684,-211
FDX,1990,1990-05-31,4225,106,1.09,387,2791,0,116,116,1990-05-31,218,103,,7015,425,2403,-169
FDX,1989,1989-05-31,3046,105,1.77,424,2121,0,166,166,1989-05-31,298,132,,5167,279,1697,-126
FDX,1988,1988-05-31,2309,105,1.78,379,1574,0,188,188,1988-05-31,302,115,,3883,188,1194,-77
FDX,1987,1987-05-31,1845,104,1.61,365,1333,0,-66,167,1987-05-31,312,145,,3178,150,969,-53
FDX,1986,1986-05-31,1452,100,1.93,344,1121,0,132,193,1986-05-31,305,112,,2573,120,777,-39
FDX,1985,1985-05-31,1132,94,1.47,259,883,0,76,139,1985-05-31,212,74,,2016,87,625,-46
FDX,1984,1984-05-31,804,91,1.26,165,633,0,115,115,1984-05-31,152,37,,1436,59,467,-13
FDX,1983,1983-05-31,549,87,1.02,151,459,0,89,89,1983-05-31,150,61,,1008,44,308,-1
FIS,2019,2019-12-31,6610,451,1.98997,969,3723,-337,298,313,2019-12-31,413,100,,10333,2667,2754,-219
FIS,2018,2018-12-31,5569,332,2.78043,1458,2854,-297,846,896,2018-12-31,1104,208,,8423,1301,1396,-57
FIS,2017,2017-12-31,5794,336,1.49107,1432,2874,-337,1261,537,2017-12-31,976,439,,8668,1442,1442,-119
FIS,2016,2016-12-31,5895,330,1.58788,1229,2936,-383,525,546,2016-12-31,837,291,,8831,1707,1707,-9
FIS,2015,2015-12-31,4395,289,2.21107,1099,2201,-183,632,658,2015-12-31,1037,379,,6596,1102,1102,121
FIS,2014,2014-12-31,4327,289,2.38754,1271,2086,-158,679,718,2014-12-31,1053,335,,6413,815,815,-60
FIS,2013,2013-12-31,4085.6,294.2,1.67,1064.4,1985.1,-188.2,493.1,515.8,2013-12-31,825,309.2,,6070.7,920.7,920.7000000000003,-51.2
FIS,2012,2012-12-31,3946.9,297.5,1.82,1079.2,1860.7,-222.7,461.2,560.3,2012-12-31,831.2,270.9,,5807.6,781.5,781.4999999999995,-25.3
FIS,2011,2011-12-31,3998,307,1.63,1066.8,1747.7,-258.8,469.6,505.3,2011-12-31,744.3,239,,5745.7,671.8,680.8999999999996,-63.7
FIS,2010,2010-12-31,3637.7,352,1.79,801.1,1631.8,-173.3,404.5,401,2010-12-31,616.3,215.3,,5269.5,675.8,830.6999999999998,-11.5
FIS,2009,2009-12-31,2800.6,239.4,1.23,277.9,968.9,-130.6,105.9,103.9,2009-12-31,156,52.1,,3769.5,554.1,691,8.7
FIS,2008,2008-12-31,2636.9,193.5,0.87,334.9,809.1,-157.2,214.8,121.6,2008-12-31,179.2,57.6,84.8,3446,389.4,474.1999999999998,1.5
FIS,2007,2007-12-31,3401.9,196.5,2.6,745.6,1356.1,50.7,561.2,511.7,2007-12-31,812.2,300.5,106.3,4758,504.1,610.5,15.9
FIS,2006,2006-12-31,2929.6,189.2,1.37,591.9,1203,-188.1,259.1,253.5,2006-12-31,403.6,150.2,105.6,4132.6,505.5,611.0999999999999,-0.2
FIS,2005,2005-12-31,791.6,63.4,1.77,185,325.6,-10.4,130.3,105.6,2005-12-31,174.6,68.9,,1117.1,129.4,140.60000000000002,
FIS,2004,2004-12-31,739.6,64,1.66,179.7,299.9,-12.9,111.8,105.9,2004-12-31,167.9,62.1,,1039.5,120.3,120.29999999999995,1.2
FIS,2003,2003-12-31,732.8,65.9,1.54,154.4,282.7,-8,92.4,93.7,2003-12-31,148.8,55.1,,1015.5,116.1,128.30000000000007,2.3
FIS,2002,2002-12-31,730.4,69,1.41,151.9,277.5,-7.1,90,90,2002-12-31,145.9,56,,1008,113.3,125.60000000000002,1.1
FIS,2001,2001-12-31,601.7,69.1,1.39,151.4,249.4,-7.2,87.1,88,2001-12-31,144.3,56.3,,851.1,98,98,0.1
FIS,2000,2000-12-31,535.8,67.2,1.43,147.2,242.8,-1.3,88.5,89.6,2000-12-31,147.2,57.6,,778.6,95.7,95.60000000000002,1.3
FIS,1999,1999-12-31,466.4,68.7,1.19,127.5,214.8,-0.9,74.6,74.6,1999-12-31,128.9,54.3,,681.2,87.3,87.30000000000007,2.3
FIS,1998,1998-12-31,384.9,70.7,0.92,103.3,181.2,-0.5,61.1,61.9,1998-12-31,102.4,40.5,,566.1,77.9,77.90000000000003,-0.4
FIS,1997,1997-12-31,,72.3,0.63,79.1,,,45.6,45.6,1997-12-31,74.8,29.2,,486.6,,407.5,-4.3
FIS,1996,1996-12-31,,73.4,0.53,64.2,,,38.9,39.1,1996-12-31,63.6,24.5,,384.5,,320.3,-0.6
FITB,2019,2019-12-31,,720,2.98951,,,,2512,2512,2019-12-31,3202,690,,,,,
FITB,2018,2018-12-31,,685.4885,2.34002,,,,2193,2193,2018-12-31,2765,572,,,,,
FITB,2017,2017-12-31,,740.69143,1.56368,,,,2180,1927,2017-12-31,2979,1052,,,,,
FITB,2016,2016-12-31,,764.49535,1.90583,,,,1547,1543,2016-12-31,2208,665,,,,,
FITB,2015,2015-12-31,,807.65867,1.84215,,,,1712,1706,2015-12-31,2365,659,,,,,
FITB,2014,2014-12-31,,842.96736,1.66404,,,,1481,1483,2014-12-31,2028,545,,,,,
FITB,2013,2013-12-31,,894.7,1.84,,,,1836,1826,2013-12-31,2598,772,,,,,
FITB,2012,2012-12-31,,945.6,1.41,,,,1576,1574,2012-12-31,2210,636,,,,,
FITB,2011,2011-12-31,,949.5,1.13,,,,1297,1298,2011-12-31,1831,533,,,,,
FITB,2010,2010-12-31,,799,0.67,,,,753,753,2010-12-31,940,187,,,,,
FITB,2009,2009-12-31,,726.5,-0.79,,,,710,710,2009-12-31,740,30,,,,,
FITB,2008,2008-12-31,,553.1,-2.47,,,,-2037,-2037,2008-12-31,-2588,-551,,,,,
FITB,2007,2007-12-31,,540.1,1.99,,,,1076,1076,2007-12-31,1537,461,,,,,
FITB,2006,2006-12-31,,557.5,2.12,,,,1188,1184,2006-12-31,1627,443,,,,,
FITB,2005,2005-12-31,,558.4,2.77,,,,1549,1549,2005-12-31,2208,659,,,,,
FITB,2004,2004-12-31,,568.2,2.68,,,,1525,1525,2004-12-31,2237,712,,,,,
FITB,2003,2003-12-31,,580,2.97,,,,1754.7,1742.1,2003-12-31,2547.6,805.5,,,,,
FITB,2002,2002-12-31,,592,2.76,,,,1635,1673,2002-12-31,2432,759,,,,,
FITB,2001,2001-12-31,,591.3,2.26,,,,1094,1103,2001-12-31,1653,550,,,,,
FITB,2000,2000-12-31,,579,2.08,,,,1141,1141,2000-12-31,1680,539,,,,,
FITB,1999,1999-12-31,,471.9,1.54,,,,668,668,1999-12-31,1026,358,,,,,
FITB,1998,1998-12-31,,406,1.32,,,,476.1,476.1,1998-12-31,726.3,250.1,,,,,
FITB,1997,1997-12-31,,354.8,1.13,,,,401.2,401.2,1997-12-31,603.9,202.7,,,,,
FITB,1996,1996-12-31,,359.1,0.97,,,,335.1,335.1,1996-12-31,500.3,165.3,,,,,
FITB,1995,1995-12-31,,346.4,0.84,,,,287.7,287.7,1995-12-31,430.6,142.9,,,,,
FRC,2019,2019-12-31,,169.551,5.1976,,,,930.329,930.329,2019-12-31,1133.236,202.907,,,,,
FRC,2018,2018-12-31,,165.612,4.80704,,,,853.828,853.828,2018-12-31,1051.742,197.914,,,,,
FRC,2017,2017-12-31,,162.34,4.55415,,,,757.66,797.36,2017-12-31,912.202,114.842,,,,,
FRC,2016,2016-12-31,,154.095,3.9251,,,,673.428,673.428,2016-12-31,827.596,154.168,,,,,
FRC,2015,2015-12-31,,145.51,3.1834,,,,522.145,522.145,2015-12-31,690.668,168.523,,,,,
FRC,2014,2014-12-31,,140.5,3.07,,,,487,487,2014-12-31,669.9,182.9,,,,,
FRC,2013,2013-12-31,,135.9,3.1,,,,462.1,462.1,2013-12-31,663.6,201.5,,,,,
FRC,2012,2012-12-31,,134.2,2.75,,,,401.2,402.7,2012-12-31,601.3,198.6,,,,,
FRC,2011,2011-12-31,,132.7,2.67,,,,354.4,359,2011-12-31,564.7,205.7,,,,,
FRC,2010,2010-12-31,,126.8,2.17,,,,271.2,276,2010-12-31,469.6,193.6,,,,,
FRC,2009,2009-12-31,,125.9,2.63,,,,346.6,351.5,2009-12-31,605.8,254.3,,,,,
FRC,2008,2008-12-26,,125.9,0.08,,,,10,14.8,2008-12-26,20.5,5.7,,,,,
FRC,2007,2007-12-28,,125.9,0.47,,,,13.7,20.5,2007-12-28,22.8,2.2,,,,,
FE,2019,2019-12-31,2927,542,2.66693,1836,,-962,912,904,2019-12-31,1117,213,,10230,49,6272,243
FE,2018,2018-12-31,3109,494,1.57615,2358,,-1051,1348,1046,2018-12-31,1512,466,,10272,,5794,205
FE,2017,2017-12-31,2926,444,2.24021,2326,,-953,-1724,904,2017-12-31,1426,522,,9992,,5676,53
FE,2016,2016-12-31,3310,426,1.4674,1952,,-918,-6177,551,2016-12-31,1078,527,,9808,,5438,44
FE,2015,2015-12-31,4318,424,2.34936,1930,,-1015,578,578,2015-12-31,893,315,,10636,,8778,-22
FE,2014,2014-12-31,4716,421,1.81,1054,,-883,299,213,2014-12-31,171,-42,,9871,,9279,
FE,2013,2013-12-31,3963,419,2.04,1475,,-905,392,375,2013-12-31,570,195,,9479,,9479,
FE,2012,2012-12-31,4237,419,3.72,2176,,-852,770,771,2012-12-31,1324,553,,9637,,8890,
FE,2011,2011-12-31,4991,401,4.19,1714,,-840,885,869,2011-12-31,1443,574,,10396,,9553,
FE,2010,2010-12-31,4624,305,5.44,1805,,-563,784,760,2010-12-31,1242,482,,9815,0,6910,
FE,2009,2009-12-31,4730,306,3.29,1879,,-644,1006,990,2009-12-31,1235,245,,11139,-136,6358,
FE,2008,2008-12-31,4291,307,4.37,2762,,-643,1342,1342,2008-12-31,2119,777,,12061,-316,6574,
FE,2007,2007-12-31,,310,4.22,2815,,-623,1309,1309,2007-12-31,2192,883,,11305,-524,9987,
FE,2006,2006-12-31,,327,3.93,2606,,-553,1254,1258,2006-12-31,2053,795,,10007,-500,8895,
FE,2005,2005-12-31,,330,2.69,2066,,-439,861,873,2005-12-31,1627,754,,9704,-405,9923,
FE,2004,2004-12-31,,329,2.83,2211,,-667,878,874,2004-12-31,1545,671,,9065,-257,10242,
FE,2003,2003-12-31,587,305,1.3,1640,,-812,423,422,2003-12-31,828,406,,8978,,10080,
FE,2002,2002-12-31,592,294,2.31,2158,,-966,629,629,2002-12-31,1192,563,,9166,,9497,
FE,2001,2001-12-31,820,230,3.08,1685,,-556,646,655,2001-12-31,1129,474,,5729,,5494,
FE,2000,2000-12-31,554,223,2.69,1505,,-529,599,599,2000-12-31,976,377,,5422,,4970,
FE,1999,1999-12-31,1633,227,2.5,1535,,-572,568,568,1999-12-31,963,395,,5454,,3151,
FE,1998,1998-12-31,1479,226,1.95,1364,,-601,411,441,1998-12-31,763,322,,5224,,3018,
FE,1997,1997-12-31,,157,1.94,740,,-309,306,306,1997-12-31,490,184,,2821,,2082,58
FE,1996,1996-12-31,,144,2.1,719,,-252,315,315,1996-12-31,505,189,,2470,,1750,38
FE,1995,1995-12-31,,144,2.05,759,,-264,317,317,1995-12-31,509,192,,2466,,1707,14
FE,1994,1994-12-31,,143,1.97,739,,-270,304,304,1994-12-31,485,182,,2368,,1629,16
FE,1993,1993-12-31,,153,0.01,692,,-272,83,25,1993-12-31,191,167,,2370,,1678,-229
FE,1992,1992-12-31,,153,1.7,701,,-281,277,277,1992-12-31,437,160,,2332,,1632,18
FE,1991,1991-12-31,,153,1.6,717,,-304,265,265,1991-12-31,432,167,,2359,,1642,19
FE,1990,1990-12-31,,153,1.67,676,,-232,282,282,1990-12-31,447,166,,2241,,1565,3
FE,1989,1989-12-31,,153,2.18,685,,-204,361,361,1989-12-31,502,141,,2163,,1478,21
FE,1988,1988-12-31,,152,1.22,669,,-181,219,219,1988-12-31,391,172,,2143,,1473,-97
FE,1987,1987-12-31,,152,2.4,560,,-166,413,413,1987-12-31,575,162,,1780,,1220,182
FE,1986,1986-12-31,,146,2.47,569,,-298,411,411,1986-12-31,588,177,,1742,,1173,316
FE,1985,1985-12-31,,130,2.45,545,,-299,371,371,1985-12-31,535,164,,1755,,1210,289
FE,1984,1984-12-31,,116,2.5,493,,-267,339,339,1984-12-31,489,150,,1637,,1144,264
FE,1983,1983-12-31,,102,2.22,438,,-238,272,272,1983-12-31,408,135,,1516,,1078,208
FISV,2019,2019-12-31,5261,522.6,1.97302,1562,4926,-479,893,885,2019-12-31,1083,198,,10187,3284,3364,
FISV,2018,2018-12-31,3069,413.7,2.51916,1739,2754,-184,1187,1196,2018-12-31,1555,359,,5823,1228,1015,
