symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
DGX,2010,2010-12-31,-205.4,-71.3,139.8,421.9,-85,-241.8,-18.9,254,,-701.5,-169.5,-986.5,757,-216.5,1118,-44.2,367.7,-11.1
DGX,2009,2009-12-31,-166.9,-74.7,146.4,362.5,280.3,-528.8,83.1,256.7,,-412.9,14.9,-521.2,766.2,-195.9,997.4,-48.5,420.2,-29
DGX,2008,2008-12-31,-212.7,-78,189.3,359.3,86.4,-296.1,0.5,264.6,,-223.5,-444.7,-777.8,581.5,-198.9,1063,-31.6,512.5,13.8
DGX,2007,2007-12-31,-219.1,-77.3,157.5,315.7,18,-266,-1.6,237.9,,-64.7,1024.2,850.2,339.9,-1759.2,926.9,-31.9,616.7,-1540.1
DGX,2006,2006-12-31,-193.4,-77.1,102.1,381.3,57.5,-147.5,-46.3,197.4,,-370,-42.9,-480,586.4,-414.4,951.9,10.1,361.8,-221
DGX,2005,2005-12-31,-224.3,-69.7,50,314.5,18.8,-176.7,0.7,176.1,,-291.8,636.3,247,546.3,-1079.8,851.6,-27.8,305.3,-855.5
DGX,2004,2004-12-31,-176.1,-61.4,51.8,209.2,-81.7,-226.4,52.5,168.7,,-625.5,-1.1,-706.7,499.2,-173.7,798.8,-18.8,304.8,2.4
DGX,2003,2003-12-31,-174.6,0,59.4,212,58.2,-222.8,33.9,153.9,,-227.7,58.3,-187.6,436.7,-417.1,662.8,-18.2,261.1,-242.4
DGX,2002,2002-12-31,-155.2,0,56.1,83.7,-25.6,-202.9,90.4,131.4,,27,-159,-144.7,322.2,-477.2,596.4,-12.7,255.3,-322
DGX,2001,2001-12-31,-149,-0.2,58.5,26.4,-49.1,-144.5,-0.6,147.7,,24.6,-205.6,-218.3,162.3,-296.6,465.8,-37.2,300.8,-147.6
DGX,2000,2000-12-31,-116.5,0,110.2,21.8,144.2,-139.3,33.8,134.3,,22.1,-190.8,-177.2,102.1,-48,369.5,-8.6,238.5,68.4
DGX,1999,1999-12-31,-76,-0.1,62.7,24.5,-175.6,-8,-29.5,90.8,,3.3,720.8,682.8,-3.4,-1108,249.5,-41.2,199.6,-1032
DGX,1998,1998-12-31,-39.6,-0.1,41.2,16.3,41.2,-27.6,12.3,68.8,,-12.9,-49.9,-60.4,26.9,-39.7,141.4,2.4,60.9,-0.1
DGX,1997,1997-12-31,-30.8,-0.1,41.6,10.8,119.7,-33.1,-1.1,76.4,,0,-21.4,-21.5,-22.3,-35.1,176.3,0,156.3,-4.3
DGX,1996,1996-12-31,-70.4,-1.2,91,13.1,5.5,-176.9,-4.5,99.1,,119.1,50.5,157.7,-626,-63.7,-88.5,-10.7,619.7,6.7
DGX,1995,1995-12-31,-74,-37,74.2,21.7,-2.3,-84.9,-32.4,101.5,,0,41.9,5,-52.1,-93.1,85.8,0,153.7,-19
DGX,1994,1994-12-31,-93.4,-60.5,60.2,58.5,-0.7,-141,-4.7,89.5,,0,68,7.5,28.3,-46.2,38,0,65.8,47.2
DGX,1993,1993-12-31,-65.3,-51.5,41.2,52,18.9,-89.5,-23.8,66.5,,0,444.4,393,34.2,-473.7,99.6,0,112.3,-408.4
RL,2020,2020-03-28,-270.3,-203.9,15.4,135.5,1003.3,73.9,-168.8,269.5,-15.2,-694.8,461.4,-438.2,384.3,702.1,754.6,-0.9,195.7,972.4
RL,2019,2019-03-30,-197.7,-190.7,17.3,102,-729,-77,8.5,281.3,-27.8,-480.8,68.6,-605.7,430.9,-879.3,783.8,-2.8,140.1,-681.6
RL,2018,2018-03-31,-161.6,-162.4,11.7,54,643.7,289,84.1,295.2,55.2,-17,-18.1,-197.5,162.8,-189.1,975.1,0,144,-27.5
RL,2017,2017-04-01,-284,-164.8,13,81.7,212,233.6,-38.9,307.5,-14.4,-210.2,-143.4,-518.1,-99.3,-207.8,952.3,0.3,549.4,76.2
RL,2016,2016-04-02,-417.7,-170.3,15,171.7,-35.4,122,-7.9,309.4,7.2,-467.2,156.4,-483,396.4,-576.3,1016.7,-1.9,196.8,-158.6
RL,2015,2015-03-28,-391,-158,15,317,-297,-179,11,294,-81,-480,210,-421,702,-689,894,7,66,-298
RL,2014,2014-03-29,-390,-149,20,302,-177,-187,1,258,3,-506,22,-599,776,-488,907,34,59,-98
RL,2013,2013-03-30,-276.5,-127.8,18,339.3,302.1,-56.4,14.4,232.3,-8.9,-497.7,-8.7,-594.8,750,-113.1,1018.9,39.4,78.6,163.4
RL,2012,2012-03-31,-272.2,-74.3,23.6,189.2,218.6,-58.4,-15.1,225.2,-9.4,-357.9,-8,-407.7,681,-249.6,885.3,32.5,52.6,22.6
RL,2011,2011-04-02,-255,-38.5,22,220.7,-110.1,-152.5,47.3,194.1,13.2,-506.3,-7.9,-512.6,567.6,-299.4,688.7,40.1,32.2,-44.4
RL,2010,2010-04-03,-201.3,-24.7,24.4,196.4,81.9,162.6,-0.2,181.2,-13.8,-180.5,-127.7,-306.4,479.5,-504.4,906.5,26.5,83.4,-303.1
RL,2009,2009-03-28,-185,-19.9,25.1,165,-70.3,85.4,-35.1,184.4,-34.4,-140.8,-203.5,-352.1,406,-458,774.2,12.1,133.5,-273
RL,2008,2008-03-29,-217.1,-20.5,22.9,248.8,-12.4,1.1,-7.7,201.3,57.7,-435.3,161.2,-260.5,419.8,-505,695.4,34.1,80.9,-287.9
RL,2007,2007-03-31,-184,-20.9,20.9,244.6,278.2,292.5,-112.4,144.7,11.9,-179.9,83.4,-95.2,400.9,-434.6,796.1,22.2,70.4,-250.6
RL,2006,2006-04-01,-158.6,-20.8,10.1,165.1,-64.8,-84.7,35.5,127,-8.2,51.4,-2.2,33.5,308,-539.2,449.1,5.1,63.3,-380.6
RL,2005,2005-04-02,-174.1,-21.7,10.1,107.7,-1.9,44.3,10.1,103.6,2.1,53.2,0,31.5,190.4,-417.4,382,,33.5,-243.2
RL,2004,2004-04-03,-130.5,-14.8,9.4,60.8,-0.1,-68.9,-4.2,83.2,-1.6,39.4,-100.9,-76.4,171,-132.7,210.6,,29.6,-2.2
RL,2003,2003-03-29,-98.7,,19.7,65.2,98.9,-8.4,8.9,78.6,12.8,3,-19.7,-16.7,174.2,-166.3,269,,15.6,-67.6
RL,2002,2002-03-30,-88,,20.2,58.3,136.6,-10.2,21.2,83.9,-0.9,22.4,-62.7,-40.3,172.5,-116,293.8,,26.3,-27.9
RL,2001,2001-03-31,-105.2,,25.3,72.6,-113.1,-97.8,-23.4,78.6,-5.5,-3.5,-22.4,-25.9,59.3,-182,100.3,0,83.7,-76.8
RL,2000,2000-04-01,-122,,7.7,112.2,120.1,14.7,6.8,66.3,-5.8,-41.3,242.9,201.6,143.5,-318.3,242.7,0,11.5,-196.3
RL,1999,1999-04-03,-141.7,,2.8,77.9,-14.3,-94.8,-25.8,46.4,0,-16,159.4,143.4,90.6,-196.2,38.5,0,22.2,-54.5
RL,1998,1998-03-28,-63.1,,4.4,73.9,29.2,-55.1,-28,27.4,0,268.8,-216.1,7.8,147.6,-74.9,96.2,-44.9,4.4,-11.8
RL,1997,1997-03-29,-35.3,,16,22.3,16,68.1,,13.8,0,0,-58.7,-149,117.3,-38.6,203.6,-90.3,4.4,-3.2
RL,1996,1996-03-30,-5.6,,17.2,11.6,8.4,-15.9,0,9.7,0,0,12.4,-33.9,98.8,-49,91.3,-46.3,-1.3,-43.4
RL,1995,1995-04-01,-4.9,,15.5,10.6,-2.2,-38.1,0,9.9,0,0,-43.7,-50,80.2,-8.4,56.2,-6.3,4.2,-3.5
RJF,2019,2019-09-30,-138,-191,283,390,30,-791,-23,112,-23,-713,2334,1373,1034,-1897,577,-57,245,-1759
RJF,2018,2018-09-30,-134,-151,201,231,-1205,-349,117,99,-33,1,1595,1420,857,-3476,884,-25,160,-3342
RJF,2017,2017-09-30,-190,-127,156,349,611,-988,-12,84,47,23,4196,4065,636,-3376,-125,-27,155,-3186
RJF,2016,2016-09-30,-121.733,-113.435,113.517,303.793,-950.554,-1213.718,-58.798,72.383,0.188,-119.171,2790.48,2540.479,529.35,-2917.903,-573.318,-17.395,97.465,-2796.17
RJF,2015,2015-09-30,-74.111,-103.143,106.313,378.928,401.943,252.783,-23.462,68.315,-55.18,-40.578,1877.631,1725.905,502.14,-2167.959,899.177,-8.005,99.401,-2093.848
RJF,2014,2014-09-30,-60.1,-88.1,101.1,319.3,-397.6,-78.1,-35.2,64.2,-32.3,25.2,1278.7,1224,480.2,-2096.8,507.6,8.2,76.5,-2036.6
RJF,2013,2013-09-30,-72.9,-76.6,106.8,189.7,616.6,182.8,-31.8,66.4,-6.7,44.3,622.2,615.4,367.2,-652,659.8,25.5,75.3,-579.1
RJF,2012,2012-09-30,-77.5,-68.8,91.5,176.5,-459.7,-18.5,2,51.4,1,375.8,1543.1,1879.3,295.9,-2731.2,391.3,29.1,60.4,-2653.7
RJF,2011,2011-09-30,-37.2,-63.1,55.3,194.2,-521.9,1131.8,-6,40.3,-0.8,24.3,-1675.9,-1679.4,278.4,-400.1,1558.4,35.3,114,-362.9
RJF,2010,2010-09-30,-22.3,-56,59.6,161.3,633.8,-1401.2,-25.8,39.5,1.1,16.4,-782.5,-712.2,228.3,2366.2,-1021.4,110,137.9,2388.5
RJF,2009,2009-09-30,-35.5,-54.1,58.8,137.6,-895.2,56.1,-44.7,34.6,-1.5,20.7,-240.5,-241.8,152.8,-1066.3,414.4,32.1,215.7,-1030.8
RJF,2008,2008-09-30,-51,-53.2,396.7,134.8,2562.6,-321,32.4,28,-1.2,-34.6,5264.9,5193.5,235.1,-2710.8,81,16.4,106.5,-2659.7
RJF,2007,2007-09-30,-46.1,-48.5,498.2,177.1,252.5,117.6,-11.5,22.6,3.1,37.5,2729.9,2743.1,250.4,-2933.9,440.2,24.2,61.1,-2887.8
RJF,2006,2006-09-30,-27.3,-37.6,294.2,129.5,-239.4,-315.1,-6.1,19.2,2.2,28,1774.9,1839,214.3,-2041.8,-38.9,73.7,48.8,-2014.5
RJF,2005,2005-09-30,-30.2,-26.3,116.6,113.5,469.9,143.7,-4.8,17.8,4.8,23,357.8,354.4,151,-323.3,434.1,0,126.3,-293.2
RJF,2004,2004-09-24,-22,-20.7,48.2,75.5,-205.8,-380.6,-5.1,16.8,5.4,12.7,-30.8,-38.8,127.6,10.7,-183.1,0,58.2,32.7
RJF,2003,2003-09-26,-28.8,-17.6,48.5,63.9,265.1,47.1,-14.7,18.3,10.3,-17.3,17.6,-17.3,86.3,80.9,191.2,,54.1,109.7
RJF,2002,2002-09-27,-26.4,-18.5,77.1,43,11,-77.4,-15.9,22.8,-2.7,2.9,-12.9,-28.5,79.3,-12,54.2,,45.4,14.4
RJF,2001,2001-09-28,-27.1,-17.4,233.9,60.3,153.2,-16.2,6.5,31.299999999999997,-2.4,9.7,25.4,17.6,96.4,-42.6,180.5,,62.5,-15.5
RJF,2000,2000-09-29,-20.3,-13.9,221.5,99.3,-234.3,-229.7,-4.6,23.799999999999997,-0.8,-19.1,-69,-102,125.2,-20.4,-111.1,,-25.8,-0.2
RJF,1999,1999-09-24,-20.5,-13.3,151.3,65.6,110.3,156,-6.8,20,0,-22,2.3,-33,85.1,-106.7,250,,-4.4,-86.1
RJF,1998,1998-09-25,-45.8,-11.6,129.4,73.5,354.8,349.1,-8.5,16.3,0,5.7,30.6,24.7,92.7,-118.3,448.3,,-1.3,-72.5
RJF,1997,1997-09-26,-25.5,-9.9,100.5,55.4,153.5,196.1,-3.2,13.3,,6.5,-10.7,-14.1,98.9,-132.4,300,0,-5.1,-107
RJF,1996,1996-09-27,-10.1,-7.9,88.6,41.4,314.9,319,-0.2,11.3,,3.3,9.3,4.7,66,-84.3,394.5,0,-1.6,-74.2
RJF,1995,1995-09-29,-9.6,-7.4,57.8,29.2,193.2,201.4,-0.4,9.7,,-0.2,-0.2,-7.7,46.1,-57.7,258.5,0,1.7,-48
RJF,1994,1994-09-30,-14.7,-6.7,36.7,30,46.3,102,-2.7,7,0,-13.4,-0.1,-20.3,42.1,-72.1,138.7,0,-9.6,-57.5
RJF,1993,1993-09-24,-15.2,-4.5,15.6,32.2,-51,-81.5,-2,5,0,-0.2,-0.1,-4.8,49.3,-15.7,-30.4,,-1.3,-0.6
RJF,1992,1992-09-25,-7.4,-3.4,22.9,29.5,-80.5,-115.6,-5.5,5,0,1.2,-0.1,-2.3,41,-5.5,-72.6,0,2.4,1.9
RJF,1991,1991-09-27,-6.4,-2.1,40.2,16.6,99.3,77.4,-3.2,4.1,0,0.7,-0.1,-1.5,26.7,-1.5,102.2,0,-2.7,4.9
RJF,1990,1990-09-28,-4.4,-1.4,49.7,13.5,23.9,7,-2.9,4.4,0,-5,-0.1,-6.5,17.9,-0.4,30.7,,4.3,4
RJF,1989,1989-09-29,-2.2,-1.1,42.1,10,81.1,63.1,-2.7,3.9,0,0.7,-0.1,-0.4,12.4,-3.9,85.4,0,8.8,-1.6
RJF,1988,1988-09-30,-2.8,-0.9,28.3,3.8,-51.7,-78.2,0.9,3.5,0,-0.3,8.8,11.4,5.9,-5.9,-57.2,3.8,10.7,-3.2
RJF,1987,1987-09-25,-18.8,-0.8,16.5,8.9,46.3,58,-2.1,2.9,0,0.4,1.9,1.5,9.6,-18.3,63.1,0,-5.2,0.6
RJF,1986,1986-09-26,-2.7,-0.6,8.8,4.1,102.4,98.5,-0.4,1.9,0,5,9.9,14.3,6.2,-12.6,100.7,0,-5.6,-9.8
RTX,2019,2019-12-31,-2607,-2442,1801,1768,1208,-1348,35,3783,-19,-124,-1815,-4564,5948,-3092,8883,-183,465,-485
RTX,2018,2018-12-31,-2302,-2170,1027,1714,-2806,-1952,735,2433,-120,-289,10579,7965,5654,-16973,6322,-155,-548,-14671
RTX,2017,2017-12-31,-2394,-2074,974,1326,1829,-1683,62,2140,210,-1422,3079,-993,4920,-3019,5631,-576,192,-625
RTX,2016,2016-12-31,-2087,-2069,1157,4096,69,-1536,398,1962,-120,-2241,3686,-1188,5436,-2503,3880,-564,-2380,-416
RTX,2015,2015-12-31,-2089,-2184,1057,2060,1630,-284,662,1863,-174,-8859,775,-10785,4356,6206,6383,-517,-214,8295
O,2019,2019-12-31,-3596.117,-852.134,,279.5,49.934,15.102,,593.961,-9.796,823.938,1258.205,2492.602,437.478,-3501.809,1068.937,1262.593,22.396,94.308
O,2018,2018-12-31,-1794.685,-761.582,,256.2,8.929,11.794,,539.78,,-2.752,391.729,707.871,364.598,-1639.684,940.742,1080.476,24.57,155.001
O,2017,2017-12-31,-1428.517,-695.462,,244.2,-3.539,26.004,,498.788,,296.188,158.316,375.118,319.318,-1254.507,875.85,616.076,31.74,174.01
O,2016,2016-12-31,-1812.318,-637.596,,217.9,-34.652,29.054,,449.943,,374.546,977.246,866.192,316.477,-1700.707,799.863,151.996,4.389,111.611
O,2015,2015-12-31,-1278.426,-560.318,,232.6,4.152,4.791,,409.215,,786.809,-83.353,523.194,284.855,-1212.609,693.567,380.056,-5.294,65.817
O,2014,2014-12-31,-1234.275,-517.556,,211,-6.405,17.168,,374.661,,308.615,608.386,540.762,271.94,-1174.859,627.692,141.317,-36.077,59.416
O,2013,2013-12-31,-1438,-451.2,,168.2,5,9.9,,306.6,,1133.6,105.2,818.1,246.3,-1332,518.9,30.5,-43.9,106
O,2012,2012-12-31,-1022.3,-275.8,,113.5,1.1,11.7,,149.6,,267.9,708.9,683,159.2,-1008.4,326.5,-18,6,13.9
O,2011,2011-12-31,-957.3,-243.6,102,0.9,-13.4,17.4,,121.8,,489.2,377.3,622.5,157,-934.9,299,-0.5,2.8,22.5
O,2010,2010-12-31,-716.8,-206.8,82.6,0.9,7.6,17.9,,95.5,,432.6,241.5,461.6,130.8,-697.4,243.4,-5.8,-0.9,19.4
O,2009,2009-12-31,-61.3,-202.3,83.2,1.2,-36.8,4.6,,91.4,,0,-15.4,-217.8,131.1,-45.7,226.7,-0.1,-0.4,15.6
O,2008,2008-12-31,-194.5,-193.9,90.3,1.7,-146.3,0.8,,90.7,,74.5,-100,-222.6,131.8,-169.9,246.2,-3.2,22.8,24.6
O,2007,2007-12-31,-507.4,-182.2,56.7,4.3,182.5,22.3,,77.2,,0.8,544.4,363,140.4,-498.6,318.2,,78.3,8.7
O,2006,2006-12-31,-655.1,-139.1,52.4,0.8,-55.1,9.1,,59.5,,617.1,25.2,503.2,110.8,-645.3,86.9,,-92.5,9.8
O,2005,2005-12-31,-426.8,-118,36.4,1.4,63.6,5,,46.4,,93.2,383.4,358.5,99.1,-404.5,109.6,,-41,22.3
O,2004,2004-12-31,-195.5,-106.5,31.3,6.9,-2.7,0,,40.3,0,89.1,-2.8,-20.2,103.4,-160.9,178.3,,34.6,34.6
O,2003,2003-12-31,-280.6,-93.6,32.5,0.8,-4.1,6.9,,33.5,0,112.3,163.1,181.8,86.4,-259.8,74,,-52.9,20.8
O,2002,2002-12-31,-134.4,-87.8,21.4,1.7,6.5,2.2,,30.8,,59.7,24.4,-3.7,78.7,-114.7,124.8,,13.1,19.7
O,2001,2001-12-31,-132.3,-74.6,25.3,1.8,-1.3,1.1,,29.1,,164.6,-88.7,1.4,67.6,-92.7,90,,-7.7,39.5
O,2000,2000-12-31,-56.1,-68,29.8,0.8,3,2.6,,29,,-6.3,54.8,-19.5,54.8,-34.1,56.6,,-29.8,22.1
O,1999,1999-12-31,-174.1,-61.2,22.4,0,-1.8,0.9,,26,,99.7,53.9,92.4,46.2,-166.3,72.2,0,-0.9,7.7
O,1998,1998-12-31,-192.6,-52.3,12.5,0,0.4,1.7,,21.9,,28.4,149.4,125.6,41.3,-189.8,64.6,0,-0.3,2.8
O,1997,1997-12-31,-140.4,-44.4,6.9,0,0.6,0.2,,18.6,,69,61.8,83.8,34.8,-136,52.7,-2.5,-0.9,4.4
O,1996,1996-12-31,-55.7,-48.1,2,0,-0.1,0.3,,16.4,,0,51.4,3.1,32.2,-51.3,48.1,-0.2,-0.9,4.4
O,1995,1995-12-31,-65.9,-36.7,2.2,0,-10,-0.1,,14.8,,46.6,6,15.9,25.6,-66.3,40.3,0,0,-0.4
O,1994,1994-12-31,-3.5,-44.7,0.4,0,-17.7,0.5,,13.8,0,0,-1.8,-46.4,15.2,0.3,28.5,0,-1,3.8
O,1993,1993-12-31,-2.5,-40.8,0,0,21.9,-2.8,,14.7,0,-0.2,0.3,-40.6,29.3,24,38.5,0.2,-2.7,26.5
O,1992,1992-12-31,-1.4,-41.6,0,0,2,-0.3,,14.8,0,0,0,-41.6,28.1,2.1,41.4,0,-1.2,3.5
REG,2019,2019-12-31,-489.502,-390.598,136.139,1.225,70.372,48.264,,374.283,,-38.973,183.449,-268.206,243.258,-282.693,621.271,-22.084,-44.534,206.809
REG,2018,2018-12-31,-385.718,-375.978,136.645,5.455,-4.191,29.149,,359.688,,-220.524,113.25,-508.494,252.325,-106.024,610.327,-25.242,-30.835,279.694
REG,2017,2017-12-31,-500.03,-327.679,109.956,-0.269,31.502,17.667,,334.201,,-255.091,1186.183,568.948,178.98,-1007.23,469.784,-34.465,-61.064,-507.2
REG,2016,2016-12-31,-605.3,-222.091,82.95,0,-22.744,36.74,,162.327,,541.864,-210.217,88.711,166.992,-408.632,297.177,-20.845,-68.882,196.668
REG,2015,2015-12-31,-270.39,-202.454,101.527,1.015,-76.92,24.572,,146.829,,188.588,-189.57,-223.117,152.543,-139.346,285.543,-19.681,-38.401,131.044
REG,2014,2014-12-31,-373.934,-193.662,109.425,2.169,33.092,30.502,0,147.791,,102.153,65.818,-34.36,188.847,-210.29,277.742,-8.669,-89.398,163.644
REG,2013,2013-12-31,-332,-188.8,107.3,,58.3,28.3,0,134.5,,99.8,-94.1,-182.6,151.3,-9.8,250.7,0.6,-63.3,322.1
REG,2012,2012-12-31,-387.3,-187.7,115.9,,10.9,40.1,13.7,127.8,,12.7,-71,-249.9,26.2,3.6,257.2,-3.9,49.3,390.9
REG,2011,2011-12-31,-351.4,-179.8,128.6,,-5.7,7.7,,133.8,,217.5,-172.4,-145.6,55.8,-77.7,217.6,-10.9,20.4,273.7
REG,2010,2010-12-31,-322.3,-168.3,127.6,,-77,12.9,,123.9,,0,148.1,-34.2,16.2,-184,141.2,-14,-11.8,138.3
REG,2009,2009-12-31,-171.7,-178.4,112.7,,77.9,-0.8,,118,,345.8,-320,-161.6,-32.7,45.7,193.9,-9.1,109.4,217.4
REG,2008,2008-12-31,-437.4,-217.8,94.6,,2.9,-29.8,,107.8,,1,127.4,-110.5,136.2,-105.8,219.2,-21.1,4.9,331.6
REG,2007,2007-12-31,-731.2,-199,82.8,,-15.4,-2,,93.5,,2.4,390.8,178.6,203.7,-418.3,224.3,-15.6,-70.9,312.9
REG,2006,2006-12-31,-446,-179.2,82.3,,-8.4,5.3,,87.4,,6,-81.6,-263.5,218.5,38.2,216.8,-8.6,-94.4,484.2
REG,2005,2005-12-31,-744.4,-160.5,84.8,,-52.9,10.8,,83.5,,224.3,172.8,223.8,162.6,-484.8,208.2,-12.9,-48.8,259.6
REG,2004,2004-12-31,-466.9,-138.1,85.4,,65.5,2.4,,81.9,,77.4,24,-80.1,136.3,-38.3,183.9,-43.4,-36.7,428.6
REG,2003,2003-12-31,-471.4,-129.1,84.7,,-26.6,10.6,,75,,-106.5,118.9,-158.2,130.8,-96.2,227.9,-41.5,11.4,375.2
REG,2002,2002-12-31,-366.4,-121.8,74.2,,28.6,-31.6,,74.4,,7.2,-101.2,-255,110.5,110.6,173,-39.2,19.7,477
REG,2001,2001-12-31,-394.1,-117.8,67.5,,-73.1,-25.7,,67.5,,-0.1,74.2,-94.9,100.7,-162.3,184.1,-51.1,41.6,231.8
REG,2000,2000-12-31,-518.6,-111.9,66.3,,46.9,-13.9,,59.4,,80.5,277.8,203.6,87.6,-335.3,178.5,-42.8,45.4,183.3
REG,1999,1999-12-31,-284.8,-97.2,52.9,,34.2,-3.8,,48.6,,150.7,69.6,99.5,89.8,-216.6,151.3,-23.6,16.6,68.2
REG,1998,1998-12-31,-267.4,-49.5,24.7,,3.3,-6.2,,25,,89,139.2,174.7,50.6,-236.4,65,-4.1,-4.4,31
REG,1997,1997-12-31,-191.2,-33.9,20.5,,8.3,-6.2,,16.3,,225.1,-36,153.8,27.4,-188.5,43,-1.4,5.5,2.7
REG,1996,1996-12-31,-110.1,-16.2,11,,4.9,-2.7,,8.8,,64.6,52.1,98.7,10,-109.8,16,-1.7,-0.1,0.2
REG,1995,1995-12-31,-61.5,-10.8,9.1,,0.5,3.9,,6.4,,50,7.6,46.2,5.6,-61.5,15.9,-0.7,,
REG,1994,1994-12-31,-45.4,-8.9,5.9,,0.6,0.9,,5.3,,0,43.9,34.5,5.4,-45.4,11.5,-0.5,0,0
REG,1993,1993-12-31,-64.4,-2.1,0.3,0,0.1,0.3,,0.7,0,100.8,53.5,143.9,0.9,-145.8,1.9,-8.2,0,-81.4
REG,1992,1992-12-31,-0.7,-0.1,4.3,0,0.5,1.2,,1.6,0,0,-1.6,1.5,-2.7,-1.3,0.2,3.2,0.1,-0.6
REG,1991,1991-12-31,-3.8,-0.7,4.8,0,-0.1,-0.2,,1.5,0,0,3.2,4.1,-2.9,-2.6,-1.7,1.5,-0.1,1.3
REG,1990,1990-12-31,-11.3,-0.3,4.7,0,0.4,0.3,,1.3,0,0,8.8,13.6,-3.1,-11.5,-1.6,5.2,-0.2,-0.3
REGN,2019,2019-12-31,-429.6,,25,342.3,150.1,-200.5,-130.6,210.3,,-64.1,,-252.1,2115.8,-2027.8,2430,-188,435,-1598.2
REGN,2018,2018-12-31,-383.1,,22.3,205.6,655,-697,-140,148.2,,110.1,0,-77.1,2444.4,-1463,2195.1,-187.2,439.5,-1079.9
REGN,2017,2017-12-31,-272.626,,18.678,754.843,277.53,-926.533,318.809,145.467,,240.213,37.075,-24.4,1198.511,-1005.182,1307.112,-301.688,570.858,-732.556
REGN,2016,2016-12-31,-511.9,,5.5,481.4,-261.4,240.8,-360.1,104.7,,126.7,-40.6,-700.5,895.5,-1046.8,1485.9,-786.6,605,-534.9
REGN,2015,2015-12-31,-677.933,,10.582,276.092,160.383,229.827,-121.623,74.909,,206.358,-140.447,-262.796,636.056,-907.601,1330.78,-328.707,511.611,-229.668
REGN,2014,2014-12-31,-333,,20.3,59.8,113.1,15.6,-53.3,52.7,,126,-221.7,-218.5,338.1,-420.8,752.4,-122.9,399.3,-87.8
REGN,2013,2013-12-31,-156.3,,23.8,1.1,305.3,-190.7,63.6,41.2,,57.4,-2,77.1,424.4,-355.5,583.6,21.8,245.2,-199.1
REGN,2012,2012-12-31,-49.3,,21.9,,-253.3,-672.8,-340.2,36.9,,63.5,-2.2,-97.6,750.3,-81.1,-74.6,-159,151.1,-31.7
REGN,2011,2011-12-31,-57.2,,14.7,,371,-18.4,,31.1,,137.4,389.4,384.2,-221.8,128.5,-141.7,-142.6,67.4,185.7
REGN,2010,2010-12-31,-99.7,,12.7,,-94.5,140,,19.7,,200.6,46.5,243.3,-104.5,-437,99.2,-3.8,44,-337.3
REGN,2009,2009-12-31,-97.3,,2.5,,-40.7,-49.9,,14.2,,8.6,22.8,31.4,-67.8,-2.1,-69.9,0,33.5,95.2
REGN,2008,2008-12-31,-34.9,,9.3,3.1,-251.1,-56,,11.3,,7.9,-200.8,-192.9,-79.1,30.8,-89.1,,34.8,65.7
REGN,2007,2007-12-31,-18.4,,11,0,261,88.4,,11.5,,319.4,0,319.4,-106.5,-85.7,27.4,,34,-67.3
REGN,2006,2006-12-31,-2.8,,11,,53.4,93,,14.6,,185,0,185.4,-102.3,-155.1,23.1,0.4,17.9,-152.3
REGN,2005,2005-12-31,-5,,11,0,89.3,27.8,,15.5,,4.1,0,4.1,-95.4,115.5,-30.3,0,21.9,120.5
REGN,2004,2004-12-31,-6.2,,11,0,-2.2,-58.7,,15.4,,0.6,3.8,4.4,41.7,10.2,-16.9,,-15.2,16.4
REGN,2003,2003-12-31,-29.7,,11,0,52.4,84.3,,12.9,,94.7,13.5,108.2,-107.5,-49.6,-6.1,,4.1,-20
REGN,2002,2002-12-31,-34.4,,11,0,-167.3,3.6,,8.5,,2.1,-0.4,1.7,-124.4,-58.5,-110.5,,1.8,-24.1
REGN,2001,2001-12-31,-8.2,,0.2,0,216.4,11,,6.1,,158.5,190.6,349.1,-76.2,-75.4,-57.3,,1.8,-67.2
REGN,2000,2000-12-31,-6.5,,0.3,0,7.3,-15.3,,4.4,,94.4,-1.5,92.9,-23.2,-57.7,-27.9,,6.1,-51.2
REGN,1999,1999-12-31,-5.7,,0.3,0,3.9,1.6,,3.4,,1.4,-1.1,0.3,-23.1,17.1,-13.5,,4.5,22.8
REGN,1998,1998-12-31,-3,,0.4,0,-9.2,-7.5,,3,,0.5,-1.9,-1.4,-8.6,2.5,-10.2,,2.8,5.5
REGN,1997,1997-12-31,-2.1,,0.7,0,-5.6,-2.7,,4.4,,43.4,-3.9,39.4,-11.6,-38.9,-6.1,0,3.8,-36.8
REGN,1996,1996-12-31,-8.6,,0.9,0,1.7,-8.6,,6.1,,70,-3.6,66.3,-32.4,-44.3,-20.3,0,14.6,-35.7
REGN,1995,1995-12-31,-3.3,,1.1,0,9.1,-14.8,,5.9,,23.2,-3.3,19.9,-23.5,7.4,-18.2,0,14.1,10.7
REGN,1994,1994-12-31,-6.9,,1.4,0,11.1,-4.2,,4.2,,0,-0.2,-0.2,-30.7,31.9,-20.5,0,10.1,38.8
